CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
465,SUCCESS,4,5,0.29,164.5,164.79
442,SUCCESS,5,7,0.57,164.5,165.07
460,SUCCESS,5,8,5.71,160.21,165.93
592,SUCCESS,4,6,5.71,160.5,166.21
466,SUCCESS,5,8,0.57,165.93,166.5
815,SUCCESS,3,3,4.29,162.5,166.79
284,SUCCESS,6,9,5.71,161.36,167.07
478,SUCCESS,5,8,0.57,166.5,167.07
1027,SUCCESS,2,1,6,161.45,167.45
286,SUCCESS,6,9,0.57,167.07,167.64
1030,SUCCESS,2,1,0.8,167.45,168.25
1094,SUCCESS,2,1,0.8,168.25,169.05
443,SUCCESS,5,7,4.29,165.07,169.36
1564,SUCCESS,2,2,5.71,164.26,169.97
468,SUCCESS,4,5,5.71,164.79,170.5
584,SUCCESS,3,4,5.71,164.79,170.5
1566,SUCCESS,2,2,0.57,169.97,170.54
474,SUCCESS,4,5,0.57,170.5,171.07
835,SUCCESS,3,3,4.29,166.79,171.07
838,SUCCESS,3,3,0.57,171.07,171.64
1407,SUCCESS,2,0,12,159.68,171.68
287,SUCCESS,6,9,4.29,167.64,171.93
604,SUCCESS,4,6,5.71,166.21,171.93
853,SUCCESS,3,3,0.29,171.64,171.93
1437,SUCCESS,2,0,0.8,171.68,172.48
618,SUCCESS,4,6,0.57,171.93,172.5
480,SUCCESS,5,8,5.71,167.07,172.79
489,SUCCESS,5,8,0.29,172.79,173.07
1525,SUCCESS,2,0,0.8,172.48,173.28
497,SUCCESS,5,8,0.29,173.07,173.36
459,SUCCESS,5,7,4.29,169.36,173.64
1618,SUCCESS,2,0,1.6,173.28,174.88
1095,SUCCESS,2,1,6,169.05,175.05
475,SUCCESS,4,5,4.29,171.07,175.36
485,SUCCESS,4,5,0.29,175.36,175.64
608,SUCCESS,3,4,5.71,170.5,176.21
1576,SUCCESS,2,2,5.71,170.54,176.26
1598,SUCCESS,2,2,0.57,176.26,176.83
296,SUCCESS,6,9,5.71,171.93,177.64
503,SUCCESS,5,8,4.29,173.36,177.64
864,SUCCESS,3,3,5.71,171.93,177.64
297,SUCCESS,6,9,0.29,177.64,177.93
463,SUCCESS,5,7,4.29,173.64,177.93
866,SUCCESS,3,3,0.57,177.64,178.21
640,SUCCESS,4,6,5.71,172.5,178.21
641,SUCCESS,4,6,0.29,178.21,178.5
499,SUCCESS,4,5,4.29,175.64,179.93
1603,SUCCESS,2,2,4.29,176.83,181.11
519,SUCCESS,5,8,4.29,177.64,181.93
616,SUCCESS,3,4,5.71,176.21,181.93
299,SUCCESS,6,9,4.29,177.93,182.21
309,SUCCESS,6,9,0.29,182.21,182.5
530,SUCCESS,5,8,0.57,181.93,182.5
883,SUCCESS,3,3,4.29,178.21,182.5
647,SUCCESS,4,6,4.29,178.5,182.79
885,SUCCESS,3,3,0.29,182.5,182.79
1108,SUCCESS,2,1,8,175.05,183.05
310,SUCCESS,6,9,0.57,182.5,183.07
657,SUCCESS,4,6,0.29,182.79,183.07
313,SUCCESS,6,9,0.29,183.07,183.36
472,SUCCESS,5,7,5.71,177.93,183.64
662,SUCCESS,4,6,0.57,183.07,183.64
1158,SUCCESS,2,1,0.8,183.05,183.85
473,SUCCESS,5,7,0.29,183.64,183.93
477,SUCCESS,5,7,0.29,183.93,184.21
1242,SUCCESS,2,1,0.8,183.85,184.65
1265,SUCCESS,2,1,0.4,184.65,185.05
500,SUCCESS,4,5,5.71,179.93,185.64
505,SUCCESS,4,5,0.29,185.64,185.93
531,SUCCESS,5,8,4.29,182.5,186.79
1608,SUCCESS,2,2,5.71,181.11,186.83
891,SUCCESS,3,3,4.29,182.79,187.07
624,SUCCESS,3,4,5.71,181.93,187.64
629,SUCCESS,3,4,0.29,187.64,187.93
491,SUCCESS,5,7,4.29,184.21,188.5
316,SUCCESS,6,9,5.71,183.36,189.07
664,SUCCESS,4,6,5.71,183.64,189.36
678,SUCCESS,4,6,0.57,189.36,189.93
511,SUCCESS,4,5,4.29,185.93,190.21
686,SUCCESS,4,6,0.57,189.93,190.5
1664,SUCCESS,2,0,16,174.88,190.88
1267,SUCCESS,2,1,6,185.05,191.05
1631,SUCCESS,2,2,4.33,186.83,191.16
923,SUCCESS,3,3,4.29,187.07,191.36
1701,SUCCESS,2,0,0.8,190.88,191.68
930,SUCCESS,3,3,0.57,191.36,191.93
643,SUCCESS,3,4,4.29,187.93,192.21
548,SUCCESS,5,8,5.71,186.79,192.5
950,SUCCESS,3,3,0.57,191.93,192.5
645,SUCCESS,3,4,0.29,192.21,192.5
665,SUCCESS,3,4,0.29,192.5,192.79
673,SUCCESS,3,4,0.29,192.79,193.07
550,SUCCESS,5,8,0.57,192.5,193.07
1730,SUCCESS,2,0,1.6,191.68,193.28
1741,SUCCESS,2,0,0.8,193.28,194.08
492,SUCCESS,5,7,5.71,188.5,194.21
324,SUCCESS,6,9,5.71,189.07,194.79
687,SUCCESS,4,6,4.29,190.5,194.79
1749,SUCCESS,2,0,0.8,194.08,194.88
690,SUCCESS,4,6,0.57,194.79,195.36
1651,SUCCESS,2,2,4.29,191.16,195.44
1669,SUCCESS,2,2,0.29,195.44,195.73
532,SUCCESS,4,5,5.71,190.21,195.93
541,SUCCESS,4,5,0.29,195.93,196.21
542,SUCCESS,4,5,0.57,196.21,196.79
964,SUCCESS,3,3,5.71,192.5,198.21
1005,SUCCESS,3,3,0.29,198.21,198.5
495,SUCCESS,5,7,4.29,194.21,198.5
676,SUCCESS,3,4,5.71,193.07,198.79
552,SUCCESS,5,8,5.71,193.07,198.79
1308,SUCCESS,2,1,8,191.05,199.05
327,SUCCESS,6,9,4.29,194.79,199.07
677,SUCCESS,3,4,0.29,198.79,199.07
498,SUCCESS,5,7,0.57,198.5,199.07
701,SUCCESS,3,4,0.29,199.07,199.36
696,SUCCESS,4,6,5.71,195.36,201.07
1724,SUCCESS,2,2,5.71,195.73,201.44
698,SUCCESS,4,6,0.57,201.07,201.64
1758,SUCCESS,2,2,0.57,201.44,202.01
544,SUCCESS,4,5,5.71,196.79,202.5
1762,SUCCESS,2,2,0.57,202.01,202.59
553,SUCCESS,4,5,0.29,202.5,202.79
559,SUCCESS,5,8,4.29,198.79,203.07
1024,SUCCESS,3,3,5.71,198.5,204.21
336,SUCCESS,6,9,5.71,199.07,204.79
504,SUCCESS,5,7,5.71,199.07,204.79
708,SUCCESS,3,4,5.71,199.36,205.07
733,SUCCESS,3,4,0.29,205.07,205.36
711,SUCCESS,4,6,4.29,201.64,205.93
1384,SUCCESS,2,1,8,199.05,207.05
567,SUCCESS,5,8,4.29,203.07,207.36
1441,SUCCESS,2,1,0.4,207.05,207.45
1828,SUCCESS,2,2,5.71,202.59,208.3
560,SUCCESS,4,5,5.71,202.79,208.5
1909,SUCCESS,2,2,0.29,208.3,208.59
339,SUCCESS,6,9,4.29,204.79,209.07
342,SUCCESS,6,9,0.57,209.07,209.64
735,SUCCESS,3,4,4.29,205.36,209.64
1060,SUCCESS,3,3,5.71,204.21,209.93
508,SUCCESS,5,7,5.71,204.79,210.5
1836,SUCCESS,2,0,16,194.88,210.88
720,SUCCESS,4,6,5.71,205.93,211.64
1841,SUCCESS,2,0,0.8,210.88,211.68
721,SUCCESS,4,6,0.29,211.64,211.93
576,SUCCESS,5,8,5.71,207.36,213.07
581,SUCCESS,5,8,0.29,213.07,213.36
1451,SUCCESS,2,1,6,207.45,213.45
1469,SUCCESS,2,1,0.4,213.45,213.85
343,SUCCESS,6,9,4.29,209.64,213.93
739,SUCCESS,3,4,4.29,209.64,213.93
1063,SUCCESS,3,3,4.29,209.93,214.21
745,SUCCESS,3,4,0.29,213.93,214.21
568,SUCCESS,4,5,5.71,208.5,214.21
1497,SUCCESS,2,1,0.4,213.85,214.25
1924,SUCCESS,2,2,5.77,208.59,214.36
354,SUCCESS,6,9,0.57,213.93,214.5
769,SUCCESS,3,4,0.29,214.21,214.5
585,SUCCESS,4,5,0.29,214.21,214.5
1565,SUCCESS,2,1,0.4,214.25,214.65
1098,SUCCESS,3,3,0.57,214.21,214.79
515,SUCCESS,5,7,4.29,210.5,214.79
590,SUCCESS,4,5,0.57,214.5,215.07
1590,SUCCESS,2,1,0.8,214.65,215.45
598,SUCCESS,4,5,0.57,215.07,215.64
731,SUCCESS,4,6,4.29,211.93,216.21
583,SUCCESS,5,8,4.29,213.36,217.64
601,SUCCESS,5,8,0.29,217.64,217.93
609,SUCCESS,5,8,0.29,217.93,218.21
355,SUCCESS,6,9,4.29,214.5,218.79
599,SUCCESS,4,5,4.29,215.64,219.93
1996,SUCCESS,2,2,5.71,214.36,220.07
772,SUCCESS,3,4,5.71,214.5,220.21
1104,SUCCESS,3,3,5.71,214.79,220.5
520,SUCCESS,5,7,5.71,214.79,220.5
602,SUCCESS,4,5,0.57,219.93,220.5
1153,SUCCESS,3,3,0.29,220.5,220.79
1165,SUCCESS,3,3,0.29,220.79,221.07
522,SUCCESS,5,7,0.57,220.5,221.07
610,SUCCESS,4,5,0.57,220.5,221.07
613,SUCCESS,4,5,0.29,221.07,221.36
634,SUCCESS,4,5,0.57,221.36,221.93
748,SUCCESS,4,6,5.71,216.21,221.93
638,SUCCESS,4,5,0.57,221.93,222.5
642,SUCCESS,4,5,0.57,222.5,223.07
1632,SUCCESS,2,1,8,215.45,223.44
612,SUCCESS,5,8,5.71,218.21,223.93
1694,SUCCESS,2,1,0.8,223.44,224.24
1999,SUCCESS,2,2,4.29,220.07,224.35
356,SUCCESS,6,9,5.71,218.79,224.5
614,SUCCESS,5,8,0.57,223.93,224.5
1702,SUCCESS,2,1,0.8,224.24,225.04
1195,SUCCESS,3,3,4.29,221.07,225.36
1198,SUCCESS,3,3,0.57,225.36,225.93
776,SUCCESS,3,4,5.71,220.21,225.93
763,SUCCESS,4,6,4.29,221.93,226.21
778,SUCCESS,3,4,0.57,225.93,226.5
524,SUCCESS,5,7,5.71,221.07,226.79
525,SUCCESS,5,7,0.29,226.79,227.07
2052,SUCCESS,2,0,16,211.68,227.68
2003,SUCCESS,2,2,4.29,224.35,228.64
363,SUCCESS,6,9,4.29,224.5,228.79
644,SUCCESS,4,5,5.71,223.07,228.79
373,SUCCESS,6,9,0.29,228.79,229.07
653,SUCCESS,4,5,0.29,228.79,229.07
620,SUCCESS,5,8,5.71,224.5,230.21
779,SUCCESS,3,4,4.29,226.5,230.79
1703,SUCCESS,2,1,6,225.04,231.04
782,SUCCESS,3,4,0.57,230.79,231.36
539,SUCCESS,5,7,4.29,227.07,231.36
1212,SUCCESS,3,3,5.71,225.93,231.64
545,SUCCESS,5,7,0.29,231.36,231.64
1726,SUCCESS,2,1,0.8,231.04,231.84
1217,SUCCESS,3,3,0.29,231.64,231.93
764,SUCCESS,4,6,5.71,226.21,231.93
765,SUCCESS,4,6,0.29,231.93,232.21
1218,SUCCESS,3,3,0.57,231.93,232.5
1734,SUCCESS,2,1,0.8,231.84,232.64
774,SUCCESS,4,6,0.57,232.21,232.79
1793,SUCCESS,2,1,0.4,232.64,233.04
375,SUCCESS,6,9,4.29,229.07,233.36
659,SUCCESS,4,5,4.29,229.07,233.36
786,SUCCESS,4,6,0.57,232.79,233.36
1794,SUCCESS,2,1,0.8,233.04,233.84
2020,SUCCESS,2,2,5.71,228.64,234.35
2038,SUCCESS,2,2,0.57,234.35,234.93
2042,SUCCESS,2,2,0.57,234.93,235.5
799,SUCCESS,3,4,4.29,231.36,235.64
2129,SUCCESS,2,2,0.29,235.5,235.78
551,SUCCESS,5,7,4.29,231.64,235.93
628,SUCCESS,5,8,5.71,230.21,235.93
2137,SUCCESS,2,2,0.29,235.78,236.07
646,SUCCESS,5,8,0.57,235.93,236.5
1219,SUCCESS,3,3,4.29,232.5,236.79
1221,SUCCESS,3,3,0.29,236.79,237.07
666,SUCCESS,5,8,0.57,236.5,237.07
669,SUCCESS,5,8,0.29,237.07,237.36
681,SUCCESS,5,8,0.29,237.36,237.64
682,SUCCESS,5,8,0.57,237.64,238.21
380,SUCCESS,6,9,5.71,233.36,239.07
660,SUCCESS,4,5,5.71,233.36,239.07
788,SUCCESS,4,6,5.71,233.36,239.07
797,SUCCESS,4,6,0.29,239.07,239.36
802,SUCCESS,4,6,0.57,239.36,239.93
563,SUCCESS,5,7,4.29,235.93,240.21
2155,SUCCESS,2,2,4.29,236.07,240.35
832,SUCCESS,3,4,5.71,235.64,241.36
1832,SUCCESS,2,1,8,233.84,241.84
703,SUCCESS,5,8,4.29,238.21,242.5
1854,SUCCESS,2,1,0.8,241.84,242.64
1228,SUCCESS,3,3,5.71,237.07,242.79
713,SUCCESS,5,8,0.29,242.5,242.79
1238,SUCCESS,3,3,0.57,242.79,243.36
667,SUCCESS,4,5,4.29,239.07,243.36
1882,SUCCESS,2,1,0.8,242.64,243.44
1241,SUCCESS,3,3,0.29,243.36,243.64
2064,SUCCESS,2,0,16,227.68,243.68
1245,SUCCESS,3,3,0.29,243.64,243.93
674,SUCCESS,4,5,0.57,243.36,243.93
1249,SUCCESS,3,3,0.29,243.93,244.21
689,SUCCESS,4,5,0.29,243.93,244.21
803,SUCCESS,4,6,4.29,239.93,244.21
2081,SUCCESS,2,0,0.8,243.68,244.48
1269,SUCCESS,3,3,0.29,244.21,244.5
579,SUCCESS,5,7,4.29,240.21,244.5
392,SUCCESS,6,9,5.71,239.07,244.79
694,SUCCESS,4,5,0.57,244.21,244.79
397,SUCCESS,6,9,0.29,244.79,245.07
402,SUCCESS,6,9,0.57,245.07,245.64
2164,SUCCESS,2,2,5.71,240.35,246.07
2173,SUCCESS,2,2,0.29,246.07,246.35
2197,SUCCESS,2,2,0.29,246.35,246.64
2281,SUCCESS,2,2,0.29,246.64,246.92
836,SUCCESS,3,4,5.71,241.36,247.07
837,SUCCESS,3,4,0.29,247.07,247.36
842,SUCCESS,3,4,0.57,247.36,247.93
858,SUCCESS,3,4,0.57,247.93,248.5
716,SUCCESS,5,8,5.71,242.79,248.5
807,SUCCESS,4,6,4.29,244.21,248.5
717,SUCCESS,5,8,0.29,248.5,248.79
725,SUCCESS,5,8,0.29,248.79,249.07
818,SUCCESS,4,6,0.57,248.5,249.07
729,SUCCESS,5,8,0.29,249.07,249.36
1959,SUCCESS,2,1,6,243.44,249.44
741,SUCCESS,5,8,0.29,249.36,249.64
1965,SUCCESS,2,1,0.4,249.44,249.84
1284,SUCCESS,3,3,5.71,244.5,250.21
580,SUCCESS,5,7,5.71,244.5,250.21
742,SUCCESS,5,8,0.57,249.64,250.21
700,SUCCESS,4,5,5.71,244.79,250.5
582,SUCCESS,5,7,0.57,250.21,250.79
702,SUCCESS,4,5,0.57,250.5,251.07
2327,SUCCESS,2,2,4.28,246.92,251.21
404,SUCCESS,6,9,5.71,245.64,251.36
409,SUCCESS,6,9,0.29,251.36,251.64
410,SUCCESS,6,9,0.57,251.64,252.21
417,SUCCESS,6,9,0.29,252.21,252.5
434,SUCCESS,6,9,0.57,252.5,253.07
823,SUCCESS,4,6,4.29,249.07,253.36
454,SUCCESS,6,9,0.57,253.07,253.64
860,SUCCESS,3,4,5.71,248.5,254.21
1295,SUCCESS,3,3,4.29,250.21,254.5
861,SUCCESS,3,4,0.29,254.21,254.5
743,SUCCESS,5,8,4.29,250.21,254.5
754,SUCCESS,5,8,0.57,254.5,255.07
2347,SUCCESS,2,2,4.29,251.21,255.5
766,SUCCESS,5,8,0.57,255.07,255.64
2350,SUCCESS,2,2,0.57,255.5,256.07
596,SUCCESS,5,7,5.71,250.79,256.5
2362,SUCCESS,2,2,0.57,256.07,256.64
712,SUCCESS,4,5,5.71,251.07,256.79
2425,SUCCESS,2,2,0.29,256.64,256.92
2481,SUCCESS,2,2,0.29,256.92,257.21
714,SUCCESS,4,5,0.57,256.79,257.36
827,SUCCESS,4,6,4.29,253.36,257.64
2080,SUCCESS,2,1,8,249.84,257.84
455,SUCCESS,6,9,4.29,253.64,257.93
834,SUCCESS,4,6,0.57,257.64,258.21
1299,SUCCESS,3,3,4.29,254.5,258.79
867,SUCCESS,3,4,4.29,254.5,258.79
1302,SUCCESS,3,3,0.57,258.79,259.36
2140,SUCCESS,2,0,16,244.48,260.48
780,SUCCESS,5,8,5.71,255.64,261.36
2515,SUCCESS,2,2,4.28,257.21,261.49
781,SUCCESS,5,8,0.29,261.36,261.64
715,SUCCESS,4,5,4.29,257.36,261.64
600,SUCCESS,5,7,5.71,256.5,262.21
790,SUCCESS,5,8,0.57,261.64,262.21
722,SUCCESS,4,5,0.57,261.64,262.21
794,SUCCESS,5,8,0.57,262.21,262.79
875,SUCCESS,3,4,4.29,258.79,263.07
798,SUCCESS,5,8,0.57,262.79,263.36
1311,SUCCESS,3,3,4.29,259.36,263.64
801,SUCCESS,5,8,0.29,263.36,263.64
456,SUCCESS,6,9,5.71,257.93,263.64
840,SUCCESS,4,6,5.71,258.21,263.93
1314,SUCCESS,3,3,0.57,263.64,264.21
845,SUCCESS,4,6,0.29,263.93,264.21
1329,SUCCESS,3,3,0.29,264.21,264.5
857,SUCCESS,4,6,0.29,264.21,264.5
881,SUCCESS,4,6,0.29,264.5,264.79
2108,SUCCESS,2,1,8,257.84,265.84
611,SUCCESS,5,7,4.29,262.21,266.5
723,SUCCESS,4,5,4.29,262.21,266.5
617,SUCCESS,5,7,0.29,266.5,266.79
2632,SUCCESS,2,2,5.71,261.49,267.21
2634,SUCCESS,2,2,0.57,267.21,267.78
811,SUCCESS,5,8,4.29,263.64,267.93
467,SUCCESS,6,9,4.29,263.64,267.93
2637,SUCCESS,2,2,0.29,267.78,268.07
817,SUCCESS,5,8,0.29,267.93,268.21
470,SUCCESS,6,9,0.57,267.93,268.5
1339,SUCCESS,3,3,4.29,264.5,268.79
876,SUCCESS,3,4,5.71,263.07,268.79
903,SUCCESS,4,6,4.29,264.79,269.07
623,SUCCESS,5,7,4.29,266.79,271.07
630,SUCCESS,5,7,0.57,271.07,271.64
724,SUCCESS,4,5,5.71,266.5,272.21
2151,SUCCESS,2,0,12,260.48,272.47
471,SUCCESS,6,9,4.29,268.5,272.79
726,SUCCESS,4,5,0.57,272.21,272.79
887,SUCCESS,3,4,4.29,268.79,273.07
901,SUCCESS,3,4,0.29,273.07,273.36
730,SUCCESS,4,5,0.57,272.79,273.36
2640,SUCCESS,2,2,5.71,268.07,273.78
2112,SUCCESS,2,1,8.05,265.84,273.89
820,SUCCESS,5,8,5.71,268.21,273.93
2665,SUCCESS,2,2,0.29,273.78,274.06
825,SUCCESS,5,8,0.29,273.93,274.21
1344,SUCCESS,3,3,5.71,268.79,274.5
920,SUCCESS,4,6,5.71,269.07,274.79
925,SUCCESS,4,6,0.29,274.79,275.07
479,SUCCESS,6,9,4.29,272.79,277.07
632,SUCCESS,5,7,5.71,271.64,277.36
633,SUCCESS,5,7,0.29,277.36,277.64
907,SUCCESS,3,4,4.29,273.36,277.64
2675,SUCCESS,2,2,4.29,274.06,278.35
1371,SUCCESS,3,3,4.29,274.5,278.79
1385,SUCCESS,3,3,0.29,278.79,279.07
736,SUCCESS,4,5,5.71,273.36,279.07
1417,SUCCESS,3,3,0.29,279.07,279.36
1425,SUCCESS,3,3,0.29,279.36,279.64
844,SUCCESS,5,8,5.71,274.21,279.93
1445,SUCCESS,3,3,0.29,279.64,279.93
928,SUCCESS,4,6,5.71,275.07,280.79
487,SUCCESS,6,9,4.29,277.07,281.36
2128,SUCCESS,2,1,8,273.89,281.89
915,SUCCESS,3,4,4.29,277.64,281.93
929,SUCCESS,3,4,0.29,281.93,282.21
2161,SUCCESS,2,1,0.4,281.89,282.29
2683,SUCCESS,2,2,4.29,278.35,282.64
2177,SUCCESS,2,1,0.46,282.29,282.75
946,SUCCESS,3,4,0.57,282.21,282.79
2706,SUCCESS,2,2,0.57,282.64,283.21
966,SUCCESS,3,4,0.57,282.79,283.36
668,SUCCESS,5,7,5.71,277.64,283.36
2765,SUCCESS,2,2,0.29,283.21,283.49
1447,SUCCESS,3,3,4.29,279.93,284.21
2159,SUCCESS,2,0,12,272.47,284.47
744,SUCCESS,4,5,5.71,279.07,284.79
931,SUCCESS,4,6,4.29,280.79,285.07
746,SUCCESS,4,5,0.57,284.79,285.36
848,SUCCESS,5,8,5.71,279.93,285.64
750,SUCCESS,4,5,0.57,285.36,285.93
2178,SUCCESS,2,0,1.6,284.47,286.07
753,SUCCESS,4,5,0.29,285.93,286.21
758,SUCCESS,4,5,0.57,286.21,286.79
2185,SUCCESS,2,0,0.8,286.07,286.87
488,SUCCESS,6,9,5.71,281.36,287.07
975,SUCCESS,3,4,4.29,283.36,287.64
675,SUCCESS,5,7,4.29,283.36,287.64
502,SUCCESS,6,9,0.57,287.07,287.64
982,SUCCESS,3,4,0.57,287.64,288.21
993,SUCCESS,3,4,0.29,288.21,288.5
2183,SUCCESS,2,1,6,282.75,288.74
994,SUCCESS,3,4,0.57,288.5,289.07
2772,SUCCESS,2,2,5.71,283.49,289.21
998,SUCCESS,3,4,0.57,289.07,289.64
1448,SUCCESS,3,3,5.71,284.21,289.93
1002,SUCCESS,3,4,0.57,289.64,290.21
1034,SUCCESS,3,4,0.57,290.21,290.79
936,SUCCESS,4,6,5.71,285.07,290.79
759,SUCCESS,4,5,4.29,286.79,291.07
1042,SUCCESS,3,4,0.57,290.79,291.36
872,SUCCESS,5,8,5.71,285.64,291.36
938,SUCCESS,4,6,0.57,290.79,291.36
897,SUCCESS,5,8,0.29,291.36,291.64
507,SUCCESS,6,9,4.29,287.64,291.93
509,SUCCESS,6,9,0.29,291.93,292.21
521,SUCCESS,6,9,0.29,292.21,292.5
526,SUCCESS,6,9,0.57,292.5,293.07
688,SUCCESS,5,7,5.71,287.64,293.36
2787,SUCCESS,2,2,4.29,289.21,293.49
2203,SUCCESS,2,1,6,288.74,294.74
2214,SUCCESS,2,1,0.8,294.74,295.54
1452,SUCCESS,3,3,5.71,289.93,295.64
899,SUCCESS,5,8,4.29,291.64,295.93
2218,SUCCESS,2,1,0.8,295.54,296.34
910,SUCCESS,5,8,0.57,295.93,296.5
760,SUCCESS,4,5,5.71,291.07,296.79
1044,SUCCESS,3,4,5.71,291.36,297.07
944,SUCCESS,4,6,5.71,291.36,297.07
1046,SUCCESS,3,4,0.57,297.07,297.64
699,SUCCESS,5,7,4.29,293.36,297.64
528,SUCCESS,6,9,5.71,293.07,298.79
2796,SUCCESS,2,2,5.71,293.49,299.21
795,SUCCESS,4,5,4.29,296.79,301.07
1468,SUCCESS,3,3,5.71,295.64,301.36
1059,SUCCESS,3,4,4.29,297.64,301.93
707,SUCCESS,5,7,4.29,297.64,301.93
1077,SUCCESS,3,4,0.29,301.93,302.21
709,SUCCESS,5,7,0.29,301.93,302.21
912,SUCCESS,5,8,5.71,296.5,302.21
710,SUCCESS,5,7,0.57,302.21,302.79
918,SUCCESS,5,8,0.57,302.21,302.79
948,SUCCESS,4,6,5.71,297.07,302.79
2276,SUCCESS,2,0,16,286.87,302.87
535,SUCCESS,6,9,4.29,298.79,303.07
949,SUCCESS,4,6,0.29,302.79,303.07
2807,SUCCESS,2,2,4.29,299.21,303.49
954,SUCCESS,4,6,0.57,303.07,303.64
962,SUCCESS,4,6,0.57,303.64,304.21
2232,SUCCESS,2,1,8,296.34,304.34
974,SUCCESS,4,6,0.57,304.21,304.79
1475,SUCCESS,3,3,4.29,301.36,305.64
800,SUCCESS,4,5,5.71,301.07,306.79
935,SUCCESS,5,8,4.29,302.79,307.07
543,SUCCESS,6,9,4.29,303.07,307.36
1080,SUCCESS,3,4,5.71,302.21,307.93
756,SUCCESS,5,7,5.71,302.79,308.5
757,SUCCESS,5,7,0.29,308.5,308.79
761,SUCCESS,5,7,0.29,308.79,309.07
979,SUCCESS,4,6,4.29,304.79,309.07
2808,SUCCESS,2,2,5.71,303.49,309.2
777,SUCCESS,5,7,0.29,309.07,309.36
1483,SUCCESS,3,3,4.29,305.64,309.93
2267,SUCCESS,2,1,6,304.34,310.34
2273,SUCCESS,2,1,0.4,310.34,310.74
943,SUCCESS,5,8,4.29,307.07,311.36
2282,SUCCESS,2,1,0.8,310.74,311.54
957,SUCCESS,5,8,0.29,311.36,311.64
547,SUCCESS,6,9,4.29,307.36,311.64
2290,SUCCESS,2,1,0.8,311.54,312.34
808,SUCCESS,4,5,5.71,306.79,312.5
2321,SUCCESS,2,1,0.4,312.34,312.74
995,SUCCESS,4,6,4.29,309.07,313.36
2322,SUCCESS,2,1,0.8,312.74,313.54
1088,SUCCESS,3,4,5.71,307.93,313.64
783,SUCCESS,5,7,4.29,309.36,313.64
997,SUCCESS,4,6,0.29,313.36,313.64
1021,SUCCESS,4,6,0.29,313.64,313.93
2441,SUCCESS,2,1,0.4,313.54,313.94
1025,SUCCESS,4,6,0.29,313.93,314.21
2445,SUCCESS,2,1,0.4,313.94,314.34
1033,SUCCESS,4,6,0.29,314.21,314.5
2303,SUCCESS,2,0,12,302.87,314.87
2836,SUCCESS,2,2,5.77,309.2,314.98
1484,SUCCESS,3,3,5.71,309.93,315.64
959,SUCCESS,5,8,4.29,311.64,315.93
556,SUCCESS,6,9,5.71,311.64,317.36
558,SUCCESS,6,9,0.57,317.36,317.93
812,SUCCESS,4,5,5.71,312.5,318.21
566,SUCCESS,6,9,0.57,317.93,318.5
577,SUCCESS,6,9,0.29,318.5,318.79
822,SUCCESS,4,5,0.57,318.21,318.79
1039,SUCCESS,4,6,4.29,314.5,318.79
1092,SUCCESS,3,4,5.71,313.64,319.36
784,SUCCESS,5,7,5.71,313.64,319.36
586,SUCCESS,6,9,0.57,318.79,319.36
1097,SUCCESS,3,4,0.29,319.36,319.64
1499,SUCCESS,3,3,4.29,315.64,319.93
1113,SUCCESS,3,4,0.29,319.64,319.93
963,SUCCESS,5,8,4.29,315.93,320.21
1126,SUCCESS,3,4,0.57,319.93,320.5
2852,SUCCESS,2,2,5.71,314.98,320.69
986,SUCCESS,5,8,0.57,320.21,320.79
2861,SUCCESS,2,2,0.29,320.69,320.98
2480,SUCCESS,2,1,8,314.34,322.34
2497,SUCCESS,2,1,0.4,322.34,322.74
839,SUCCESS,4,5,4.29,318.79,323.07
841,SUCCESS,4,5,0.29,323.07,323.36
787,SUCCESS,5,7,4.29,319.36,323.64
789,SUCCESS,5,7,0.29,323.64,323.93
846,SUCCESS,4,5,0.57,323.36,323.93
1563,SUCCESS,3,3,4.29,319.93,324.21
849,SUCCESS,4,5,0.29,323.93,324.21
1040,SUCCESS,4,6,5.71,318.79,324.5
1574,SUCCESS,3,3,0.57,324.21,324.79
1127,SUCCESS,3,4,4.29,320.5,324.79
850,SUCCESS,4,5,0.57,324.21,324.79
1581,SUCCESS,3,3,0.29,324.79,325.07
991,SUCCESS,5,8,4.29,320.79,325.07
588,SUCCESS,6,9,5.71,319.36,325.07
2923,SUCCESS,2,2,4.28,320.98,325.26
589,SUCCESS,6,9,0.29,325.07,325.36
2949,SUCCESS,2,2,0.29,325.26,325.55
593,SUCCESS,6,9,0.29,325.36,325.64
2973,SUCCESS,2,2,0.29,325.55,325.83
597,SUCCESS,6,9,0.29,325.64,325.93
2985,SUCCESS,2,2,0.29,325.83,326.12
791,SUCCESS,5,7,4.29,323.93,328.21
2563,SUCCESS,2,1,6,322.74,328.74
1047,SUCCESS,4,6,4.29,324.5,328.79
1175,SUCCESS,3,4,4.29,324.79,329.07
2610,SUCCESS,2,1,0.8,328.74,329.54
1194,SUCCESS,3,4,0.57,329.07,329.64
603,SUCCESS,6,9,4.29,325.93,330.21
852,SUCCESS,4,5,5.71,324.79,330.5
1584,SUCCESS,3,3,5.71,325.07,330.79
996,SUCCESS,5,8,5.71,325.07,330.79
606,SUCCESS,6,9,0.57,330.21,330.79
2388,SUCCESS,2,0,16,314.87,330.87
1605,SUCCESS,3,3,0.29,330.79,331.07
