CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1389,SUCCESS,2,2,0.29,170.31,170.59
843,SUCCESS,3,3,4.29,167.07,171.36
399,SUCCESS,6,9,4.29,167.07,171.36
849,SUCCESS,3,3,0.29,171.36,171.64
401,SUCCESS,6,9,0.29,171.36,171.64
417,SUCCESS,6,9,0.29,171.64,171.93
850,SUCCESS,3,3,0.57,171.64,172.21
496,SUCCESS,5,7,5.71,166.79,172.5
418,SUCCESS,6,9,0.57,171.93,172.5
403,SUCCESS,4,5,4.29,168.21,172.5
411,SUCCESS,4,6,4.29,168.21,172.5
1407,SUCCESS,2,0,12,160.64,172.64
854,SUCCESS,3,3,0.57,172.21,172.79
413,SUCCESS,4,5,0.29,172.5,172.79
506,SUCCESS,5,7,0.57,172.5,173.07
865,SUCCESS,3,3,0.29,172.79,173.07
480,SUCCESS,3,4,5.71,167.36,173.07
509,SUCCESS,5,7,0.29,173.07,173.36
422,SUCCESS,4,5,0.57,172.79,173.36
866,SUCCESS,3,3,0.57,173.07,173.64
514,SUCCESS,5,7,0.57,173.36,173.93
877,SUCCESS,3,3,0.29,173.64,173.93
434,SUCCESS,4,5,0.57,173.36,173.93
518,SUCCESS,5,7,0.57,173.93,174.5
442,SUCCESS,4,5,0.57,173.93,174.5
525,SUCCESS,5,7,0.29,174.5,174.79
583,SUCCESS,5,8,4.29,170.5,174.79
1419,SUCCESS,2,2,4.29,170.59,174.88
589,SUCCESS,5,8,0.29,174.79,175.07
530,SUCCESS,5,7,0.57,174.79,175.36
419,SUCCESS,6,9,4.29,172.5,176.79
483,SUCCESS,3,4,4.29,173.07,177.36
624,SUCCESS,2,1,8,170.2,178.2
416,SUCCESS,4,6,5.71,172.5,178.21
625,SUCCESS,2,1,0.4,178.2,178.6
443,SUCCESS,4,5,4.29,174.5,178.79
1447,SUCCESS,2,2,4.29,174.88,179.16
884,SUCCESS,3,3,5.71,173.93,179.64
1506,SUCCESS,2,2,0.57,179.16,179.74
885,SUCCESS,3,3,0.29,179.64,179.93
608,SUCCESS,5,8,5.71,175.07,180.79
544,SUCCESS,5,7,5.71,175.36,181.07
549,SUCCESS,5,7,0.29,181.07,181.36
420,SUCCESS,6,9,5.71,176.79,182.5
492,SUCCESS,3,4,5.71,177.36,183.07
430,SUCCESS,6,9,0.57,182.5,183.07
493,SUCCESS,3,4,0.29,183.07,183.36
433,SUCCESS,6,9,0.29,183.07,183.36
494,SUCCESS,3,4,0.57,183.36,183.93
424,SUCCESS,4,6,5.71,178.21,183.93
1523,SUCCESS,2,2,4.29,179.74,184.02
887,SUCCESS,3,3,4.29,179.93,184.21
429,SUCCESS,4,6,0.29,183.93,184.21
452,SUCCESS,4,5,5.71,178.79,184.5
1530,SUCCESS,2,2,0.57,184.02,184.59
1483,SUCCESS,2,0,12.06,172.64,184.7
457,SUCCESS,4,5,0.29,184.5,184.79
1561,SUCCESS,2,2,0.29,184.59,184.88
465,SUCCESS,4,5,0.29,184.79,185.07
567,SUCCESS,5,7,4.29,181.36,185.64
581,SUCCESS,5,7,0.29,185.64,185.93
585,SUCCESS,5,7,0.29,185.93,186.21
612,SUCCESS,5,8,5.71,180.79,186.5
680,SUCCESS,2,1,8,178.6,186.6
610,SUCCESS,5,7,0.57,186.21,186.79
621,SUCCESS,5,7,0.29,186.79,187.07
690,SUCCESS,2,1,0.8,186.6,187.4
511,SUCCESS,3,4,4.29,183.93,188.21
907,SUCCESS,3,3,4.29,184.21,188.5
513,SUCCESS,3,4,0.29,188.21,188.5
909,SUCCESS,3,3,0.29,188.5,188.79
517,SUCCESS,3,4,0.29,188.5,188.79
436,SUCCESS,6,9,5.71,183.36,189.07
1567,SUCCESS,2,2,4.29,184.88,189.16
914,SUCCESS,3,3,0.57,188.79,189.36
438,SUCCESS,6,9,0.57,189.07,189.64
432,SUCCESS,4,6,5.71,184.21,189.93
631,SUCCESS,5,8,4.29,186.5,190.79
468,SUCCESS,4,5,5.71,185.07,190.79
498,SUCCESS,4,5,0.57,190.79,191.36
522,SUCCESS,4,5,0.57,191.36,191.93
632,SUCCESS,5,7,5.71,187.07,192.79
633,SUCCESS,5,7,0.29,192.79,193.07
528,SUCCESS,3,4,5.71,188.79,194.5
1576,SUCCESS,2,2,5.71,189.16,194.88
928,SUCCESS,3,3,5.71,189.36,195.07
440,SUCCESS,6,9,5.71,189.64,195.36
716,SUCCESS,2,1,8,187.4,195.4
930,SUCCESS,3,3,0.57,195.07,195.64
444,SUCCESS,4,6,5.71,189.93,195.64
725,SUCCESS,2,1,0.4,195.4,195.8
445,SUCCESS,4,6,0.29,195.64,195.93
749,SUCCESS,2,1,0.4,195.8,196.2
535,SUCCESS,4,5,4.29,191.93,196.21
644,SUCCESS,5,8,5.71,190.79,196.5
450,SUCCESS,4,6,0.57,195.93,196.5
453,SUCCESS,4,6,0.29,196.5,196.79
646,SUCCESS,5,8,0.57,196.5,197.07
639,SUCCESS,5,7,4.29,193.07,197.36
478,SUCCESS,4,6,0.57,196.79,197.36
482,SUCCESS,4,6,0.57,197.36,197.93
501,SUCCESS,4,6,0.29,197.93,198.21
447,SUCCESS,6,9,4.29,195.36,199.64
931,SUCCESS,3,3,4.29,195.64,199.93
536,SUCCESS,3,4,5.71,194.5,200.21
539,SUCCESS,4,5,4.29,196.21,200.5
1600,SUCCESS,2,2,5.71,194.88,200.59
1516,SUCCESS,2,0,16,184.7,200.7
538,SUCCESS,3,4,0.57,200.21,200.79
545,SUCCESS,4,5,0.29,200.5,200.79
1638,SUCCESS,2,2,0.57,200.59,201.16
647,SUCCESS,5,8,4.29,197.07,201.36
663,SUCCESS,5,7,4.29,197.36,201.64
1662,SUCCESS,2,2,0.57,201.16,201.73
666,SUCCESS,5,7,0.57,201.64,202.21
1546,SUCCESS,2,0,1.6,200.7,202.3
669,SUCCESS,5,7,0.29,202.21,202.5
503,SUCCESS,4,6,4.29,198.21,202.5
682,SUCCESS,5,7,0.57,202.5,203.07
768,SUCCESS,2,1,8,196.2,204.19
777,SUCCESS,2,1,0.4,204.19,204.59
448,SUCCESS,6,9,5.71,199.64,205.36
667,SUCCESS,5,8,4.29,201.36,205.64
932,SUCCESS,3,3,5.71,199.93,205.64
1719,SUCCESS,2,2,4.29,201.73,206.02
942,SUCCESS,3,3,0.57,205.64,206.21
1773,SUCCESS,2,2,0.29,206.02,206.31
576,SUCCESS,3,4,5.71,200.79,206.5
556,SUCCESS,4,5,5.71,200.79,206.5
507,SUCCESS,4,6,4.29,202.5,206.79
578,SUCCESS,3,4,0.57,206.5,207.07
562,SUCCESS,4,5,0.57,206.5,207.07
683,SUCCESS,5,7,4.29,203.07,207.36
613,SUCCESS,3,4,0.29,207.07,207.36
685,SUCCESS,5,7,0.29,207.36,207.64
614,SUCCESS,3,4,0.57,207.36,207.93
451,SUCCESS,6,9,4.29,205.36,209.64
783,SUCCESS,2,1,6,204.59,210.59
672,SUCCESS,5,8,5.71,205.64,211.36
563,SUCCESS,4,5,4.29,207.07,211.36
674,SUCCESS,5,8,0.57,211.36,211.93
960,SUCCESS,3,3,5.71,206.21,211.93
1840,SUCCESS,2,2,5.71,206.31,212.02
623,SUCCESS,3,4,4.29,207.93,212.21
678,SUCCESS,5,8,0.57,211.93,212.5
970,SUCCESS,3,3,0.57,211.93,212.5
649,SUCCESS,3,4,0.29,212.21,212.5
512,SUCCESS,4,6,5.71,206.79,212.5
657,SUCCESS,3,4,0.29,212.5,212.79
700,SUCCESS,5,7,5.71,207.64,213.36
670,SUCCESS,3,4,0.57,212.79,213.36
686,SUCCESS,3,4,0.57,213.36,213.93
1579,SUCCESS,2,0,12,202.3,214.3
456,SUCCESS,6,9,5.71,209.64,215.36
679,SUCCESS,5,8,4.29,212.5,216.79
979,SUCCESS,3,3,4.29,212.5,216.79
681,SUCCESS,5,8,0.29,216.79,217.07
1001,SUCCESS,3,3,0.29,216.79,217.07
564,SUCCESS,4,5,5.71,211.36,217.07
703,SUCCESS,5,7,4.29,213.36,217.64
1916,SUCCESS,2,2,5.71,212.02,217.73
1961,SUCCESS,2,2,0.29,217.73,218.02
695,SUCCESS,3,4,4.29,213.93,218.21
516,SUCCESS,4,6,5.71,212.5,218.21
788,SUCCESS,2,1,8,210.59,218.59
790,SUCCESS,2,1,0.8,218.59,219.39
459,SUCCESS,6,9,4.29,215.36,219.64
798,SUCCESS,2,1,0.8,219.39,220.19
462,SUCCESS,6,9,0.57,219.64,220.21
687,SUCCESS,5,8,4.29,217.07,221.36
707,SUCCESS,5,7,4.29,217.64,221.93
709,SUCCESS,5,7,0.29,221.93,222.21
1983,SUCCESS,2,2,4.29,218.02,222.3
699,SUCCESS,3,4,4.29,218.21,222.5
1020,SUCCESS,3,3,5.71,217.07,222.79
705,SUCCESS,3,4,0.29,222.5,222.79
568,SUCCESS,4,5,5.71,217.07,222.79
1994,SUCCESS,2,2,0.57,222.3,222.88
713,SUCCESS,3,4,0.29,222.79,223.07
586,SUCCESS,4,5,0.57,222.79,223.36
520,SUCCESS,4,6,5.71,218.21,223.93
463,SUCCESS,6,9,4.29,220.21,224.5
486,SUCCESS,6,9,0.57,224.5,225.07
691,SUCCESS,5,8,4.29,221.36,225.64
811,SUCCESS,2,1,6,220.19,226.19
1603,SUCCESS,2,0,12.01,214.3,226.3
715,SUCCESS,3,4,4.29,223.07,227.36
603,SUCCESS,4,5,4.29,223.36,227.64
1658,SUCCESS,2,0,1.6,226.3,227.9
712,SUCCESS,5,7,5.71,222.21,227.93
718,SUCCESS,3,4,0.57,227.36,227.93
714,SUCCESS,5,7,0.57,227.93,228.5
1028,SUCCESS,3,3,5.71,222.79,228.5
730,SUCCESS,3,4,0.57,227.93,228.5
717,SUCCESS,5,7,0.29,228.5,228.79
721,SUCCESS,5,7,0.29,228.79,229.07
1030,SUCCESS,3,3,0.57,228.5,229.07
1690,SUCCESS,2,0,1.6,227.9,229.5
524,SUCCESS,4,6,5.71,223.93,229.64
541,SUCCESS,4,6,0.29,229.64,229.93
542,SUCCESS,4,6,0.57,229.93,230.5
488,SUCCESS,6,9,5.71,225.07,230.79
1762,SUCCESS,2,0,1.6,229.5,231.1
696,SUCCESS,5,8,5.71,225.64,231.36
1885,SUCCESS,2,0,0.8,231.1,231.9
710,SUCCESS,5,8,0.57,231.36,231.93
726,SUCCESS,5,8,0.57,231.93,232.5
729,SUCCESS,5,8,0.29,232.5,232.79
743,SUCCESS,3,4,4.29,228.5,232.79
1043,SUCCESS,3,3,4.29,229.07,233.36
604,SUCCESS,4,5,5.71,227.64,233.36
1966,SUCCESS,2,0,1.6,231.9,233.5
1086,SUCCESS,3,3,0.57,233.36,233.93
606,SUCCESS,4,5,0.57,233.36,233.93
908,SUCCESS,2,1,8,226.19,234.19
736,SUCCESS,5,7,5.71,229.07,234.79
555,SUCCESS,4,6,4.29,230.5,234.79
910,SUCCESS,2,1,0.8,234.19,234.99
761,SUCCESS,5,7,0.29,234.79,235.07
491,SUCCESS,6,9,4.29,230.79,235.07
569,SUCCESS,4,6,0.29,234.79,235.07
770,SUCCESS,5,7,0.57,235.07,235.64
598,SUCCESS,4,6,0.57,235.07,235.64
739,SUCCESS,5,8,4.29,232.79,237.07
627,SUCCESS,4,5,4.29,233.93,238.21
764,SUCCESS,3,4,5.71,232.79,238.5
637,SUCCESS,4,5,0.29,238.21,238.5
781,SUCCESS,3,4,0.29,238.5,238.79
495,SUCCESS,6,9,4.29,235.07,239.36
1104,SUCCESS,3,3,5.71,233.93,239.64
599,SUCCESS,4,6,4.29,235.64,239.93
601,SUCCESS,4,6,0.29,239.93,240.21
602,SUCCESS,4,6,0.57,240.21,240.79
919,SUCCESS,2,1,6,234.99,240.99
605,SUCCESS,4,6,0.29,240.79,241.07
772,SUCCESS,5,7,5.71,235.64,241.36
929,SUCCESS,2,1,0.4,240.99,241.39
949,SUCCESS,2,1,0.4,241.39,241.79
954,SUCCESS,2,1,0.8,241.79,242.59
740,SUCCESS,5,8,5.71,237.07,242.79
643,SUCCESS,4,5,4.29,238.5,242.79
766,SUCCESS,5,8,0.57,242.79,243.36
499,SUCCESS,6,9,4.29,239.36,243.64
1127,SUCCESS,3,3,4.29,239.64,243.93
502,SUCCESS,6,9,0.57,243.64,244.21
1150,SUCCESS,3,3,0.57,243.93,244.5
816,SUCCESS,3,4,5.71,238.79,244.5
505,SUCCESS,6,9,0.29,244.21,244.5
1154,SUCCESS,3,3,0.57,244.5,245.07
510,SUCCESS,6,9,0.57,244.5,245.07
1157,SUCCESS,3,3,0.29,245.07,245.36
611,SUCCESS,4,6,4.29,241.07,245.36
617,SUCCESS,4,6,0.29,245.36,245.64
780,SUCCESS,5,7,5.71,241.36,247.07
767,SUCCESS,5,8,4.29,243.36,247.64
773,SUCCESS,5,8,0.29,247.64,247.93
774,SUCCESS,5,8,0.57,247.93,248.5
648,SUCCESS,4,5,5.71,242.79,248.5
963,SUCCESS,2,1,6,242.59,248.59
831,SUCCESS,3,4,4.29,244.5,248.79
833,SUCCESS,3,4,0.29,248.79,249.07
515,SUCCESS,6,9,4.29,245.07,249.36
1992,SUCCESS,2,0,16,233.5,249.5
1159,SUCCESS,3,3,4.29,245.36,249.64
791,SUCCESS,5,7,4.29,247.07,251.36
636,SUCCESS,4,6,5.71,245.64,251.36
641,SUCCESS,4,6,0.29,251.36,251.64
661,SUCCESS,4,6,0.29,251.64,251.93
662,SUCCESS,4,6,0.57,251.93,252.5
787,SUCCESS,5,8,4.29,248.5,252.79
793,SUCCESS,5,8,0.29,252.79,253.07
519,SUCCESS,6,9,4.29,249.36,253.64
1167,SUCCESS,3,3,4.29,249.64,253.93
521,SUCCESS,6,9,0.29,253.64,253.93
529,SUCCESS,6,9,0.29,253.93,254.21
652,SUCCESS,4,5,5.71,248.5,254.21
864,SUCCESS,3,4,5.71,249.07,254.79
546,SUCCESS,6,9,0.57,254.21,254.79
1052,SUCCESS,2,1,8,248.59,256.59
1061,SUCCESS,2,1,0.4,256.59,256.99
796,SUCCESS,5,7,5.71,251.36,257.07
795,SUCCESS,5,8,4.29,253.07,257.36
814,SUCCESS,5,7,0.57,257.07,257.64
1074,SUCCESS,2,1,0.8,256.99,257.79
664,SUCCESS,4,6,5.71,252.5,258.21
659,SUCCESS,4,5,4.29,254.21,258.5
665,SUCCESS,4,6,0.29,258.21,258.5
677,SUCCESS,4,5,0.29,258.5,258.79
547,SUCCESS,6,9,4.29,254.79,259.07
1188,SUCCESS,3,3,5.71,253.93,259.64
1194,SUCCESS,3,3,0.57,259.64,260.21
1249,SUCCESS,3,3,0.29,260.21,260.5
868,SUCCESS,3,4,5.71,254.79,260.5
1261,SUCCESS,3,3,0.29,260.5,260.79
889,SUCCESS,3,4,0.29,260.5,260.79
893,SUCCESS,3,4,0.29,260.79,261.07
1298,SUCCESS,3,3,0.57,260.79,261.36
901,SUCCESS,3,4,0.29,261.07,261.36
803,SUCCESS,5,8,4.29,257.36,261.64
817,SUCCESS,5,8,0.29,261.64,261.93
906,SUCCESS,3,4,0.57,261.36,261.93
921,SUCCESS,3,4,0.29,261.93,262.21
828,SUCCESS,5,7,5.71,257.64,263.36
551,SUCCESS,6,9,4.29,259.07,263.36
837,SUCCESS,5,7,0.29,263.36,263.64
553,SUCCESS,6,9,0.29,263.36,263.64
838,SUCCESS,5,7,0.57,263.64,264.21
554,SUCCESS,6,9,0.57,263.64,264.21
668,SUCCESS,4,6,5.71,258.5,264.21
688,SUCCESS,4,5,5.71,258.79,264.5
842,SUCCESS,5,7,0.57,264.21,264.79
693,SUCCESS,4,5,0.29,264.5,264.79
702,SUCCESS,4,5,0.57,264.79,265.36
1299,SUCCESS,3,3,4.29,261.36,265.64
1100,SUCCESS,2,1,8,257.79,265.79
819,SUCCESS,5,8,4.29,261.93,266.21
924,SUCCESS,3,4,5.71,262.21,267.93
933,SUCCESS,3,4,0.29,267.93,268.21
559,SUCCESS,6,9,4.29,264.21,268.5
565,SUCCESS,6,9,0.29,268.5,268.79
847,SUCCESS,5,7,4.29,264.79,269.07
573,SUCCESS,6,9,0.29,268.79,269.07
719,SUCCESS,4,5,4.29,265.36,269.64
676,SUCCESS,4,6,5.71,264.21,269.93
823,SUCCESS,5,8,4.29,266.21,270.5
1312,SUCCESS,3,3,5.71,265.64,271.36
1139,SUCCESS,2,1,6,265.79,271.79
1318,SUCCESS,3,3,0.57,271.36,271.93
1325,SUCCESS,3,3,0.29,271.93,272.21
943,SUCCESS,3,4,4.29,268.21,272.5
950,SUCCESS,3,4,0.57,272.5,273.07
859,SUCCESS,5,7,4.29,269.07,273.36
575,SUCCESS,6,9,4.29,269.07,273.36
724,SUCCESS,4,5,5.71,269.64,275.36
704,SUCCESS,4,6,5.71,269.93,275.64
824,SUCCESS,5,8,5.71,270.5,276.21
1343,SUCCESS,3,3,4.29,272.21,276.5
955,SUCCESS,3,4,4.29,273.07,277.36
579,SUCCESS,6,9,4.29,273.36,277.64
1211,SUCCESS,2,1,6,271.79,277.79
1229,SUCCESS,2,1,0.4,277.79,278.19
860,SUCCESS,5,7,5.71,273.36,279.07
862,SUCCESS,5,7,0.57,279.07,279.64
735,SUCCESS,4,5,4.29,275.36,279.64
737,SUCCESS,4,5,0.29,279.64,279.93
827,SUCCESS,5,8,4.29,276.21,280.5
742,SUCCESS,4,5,0.57,279.93,280.5
829,SUCCESS,5,8,0.29,280.5,280.79
750,SUCCESS,4,5,0.57,280.5,281.07
708,SUCCESS,4,6,5.71,275.64,281.36
754,SUCCESS,4,5,0.57,281.07,281.64
1344,SUCCESS,3,3,5.71,276.5,282.21
758,SUCCESS,4,5,0.57,281.64,282.21
1353,SUCCESS,3,3,0.29,282.21,282.5
956,SUCCESS,3,4,5.71,277.36,283.07
580,SUCCESS,6,9,5.71,277.64,283.36
867,SUCCESS,5,7,4.29,279.64,283.93
731,SUCCESS,4,6,4.29,281.36,285.64
733,SUCCESS,4,6,0.29,285.64,285.93
1248,SUCCESS,2,1,8,278.19,286.19
832,SUCCESS,5,8,5.71,280.79,286.5
738,SUCCESS,4,6,0.57,285.93,286.5
1257,SUCCESS,2,1,0.4,286.19,286.59
1363,SUCCESS,3,3,4.29,282.5,286.79
959,SUCCESS,3,4,4.29,283.07,287.36
961,SUCCESS,3,4,0.29,287.36,287.64
587,SUCCESS,6,9,4.29,283.36,287.64
784,SUCCESS,4,5,5.71,282.21,287.93
871,SUCCESS,5,7,4.29,283.93,288.21
962,SUCCESS,3,4,0.57,287.64,288.21
785,SUCCESS,4,5,0.29,287.93,288.21
801,SUCCESS,4,5,0.29,288.21,288.5
805,SUCCESS,4,5,0.29,288.5,288.79
806,SUCCESS,4,5,0.57,288.79,289.36
825,SUCCESS,4,5,0.29,289.36,289.64
1387,SUCCESS,3,3,4.29,286.79,291.07
836,SUCCESS,5,8,5.71,286.5,292.21
760,SUCCESS,4,6,5.71,286.5,292.21
875,SUCCESS,5,7,4.29,288.21,292.5
845,SUCCESS,5,8,0.29,292.21,292.5
975,SUCCESS,3,4,4.29,288.21,292.5
762,SUCCESS,4,6,0.57,292.21,292.79
878,SUCCESS,5,7,0.57,292.5,293.07
986,SUCCESS,3,4,0.57,292.5,293.07
765,SUCCESS,4,6,0.29,292.79,293.07
588,SUCCESS,6,9,5.71,287.64,293.36
882,SUCCESS,5,7,0.57,293.07,293.64
990,SUCCESS,3,4,0.57,293.07,293.64
835,SUCCESS,4,5,4.29,289.64,293.93
590,SUCCESS,6,9,0.57,293.36,293.93
902,SUCCESS,5,7,0.57,293.64,294.21
994,SUCCESS,3,4,0.57,293.64,294.21
997,SUCCESS,3,4,0.29,294.21,294.5
594,SUCCESS,6,9,0.57,293.93,294.5
1272,SUCCESS,2,1,8,286.59,294.59
1289,SUCCESS,2,1,0.4,294.59,294.99
851,SUCCESS,5,8,4.29,292.5,296.79
1416,SUCCESS,3,3,5.71,291.07,296.79
779,SUCCESS,4,6,4.29,293.07,297.36
794,SUCCESS,4,6,0.57,297.36,297.93
935,SUCCESS,5,7,4.29,294.21,298.5
848,SUCCESS,4,5,5.71,293.93,299.64
1008,SUCCESS,3,4,5.71,294.5,300.21
596,SUCCESS,6,9,5.71,294.5,300.21
597,SUCCESS,6,9,0.29,300.21,300.5
1050,SUCCESS,3,4,0.57,300.21,300.79
1307,SUCCESS,2,1,6,294.99,300.99
855,SUCCESS,5,8,4.29,296.79,301.07
1329,SUCCESS,2,1,0.4,300.99,301.39
870,SUCCESS,5,8,0.57,301.07,301.64
799,SUCCESS,4,6,4.29,297.93,302.21
1436,SUCCESS,3,3,5.71,296.79,302.5
951,SUCCESS,5,7,4.29,298.5,302.79
876,SUCCESS,4,5,5.71,299.64,305.36
879,SUCCESS,5,8,4.29,301.64,305.93
600,SUCCESS,6,9,5.71,300.5,306.21
1068,SUCCESS,3,4,5.71,300.79,306.5
1443,SUCCESS,3,3,4.29,302.5,306.79
1077,SUCCESS,3,4,0.29,306.5,306.79
1450,SUCCESS,3,3,0.57,306.79,307.36
1481,SUCCESS,3,3,0.29,307.36,307.64
800,SUCCESS,4,6,5.71,302.21,307.93
964,SUCCESS,5,7,5.71,302.79,308.5
1352,SUCCESS,2,1,8,301.39,309.39
891,SUCCESS,4,5,4.29,305.36,309.64
615,SUCCESS,6,9,4.29,306.21,310.5
622,SUCCESS,6,9,0.57,310.5,311.07
880,SUCCESS,5,8,5.71,305.93,311.64
626,SUCCESS,6,9,0.57,311.07,311.64
1487,SUCCESS,3,3,4.29,307.64,311.93
1522,SUCCESS,3,3,0.57,311.93,312.5
1088,SUCCESS,3,4,5.71,306.79,312.5
804,SUCCESS,4,6,5.71,307.93,313.64
895,SUCCESS,4,5,4.29,309.64,313.93
968,SUCCESS,5,7,5.71,308.5,314.21
898,SUCCESS,4,5,0.57,313.93,314.5
1379,SUCCESS,2,1,6,309.39,315.39
1382,SUCCESS,2,1,0.8,315.39,316.19
1091,SUCCESS,3,4,4.29,312.5,316.79
1105,SUCCESS,3,4,0.29,316.79,317.07
888,SUCCESS,5,8,5.71,311.64,317.36
628,SUCCESS,6,9,5.71,311.64,317.36
890,SUCCESS,5,8,0.57,317.36,317.93
630,SUCCESS,6,9,0.57,317.36,317.93
839,SUCCESS,4,6,4.29,313.64,317.93
1536,SUCCESS,3,3,5.71,312.5,318.21
897,SUCCESS,5,8,0.29,317.93,318.21
841,SUCCESS,4,6,0.29,317.93,318.21
638,SUCCESS,6,9,0.57,317.93,318.5
650,SUCCESS,6,9,0.57,318.5,319.07
992,SUCCESS,5,7,5.71,314.21,319.93
993,SUCCESS,5,7,0.29,319.93,320.21
904,SUCCESS,4,5,5.71,314.5,320.21
905,SUCCESS,4,5,0.29,320.21,320.5
1107,SUCCESS,3,4,4.29,317.07,321.36
899,SUCCESS,5,8,4.29,318.21,322.5
651,SUCCESS,6,9,4.29,319.07,323.36
653,SUCCESS,6,9,0.29,323.36,323.64
1548,SUCCESS,3,3,5.71,318.21,323.93
852,SUCCESS,4,6,5.71,318.21,323.93
1448,SUCCESS,2,1,8,316.19,324.19
915,SUCCESS,4,5,4.29,320.5,324.79
996,SUCCESS,5,7,5.71,320.21,325.93
911,SUCCESS,5,8,4.29,322.5,326.79
913,SUCCESS,5,8,0.29,326.79,327.07
1112,SUCCESS,3,4,5.71,321.36,327.07
655,SUCCESS,6,9,4.29,323.64,327.93
1571,SUCCESS,3,3,4.29,323.93,328.21
658,SUCCESS,6,9,0.57,327.93,328.5
1582,SUCCESS,3,3,0.57,328.21,328.79
923,SUCCESS,4,5,4.29,324.79,329.07
938,SUCCESS,4,5,0.57,329.07,329.64
856,SUCCESS,4,6,5.71,323.93,329.64
857,SUCCESS,4,6,0.29,329.64,329.93
1463,SUCCESS,2,1,6,324.19,330.19
1047,SUCCESS,5,7,4.29,325.93,330.21
1049,SUCCESS,5,7,0.29,330.21,330.5
858,SUCCESS,4,6,0.57,329.93,330.5
1473,SUCCESS,2,1,0.4,330.19,330.59
1057,SUCCESS,5,7,0.29,330.5,330.79
869,SUCCESS,4,6,0.29,330.5,330.79
881,SUCCESS,4,6,0.29,330.79,331.07
1070,SUCCESS,5,7,0.57,330.79,331.36
1119,SUCCESS,3,4,4.29,327.07,331.36
1078,SUCCESS,5,7,0.57,331.36,331.93
916,SUCCESS,5,8,5.71,327.07,332.79
671,SUCCESS,6,9,4.29,328.5,332.79
1583,SUCCESS,3,3,4.29,328.79,333.07
673,SUCCESS,6,9,0.29,332.79,333.07
922,SUCCESS,5,8,0.57,332.79,333.36
1593,SUCCESS,3,3,0.29,333.07,333.36
926,SUCCESS,5,8,0.57,333.36,333.93
939,SUCCESS,4,5,4.29,329.64,333.93
953,SUCCESS,4,5,0.29,333.93,334.21
966,SUCCESS,4,5,0.57,334.21,334.79
969,SUCCESS,4,5,0.29,334.79,335.07
973,SUCCESS,4,5,0.29,335.07,335.36
883,SUCCESS,4,6,4.29,331.07,335.36
974,SUCCESS,4,5,0.57,335.36,335.93
1132,SUCCESS,3,4,5.71,331.36,337.07
1133,SUCCESS,3,4,0.29,337.07,337.36
675,SUCCESS,6,9,4.29,333.07,337.36
1080,SUCCESS,5,7,5.71,331.93,337.64
1619,SUCCESS,3,3,4.29,333.36,337.64
1625,SUCCESS,3,3,0.29,337.64,337.93
1134,SUCCESS,3,4,0.57,337.36,337.93
927,SUCCESS,5,8,4.29,333.93,338.21
1496,SUCCESS,2,1,8,330.59,338.59
1601,SUCCESS,2,1,0.4,338.59,338.99
1677,SUCCESS,2,1,0.4,338.99,339.39
892,SUCCESS,4,6,5.71,335.36,341.07
976,SUCCESS,4,5,5.71,335.93,341.64
1083,SUCCESS,5,7,4.29,337.64,341.93
1106,SUCCESS,5,7,0.57,341.93,342.5
684,SUCCESS,6,9,5.71,337.36,343.07
689,SUCCESS,6,9,0.29,343.07,343.36
1636,SUCCESS,3,3,5.71,337.93,343.64
1140,SUCCESS,3,4,5.71,337.93,343.64
936,SUCCESS,5,8,5.71,338.21,343.93
1141,SUCCESS,3,4,0.29,343.64,343.93
694,SUCCESS,6,9,0.57,343.36,343.93
957,SUCCESS,5,8,0.29,343.93,344.21
977,SUCCESS,5,8,0.29,344.21,344.5
706,SUCCESS,6,9,0.57,343.93,344.5
978,SUCCESS,5,8,0.57,344.5,345.07
896,SUCCESS,4,6,5.71,341.07,346.79
984,SUCCESS,4,5,5.71,341.64,347.36
1688,SUCCESS,2,1,8,339.39,347.39
1639,SUCCESS,3,3,4.29,343.64,347.93
1116,SUCCESS,5,7,5.71,342.5,348.21
1155,SUCCESS,3,4,4.29,343.93,348.21
1118,SUCCESS,5,7,0.57,348.21,348.79
1158,SUCCESS,3,4,0.57,348.21,348.79
711,SUCCESS,6,9,4.29,344.5,348.79
1126,SUCCESS,5,7,0.57,348.79,349.36
1145,SUCCESS,5,7,0.29,349.36,349.64
980,SUCCESS,5,8,5.71,345.07,350.79
900,SUCCESS,4,6,5.71,346.79,352.5
1171,SUCCESS,3,4,4.29,348.79,353.07
988,SUCCESS,4,5,5.71,347.36,353.07
1723,SUCCESS,2,1,6,347.39,353.39
1652,SUCCESS,3,3,5.71,347.93,353.64
1147,SUCCESS,5,7,4.29,349.64,353.93
720,SUCCESS,6,9,5.71,348.79,354.5
983,SUCCESS,5,8,4.29,350.79,355.07
722,SUCCESS,6,9,0.57,354.5,355.07
903,SUCCESS,4,6,4.29,352.5,356.79
917,SUCCESS,4,6,0.29,356.79,357.07
991,SUCCESS,4,5,4.29,353.07,357.36
937,SUCCESS,4,6,0.29,357.07,357.36
1176,SUCCESS,3,4,5.71,353.07,358.79
987,SUCCESS,5,8,4.29,355.07,359.36
1660,SUCCESS,3,3,5.71,353.64,359.36
723,SUCCESS,6,9,4.29,355.07,359.36
1727,SUCCESS,2,1,6,353.39,359.39
