CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
732,SUCCESS,3,4,5.71,744.2,749.91
737,SUCCESS,3,4,0.29,749.91,750.2
1270,SUCCESS,2,1,0.8,749.41,750.21
738,SUCCESS,3,4,0.57,750.2,750.77
1764,SUCCESS,2,2,5.71,745.52,751.23
1774,SUCCESS,2,2,0.57,751.23,751.8
1778,SUCCESS,2,2,0.57,751.8,752.37
1083,SUCCESS,3,3,4.29,749.91,754.2
739,SUCCESS,3,4,4.29,750.77,755.06
1275,SUCCESS,2,1,6,750.21,756.2
1779,SUCCESS,2,2,4.28,752.37,756.66
1782,SUCCESS,2,2,0.57,756.66,757.23
1087,SUCCESS,3,3,4.29,754.2,758.49
1992,SUCCESS,2,0,16,744.39,760.39
740,SUCCESS,3,4,5.71,755.06,760.77
741,SUCCESS,3,4,0.29,760.77,761.06
2001,SUCCESS,2,0,0.8,760.39,761.19
1783,SUCCESS,2,2,4.28,757.23,761.51
742,SUCCESS,3,4,0.57,761.06,761.63
1790,SUCCESS,2,2,0.57,761.51,762.09
1279,SUCCESS,2,1,6,756.2,762.2
1794,SUCCESS,2,2,0.57,762.09,762.66
2018,SUCCESS,2,0,1.6,761.19,762.78
1797,SUCCESS,2,2,0.29,762.66,762.94
1294,SUCCESS,2,1,0.85,762.2,763.05
1798,SUCCESS,2,2,0.57,762.94,763.51
1801,SUCCESS,2,2,0.29,763.51,763.8
1817,SUCCESS,2,2,0.29,763.8,764.08
1088,SUCCESS,3,3,5.71,758.49,764.2
748,SUCCESS,3,4,5.71,761.63,767.34
750,SUCCESS,3,4,0.57,767.34,767.91
1823,SUCCESS,2,2,4.29,764.08,768.37
1829,SUCCESS,2,2,0.29,768.37,768.66
1303,SUCCESS,2,1,6,763.05,769.05
1100,SUCCESS,3,3,5.71,764.2,769.91
1106,SUCCESS,3,3,0.57,769.91,770.49
752,SUCCESS,3,4,5.71,767.91,773.63
753,SUCCESS,3,4,0.29,773.63,773.91
1836,SUCCESS,2,2,5.71,768.66,774.37
754,SUCCESS,3,4,0.57,773.91,774.49
2051,SUCCESS,2,0,12,762.78,774.78
2053,SUCCESS,2,0,0.8,774.78,775.58
1120,SUCCESS,3,3,5.71,770.49,776.2
1130,SUCCESS,3,3,0.57,776.2,776.77
1304,SUCCESS,2,1,8,769.05,777.05
759,SUCCESS,3,4,4.29,774.49,778.77
762,SUCCESS,3,4,0.57,778.77,779.34
1840,SUCCESS,2,2,5.71,774.37,780.08
1132,SUCCESS,3,3,5.71,776.77,782.49
763,SUCCESS,3,4,4.29,779.34,783.63
1843,SUCCESS,2,2,4.29,780.08,784.37
1312,SUCCESS,2,1,8,777.05,785.05
1135,SUCCESS,3,3,4.29,782.49,786.77
1137,SUCCESS,3,3,0.29,786.77,787.06
1138,SUCCESS,3,3,0.57,787.06,787.63
764,SUCCESS,3,4,5.71,783.63,789.34
1844,SUCCESS,2,2,5.71,784.37,790.08
1850,SUCCESS,2,2,0.57,790.08,790.66
1853,SUCCESS,2,2,0.29,790.66,790.94
2076,SUCCESS,2,0,16,775.58,791.58
1139,SUCCESS,3,3,4.29,787.63,791.91
1328,SUCCESS,2,1,8,785.05,793.05
2078,SUCCESS,2,0,1.6,791.58,793.18
775,SUCCESS,3,4,4.29,789.34,793.63
1334,SUCCESS,2,1,0.8,793.05,793.85
2093,SUCCESS,2,0,0.8,793.18,793.98
1345,SUCCESS,2,1,0.4,793.85,794.25
1855,SUCCESS,2,2,4.29,790.94,795.23
1858,SUCCESS,2,2,0.57,795.23,795.8
1143,SUCCESS,3,3,4.29,791.91,796.2
776,SUCCESS,3,4,5.71,793.63,799.34
1871,SUCCESS,2,2,4.29,795.8,800.08
1147,SUCCESS,3,3,4.29,796.2,800.49
1149,SUCCESS,3,3,0.29,800.49,800.77
1356,SUCCESS,2,1,8,794.25,802.25
1362,SUCCESS,2,1,0.8,802.25,803.05
1159,SUCCESS,3,3,4.29,800.77,805.06
780,SUCCESS,3,4,5.71,799.34,805.06
781,SUCCESS,3,4,0.29,805.06,805.34
1872,SUCCESS,2,2,5.71,800.08,805.8
782,SUCCESS,3,4,0.57,805.34,805.91
2107,SUCCESS,2,0,12,793.98,805.98
1881,SUCCESS,2,2,0.29,805.8,806.09
1889,SUCCESS,2,2,0.29,806.09,806.37
1894,SUCCESS,2,2,0.57,806.37,806.94
1897,SUCCESS,2,2,0.29,806.94,807.23
1910,SUCCESS,2,2,0.57,807.23,807.8
1375,SUCCESS,2,1,6,803.05,809.05
1378,SUCCESS,2,1,0.8,809.05,809.85
783,SUCCESS,3,4,4.29,805.91,810.2
1382,SUCCESS,2,1,0.8,809.85,810.65
1160,SUCCESS,3,3,5.71,805.06,810.77
786,SUCCESS,3,4,0.57,810.2,810.77
1385,SUCCESS,2,1,0.4,810.65,811.05
1161,SUCCESS,3,3,0.29,810.77,811.06
793,SUCCESS,3,4,0.29,810.77,811.06
1389,SUCCESS,2,1,0.4,811.05,811.45
1912,SUCCESS,2,2,5.71,807.8,813.52
1917,SUCCESS,2,2,0.29,813.52,813.8
1922,SUCCESS,2,2,0.57,813.8,814.37
1171,SUCCESS,3,3,4.29,811.06,815.34
799,SUCCESS,3,4,4.29,811.06,815.34
1174,SUCCESS,3,3,0.57,815.34,815.91
806,SUCCESS,3,4,0.57,815.34,815.91
1181,SUCCESS,3,3,0.29,815.91,816.2
1182,SUCCESS,3,3,0.57,816.2,816.77
1927,SUCCESS,2,2,4.29,814.37,818.66
1933,SUCCESS,2,2,0.29,818.66,818.94
1392,SUCCESS,2,1,8,811.45,819.44
808,SUCCESS,3,4,5.71,815.91,821.63
2128,SUCCESS,2,0,16,805.98,821.98
1188,SUCCESS,3,3,5.71,816.77,822.49
1189,SUCCESS,3,3,0.29,822.49,822.77
1935,SUCCESS,2,2,4.28,818.94,823.23
2130,SUCCESS,2,0,1.6,821.98,823.57
2173,SUCCESS,2,0,0.8,823.57,824.37
1395,SUCCESS,2,1,6,819.44,825.44
1397,SUCCESS,2,1,0.4,825.44,825.84
811,SUCCESS,3,4,4.29,821.63,825.91
1398,SUCCESS,2,1,0.8,825.84,826.64
1410,SUCCESS,2,1,0.8,826.64,827.44
1200,SUCCESS,3,3,5.71,822.77,828.49
1205,SUCCESS,3,3,0.29,828.49,828.77
1948,SUCCESS,2,2,5.71,823.23,828.94
1213,SUCCESS,3,3,0.29,828.77,829.06
812,SUCCESS,3,4,5.71,825.91,831.63
813,SUCCESS,3,4,0.29,831.63,831.91
814,SUCCESS,3,4,0.57,831.91,832.49
818,SUCCESS,3,4,0.57,832.49,833.06
1955,SUCCESS,2,2,4.29,828.94,833.23
1215,SUCCESS,3,3,4.29,829.06,833.34
1447,SUCCESS,2,1,6,827.44,833.44
822,SUCCESS,3,4,0.57,833.06,833.63
1962,SUCCESS,2,2,0.57,833.23,833.8
1970,SUCCESS,2,2,0.57,833.8,834.37
2207,SUCCESS,2,0,12,824.37,836.37
2229,SUCCESS,2,0,0.8,836.37,837.17
1971,SUCCESS,2,2,4.29,834.37,838.66
1216,SUCCESS,3,3,5.71,833.34,839.06
1217,SUCCESS,3,3,0.29,839.06,839.34
828,SUCCESS,3,4,5.71,833.63,839.34
1448,SUCCESS,2,1,8,833.44,841.44
1449,SUCCESS,2,1,0.4,841.44,841.84
1457,SUCCESS,2,1,0.4,841.84,842.24
1461,SUCCESS,2,1,0.4,842.24,842.64
1466,SUCCESS,2,1,0.8,842.64,843.44
1219,SUCCESS,3,3,4.29,839.34,843.63
1469,SUCCESS,2,1,0.4,843.44,843.84
1976,SUCCESS,2,2,5.71,838.66,844.37
1470,SUCCESS,2,1,0.8,843.84,844.64
832,SUCCESS,3,4,5.71,839.34,845.06
1220,SUCCESS,3,3,5.71,843.63,849.34
1221,SUCCESS,3,3,0.29,849.34,849.63
1988,SUCCESS,2,2,5.71,844.37,850.09
1993,SUCCESS,2,2,0.29,850.09,850.37
836,SUCCESS,3,4,5.71,845.06,850.77
837,SUCCESS,3,4,0.29,850.77,851.06
1472,SUCCESS,2,1,8,844.64,852.64
1473,SUCCESS,2,1,0.4,852.64,853.04
2240,SUCCESS,2,0,16,837.17,853.17
1995,SUCCESS,2,2,4.29,850.37,854.66
1224,SUCCESS,3,3,5.71,849.63,855.34
839,SUCCESS,3,4,4.29,851.06,855.34
1231,SUCCESS,3,3,4.29,855.34,859.63
2000,SUCCESS,2,2,5.71,854.66,860.37
2002,SUCCESS,2,2,0.57,860.37,860.94
1476,SUCCESS,2,1,8.01,853.04,861.05
840,SUCCESS,3,4,5.71,855.34,861.06
1477,SUCCESS,2,1,0.4,861.05,861.45
2011,SUCCESS,2,2,4.29,860.94,865.23
1232,SUCCESS,3,3,5.71,859.63,865.34
2017,SUCCESS,2,2,0.29,865.23,865.51
1234,SUCCESS,3,3,0.57,865.34,865.91
844,SUCCESS,3,4,5.71,861.06,866.77
845,SUCCESS,3,4,0.29,866.77,867.06
1487,SUCCESS,2,1,6,861.45,867.45
846,SUCCESS,3,4,0.57,867.06,867.63
2268,SUCCESS,2,0,16,853.17,869.17
2019,SUCCESS,2,2,4.29,865.51,869.8
2021,SUCCESS,2,2,0.29,869.8,870.08
2278,SUCCESS,2,0,1.6,869.17,870.76
1248,SUCCESS,3,3,5.71,865.91,871.63
847,SUCCESS,3,4,4.29,867.63,871.91
849,SUCCESS,3,4,0.29,871.91,872.2
853,SUCCESS,3,4,0.29,872.2,872.49
1503,SUCCESS,2,1,6,867.45,873.45
1506,SUCCESS,2,1,0.8,873.45,874.25
1510,SUCCESS,2,1,0.8,874.25,875.05
2024,SUCCESS,2,2,5.71,870.08,875.8
1255,SUCCESS,3,3,4.29,871.63,875.91
1258,SUCCESS,3,3,0.57,875.91,876.49
855,SUCCESS,3,4,4.29,872.49,876.77
1262,SUCCESS,3,3,0.57,876.49,877.06
1511,SUCCESS,2,1,6,875.05,881.05
1267,SUCCESS,3,3,4.29,877.06,881.34
2032,SUCCESS,2,2,5.71,875.8,881.51
1518,SUCCESS,2,1,0.8,881.05,881.85
2038,SUCCESS,2,2,0.57,881.51,882.08
1521,SUCCESS,2,1,0.4,881.85,882.25
856,SUCCESS,3,4,5.71,876.77,882.49
1530,SUCCESS,2,1,0.8,882.25,883.05
2047,SUCCESS,2,2,4.28,882.08,886.37
2288,SUCCESS,2,0,16,870.76,886.76
859,SUCCESS,3,4,4.29,882.49,886.77
2058,SUCCESS,2,2,0.57,886.37,886.94
1272,SUCCESS,3,3,5.71,881.34,887.06
861,SUCCESS,3,4,0.29,886.77,887.06
862,SUCCESS,3,4,0.57,887.06,887.63
2298,SUCCESS,2,0,1.6,886.76,888.36
1547,SUCCESS,2,1,6,883.05,889.05
2322,SUCCESS,2,0,1.6,888.36,889.96
1283,SUCCESS,3,3,4.29,887.06,891.34
1286,SUCCESS,3,3,0.57,891.34,891.91
1293,SUCCESS,3,3,0.29,891.91,892.2
1297,SUCCESS,3,3,0.29,892.2,892.49
2060,SUCCESS,2,2,5.71,886.94,892.65
2070,SUCCESS,2,2,0.57,892.65,893.22
864,SUCCESS,3,4,5.71,887.63,893.34
2074,SUCCESS,2,2,0.57,893.22,893.79
1548,SUCCESS,2,1,8,889.05,897.04
867,SUCCESS,3,4,4.29,893.34,897.63
869,SUCCESS,3,4,0.29,897.63,897.91
2075,SUCCESS,2,2,4.28,893.79,898.08
1300,SUCCESS,3,3,5.71,892.49,898.2
1301,SUCCESS,3,3,0.29,898.2,898.49
2079,SUCCESS,2,2,4.29,898.08,902.36
1307,SUCCESS,3,3,4.29,898.49,902.77
1551,SUCCESS,2,1,6,897.04,903.04
872,SUCCESS,3,4,5.71,897.91,903.63
2332,SUCCESS,2,0,16,889.96,905.96
2083,SUCCESS,2,2,4.28,902.36,906.65
1308,SUCCESS,3,3,5.71,902.77,908.49
1330,SUCCESS,3,3,0.57,908.49,909.06
876,SUCCESS,3,4,5.71,903.63,909.34
877,SUCCESS,3,4,0.29,909.34,909.63
1552,SUCCESS,2,1,8,903.04,911.04
2084,SUCCESS,2,2,5.71,906.65,912.36
2090,SUCCESS,2,2,0.57,912.36,912.93
1331,SUCCESS,3,3,4.29,909.06,913.34
2098,SUCCESS,2,2,0.57,912.93,913.51
879,SUCCESS,3,4,4.29,909.63,913.91
1559,SUCCESS,2,1,6,911.04,917.04
1332,SUCCESS,3,3,5.71,913.34,919.06
2100,SUCCESS,2,2,5.71,913.51,919.22
2101,SUCCESS,2,2,0.29,919.22,919.5
1346,SUCCESS,3,3,0.57,919.06,919.63
880,SUCCESS,3,4,5.71,913.91,919.63
882,SUCCESS,3,4,0.57,919.63,920.2
2340,SUCCESS,2,0,16,905.96,921.95
2346,SUCCESS,2,0,1.6,921.95,923.55
2119,SUCCESS,2,2,4.29,919.5,923.79
2361,SUCCESS,2,0,0.8,923.55,924.35
2122,SUCCESS,2,2,0.67,923.79,924.46
1580,SUCCESS,2,1,8,917.04,925.04
1352,SUCCESS,3,3,5.71,919.63,925.34
1581,SUCCESS,2,1,0.4,925.04,925.44
1365,SUCCESS,3,3,0.29,925.34,925.63
884,SUCCESS,3,4,5.71,920.2,925.91
886,SUCCESS,3,4,0.57,925.91,926.49
2139,SUCCESS,2,2,4.28,924.46,928.74
1367,SUCCESS,3,3,4.29,925.63,929.91
888,SUCCESS,3,4,5.71,926.49,932.2
889,SUCCESS,3,4,0.29,932.2,932.49
894,SUCCESS,3,4,0.57,932.49,933.06
1592,SUCCESS,2,1,8,925.44,933.44
1597,SUCCESS,2,1,0.4,933.44,933.84
2140,SUCCESS,2,2,5.71,928.74,934.46
1368,SUCCESS,3,3,5.71,929.91,935.63
1369,SUCCESS,3,3,0.29,935.63,935.91
2375,SUCCESS,2,0,12,924.35,936.35
2385,SUCCESS,2,0,0.8,936.35,937.15
895,SUCCESS,3,4,4.29,933.06,937.34
897,SUCCESS,3,4,0.29,937.34,937.63
898,SUCCESS,3,4,0.57,937.63,938.2
2398,SUCCESS,2,0,1.6,937.15,938.75
2417,SUCCESS,2,0,0.8,938.75,939.55
2156,SUCCESS,2,2,5.71,934.46,940.17
1371,SUCCESS,3,3,4.29,935.91,940.2
2158,SUCCESS,2,2,0.57,940.17,940.74
2165,SUCCESS,2,2,0.29,940.74,941.03
2166,SUCCESS,2,2,0.57,941.03,941.6
1600,SUCCESS,2,1,8,933.84,941.84
2174,SUCCESS,2,2,0.57,941.6,942.17
899,SUCCESS,3,4,4.29,938.2,942.49
902,SUCCESS,3,4,0.57,942.49,943.06
1372,SUCCESS,3,3,5.71,940.2,945.91
1374,SUCCESS,3,3,0.57,945.91,946.49
2180,SUCCESS,2,2,5.71,942.17,947.88
904,SUCCESS,3,4,5.71,943.06,948.77
906,SUCCESS,3,4,0.57,948.77,949.34
1604,SUCCESS,2,1,8,941.84,949.84
1622,SUCCESS,2,1,0.8,949.84,950.64
2183,SUCCESS,2,2,4.29,947.88,952.17
1376,SUCCESS,3,3,5.71,946.49,952.2
908,SUCCESS,3,4,5.71,949.34,955.06
909,SUCCESS,3,4,0.29,955.06,955.34
2428,SUCCESS,2,0,16,939.55,955.55
918,SUCCESS,3,4,0.57,955.34,955.91
2187,SUCCESS,2,2,4.28,952.17,956.45
1379,SUCCESS,3,3,4.29,952.2,956.49
922,SUCCESS,3,4,0.57,955.91,956.49
2194,SUCCESS,2,2,0.57,956.45,957.03
2430,SUCCESS,2,0,1.6,955.55,957.15
1628,SUCCESS,2,1,8,950.64,958.64
1630,SUCCESS,2,1,0.8,958.64,959.44
1391,SUCCESS,3,3,4.29,956.49,960.77
923,SUCCESS,3,4,4.29,956.49,960.77
1394,SUCCESS,3,3,0.57,960.77,961.34
2196,SUCCESS,2,2,5.71,957.03,962.74
2201,SUCCESS,2,2,0.29,962.74,963.03
2202,SUCCESS,2,2,0.57,963.03,963.6
2218,SUCCESS,2,2,0.57,963.6,964.17
924,SUCCESS,3,4,5.71,960.77,966.49
925,SUCCESS,3,4,0.29,966.49,966.77
1400,SUCCESS,3,3,5.71,961.34,967.06
1401,SUCCESS,3,3,0.29,967.06,967.34
926,SUCCESS,3,4,0.57,966.77,967.34
1636,SUCCESS,2,1,8,959.44,967.44
933,SUCCESS,3,4,0.29,967.34,967.63
1637,SUCCESS,2,1,0.4,967.44,967.84
934,SUCCESS,3,4,0.57,967.63,968.2
2220,SUCCESS,2,2,5.71,964.17,969.88
935,SUCCESS,3,4,4.29,968.2,972.49
1408,SUCCESS,3,3,5.71,967.34,973.06
2432,SUCCESS,2,0,16,957.15,973.14
2223,SUCCESS,2,2,4.29,969.88,974.17
1640,SUCCESS,2,1,8,967.84,975.84
940,SUCCESS,3,4,5.71,972.49,978.2
1416,SUCCESS,3,3,5.71,973.06,978.77
942,SUCCESS,3,4,0.57,978.2,978.77
1418,SUCCESS,3,3,0.57,978.77,979.34
2236,SUCCESS,2,2,5.71,974.17,979.88
1422,SUCCESS,3,3,0.57,979.34,979.91
2237,SUCCESS,2,2,0.29,979.88,980.17
1425,SUCCESS,3,3,0.29,979.91,980.2
1644,SUCCESS,2,1,8,975.84,983.84
1653,SUCCESS,2,1,0.4,983.84,984.24
2239,SUCCESS,2,2,4.29,980.17,984.45
944,SUCCESS,3,4,5.71,978.77,984.49
945,SUCCESS,3,4,0.29,984.49,984.77
2246,SUCCESS,2,2,0.57,984.45,985.03
1666,SUCCESS,2,1,0.9,984.24,985.14
2455,SUCCESS,2,0,12.1,973.14,985.25
946,SUCCESS,3,4,0.57,984.77,985.34
2249,SUCCESS,2,2,0.33,985.03,985.36
1428,SUCCESS,3,3,5.71,980.2,985.91
2482,SUCCESS,2,0,1.6,985.25,986.84
947,SUCCESS,3,4,4.29,985.34,989.63
949,SUCCESS,3,4,0.29,989.63,989.91
1431,SUCCESS,3,3,4.29,985.91,990.2
2252,SUCCESS,2,2,5.71,985.36,991.07
2253,SUCCESS,2,2,0.29,991.07,991.35
1672,SUCCESS,2,1,8,985.14,993.13
1697,SUCCESS,2,1,0.4,993.13,993.53
955,SUCCESS,3,4,4.29,989.91,994.2
1439,SUCCESS,3,3,4.29,990.2,994.49
2256,SUCCESS,2,2,5.71,991.35,997.07
2258,SUCCESS,2,2,0.57,997.07,997.64
956,SUCCESS,3,4,5.71,994.2,999.91
1440,SUCCESS,3,3,5.71,994.49,1000.2
1442,SUCCESS,3,3,0.57,1000.2,1000.77
1712,SUCCESS,2,1,8,993.53,1001.53
2259,SUCCESS,2,2,4.29,997.64,1001.93
1717,SUCCESS,2,1,0.5,1001.53,1002.04
959,SUCCESS,3,4,4.29,999.91,1004.2
1443,SUCCESS,3,3,4.29,1000.77,1005.06
2260,SUCCESS,2,2,5.71,1001.93,1007.64
960,SUCCESS,3,4,5.71,1004.2,1009.91
1728,SUCCESS,2,1,8,1002.04,1010.03
1733,SUCCESS,2,1,0.4,1010.03,1010.43
1444,SUCCESS,3,3,5.71,1005.06,1010.77
1458,SUCCESS,3,3,0.57,1010.77,1011.34
2267,SUCCESS,2,2,4.29,1007.64,1011.93
967,SUCCESS,3,4,4.29,1009.91,1014.2
1459,SUCCESS,3,3,4.29,1011.34,1015.63
1462,SUCCESS,3,3,0.57,1015.63,1016.2
2271,SUCCESS,2,2,4.29,1011.93,1016.21
1744,SUCCESS,2,1,8,1010.43,1018.43
1749,SUCCESS,2,1,0.4,1018.43,1018.83
1769,SUCCESS,2,1,0.4,1018.83,1019.23
968,SUCCESS,3,4,5.71,1014.2,1019.91
1463,SUCCESS,3,3,4.29,1016.2,1020.49
970,SUCCESS,3,4,0.57,1019.91,1020.49
1465,SUCCESS,3,3,0.29,1020.49,1020.77
973,SUCCESS,3,4,0.29,1020.49,1020.77
978,SUCCESS,3,4,0.57,1020.77,1021.34
2276,SUCCESS,2,2,5.71,1016.21,1021.92
1771,SUCCESS,2,1,6,1019.23,1025.23
2279,SUCCESS,2,2,4.29,1021.92,1026.21
1468,SUCCESS,3,3,5.71,1020.77,1026.49
2281,SUCCESS,2,2,0.29,1026.21,1026.5
1478,SUCCESS,3,3,0.57,1026.49,1027.06
980,SUCCESS,3,4,5.71,1021.34,1027.06
985,SUCCESS,3,4,0.29,1027.06,1027.34
1479,SUCCESS,3,3,4.29,1027.06,1031.34
987,SUCCESS,3,4,4.29,1027.34,1031.63
990,SUCCESS,3,4,0.57,1031.63,1032.2
2304,SUCCESS,2,2,5.71,1026.5,1032.21
993,SUCCESS,3,4,0.29,1032.2,1032.49
1784,SUCCESS,2,1,8,1025.23,1033.23
1488,SUCCESS,3,3,5.71,1031.34,1037.06
1489,SUCCESS,3,3,0.29,1037.06,1037.34
1490,SUCCESS,3,3,0.57,1037.34,1037.91
2324,SUCCESS,2,2,5.71,1032.21,1037.92
996,SUCCESS,3,4,5.71,1032.49,1038.2
1001,SUCCESS,3,4,0.29,1038.2,1038.49
2330,SUCCESS,2,2,0.57,1037.92,1038.49
2334,SUCCESS,2,2,0.57,1038.49,1039.07
1807,SUCCESS,2,1,6,1033.23,1039.23
1809,SUCCESS,2,1,0.4,1039.23,1039.63
1003,SUCCESS,3,4,4.29,1038.49,1042.77
1492,SUCCESS,3,3,5.71,1037.91,1043.63
2336,SUCCESS,2,2,5.71,1039.07,1044.78
1812,SUCCESS,2,1,8,1039.63,1047.63
1495,SUCCESS,3,3,4.29,1043.63,1047.91
1501,SUCCESS,3,3,0.29,1047.91,1048.2
1004,SUCCESS,3,4,5.71,1042.77,1048.49
1006,SUCCESS,3,4,0.57,1048.49,1049.06
2352,SUCCESS,2,2,5.71,1044.78,1050.49
1007,SUCCESS,3,4,4.29,1049.06,1053.34
1528,SUCCESS,3,3,5.71,1048.2,1053.91
1010,SUCCESS,3,4,0.57,1053.34,1053.91
2355,SUCCESS,2,2,4.29,1050.49,1054.78
1824,SUCCESS,2,1,8,1047.63,1055.63
1532,SUCCESS,3,3,5.71,1053.91,1059.63
1012,SUCCESS,3,4,5.71,1053.91,1059.63
1537,SUCCESS,3,3,0.29,1059.63,1059.91
1014,SUCCESS,3,4,0.57,1059.63,1060.2
1542,SUCCESS,3,3,0.57,1059.91,1060.49
2356,SUCCESS,2,2,5.71,1054.78,1060.49
2357,SUCCESS,2,2,0.29,1060.49,1060.78
2358,SUCCESS,2,2,0.57,1060.78,1061.35
1851,SUCCESS,2,1,6,1055.63,1061.63
2367,SUCCESS,2,2,4.29,1061.35,1065.64
1016,SUCCESS,3,4,5.71,1060.2,1065.91
1544,SUCCESS,3,3,5.71,1060.49,1066.2
1017,SUCCESS,3,4,0.29,1065.91,1066.2
2370,SUCCESS,2,2,0.57,1065.64,1066.21
1558,SUCCESS,3,3,0.57,1066.2,1066.77
1022,SUCCESS,3,4,0.57,1066.2,1066.77
1561,SUCCESS,3,3,0.29,1066.77,1067.06
1852,SUCCESS,2,1,8,1061.63,1069.63
1854,SUCCESS,2,1,0.8,1069.63,1070.43
1870,SUCCESS,2,1,0.8,1070.43,1071.23
1563,SUCCESS,3,3,4.29,1067.06,1071.34
1565,SUCCESS,3,3,0.29,1071.34,1071.63
1569,SUCCESS,3,3,0.29,1071.63,1071.91
2372,SUCCESS,2,2,5.71,1066.21,1071.92
1874,SUCCESS,2,1,0.8,1071.23,1072.03
2377,SUCCESS,2,2,0.29,1071.92,1072.21
1028,SUCCESS,3,4,5.71,1066.77,1072.49
1029,SUCCESS,3,4,0.29,1072.49,1072.77
1575,SUCCESS,3,3,4.29,1071.91,1076.2
2379,SUCCESS,2,2,4.29,1072.21,1076.49
1031,SUCCESS,3,4,4.29,1072.77,1077.06
2386,SUCCESS,2,2,0.57,1076.49,1077.07
2389,SUCCESS,2,2,0.29,1077.07,1077.35
1034,SUCCESS,3,4,0.57,1077.06,1077.63
2390,SUCCESS,2,2,0.57,1077.35,1077.92
1883,SUCCESS,2,1,6,1072.03,1078.03
2393,SUCCESS,2,2,0.29,1077.92,1078.21
1576,SUCCESS,3,3,5.71,1076.2,1081.91
1035,SUCCESS,3,4,4.29,1077.63,1081.91
2400,SUCCESS,2,2,5.71,1078.21,1083.92
2413,SUCCESS,2,2,0.29,1083.92,1084.21
2425,SUCCESS,2,2,0.29,1084.21,1084.49
1884,SUCCESS,2,1,8,1078.03,1086.03
1583,SUCCESS,3,3,4.29,1081.91,1086.2
1893,SUCCESS,2,1,0.4,1086.03,1086.43
1898,SUCCESS,2,1,0.8,1086.43,1087.23
1036,SUCCESS,3,4,5.71,1081.91,1087.63
1037,SUCCESS,3,4,0.29,1087.63,1087.91
1042,SUCCESS,3,4,0.57,1087.91,1088.49
2439,SUCCESS,2,2,4.29,1084.49,1088.78
1584,SUCCESS,3,3,5.71,1086.2,1091.91
1903,SUCCESS,2,1,6,1087.23,1093.23
1925,SUCCESS,2,1,0.4,1093.23,1093.63
1044,SUCCESS,3,4,5.71,1088.49,1094.2
1930,SUCCESS,2,1,0.8,1093.63,1094.43
2440,SUCCESS,2,2,5.76,1088.78,1094.54
1938,SUCCESS,2,1,0.8,1094.43,1095.23
1588,SUCCESS,3,3,5.71,1091.91,1097.63
1594,SUCCESS,3,3,0.57,1097.63,1098.2
1601,SUCCESS,3,3,0.29,1098.2,1098.49
1047,SUCCESS,3,4,4.29,1094.2,1098.49
2444,SUCCESS,2,2,5.71,1094.54,1100.26
2449,SUCCESS,2,2,0.29,1100.26,1100.54
2454,SUCCESS,2,2,0.57,1100.54,1101.11
1940,SUCCESS,2,1,8,1095.23,1103.23
1941,SUCCESS,2,1,0.4,1103.23,1103.63
1608,SUCCESS,3,3,5.71,1098.49,1104.2
1048,SUCCESS,3,4,5.71,1098.49,1104.2
1050,SUCCESS,3,4,0.57,1104.2,1104.77
1053,SUCCESS,3,4,0.29,1104.77,1105.06
1054,SUCCESS,3,4,0.57,1105.06,1105.63
2456,SUCCESS,2,2,5.71,1101.11,1106.83
1615,SUCCESS,3,3,4.29,1104.2,1108.49
1629,SUCCESS,3,3,0.29,1108.49,1108.77
1633,SUCCESS,3,3,0.29,1108.77,1109.06
1641,SUCCESS,3,3,0.29,1109.06,1109.34
1650,SUCCESS,3,3,0.57,1109.34,1109.91
1055,SUCCESS,3,4,4.29,1105.63,1109.91
1944,SUCCESS,2,1,8,1103.63,1111.63
1946,SUCCESS,2,1,0.8,1111.63,1112.43
2460,SUCCESS,2,2,5.71,1106.83,1112.54
2470,SUCCESS,2,2,0.57,1112.54,1113.11
2474,SUCCESS,2,2,0.57,1113.11,1113.68
1651,SUCCESS,3,3,4.29,1109.91,1114.2
1059,SUCCESS,3,4,4.29,1109.91,1114.2
1661,SUCCESS,3,3,0.29,1114.2,1114.49
1665,SUCCESS,3,3,0.29,1114.49,1114.77
1951,SUCCESS,2,1,6,1112.43,1118.43
1957,SUCCESS,2,1,0.4,1118.43,1118.83
1679,SUCCESS,3,3,4.29,1114.77,1119.06
2476,SUCCESS,2,2,5.71,1113.68,1119.4
1682,SUCCESS,3,3,0.57,1119.06,1119.63
2485,SUCCESS,2,2,0.29,1119.4,1119.68
1060,SUCCESS,3,4,5.71,1114.2,1119.91
1062,SUCCESS,3,4,0.57,1119.91,1120.49
1684,SUCCESS,3,3,5.71,1119.63,1125.34
2488,SUCCESS,2,2,5.71,1119.68,1125.4
2494,SUCCESS,2,2,0.57,1125.4,1125.97
1064,SUCCESS,3,4,5.71,1120.49,1126.2
1065,SUCCESS,3,4,0.29,1126.2,1126.49
1960,SUCCESS,2,1,8,1118.83,1126.83
1066,SUCCESS,3,4,0.57,1126.49,1127.06
1966,SUCCESS,2,1,0.8,1126.83,1127.63
1695,SUCCESS,3,3,4.29,1125.34,1129.63
1698,SUCCESS,3,3,0.57,1129.63,1130.2
2495,SUCCESS,2,2,4.29,1125.97,1130.25
1072,SUCCESS,3,4,5.71,1127.06,1132.77
1074,SUCCESS,3,4,0.57,1132.77,1133.34
