CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1215,SUCCESS,2,2,4.29,868.62,872.9
1217,SUCCESS,2,2,0.29,872.9,873.19
1143,SUCCESS,3,3,4.29,871.06,875.34
876,SUCCESS,3,4,5.71,871.91,877.63
877,SUCCESS,3,4,0.29,877.63,877.91
878,SUCCESS,3,4,0.57,877.91,878.49
881,SUCCESS,3,4,0.29,878.49,878.77
1220,SUCCESS,2,2,5.71,873.19,878.9
1147,SUCCESS,3,3,4.29,875.34,879.63
1149,SUCCESS,3,3,0.29,879.63,879.91
1150,SUCCESS,3,3,0.57,879.91,880.49
1154,SUCCESS,3,3,0.57,880.49,881.06
1223,SUCCESS,2,2,4.29,878.9,883.19
1225,SUCCESS,2,2,0.29,883.19,883.47
884,SUCCESS,3,4,5.71,878.77,884.49
886,SUCCESS,3,4,0.57,884.49,885.06
1163,SUCCESS,3,3,4.29,881.06,885.34
1166,SUCCESS,3,3,0.57,885.34,885.91
1227,SUCCESS,2,2,4.29,883.47,887.76
1167,SUCCESS,3,3,4.29,885.91,890.2
888,SUCCESS,3,4,5.71,885.06,890.77
893,SUCCESS,3,4,0.29,890.77,891.06
898,SUCCESS,3,4,0.57,891.06,891.63
1228,SUCCESS,2,2,5.71,887.76,893.47
1229,SUCCESS,2,2,0.29,893.47,893.76
1172,SUCCESS,3,3,5.71,890.2,895.91
899,SUCCESS,3,4,4.29,891.63,895.91
1173,SUCCESS,3,3,0.29,895.91,896.2
902,SUCCESS,3,4,0.57,895.91,896.49
906,SUCCESS,3,4,0.57,896.49,897.06
1232,SUCCESS,2,2,5.71,893.76,899.47
1233,SUCCESS,2,2,0.29,899.47,899.76
1238,SUCCESS,2,2,0.57,899.76,900.33
1179,SUCCESS,3,3,4.29,896.2,900.49
1241,SUCCESS,2,2,0.29,900.33,900.62
907,SUCCESS,3,4,4.29,897.06,901.34
910,SUCCESS,3,4,0.57,901.34,901.91
1183,SUCCESS,3,3,4.29,900.49,904.77
911,SUCCESS,3,4,4.29,901.91,906.2
1244,SUCCESS,2,2,5.71,900.62,906.33
917,SUCCESS,3,4,0.29,906.2,906.49
1250,SUCCESS,2,2,0.57,906.33,906.9
918,SUCCESS,3,4,0.57,906.49,907.06
921,SUCCESS,3,4,0.29,907.06,907.34
1187,SUCCESS,3,3,4.29,904.77,909.06
1251,SUCCESS,2,2,4.29,906.9,911.19
1258,SUCCESS,2,2,0.57,911.19,911.76
1262,SUCCESS,2,2,0.57,911.76,912.33
932,SUCCESS,3,4,5.71,907.34,913.06
933,SUCCESS,3,4,0.29,913.06,913.34
934,SUCCESS,3,4,0.57,913.34,913.91
942,SUCCESS,3,4,0.57,913.91,914.49
1188,SUCCESS,3,3,5.71,909.06,914.77
1272,SUCCESS,2,2,5.71,912.33,918.04
943,SUCCESS,3,4,4.29,914.49,918.77
1203,SUCCESS,3,3,4.29,914.77,919.06
1284,SUCCESS,2,2,5.71,918.04,923.76
1285,SUCCESS,2,2,0.29,923.76,924.04
948,SUCCESS,3,4,5.71,918.77,924.49
1286,SUCCESS,2,2,0.57,924.04,924.62
1204,SUCCESS,3,3,5.71,919.06,924.77
950,SUCCESS,3,4,0.57,924.49,925.06
1294,SUCCESS,2,2,0.57,924.62,925.19
1207,SUCCESS,3,3,4.29,924.77,929.06
952,SUCCESS,3,4,5.71,925.06,930.77
1296,SUCCESS,2,2,5.71,925.19,930.9
1297,SUCCESS,2,2,0.29,930.9,931.19
1302,SUCCESS,2,2,0.57,931.19,931.76
1208,SUCCESS,3,3,5.71,929.06,934.77
955,SUCCESS,3,4,4.29,930.77,935.06
1307,SUCCESS,2,2,4.29,931.76,936.04
1212,SUCCESS,3,3,5.71,934.77,940.49
956,SUCCESS,3,4,5.71,935.06,940.77
1218,SUCCESS,3,3,0.57,940.49,941.06
957,SUCCESS,3,4,0.29,940.77,941.06
1221,SUCCESS,3,3,0.29,941.06,941.34
961,SUCCESS,3,4,0.29,941.06,941.34
965,SUCCESS,3,4,0.29,941.34,941.63
1312,SUCCESS,2,2,5.71,936.04,941.76
1226,SUCCESS,3,3,0.57,941.34,941.91
967,SUCCESS,3,4,4.29,941.63,945.91
1315,SUCCESS,2,2,4.29,941.76,946.04
1235,SUCCESS,3,3,4.29,941.91,946.2
969,SUCCESS,3,4,0.29,945.91,946.2
1317,SUCCESS,2,2,0.29,946.04,946.33
1318,SUCCESS,2,2,0.57,946.33,946.9
1319,SUCCESS,2,2,4.29,946.9,951.19
1321,SUCCESS,2,2,0.29,951.19,951.47
1236,SUCCESS,3,3,5.71,946.2,951.91
972,SUCCESS,3,4,5.71,946.2,951.91
1237,SUCCESS,3,3,0.29,951.91,952.2
1242,SUCCESS,3,3,0.57,952.2,952.77
1243,SUCCESS,3,3,4.29,952.77,957.06
1324,SUCCESS,2,2,5.71,951.47,957.19
1245,SUCCESS,3,3,0.29,957.06,957.34
976,SUCCESS,3,4,5.71,951.91,957.63
1326,SUCCESS,2,2,0.57,957.19,957.76
1246,SUCCESS,3,3,0.57,957.34,957.91
977,SUCCESS,3,4,0.29,957.63,957.91
1329,SUCCESS,2,2,0.29,957.76,958.04
1249,SUCCESS,3,3,0.29,957.91,958.2
979,SUCCESS,3,4,4.29,957.91,962.2
1331,SUCCESS,2,2,4.29,958.04,962.33
1333,SUCCESS,2,2,0.29,962.33,962.62
1252,SUCCESS,3,3,5.71,958.2,963.91
1254,SUCCESS,3,3,0.57,963.91,964.49
1257,SUCCESS,3,3,0.29,964.49,964.77
1266,SUCCESS,3,3,0.57,964.77,965.34
1335,SUCCESS,2,2,4.29,962.62,966.9
984,SUCCESS,3,4,5.71,962.2,967.91
1268,SUCCESS,3,3,5.71,965.34,971.06
1270,SUCCESS,3,3,0.57,971.06,971.63
1274,SUCCESS,3,3,0.57,971.63,972.2
987,SUCCESS,3,4,4.29,967.91,972.2
1336,SUCCESS,2,2,5.71,966.9,972.62
990,SUCCESS,3,4,0.57,972.2,972.77
1337,SUCCESS,2,2,0.29,972.62,972.9
991,SUCCESS,3,4,4.29,972.77,977.06
1339,SUCCESS,2,2,4.29,972.9,977.19
1341,SUCCESS,2,2,0.29,977.19,977.47
1276,SUCCESS,3,3,5.71,972.2,977.91
1342,SUCCESS,2,2,0.57,977.47,978.04
1277,SUCCESS,3,3,0.29,977.91,978.2
1278,SUCCESS,3,3,0.57,978.2,978.77
1347,SUCCESS,2,2,4.29,978.04,982.33
992,SUCCESS,3,4,5.71,977.06,982.77
1350,SUCCESS,2,2,0.57,982.33,982.9
1283,SUCCESS,3,3,4.29,978.77,983.06
1358,SUCCESS,2,2,0.57,982.9,983.47
995,SUCCESS,3,4,4.29,982.77,987.06
1291,SUCCESS,3,3,4.29,983.06,987.34
998,SUCCESS,3,4,0.57,987.06,987.63
1368,SUCCESS,2,2,5.71,983.47,989.19
999,SUCCESS,3,4,4.29,987.63,991.91
1292,SUCCESS,3,3,5.71,987.34,993.06
1293,SUCCESS,3,3,0.29,993.06,993.34
1371,SUCCESS,2,2,4.29,989.19,993.47
1373,SUCCESS,2,2,0.29,993.47,993.76
1295,SUCCESS,3,3,4.29,993.34,997.63
1000,SUCCESS,3,4,5.71,991.91,997.63
1375,SUCCESS,2,2,4.29,993.76,998.04
1003,SUCCESS,3,4,4.29,997.63,1001.91
1005,SUCCESS,3,4,0.29,1001.91,1002.2
1009,SUCCESS,3,4,0.29,1002.2,1002.49
1010,SUCCESS,3,4,0.57,1002.49,1003.06
1304,SUCCESS,3,3,5.71,997.63,1003.34
1309,SUCCESS,3,3,0.29,1003.34,1003.63
1376,SUCCESS,2,2,5.71,998.04,1003.76
1314,SUCCESS,3,3,0.57,1003.63,1004.2
1325,SUCCESS,3,3,0.29,1004.2,1004.49
1330,SUCCESS,3,3,0.57,1004.49,1005.06
1334,SUCCESS,3,3,0.57,1005.06,1005.63
1012,SUCCESS,3,4,5.71,1003.06,1008.77
1017,SUCCESS,3,4,0.29,1008.77,1009.06
1025,SUCCESS,3,4,0.29,1009.06,1009.34
1380,SUCCESS,2,2,5.71,1003.76,1009.47
1381,SUCCESS,2,2,0.29,1009.47,1009.76
1343,SUCCESS,3,3,4.29,1005.63,1009.91
1030,SUCCESS,3,4,0.57,1009.34,1009.91
1389,SUCCESS,2,2,0.29,1009.76,1010.04
1033,SUCCESS,3,4,0.29,1009.91,1010.2
1351,SUCCESS,3,3,4.29,1009.91,1014.2
1391,SUCCESS,2,2,4.29,1010.04,1014.33
1357,SUCCESS,3,3,0.29,1014.2,1014.49
1036,SUCCESS,3,4,5.71,1010.2,1015.91
1037,SUCCESS,3,4,0.29,1015.91,1016.2
1042,SUCCESS,3,4,0.57,1016.2,1016.77
1359,SUCCESS,3,3,4.29,1014.49,1018.77
1362,SUCCESS,3,3,0.57,1018.77,1019.34
1392,SUCCESS,2,2,5.71,1014.33,1020.04
1043,SUCCESS,3,4,4.29,1016.77,1021.06
1363,SUCCESS,3,3,4.29,1019.34,1023.63
1399,SUCCESS,2,2,4.29,1020.04,1024.33
1405,SUCCESS,2,2,0.29,1024.33,1024.62
1044,SUCCESS,3,4,5.71,1021.06,1026.77
1049,SUCCESS,3,4,0.29,1026.77,1027.06
1050,SUCCESS,3,4,0.57,1027.06,1027.63
1407,SUCCESS,2,2,4.29,1024.62,1028.9
1364,SUCCESS,3,3,5.71,1023.63,1029.34
1365,SUCCESS,3,3,0.29,1029.34,1029.63
1370,SUCCESS,3,3,0.57,1029.63,1030.2
1377,SUCCESS,3,3,0.29,1030.2,1030.49
1051,SUCCESS,3,4,4.29,1027.63,1031.91
1415,SUCCESS,2,2,4.29,1028.9,1033.19
1422,SUCCESS,2,2,0.57,1033.19,1033.76
1379,SUCCESS,3,3,4.29,1030.49,1034.77
1052,SUCCESS,3,4,5.71,1031.91,1037.63
1061,SUCCESS,3,4,0.29,1037.63,1037.91
1423,SUCCESS,2,2,4.29,1033.76,1038.04
1425,SUCCESS,2,2,0.29,1038.04,1038.33
1383,SUCCESS,3,3,4.29,1034.77,1039.06
1063,SUCCESS,3,4,4.29,1037.91,1042.2
1069,SUCCESS,3,4,0.29,1042.2,1042.49
1427,SUCCESS,2,2,4.29,1038.33,1042.62
1070,SUCCESS,3,4,0.57,1042.49,1043.06
1400,SUCCESS,3,3,5.71,1039.06,1044.77
1401,SUCCESS,3,3,0.29,1044.77,1045.06
1071,SUCCESS,3,4,4.29,1043.06,1047.34
1432,SUCCESS,2,2,5.71,1042.62,1048.33
1454,SUCCESS,2,2,0.57,1048.33,1048.9
1403,SUCCESS,3,3,4.29,1045.06,1049.34
1072,SUCCESS,3,4,5.71,1047.34,1053.06
1456,SUCCESS,2,2,5.71,1048.9,1054.62
1404,SUCCESS,3,3,5.71,1049.34,1055.06
1079,SUCCESS,3,4,4.29,1053.06,1057.34
1459,SUCCESS,2,2,4.29,1054.62,1058.9
1408,SUCCESS,3,3,5.71,1055.06,1060.77
1409,SUCCESS,3,3,0.29,1060.77,1061.06
1080,SUCCESS,3,4,5.71,1057.34,1063.06
1082,SUCCESS,3,4,0.57,1063.06,1063.63
1464,SUCCESS,2,2,5.71,1058.9,1064.62
1465,SUCCESS,2,2,0.29,1064.62,1064.9
1473,SUCCESS,2,2,0.29,1064.9,1065.19
1474,SUCCESS,2,2,0.57,1065.19,1065.76
1416,SUCCESS,3,3,5.71,1061.06,1066.77
1421,SUCCESS,3,3,0.29,1066.77,1067.06
1083,SUCCESS,3,4,4.29,1063.63,1067.91
1475,SUCCESS,2,2,4.29,1065.76,1070.04
1477,SUCCESS,2,2,0.29,1070.04,1070.33
1478,SUCCESS,2,2,0.57,1070.33,1070.9
1482,SUCCESS,2,2,0.57,1070.9,1071.47
1485,SUCCESS,2,2,0.29,1071.47,1071.76
1490,SUCCESS,2,2,0.57,1071.76,1072.33
1436,SUCCESS,3,3,5.71,1067.06,1072.77
1437,SUCCESS,3,3,0.29,1072.77,1073.06
1445,SUCCESS,3,3,0.29,1073.06,1073.34
1084,SUCCESS,3,4,5.71,1067.91,1073.63
1085,SUCCESS,3,4,0.29,1073.63,1073.91
1090,SUCCESS,3,4,0.57,1073.91,1074.49
1094,SUCCESS,3,4,0.57,1074.49,1075.06
1101,SUCCESS,3,4,0.29,1075.06,1075.34
1106,SUCCESS,3,4,0.57,1075.34,1075.91
1110,SUCCESS,3,4,0.57,1075.91,1076.49
1447,SUCCESS,3,3,4.29,1073.34,1077.63
1492,SUCCESS,2,2,5.71,1072.33,1078.04
1450,SUCCESS,3,3,0.57,1077.63,1078.2
1497,SUCCESS,2,2,0.29,1078.04,1078.33
1115,SUCCESS,3,4,4.29,1076.49,1080.77
1117,SUCCESS,3,4,0.29,1080.77,1081.06
1451,SUCCESS,3,3,4.29,1078.2,1082.49
1499,SUCCESS,2,2,4.29,1078.33,1082.62
1455,SUCCESS,3,3,4.29,1082.49,1086.77
1120,SUCCESS,3,4,5.71,1081.06,1086.77
1121,SUCCESS,3,4,0.29,1086.77,1087.06
1470,SUCCESS,3,3,0.57,1086.77,1087.34
1131,SUCCESS,3,4,4.29,1087.06,1091.34
1471,SUCCESS,3,3,4.29,1087.34,1091.63
1134,SUCCESS,3,4,0.57,1091.34,1091.91
1472,SUCCESS,3,3,5.71,1091.63,1097.34
1136,SUCCESS,3,4,5.71,1091.91,1097.63
1138,SUCCESS,3,4,0.57,1097.63,1098.2
1483,SUCCESS,3,3,4.29,1097.34,1101.63
1139,SUCCESS,3,4,4.29,1098.2,1102.49
1142,SUCCESS,3,4,0.57,1102.49,1103.06
1487,SUCCESS,3,3,4.29,1101.63,1105.91
1144,SUCCESS,3,4,5.71,1103.06,1108.77
1488,SUCCESS,3,3,5.71,1105.91,1111.63
1493,SUCCESS,3,3,0.29,1111.63,1111.91
1494,SUCCESS,3,3,0.57,1111.91,1112.49
1156,SUCCESS,3,4,5.71,1108.77,1114.49
1496,SUCCESS,3,3,5.71,1112.49,1118.2
1160,SUCCESS,3,4,5.71,1114.49,1120.2
1162,SUCCESS,3,4,0.57,1120.2,1120.77
1164,SUCCESS,3,4,5.71,1120.77,1126.49
1168,SUCCESS,3,4,5.71,1126.49,1132.2
1169,SUCCESS,3,4,0.29,1132.2,1132.49
1174,SUCCESS,3,4,0.57,1132.49,1133.06
1182,SUCCESS,3,4,0.57,1133.06,1133.63
1189,SUCCESS,3,4,0.29,1133.63,1133.91
1191,SUCCESS,3,4,4.29,1133.91,1138.2
1198,SUCCESS,3,4,0.57,1138.2,1138.77
1201,SUCCESS,3,4,0.29,1138.77,1139.06
1202,SUCCESS,3,4,0.57,1139.06,1139.63
1206,SUCCESS,3,4,0.57,1139.63,1140.2
1209,SUCCESS,3,4,0.29,1140.2,1140.49
1210,SUCCESS,3,4,0.57,1140.49,1141.06
1216,SUCCESS,3,4,5.71,1141.06,1146.77
1219,SUCCESS,3,4,4.29,1146.77,1151.06
1222,SUCCESS,3,4,0.57,1151.06,1151.63
1224,SUCCESS,3,4,5.71,1151.63,1157.34
1230,SUCCESS,3,4,0.57,1157.34,1157.91
1231,SUCCESS,3,4,4.29,1157.91,1162.2
1234,SUCCESS,3,4,0.57,1162.2,1162.77
1239,SUCCESS,3,4,4.29,1162.77,1167.06
1240,SUCCESS,3,4,5.71,1167.06,1172.77
1247,SUCCESS,3,4,4.29,1172.77,1177.06
1253,SUCCESS,3,4,0.29,1177.06,1177.34
1255,SUCCESS,3,4,4.29,1177.34,1181.63
1259,SUCCESS,3,4,4.29,1181.63,1185.91
1260,SUCCESS,3,4,5.71,1185.91,1191.63
1263,SUCCESS,3,4,4.29,1191.63,1195.91
1264,SUCCESS,3,4,5.71,1195.91,1201.63
1265,SUCCESS,3,4,0.29,1201.63,1201.91
1267,SUCCESS,3,4,4.29,1201.91,1206.2
1269,SUCCESS,3,4,0.29,1206.2,1206.49
1271,SUCCESS,3,4,4.29,1206.49,1210.77
1273,SUCCESS,3,4,0.29,1210.77,1211.06
1279,SUCCESS,3,4,4.29,1211.06,1215.34
1280,SUCCESS,3,4,5.71,1215.34,1221.06
1281,SUCCESS,3,4,0.29,1221.06,1221.34
1282,SUCCESS,3,4,0.57,1221.34,1221.91
1287,SUCCESS,3,4,4.29,1221.91,1226.2
1288,SUCCESS,3,4,5.71,1226.2,1231.91
1289,SUCCESS,3,4,0.29,1231.91,1232.2
1290,SUCCESS,3,4,0.57,1232.2,1232.77
1298,SUCCESS,3,4,0.57,1232.77,1233.34
1299,SUCCESS,3,4,4.29,1233.34,1237.63
1301,SUCCESS,3,4,0.29,1237.63,1237.91
1303,SUCCESS,3,4,4.29,1237.91,1242.2
1305,SUCCESS,3,4,0.29,1242.2,1242.49
1306,SUCCESS,3,4,0.57,1242.49,1243.06
1308,SUCCESS,3,4,5.71,1243.06,1248.77
1311,SUCCESS,3,4,4.29,1248.77,1253.06
1313,SUCCESS,3,4,0.29,1253.06,1253.34
1316,SUCCESS,3,4,5.71,1253.34,1259.06
1320,SUCCESS,3,4,5.71,1259.06,1264.77
1322,SUCCESS,3,4,0.57,1264.77,1265.34
1327,SUCCESS,3,4,4.29,1265.34,1269.63
1328,SUCCESS,3,4,5.71,1269.63,1275.34
1338,SUCCESS,3,4,0.57,1275.34,1275.91
1340,SUCCESS,3,4,5.71,1275.91,1281.63
1344,SUCCESS,3,4,5.71,1281.63,1287.34
1345,SUCCESS,3,4,0.29,1287.34,1287.63
1346,SUCCESS,3,4,0.57,1287.63,1288.2
1348,SUCCESS,3,4,5.71,1288.2,1293.91
1352,SUCCESS,3,4,5.71,1293.91,1299.63
1353,SUCCESS,3,4,0.29,1299.63,1299.91
1354,SUCCESS,3,4,0.57,1299.91,1300.49
1356,SUCCESS,3,4,5.71,1300.49,1306.2
1360,SUCCESS,3,4,5.71,1306.2,1311.91
1361,SUCCESS,3,4,0.29,1311.91,1312.2
1366,SUCCESS,3,4,0.57,1312.2,1312.77
1369,SUCCESS,3,4,0.29,1312.77,1313.06
1372,SUCCESS,3,4,5.71,1313.06,1318.77
1374,SUCCESS,3,4,0.57,1318.77,1319.34
1378,SUCCESS,3,4,0.57,1319.34,1319.91
1382,SUCCESS,3,4,0.57,1319.91,1320.49
1385,SUCCESS,3,4,0.29,1320.49,1320.77
1386,SUCCESS,3,4,0.57,1320.77,1321.34
1387,SUCCESS,3,4,4.29,1321.34,1325.63
1388,SUCCESS,3,4,5.71,1325.63,1331.34
1390,SUCCESS,3,4,0.57,1331.34,1331.91
1393,SUCCESS,3,4,0.29,1331.91,1332.2
1394,SUCCESS,3,4,0.57,1332.2,1332.77
1395,SUCCESS,3,4,4.29,1332.77,1337.06
1396,SUCCESS,3,4,5.71,1337.06,1342.77
1397,SUCCESS,3,4,0.29,1342.77,1343.06
1406,SUCCESS,3,4,0.57,1343.06,1343.63
1411,SUCCESS,3,4,4.29,1343.63,1347.91
1413,SUCCESS,3,4,0.29,1347.91,1348.2
1414,SUCCESS,3,4,0.57,1348.2,1348.77
1417,SUCCESS,3,4,0.29,1348.77,1349.06
1419,SUCCESS,3,4,4.29,1349.06,1353.34
1420,SUCCESS,3,4,5.71,1353.34,1359.06
1424,SUCCESS,3,4,5.71,1359.06,1364.77
1426,SUCCESS,3,4,0.57,1364.77,1365.34
1428,SUCCESS,3,4,5.71,1365.34,1371.06
1429,SUCCESS,3,4,0.29,1371.06,1371.34
1430,SUCCESS,3,4,0.57,1371.34,1371.91
1431,SUCCESS,3,4,4.29,1371.91,1376.2
1433,SUCCESS,3,4,0.29,1376.2,1376.49
1434,SUCCESS,3,4,0.57,1376.49,1377.06
1435,SUCCESS,3,4,4.29,1377.06,1381.34
1438,SUCCESS,3,4,0.57,1381.34,1381.91
1439,SUCCESS,3,4,4.29,1381.91,1386.2
1440,SUCCESS,3,4,5.71,1386.2,1391.91
1441,SUCCESS,3,4,0.29,1391.91,1392.2
1442,SUCCESS,3,4,0.57,1392.2,1392.77
1443,SUCCESS,3,4,4.29,1392.77,1397.06
1448,SUCCESS,3,4,5.71,1397.06,1402.77
1449,SUCCESS,3,4,0.29,1402.77,1403.06
1453,SUCCESS,3,4,0.29,1403.06,1403.34
1457,SUCCESS,3,4,0.29,1403.34,1403.63
1460,SUCCESS,3,4,5.71,1403.63,1409.34
1461,SUCCESS,3,4,0.29,1409.34,1409.63
1462,SUCCESS,3,4,0.57,1409.63,1410.2
1463,SUCCESS,3,4,4.29,1410.2,1414.49
1466,SUCCESS,3,4,0.57,1414.49,1415.06
1479,SUCCESS,3,4,4.29,1415.06,1419.34
1481,SUCCESS,3,4,0.29,1419.34,1419.63
1484,SUCCESS,3,4,5.71,1419.63,1425.34
1486,SUCCESS,3,4,0.57,1425.34,1425.91
1491,SUCCESS,3,4,4.29,1425.91,1430.2
1495,SUCCESS,3,4,4.29,1430.2,1434.49
1498,SUCCESS,3,4,0.57,1434.49,1435.06
