CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1308,SUCCESS,2,2,5.71,754,759.71
1321,SUCCESS,2,2,0.29,759.71,759.99
1330,SUCCESS,2,2,0.57,759.99,760.57
743,SUCCESS,3,4,4.29,756.49,760.77
1334,SUCCESS,2,2,0.57,760.57,761.14
1346,SUCCESS,2,2,0.57,761.14,761.71
1369,SUCCESS,2,2,0.29,761.71,761.99
1184,SUCCESS,3,3,5.71,758.2,763.91
1185,SUCCESS,3,3,0.29,763.91,764.2
1190,SUCCESS,3,3,0.57,764.2,764.77
748,SUCCESS,3,4,5.71,760.77,766.49
757,SUCCESS,3,4,0.29,766.49,766.77
1576,SUCCESS,2,1,8,759.54,767.54
1372,SUCCESS,2,2,5.71,761.99,767.71
1192,SUCCESS,3,3,5.71,764.77,770.49
1379,SUCCESS,2,2,4.29,767.71,771.99
760,SUCCESS,3,4,5.71,766.77,772.49
1386,SUCCESS,2,2,0.57,771.99,772.57
762,SUCCESS,3,4,0.57,772.49,773.06
1583,SUCCESS,2,1,6,767.54,773.54
1196,SUCCESS,3,3,5.71,770.49,776.2
1210,SUCCESS,3,3,0.57,776.2,776.77
763,SUCCESS,3,4,4.29,773.06,777.34
766,SUCCESS,3,4,0.57,777.34,777.91
1392,SUCCESS,2,2,5.71,772.57,778.28
1394,SUCCESS,2,2,0.57,778.28,778.85
1591,SUCCESS,2,1,6,773.54,779.54
1211,SUCCESS,3,3,4.29,776.77,781.06
767,SUCCESS,3,4,4.29,777.91,782.2
769,SUCCESS,3,4,0.29,782.2,782.49
1396,SUCCESS,2,2,5.71,778.85,784.56
1215,SUCCESS,3,3,4.29,781.06,785.34
1599,SUCCESS,2,1,6,779.54,785.54
771,SUCCESS,3,4,4.29,782.49,786.77
1399,SUCCESS,2,2,4.29,784.56,788.85
1216,SUCCESS,3,3,5.71,785.34,791.06
1217,SUCCESS,3,3,0.29,791.06,791.34
776,SUCCESS,3,4,5.71,786.77,792.49
777,SUCCESS,3,4,0.29,792.49,792.77
1407,SUCCESS,2,2,4.29,788.85,793.14
1624,SUCCESS,2,1,8,785.54,793.54
1414,SUCCESS,2,2,0.57,793.14,793.71
1649,SUCCESS,2,1,0.4,793.54,793.94
1418,SUCCESS,2,2,0.57,793.71,794.28
1653,SUCCESS,2,1,0.45,793.94,794.39
1219,SUCCESS,3,3,4.29,791.34,795.63
1221,SUCCESS,3,3,0.29,795.63,795.91
1226,SUCCESS,3,3,0.57,795.91,796.49
780,SUCCESS,3,4,5.71,792.77,798.49
1423,SUCCESS,2,2,4.29,794.28,798.56
782,SUCCESS,3,4,0.57,798.49,799.06
1231,SUCCESS,3,3,4.29,796.49,800.77
1660,SUCCESS,2,1,8,794.39,802.39
1427,SUCCESS,2,2,4.29,798.56,802.85
783,SUCCESS,3,4,4.29,799.06,803.34
1244,SUCCESS,3,3,5.71,800.77,806.49
1246,SUCCESS,3,3,0.57,806.49,807.06
1431,SUCCESS,2,2,4.29,802.85,807.13
1253,SUCCESS,3,3,0.29,807.06,807.34
1433,SUCCESS,2,2,0.29,807.13,807.42
1434,SUCCESS,2,2,0.57,807.42,807.99
1663,SUCCESS,2,1,6,802.39,808.39
1665,SUCCESS,2,1,0.4,808.39,808.79
784,SUCCESS,3,4,5.71,803.34,809.06
785,SUCCESS,3,4,0.29,809.06,809.34
1674,SUCCESS,2,1,0.8,808.79,809.59
786,SUCCESS,3,4,0.57,809.34,809.91
1435,SUCCESS,2,2,4.29,807.99,812.28
1437,SUCCESS,2,2,0.29,812.28,812.56
1260,SUCCESS,3,3,5.71,807.34,813.06
1438,SUCCESS,2,2,0.57,812.56,813.13
1282,SUCCESS,3,3,0.57,813.06,813.63
1285,SUCCESS,3,3,0.29,813.63,813.91
787,SUCCESS,3,4,4.29,809.91,814.2
1286,SUCCESS,3,3,0.57,813.91,814.49
1289,SUCCESS,3,3,0.29,814.49,814.77
1683,SUCCESS,2,1,6,809.59,815.58
1440,SUCCESS,2,2,5.71,813.13,818.85
1291,SUCCESS,3,3,4.29,814.77,819.06
1293,SUCCESS,3,3,0.29,819.06,819.34
792,SUCCESS,3,4,5.71,814.2,819.91
794,SUCCESS,3,4,0.57,819.91,820.49
797,SUCCESS,3,4,0.29,820.49,820.77
1684,SUCCESS,2,1,8,815.58,823.58
1299,SUCCESS,3,3,4.29,819.34,823.63
1305,SUCCESS,3,3,0.29,823.63,823.91
1309,SUCCESS,3,3,0.29,823.91,824.2
1690,SUCCESS,2,1,0.8,823.58,824.38
1444,SUCCESS,2,2,5.71,818.85,824.56
1310,SUCCESS,3,3,0.57,824.2,824.77
1313,SUCCESS,3,3,0.29,824.77,825.06
799,SUCCESS,3,4,4.29,820.77,825.06
1446,SUCCESS,2,2,0.57,824.56,825.13
801,SUCCESS,3,4,0.29,825.06,825.34
1449,SUCCESS,2,2,0.29,825.13,825.42
1315,SUCCESS,3,3,4.29,825.06,829.34
803,SUCCESS,3,4,4.29,825.34,829.63
1318,SUCCESS,3,3,0.57,829.34,829.91
805,SUCCESS,3,4,0.29,829.63,829.91
1452,SUCCESS,2,2,5.71,825.42,831.13
1454,SUCCESS,2,2,0.57,831.13,831.71
1458,SUCCESS,2,2,0.57,831.71,832.28
1712,SUCCESS,2,1,8,824.38,832.39
1717,SUCCESS,2,1,0.4,832.39,832.79
1722,SUCCESS,2,1,0.8,832.79,833.59
1324,SUCCESS,3,3,5.71,829.91,835.63
808,SUCCESS,3,4,5.71,829.91,835.63
809,SUCCESS,3,4,0.29,835.63,835.91
1326,SUCCESS,3,3,0.57,835.63,836.2
1467,SUCCESS,2,2,4.29,832.28,836.56
1469,SUCCESS,2,2,0.29,836.56,836.85
819,SUCCESS,3,4,4.29,835.91,840.2
1331,SUCCESS,3,3,4.29,836.2,840.49
1479,SUCCESS,2,2,4.29,836.85,841.13
1481,SUCCESS,2,2,0.29,841.13,841.42
1740,SUCCESS,2,1,8,833.59,841.59
1754,SUCCESS,2,1,0.8,841.59,842.39
1790,SUCCESS,2,1,0.8,842.39,843.19
820,SUCCESS,3,4,5.71,840.2,845.91
1332,SUCCESS,3,3,5.71,840.49,846.2
1337,SUCCESS,3,3,0.29,846.2,846.49
822,SUCCESS,3,4,0.57,845.91,846.49
1338,SUCCESS,3,3,0.57,846.49,847.06
1492,SUCCESS,2,2,5.71,841.42,847.13
1493,SUCCESS,2,2,0.29,847.13,847.42
1498,SUCCESS,2,2,0.57,847.42,847.99
1815,SUCCESS,2,1,6,843.19,849.18
823,SUCCESS,3,4,4.29,846.49,850.77
1339,SUCCESS,3,3,4.29,847.06,851.34
1342,SUCCESS,3,3,0.57,851.34,851.91
1500,SUCCESS,2,2,5.71,847.99,853.7
1501,SUCCESS,2,2,0.29,853.7,853.99
1819,SUCCESS,2,1,6,849.18,855.18
1833,SUCCESS,2,1,0.4,855.18,855.58
1842,SUCCESS,2,1,0.8,855.58,856.38
824,SUCCESS,3,4,5.71,850.77,856.49
1849,SUCCESS,2,1,0.4,856.38,856.78
826,SUCCESS,3,4,0.57,856.49,857.06
829,SUCCESS,3,4,0.29,857.06,857.34
1344,SUCCESS,3,3,5.71,851.91,857.63
1504,SUCCESS,2,2,5.71,853.99,859.7
1506,SUCCESS,2,2,0.57,859.7,860.27
831,SUCCESS,3,4,4.29,857.34,861.63
1347,SUCCESS,3,3,4.29,857.63,861.91
833,SUCCESS,3,4,0.29,861.63,861.91
1855,SUCCESS,2,1,6,856.78,862.78
1861,SUCCESS,2,1,0.4,862.78,863.18
1507,SUCCESS,2,2,4.29,860.27,864.56
1509,SUCCESS,2,2,0.29,864.56,864.85
1514,SUCCESS,2,2,0.57,864.85,865.42
1348,SUCCESS,3,3,5.71,861.91,867.63
836,SUCCESS,3,4,5.71,861.91,867.63
1349,SUCCESS,3,3,0.29,867.63,867.91
837,SUCCESS,3,4,0.29,867.63,867.91
1867,SUCCESS,2,1,6,863.18,869.18
1515,SUCCESS,2,2,4.29,865.42,869.7
1525,SUCCESS,2,2,0.29,869.7,869.99
1351,SUCCESS,3,3,4.29,867.91,872.2
1354,SUCCESS,3,3,0.57,872.2,872.77
840,SUCCESS,3,4,5.71,867.91,873.63
841,SUCCESS,3,4,0.29,873.63,873.91
1527,SUCCESS,2,2,4.29,869.99,874.27
842,SUCCESS,3,4,0.57,873.91,874.49
1530,SUCCESS,2,2,0.57,874.27,874.85
1533,SUCCESS,2,2,0.29,874.85,875.13
1915,SUCCESS,2,1,6.06,869.18,875.24
1929,SUCCESS,2,1,0.4,875.24,875.64
1934,SUCCESS,2,1,0.8,875.64,876.44
1355,SUCCESS,3,3,4.29,872.77,877.06
1942,SUCCESS,2,1,0.8,876.44,877.24
843,SUCCESS,3,4,4.29,874.49,878.77
1539,SUCCESS,2,2,4.29,875.13,879.42
1549,SUCCESS,2,2,0.29,879.42,879.7
1558,SUCCESS,2,2,0.57,879.7,880.27
1356,SUCCESS,3,3,5.71,877.06,882.77
1357,SUCCESS,3,3,0.29,882.77,883.06
847,SUCCESS,3,4,4.29,878.77,883.06
849,SUCCESS,3,4,0.29,883.06,883.34
853,SUCCESS,3,4,0.29,883.34,883.63
1960,SUCCESS,2,1,8,877.24,885.24
1560,SUCCESS,2,2,5.71,880.27,885.99
1360,SUCCESS,3,3,5.71,883.06,888.77
1361,SUCCESS,3,3,0.29,888.77,889.06
856,SUCCESS,3,4,5.71,883.63,889.34
858,SUCCESS,3,4,0.57,889.34,889.91
865,SUCCESS,3,4,0.29,889.91,890.2
1975,SUCCESS,2,1,6,885.24,891.24
1572,SUCCESS,2,2,5.71,885.99,891.7
1573,SUCCESS,2,2,0.29,891.7,891.99
1586,SUCCESS,2,2,0.57,891.99,892.56
1590,SUCCESS,2,2,0.57,892.56,893.13
1363,SUCCESS,3,3,4.29,889.06,893.34
1593,SUCCESS,2,2,0.29,893.13,893.41
1365,SUCCESS,3,3,0.29,893.34,893.63
871,SUCCESS,3,4,4.29,890.2,894.49
877,SUCCESS,3,4,0.29,894.49,894.77
878,SUCCESS,3,4,0.57,894.77,895.34
1371,SUCCESS,3,3,4.29,893.63,897.91
1600,SUCCESS,2,2,5.71,893.41,899.13
1984,SUCCESS,2,1,8,891.24,899.24
1985,SUCCESS,2,1,0.4,899.24,899.64
1610,SUCCESS,2,2,0.62,899.13,899.75
880,SUCCESS,3,4,5.71,895.34,901.06
882,SUCCESS,3,4,0.57,901.06,901.63
1376,SUCCESS,3,3,5.71,897.91,903.63
1612,SUCCESS,2,2,5.71,899.75,905.46
1617,SUCCESS,2,2,0.29,905.46,905.75
883,SUCCESS,3,4,4.29,901.63,905.91
885,SUCCESS,3,4,0.29,905.91,906.2
886,SUCCESS,3,4,0.57,906.2,906.77
1996,SUCCESS,2,1,8,899.64,907.64
1391,SUCCESS,3,3,4.29,903.63,907.91
1397,SUCCESS,3,3,0.29,907.91,908.2
1402,SUCCESS,3,3,0.57,908.2,908.77
1405,SUCCESS,3,3,0.29,908.77,909.06
1409,SUCCESS,3,3,0.29,909.06,909.34
1627,SUCCESS,2,2,4.29,905.75,910.03
1634,SUCCESS,2,2,0.57,910.03,910.61
887,SUCCESS,3,4,4.29,906.77,911.06
1638,SUCCESS,2,2,0.57,910.61,911.18
1641,SUCCESS,2,2,0.29,911.18,911.46
1411,SUCCESS,3,3,4.29,909.34,913.63
1425,SUCCESS,3,3,0.29,913.63,913.91
891,SUCCESS,3,4,4.29,911.06,915.34
1643,SUCCESS,2,2,4.29,911.46,915.75
1428,SUCCESS,3,3,5.71,913.91,919.63
1430,SUCCESS,3,3,0.57,919.63,920.2
892,SUCCESS,3,4,5.71,915.34,921.06
1664,SUCCESS,2,2,5.71,915.75,921.46
894,SUCCESS,3,4,0.57,921.06,921.63
1439,SUCCESS,3,3,4.29,920.2,924.49
1441,SUCCESS,3,3,0.29,924.49,924.77
1442,SUCCESS,3,3,0.57,924.77,925.34
1445,SUCCESS,3,3,0.29,925.34,925.63
895,SUCCESS,3,4,4.29,921.63,925.91
898,SUCCESS,3,4,0.57,925.91,926.49
1668,SUCCESS,2,2,5.71,921.46,927.18
1673,SUCCESS,2,2,0.29,927.18,927.46
899,SUCCESS,3,4,4.29,926.49,930.77
1448,SUCCESS,3,3,5.71,925.63,931.34
902,SUCCESS,3,4,0.57,930.77,931.34
1687,SUCCESS,2,2,4.29,927.46,931.75
1450,SUCCESS,3,3,0.57,931.34,931.91
1453,SUCCESS,3,3,0.29,931.91,932.2
1691,SUCCESS,2,2,4.29,931.75,936.03
904,SUCCESS,3,4,5.71,931.34,937.06
906,SUCCESS,3,4,0.57,937.06,937.63
1456,SUCCESS,3,3,5.71,932.2,937.91
1457,SUCCESS,3,3,0.29,937.91,938.2
1692,SUCCESS,2,2,5.71,936.03,941.75
911,SUCCESS,3,4,4.29,937.63,941.91
1693,SUCCESS,2,2,0.29,941.75,942.03
1459,SUCCESS,3,3,4.29,938.2,942.49
914,SUCCESS,3,4,0.57,941.91,942.49
1694,SUCCESS,2,2,0.57,942.03,942.61
917,SUCCESS,3,4,0.29,942.49,942.77
1699,SUCCESS,2,2,4.29,942.61,946.89
1702,SUCCESS,2,2,0.57,946.89,947.46
1460,SUCCESS,3,3,5.71,942.49,948.2
1461,SUCCESS,3,3,0.29,948.2,948.49
920,SUCCESS,3,4,5.71,942.77,948.49
922,SUCCESS,3,4,0.57,948.49,949.06
925,SUCCESS,3,4,0.29,949.06,949.34
926,SUCCESS,3,4,0.57,949.34,949.91
1703,SUCCESS,2,2,4.29,947.46,951.75
1705,SUCCESS,2,2,0.29,951.75,952.03
1464,SUCCESS,3,3,5.71,948.49,954.2
927,SUCCESS,3,4,4.29,949.91,954.2
929,SUCCESS,3,4,0.29,954.2,954.49
1470,SUCCESS,3,3,0.57,954.2,954.77
1473,SUCCESS,3,3,0.29,954.77,955.06
930,SUCCESS,3,4,0.57,954.49,955.06
1477,SUCCESS,3,3,0.29,955.06,955.34
1482,SUCCESS,3,3,0.57,955.34,955.91
1708,SUCCESS,2,2,5.71,952.03,957.75
1710,SUCCESS,2,2,0.57,957.75,958.32
932,SUCCESS,3,4,5.71,955.06,960.77
938,SUCCESS,3,4,0.57,960.77,961.34
1484,SUCCESS,3,3,5.71,955.91,961.63
1485,SUCCESS,3,3,0.29,961.63,961.91
1486,SUCCESS,3,3,0.57,961.91,962.49
1720,SUCCESS,2,2,5.71,958.32,964.03
939,SUCCESS,3,4,4.29,961.34,965.63
1487,SUCCESS,3,3,4.29,962.49,966.77
1490,SUCCESS,3,3,0.57,966.77,967.34
1723,SUCCESS,2,2,4.29,964.03,968.32
1733,SUCCESS,2,2,0.29,968.32,968.61
940,SUCCESS,3,4,5.71,965.63,971.34
1491,SUCCESS,3,3,4.29,967.34,971.63
1735,SUCCESS,2,2,4.29,968.61,972.89
1738,SUCCESS,2,2,0.57,972.89,973.46
947,SUCCESS,3,4,4.29,971.34,975.63
1495,SUCCESS,3,3,4.29,971.63,975.91
1505,SUCCESS,3,3,0.29,975.91,976.2
954,SUCCESS,3,4,0.57,975.63,976.2
1518,SUCCESS,3,3,0.57,976.2,976.77
1521,SUCCESS,3,3,0.29,976.77,977.06
1744,SUCCESS,2,2,5.71,973.46,979.18
1523,SUCCESS,3,3,4.29,977.06,981.34
1529,SUCCESS,3,3,0.29,981.34,981.63
956,SUCCESS,3,4,5.71,976.2,981.91
1534,SUCCESS,3,3,0.57,981.63,982.2
957,SUCCESS,3,4,0.29,981.91,982.2
1537,SUCCESS,3,3,0.29,982.2,982.49
958,SUCCESS,3,4,0.57,982.2,982.77
1538,SUCCESS,3,3,0.57,982.49,983.06
1545,SUCCESS,3,3,0.29,983.06,983.34
1546,SUCCESS,3,3,0.57,983.34,983.91
1748,SUCCESS,2,2,5.71,979.18,984.89
1750,SUCCESS,2,2,0.57,984.89,985.46
1547,SUCCESS,3,3,4.29,983.91,988.2
964,SUCCESS,3,4,5.71,982.77,988.49
966,SUCCESS,3,4,0.57,988.49,989.06
969,SUCCESS,3,4,0.29,989.06,989.34
1751,SUCCESS,2,2,4.29,985.46,989.75
970,SUCCESS,3,4,0.57,989.34,989.91
1551,SUCCESS,3,3,4.29,988.2,992.49
1557,SUCCESS,3,3,0.29,992.49,992.77
1759,SUCCESS,2,2,4.29,989.75,994.03
971,SUCCESS,3,4,4.29,989.91,994.2
1563,SUCCESS,3,3,4.29,992.77,997.06
1760,SUCCESS,2,2,5.71,994.03,999.75
976,SUCCESS,3,4,5.71,994.2,999.91
1765,SUCCESS,2,2,0.29,999.75,1000.03
1571,SUCCESS,3,3,4.29,997.06,1001.34
1578,SUCCESS,3,3,0.57,1001.34,1001.91
1581,SUCCESS,3,3,0.29,1001.91,1002.2
1582,SUCCESS,3,3,0.57,1002.2,1002.77
979,SUCCESS,3,4,4.29,999.91,1004.2
1768,SUCCESS,2,2,5.71,1000.03,1005.75
1770,SUCCESS,2,2,0.57,1005.75,1006.32
1777,SUCCESS,2,2,0.29,1006.32,1006.61
1584,SUCCESS,3,3,5.71,1002.77,1008.49
980,SUCCESS,3,4,5.71,1004.2,1009.91
986,SUCCESS,3,4,0.57,1009.91,1010.49
1779,SUCCESS,2,2,4.29,1006.61,1010.89
1781,SUCCESS,2,2,0.29,1010.89,1011.18
1596,SUCCESS,3,3,5.71,1008.49,1014.2
1597,SUCCESS,3,3,0.29,1014.2,1014.49
1601,SUCCESS,3,3,0.29,1014.49,1014.77
988,SUCCESS,3,4,5.71,1010.49,1016.2
1784,SUCCESS,2,2,5.71,1011.18,1016.89
1789,SUCCESS,2,2,0.29,1016.89,1017.18
1794,SUCCESS,2,2,0.57,1017.18,1017.75
1607,SUCCESS,3,3,4.29,1014.77,1019.06
991,SUCCESS,3,4,4.29,1016.2,1020.49
1796,SUCCESS,2,2,5.71,1017.75,1023.46
1798,SUCCESS,2,2,0.57,1023.46,1024.03
1806,SUCCESS,2,2,0.57,1024.03,1024.61
1608,SUCCESS,3,3,5.71,1019.06,1024.77
1809,SUCCESS,2,2,0.29,1024.61,1024.89
992,SUCCESS,3,4,5.71,1020.49,1026.2
993,SUCCESS,3,4,0.29,1026.2,1026.49
994,SUCCESS,3,4,0.57,1026.49,1027.06
1615,SUCCESS,3,3,4.29,1024.77,1029.06
1824,SUCCESS,2,2,5.71,1024.89,1030.61
1826,SUCCESS,2,2,0.57,1030.61,1031.18
1000,SUCCESS,3,4,5.71,1027.06,1032.77
1002,SUCCESS,3,4,0.57,1032.77,1033.34
1616,SUCCESS,3,3,5.71,1029.06,1034.77
1618,SUCCESS,3,3,0.57,1034.77,1035.34
1836,SUCCESS,2,2,5.71,1031.18,1036.89
1837,SUCCESS,2,2,0.29,1036.89,1037.18
1841,SUCCESS,2,2,0.29,1037.18,1037.46
1004,SUCCESS,3,4,5.71,1033.34,1039.06
1619,SUCCESS,3,3,4.29,1035.34,1039.63
1621,SUCCESS,3,3,0.29,1039.63,1039.91
1626,SUCCESS,3,3,0.57,1039.91,1040.49
1847,SUCCESS,2,2,4.29,1037.46,1041.75
1853,SUCCESS,2,2,0.29,1041.75,1042.03
1857,SUCCESS,2,2,0.29,1042.03,1042.32
1007,SUCCESS,3,4,4.29,1039.06,1043.34
1010,SUCCESS,3,4,0.57,1043.34,1043.91
1628,SUCCESS,3,3,5.71,1040.49,1046.2
1859,SUCCESS,2,2,4.29,1042.32,1046.61
1630,SUCCESS,3,3,0.57,1046.2,1046.77
1011,SUCCESS,3,4,4.29,1043.91,1048.2
1631,SUCCESS,3,3,4.29,1046.77,1051.06
1864,SUCCESS,2,2,5.71,1046.61,1052.32
1869,SUCCESS,2,2,0.29,1052.32,1052.61
1874,SUCCESS,2,2,0.57,1052.61,1053.18
1012,SUCCESS,3,4,5.71,1048.2,1053.91
1632,SUCCESS,3,3,5.71,1051.06,1056.77
1637,SUCCESS,3,3,0.29,1056.77,1057.06
1015,SUCCESS,3,4,4.29,1053.91,1058.2
1017,SUCCESS,3,4,0.29,1058.2,1058.49
1876,SUCCESS,2,2,5.71,1053.18,1058.89
1022,SUCCESS,3,4,0.57,1058.49,1059.06
1886,SUCCESS,2,2,0.57,1058.89,1059.46
1639,SUCCESS,3,3,4.29,1057.06,1061.34
1023,SUCCESS,3,4,4.29,1059.06,1063.34
1025,SUCCESS,3,4,0.29,1063.34,1063.63
1887,SUCCESS,2,2,4.29,1059.46,1063.75
1026,SUCCESS,3,4,0.57,1063.63,1064.2
1894,SUCCESS,2,2,0.57,1063.75,1064.32
1640,SUCCESS,3,3,5.71,1061.34,1067.06
1903,SUCCESS,2,2,4.29,1064.32,1068.61
1905,SUCCESS,2,2,0.29,1068.61,1068.89
1906,SUCCESS,2,2,0.57,1068.89,1069.46
1028,SUCCESS,3,4,5.71,1064.2,1069.91
1030,SUCCESS,3,4,0.57,1069.91,1070.49
1644,SUCCESS,3,3,5.71,1067.06,1072.77
1645,SUCCESS,3,3,0.29,1072.77,1073.06
1646,SUCCESS,3,3,0.57,1073.06,1073.63
1031,SUCCESS,3,4,4.29,1070.49,1074.77
1033,SUCCESS,3,4,0.29,1074.77,1075.06
1912,SUCCESS,2,2,5.71,1069.46,1075.18
1913,SUCCESS,2,2,0.29,1075.18,1075.46
1914,SUCCESS,2,2,0.57,1075.46,1076.03
1647,SUCCESS,3,3,4.29,1073.63,1077.91
1036,SUCCESS,3,4,5.71,1075.06,1080.77
1042,SUCCESS,3,4,0.57,1080.77,1081.34
1916,SUCCESS,2,2,5.71,1076.03,1081.75
1922,SUCCESS,2,2,0.57,1081.75,1082.32
1926,SUCCESS,2,2,0.57,1082.32,1082.89
1648,SUCCESS,3,3,5.71,1077.91,1083.63
1043,SUCCESS,3,4,4.29,1081.34,1085.63
1935,SUCCESS,2,2,4.29,1082.89,1087.18
1949,SUCCESS,2,2,0.29,1087.18,1087.46
1953,SUCCESS,2,2,0.29,1087.46,1087.75
1651,SUCCESS,3,3,4.29,1083.63,1087.91
1954,SUCCESS,2,2,0.57,1087.75,1088.32
1654,SUCCESS,3,3,0.57,1087.91,1088.49
1044,SUCCESS,3,4,5.71,1085.63,1091.34
1956,SUCCESS,2,2,5.71,1088.32,1094.03
1656,SUCCESS,3,3,5.71,1088.49,1094.2
1957,SUCCESS,2,2,0.29,1094.03,1094.32
1661,SUCCESS,3,3,0.29,1094.2,1094.49
1962,SUCCESS,2,2,0.57,1094.32,1094.89
1662,SUCCESS,3,3,0.57,1094.49,1095.06
1966,SUCCESS,2,2,0.57,1094.89,1095.46
1666,SUCCESS,3,3,0.57,1095.06,1095.63
1670,SUCCESS,3,3,0.57,1095.63,1096.2
1048,SUCCESS,3,4,5.71,1091.34,1097.06
1050,SUCCESS,3,4,0.57,1097.06,1097.63
1675,SUCCESS,3,3,4.29,1096.2,1100.49
1678,SUCCESS,3,3,0.57,1100.49,1101.06
1968,SUCCESS,2,2,5.71,1095.46,1101.18
1977,SUCCESS,2,2,0.29,1101.18,1101.46
1051,SUCCESS,3,4,4.29,1097.63,1101.91
1982,SUCCESS,2,2,0.57,1101.46,1102.03
1053,SUCCESS,3,4,0.29,1101.91,1102.2
1983,SUCCESS,2,2,4.29,1102.03,1106.32
1680,SUCCESS,3,3,5.71,1101.06,1106.77
1986,SUCCESS,2,2,0.57,1106.32,1106.89
1689,SUCCESS,3,3,0.29,1106.77,1107.06
1989,SUCCESS,2,2,0.29,1106.89,1107.18
1060,SUCCESS,3,4,5.71,1102.2,1107.91
1066,SUCCESS,3,4,0.57,1107.91,1108.49
1695,SUCCESS,3,3,4.29,1107.06,1111.34
1698,SUCCESS,3,3,0.57,1111.34,1111.91
1067,SUCCESS,3,4,4.29,1108.49,1112.77
1992,SUCCESS,2,2,5.71,1107.18,1112.89
1700,SUCCESS,3,3,5.71,1111.91,1117.63
1068,SUCCESS,3,4,5.71,1112.77,1118.49
1070,SUCCESS,3,4,0.57,1118.49,1119.06
1073,SUCCESS,3,4,0.29,1119.06,1119.34
1074,SUCCESS,3,4,0.57,1119.34,1119.91
1704,SUCCESS,3,3,5.71,1117.63,1123.34
1706,SUCCESS,3,3,0.57,1123.34,1123.91
1075,SUCCESS,3,4,4.29,1119.91,1124.2
1714,SUCCESS,3,3,0.57,1123.91,1124.49
1715,SUCCESS,3,3,4.29,1124.49,1128.77
1721,SUCCESS,3,3,0.29,1128.77,1129.06
1726,SUCCESS,3,3,0.57,1129.06,1129.63
1084,SUCCESS,3,4,5.71,1124.2,1129.91
1727,SUCCESS,3,3,4.29,1129.63,1133.91
1088,SUCCESS,3,4,5.71,1129.91,1135.63
1089,SUCCESS,3,4,0.29,1135.63,1135.91
1732,SUCCESS,3,3,5.71,1133.91,1139.63
1091,SUCCESS,3,4,4.29,1135.91,1140.2
1093,SUCCESS,3,4,0.29,1140.2,1140.49
1094,SUCCESS,3,4,0.57,1140.49,1141.06
1736,SUCCESS,3,3,5.71,1139.63,1145.34
1096,SUCCESS,3,4,5.71,1141.06,1146.77
1097,SUCCESS,3,4,0.29,1146.77,1147.06
1098,SUCCESS,3,4,0.57,1147.06,1147.63
1739,SUCCESS,3,3,4.29,1145.34,1149.63
1742,SUCCESS,3,3,0.57,1149.63,1150.2
1745,SUCCESS,3,3,0.29,1150.2,1150.49
1103,SUCCESS,3,4,4.29,1147.63,1151.91
1756,SUCCESS,3,3,5.71,1150.49,1156.2
1757,SUCCESS,3,3,0.29,1156.2,1156.49
1758,SUCCESS,3,3,0.57,1156.49,1157.06
1104,SUCCESS,3,4,5.71,1151.91,1157.63
1105,SUCCESS,3,4,0.29,1157.63,1157.91
1764,SUCCESS,3,3,5.71,1157.06,1162.77
1769,SUCCESS,3,3,0.29,1162.77,1163.06
1774,SUCCESS,3,3,0.57,1163.06,1163.63
1108,SUCCESS,3,4,5.71,1157.91,1163.63
1113,SUCCESS,3,4,0.29,1163.63,1163.91
1775,SUCCESS,3,3,4.29,1163.63,1167.91
1115,SUCCESS,3,4,4.29,1163.91,1168.2
1776,SUCCESS,3,3,5.71,1167.91,1173.63
1785,SUCCESS,3,3,0.29,1173.63,1173.91
1116,SUCCESS,3,4,5.71,1168.2,1173.91
1786,SUCCESS,3,3,0.57,1173.91,1174.49
1119,SUCCESS,3,4,4.29,1173.91,1178.2
1787,SUCCESS,3,3,4.29,1174.49,1178.77
1122,SUCCESS,3,4,0.57,1178.2,1178.77
1123,SUCCESS,3,4,4.29,1178.77,1183.06
1125,SUCCESS,3,4,0.29,1183.06,1183.34
1126,SUCCESS,3,4,0.57,1183.34,1183.91
1133,SUCCESS,3,4,0.29,1183.91,1184.2
1788,SUCCESS,3,3,5.71,1178.77,1184.49
1137,SUCCESS,3,4,0.29,1184.2,1184.49
1792,SUCCESS,3,3,5.71,1184.49,1190.2
1140,SUCCESS,3,4,5.71,1184.49,1190.2
1802,SUCCESS,3,3,0.57,1190.2,1190.77
1142,SUCCESS,3,4,0.57,1190.2,1190.77
1804,SUCCESS,3,3,5.71,1190.77,1196.49
1144,SUCCESS,3,4,5.71,1190.77,1196.49
1805,SUCCESS,3,3,0.29,1196.49,1196.77
1147,SUCCESS,3,4,4.29,1196.49,1200.77
1150,SUCCESS,3,4,0.57,1200.77,1201.34
1808,SUCCESS,3,3,5.71,1196.77,1202.49
1813,SUCCESS,3,3,0.29,1202.49,1202.77
1814,SUCCESS,3,3,0.57,1202.77,1203.34
1156,SUCCESS,3,4,5.71,1201.34,1207.06
1820,SUCCESS,3,3,5.71,1203.34,1209.06
1830,SUCCESS,3,3,0.57,1209.06,1209.63
1160,SUCCESS,3,4,5.71,1207.06,1212.77
1162,SUCCESS,3,4,0.57,1212.77,1213.34
1831,SUCCESS,3,3,4.29,1209.63,1213.91
1163,SUCCESS,3,4,4.29,1213.34,1217.63
1832,SUCCESS,3,3,5.71,1213.91,1219.63
