CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
346,SUCCESS,6,9,0.57,165.36,165.93
562,SUCCESS,5,7,0.57,165.64,166.21
1630,SUCCESS,2,1,0.8,165.84,166.64
599,SUCCESS,2,0,12,154.88,166.88
643,SUCCESS,2,2,4.35,162.64,166.99
1637,SUCCESS,2,1,0.46,166.64,167.1
646,SUCCESS,2,2,0.57,166.99,167.56
1670,SUCCESS,2,1,0.8,167.1,167.9
500,SUCCESS,3,4,5.71,162.21,167.93
716,SUCCESS,5,8,5.71,162.21,167.93
733,SUCCESS,5,8,0.29,167.93,168.21
506,SUCCESS,3,4,0.57,167.93,168.5
1694,SUCCESS,2,1,0.8,167.9,168.7
531,SUCCESS,4,5,4.29,164.5,168.79
448,SUCCESS,4,6,5.71,163.07,168.79
734,SUCCESS,5,8,0.57,168.21,168.79
510,SUCCESS,3,4,0.57,168.5,169.07
545,SUCCESS,4,5,0.29,168.79,169.07
561,SUCCESS,4,5,0.29,169.07,169.36
450,SUCCESS,4,6,0.57,168.79,169.36
1702,SUCCESS,2,1,0.8,168.7,169.5
565,SUCCESS,4,5,0.29,169.36,169.64
1797,SUCCESS,2,1,0.4,169.5,169.9
593,SUCCESS,4,5,0.29,169.64,169.93
486,SUCCESS,4,6,0.57,169.36,169.93
347,SUCCESS,6,9,4.29,165.93,170.21
548,SUCCESS,3,3,5.71,164.79,170.5
349,SUCCESS,6,9,0.29,170.21,170.5
571,SUCCESS,5,7,4.29,166.21,170.5
549,SUCCESS,3,3,0.29,170.5,170.79
577,SUCCESS,3,3,0.29,170.79,171.07
350,SUCCESS,6,9,0.57,170.5,171.07
578,SUCCESS,5,7,0.57,170.5,171.07
601,SUCCESS,3,3,0.29,171.07,171.36
606,SUCCESS,5,7,0.57,171.07,171.64
735,SUCCESS,5,8,4.29,168.79,173.07
656,SUCCESS,2,2,5.71,167.56,173.28
511,SUCCESS,3,4,4.29,169.07,173.36
741,SUCCESS,5,8,0.29,173.07,173.36
745,SUCCESS,5,8,0.29,173.36,173.64
749,SUCCESS,5,8,0.29,173.64,173.93
595,SUCCESS,4,5,4.29,169.93,174.21
613,SUCCESS,4,5,0.29,174.21,174.5
355,SUCCESS,6,9,4.29,171.07,175.36
496,SUCCESS,4,6,5.71,169.93,175.64
1815,SUCCESS,2,1,6,169.9,175.9
370,SUCCESS,6,9,0.57,175.36,175.93
615,SUCCESS,5,7,4.29,171.64,175.93
502,SUCCESS,4,6,0.57,175.64,176.21
373,SUCCESS,6,9,0.29,175.93,176.21
505,SUCCESS,4,6,0.29,176.21,176.5
622,SUCCESS,5,7,0.57,175.93,176.5
1946,SUCCESS,2,1,0.8,175.9,176.7
374,SUCCESS,6,9,0.57,176.21,176.79
604,SUCCESS,3,3,5.71,171.36,177.07
659,SUCCESS,2,2,4.29,173.28,177.56
515,SUCCESS,3,4,4.29,173.36,177.64
619,SUCCESS,4,5,4.29,174.5,178.79
626,SUCCESS,4,5,0.57,178.79,179.36
752,SUCCESS,5,8,5.71,173.93,179.64
535,SUCCESS,3,4,4.29,177.64,181.93
512,SUCCESS,4,6,5.71,176.5,182.21
624,SUCCESS,5,7,5.71,176.5,182.21
376,SUCCESS,6,9,5.71,176.79,182.5
1947,SUCCESS,2,1,6,176.7,182.7
616,SUCCESS,3,3,5.71,177.07,182.79
377,SUCCESS,6,9,0.29,182.5,182.79
632,SUCCESS,2,0,16,166.88,182.88
664,SUCCESS,2,2,5.71,177.56,183.28
1970,SUCCESS,2,1,0.8,182.7,183.5
627,SUCCESS,4,5,4.29,179.36,183.64
693,SUCCESS,2,0,0.8,182.88,183.68
678,SUCCESS,2,2,0.57,183.28,183.85
805,SUCCESS,2,0,0.8,183.68,184.48
760,SUCCESS,5,8,5.71,179.64,185.36
523,SUCCESS,4,6,4.29,182.21,186.5
623,SUCCESS,3,3,4.29,182.79,187.07
383,SUCCESS,6,9,4.29,182.79,187.07
645,SUCCESS,3,3,0.29,187.07,187.36
653,SUCCESS,3,3,0.29,187.36,187.64
536,SUCCESS,3,4,5.71,181.93,187.64
669,SUCCESS,3,3,0.29,187.64,187.93
644,SUCCESS,5,7,5.71,182.21,187.93
683,SUCCESS,2,2,4.28,183.85,188.13
677,SUCCESS,3,3,0.29,187.93,188.21
566,SUCCESS,3,4,0.57,187.64,188.21
628,SUCCESS,4,5,5.71,183.64,189.36
1999,SUCCESS,2,1,6,183.5,189.5
2006,SUCCESS,2,1,0.8,189.5,190.3
527,SUCCESS,4,6,4.29,186.5,190.79
764,SUCCESS,5,8,5.71,185.36,191.07
647,SUCCESS,5,7,4.29,187.93,192.21
396,SUCCESS,6,9,5.71,187.07,192.79
639,SUCCESS,4,5,4.29,189.36,193.64
688,SUCCESS,2,2,5.71,188.13,193.85
700,SUCCESS,3,3,5.71,188.21,193.93
568,SUCCESS,3,4,5.71,188.21,193.93
697,SUCCESS,2,2,0.29,193.85,194.13
701,SUCCESS,3,3,0.29,193.93,194.21
642,SUCCESS,4,5,0.57,193.64,194.21
570,SUCCESS,3,4,0.57,193.93,194.5
702,SUCCESS,2,2,0.57,194.13,194.7
658,SUCCESS,4,5,0.57,194.21,194.79
582,SUCCESS,3,4,0.57,194.5,195.07
662,SUCCESS,4,5,0.57,194.79,195.36
799,SUCCESS,5,8,4.29,191.07,195.36
2007,SUCCESS,2,1,6,190.3,196.3
532,SUCCESS,4,6,5.71,190.79,196.5
2026,SUCCESS,2,1,0.8,196.3,197.1
2085,SUCCESS,2,1,0.4,197.1,197.5
652,SUCCESS,5,7,5.71,192.21,197.93
2098,SUCCESS,2,1,0.8,197.5,198.3
703,SUCCESS,3,3,4.29,194.21,198.5
400,SUCCESS,6,9,5.71,192.79,198.5
2149,SUCCESS,2,1,0.4,198.3,198.7
709,SUCCESS,3,3,0.29,198.5,198.79
402,SUCCESS,6,9,0.57,198.5,199.07
2169,SUCCESS,2,1,0.4,198.7,199.1
2193,SUCCESS,2,1,0.4,199.1,199.5
406,SUCCESS,6,9,0.57,199.07,199.64
410,SUCCESS,6,9,0.57,199.64,200.21
2194,SUCCESS,2,1,0.8,199.5,200.3
704,SUCCESS,2,2,5.71,194.7,200.42
808,SUCCESS,2,0,16.05,184.48,200.53
584,SUCCESS,3,4,5.71,195.07,200.79
706,SUCCESS,2,2,0.57,200.42,200.99
585,SUCCESS,3,4,0.29,200.79,201.07
668,SUCCESS,4,5,5.71,195.36,201.07
824,SUCCESS,5,8,5.71,195.36,201.07
673,SUCCESS,4,5,0.29,201.07,201.36
714,SUCCESS,2,2,0.57,200.99,201.56
729,SUCCESS,2,2,0.29,201.56,201.85
674,SUCCESS,4,5,0.57,201.36,201.93
540,SUCCESS,4,6,5.71,196.5,202.21
719,SUCCESS,3,3,4.29,198.79,203.07
660,SUCCESS,5,7,5.71,197.93,203.64
411,SUCCESS,6,9,4.29,200.21,204.5
422,SUCCESS,6,9,0.57,204.5,205.07
591,SUCCESS,3,4,4.29,201.07,205.36
831,SUCCESS,5,8,4.29,201.07,205.36
841,SUCCESS,5,8,0.29,205.36,205.64
845,SUCCESS,5,8,0.29,205.64,205.93
707,SUCCESS,4,5,4.29,201.93,206.21
2215,SUCCESS,2,1,6,200.3,206.3
2217,SUCCESS,2,1,0.4,206.3,206.7
740,SUCCESS,2,2,5.71,201.85,207.56
544,SUCCESS,4,6,5.71,202.21,207.93
675,SUCCESS,5,7,4.29,203.64,207.93
742,SUCCESS,2,2,0.57,207.56,208.13
754,SUCCESS,2,2,0.57,208.13,208.7
724,SUCCESS,3,3,5.71,203.07,208.79
765,SUCCESS,2,2,0.29,208.7,208.99
813,SUCCESS,2,2,0.29,208.99,209.27
847,SUCCESS,5,8,4.29,205.93,210.21
424,SUCCESS,6,9,5.71,205.07,210.79
592,SUCCESS,3,4,5.71,205.36,211.07
712,SUCCESS,4,5,5.71,206.21,211.93
547,SUCCESS,4,6,4.29,207.93,212.21
679,SUCCESS,5,7,4.29,207.93,212.21
2223,SUCCESS,2,1,6,206.7,212.7
739,SUCCESS,3,3,4.29,208.79,213.07
851,SUCCESS,2,2,4.29,209.27,213.56
869,SUCCESS,2,2,0.29,213.56,213.84
603,SUCCESS,3,4,4.29,211.07,215.36
848,SUCCESS,5,8,5.71,210.21,215.93
715,SUCCESS,4,5,4.29,211.93,216.21
555,SUCCESS,4,6,4.29,212.21,216.5
428,SUCCESS,6,9,5.71,210.79,216.5
828,SUCCESS,2,0,16,200.53,216.52
718,SUCCESS,4,5,0.57,216.21,216.79
454,SUCCESS,6,9,0.57,216.5,217.07
751,SUCCESS,3,3,4.29,213.07,217.36
730,SUCCESS,4,5,0.57,216.79,217.36
757,SUCCESS,3,3,0.29,217.36,217.64
684,SUCCESS,5,7,5.71,212.21,217.93
871,SUCCESS,2,2,4.29,213.84,218.13
770,SUCCESS,3,3,0.57,217.64,218.21
2239,SUCCESS,2,1,6,212.7,218.7
882,SUCCESS,2,2,0.68,218.13,218.81
2262,SUCCESS,2,1,0.8,218.7,219.5
607,SUCCESS,3,4,4.29,215.36,219.64
563,SUCCESS,4,6,4.29,216.5,220.79
573,SUCCESS,4,6,0.29,220.79,221.07
455,SUCCESS,6,9,4.29,217.07,221.36
574,SUCCESS,4,6,0.57,221.07,221.64
852,SUCCESS,5,8,5.71,215.93,221.64
581,SUCCESS,4,6,0.29,221.64,221.93
857,SUCCESS,5,8,0.29,221.64,221.93
783,SUCCESS,3,3,4.29,218.21,222.5
736,SUCCESS,4,5,5.71,217.36,223.07
907,SUCCESS,2,2,4.29,218.81,223.09
737,SUCCESS,4,5,0.29,223.07,223.36
692,SUCCESS,5,7,5.71,217.93,223.64
922,SUCCESS,2,2,0.57,223.09,223.66
738,SUCCESS,4,5,0.57,223.36,223.93
926,SUCCESS,2,2,0.57,223.66,224.23
750,SUCCESS,4,5,0.57,223.93,224.5
937,SUCCESS,2,2,0.29,224.23,224.52
758,SUCCESS,4,5,0.57,224.5,225.07
612,SUCCESS,3,4,5.71,219.64,225.36
625,SUCCESS,3,4,0.29,225.36,225.64
629,SUCCESS,3,4,0.29,225.64,225.93
661,SUCCESS,3,4,0.29,225.93,226.21
583,SUCCESS,4,6,4.29,221.93,226.21
863,SUCCESS,5,8,4.29,221.93,226.21
589,SUCCESS,4,6,0.29,226.21,226.5
670,SUCCESS,3,4,0.57,226.21,226.79
866,SUCCESS,5,8,0.57,226.21,226.79
456,SUCCESS,6,9,5.71,221.36,227.07
2280,SUCCESS,2,1,8,219.5,227.49
711,SUCCESS,5,7,4.29,223.64,227.93
796,SUCCESS,3,3,5.71,222.5,228.21
2342,SUCCESS,2,1,0.8,227.49,228.29
943,SUCCESS,2,2,4.29,224.52,228.81
767,SUCCESS,4,5,4.29,225.07,229.36
671,SUCCESS,3,4,4.29,226.79,231.07
596,SUCCESS,4,6,5.71,226.5,232.21
723,SUCCESS,5,7,4.29,227.93,232.21
803,SUCCESS,3,3,4.29,228.21,232.5
621,SUCCESS,4,6,0.29,232.21,232.5
753,SUCCESS,5,7,0.29,232.21,232.5
868,SUCCESS,5,8,5.71,226.79,232.5
864,SUCCESS,2,0,16,216.52,232.52
464,SUCCESS,6,9,5.71,227.07,232.79
885,SUCCESS,5,8,0.29,232.5,232.79
465,SUCCESS,6,9,0.29,232.79,233.07
893,SUCCESS,5,8,0.29,232.79,233.07
473,SUCCESS,6,9,0.29,233.07,233.36
905,SUCCESS,5,8,0.29,233.07,233.36
910,SUCCESS,5,8,0.57,233.36,233.93
890,SUCCESS,2,0,1.6,232.52,234.12
913,SUCCESS,5,8,0.29,233.93,234.21
2375,SUCCESS,2,1,6,228.29,234.29
944,SUCCESS,2,2,5.71,228.81,234.52
2433,SUCCESS,2,1,0.4,234.29,234.69
945,SUCCESS,2,2,0.29,234.52,234.81
792,SUCCESS,4,5,5.71,229.36,235.07
949,SUCCESS,2,2,0.29,234.81,235.09
2453,SUCCESS,2,1,0.51,234.69,235.2
2489,SUCCESS,2,1,0.4,235.2,235.6
2490,SUCCESS,2,1,0.8,235.6,236.4
815,SUCCESS,3,3,4.29,232.5,236.79
672,SUCCESS,3,4,5.71,231.07,236.79
635,SUCCESS,4,6,4.29,232.5,236.79
825,SUCCESS,3,3,0.29,236.79,237.07
689,SUCCESS,3,4,0.29,236.79,237.07
637,SUCCESS,4,6,0.29,236.79,237.07
829,SUCCESS,3,3,0.29,237.07,237.36
690,SUCCESS,3,4,0.57,237.07,237.64
838,SUCCESS,3,3,0.57,237.36,237.93
849,SUCCESS,3,3,0.29,237.93,238.21
698,SUCCESS,3,4,0.57,237.64,238.21
756,SUCCESS,5,7,5.71,232.5,238.21
853,SUCCESS,3,3,0.29,238.21,238.5
717,SUCCESS,3,4,0.29,238.21,238.5
923,SUCCESS,5,8,4.29,234.21,238.5
476,SUCCESS,6,9,5.71,233.36,239.07
811,SUCCESS,4,5,4.29,235.07,239.36
959,SUCCESS,2,2,4.29,235.09,239.38
814,SUCCESS,4,5,0.57,239.36,239.93
818,SUCCESS,4,5,0.57,239.93,240.5
2555,SUCCESS,2,1,6,236.4,242.4
771,SUCCESS,5,7,4.29,238.21,242.5
731,SUCCESS,3,4,4.29,238.5,242.79
640,SUCCESS,4,6,5.71,237.07,242.79
773,SUCCESS,5,7,0.29,242.5,242.79
762,SUCCESS,3,4,0.57,242.79,243.36
654,SUCCESS,4,6,0.57,242.79,243.36
665,SUCCESS,4,6,0.29,243.36,243.64
872,SUCCESS,3,3,5.71,238.5,244.21
666,SUCCESS,4,6,0.57,243.64,244.21
932,SUCCESS,5,8,5.71,238.5,244.21
819,SUCCESS,4,5,4.29,240.5,244.79
686,SUCCESS,4,6,0.57,244.21,244.79
484,SUCCESS,6,9,5.71,239.07,244.79
964,SUCCESS,2,2,5.71,239.38,245.09
895,SUCCESS,2,0,12,234.12,246.12
776,SUCCESS,5,7,5.71,242.79,248.5
935,SUCCESS,5,8,4.29,244.21,248.5
781,SUCCESS,5,7,0.29,248.5,248.79
768,SUCCESS,3,4,5.71,243.36,249.07
835,SUCCESS,4,5,4.29,244.79,249.07
699,SUCCESS,4,6,4.29,244.79,249.07
769,SUCCESS,3,4,0.29,249.07,249.36
705,SUCCESS,4,6,0.29,249.07,249.36
777,SUCCESS,3,4,0.29,249.36,249.64
884,SUCCESS,3,3,5.71,244.21,249.93
785,SUCCESS,3,4,0.29,249.64,249.93
2556,SUCCESS,2,1,8,242.4,250.4
786,SUCCESS,3,4,0.57,249.93,250.5
492,SUCCESS,6,9,5.71,244.79,250.5
968,SUCCESS,2,2,5.71,245.09,250.8
790,SUCCESS,3,4,0.57,250.5,251.07
986,SUCCESS,2,2,0.57,250.8,251.38
990,SUCCESS,2,2,0.57,251.38,251.95
887,SUCCESS,3,3,4.29,249.93,254.21
936,SUCCESS,5,8,5.71,248.5,254.21
889,SUCCESS,3,3,0.29,254.21,254.5
784,SUCCESS,5,7,5.71,248.79,254.5
856,SUCCESS,4,5,5.71,249.07,254.79
503,SUCCESS,6,9,4.29,250.5,254.79
898,SUCCESS,3,3,0.57,254.5,255.07
708,SUCCESS,4,6,5.71,249.36,255.07
791,SUCCESS,3,4,4.29,251.07,255.36
798,SUCCESS,3,4,0.57,255.36,255.93
854,SUCCESS,3,4,0.57,255.93,256.5
858,SUCCESS,3,4,0.57,256.5,257.07
873,SUCCESS,3,4,0.29,257.07,257.36
1008,SUCCESS,2,2,5.71,251.95,257.66
1009,SUCCESS,2,2,0.29,257.66,257.95
899,SUCCESS,2,0,12,246.12,258.12
2576,SUCCESS,2,1,8,250.4,258.4
519,SUCCESS,6,9,4.29,254.79,259.07
747,SUCCESS,4,6,4.29,255.07,259.36
956,SUCCESS,5,8,5.71,254.21,259.93
788,SUCCESS,5,7,5.71,254.5,260.21
860,SUCCESS,4,5,5.71,254.79,260.5
789,SUCCESS,5,7,0.29,260.21,260.5
958,SUCCESS,5,8,0.57,259.93,260.5
908,SUCCESS,3,3,5.71,255.07,260.79
861,SUCCESS,4,5,0.29,260.5,260.79
917,SUCCESS,3,3,0.29,260.79,261.07
865,SUCCESS,4,5,0.29,260.79,261.07
974,SUCCESS,5,8,0.57,260.5,261.07
977,SUCCESS,5,8,0.29,261.07,261.36
918,SUCCESS,3,3,0.57,261.07,261.64
875,SUCCESS,3,4,4.29,257.36,261.64
870,SUCCESS,4,5,0.57,261.07,261.64
978,SUCCESS,5,8,0.57,261.36,261.93
930,SUCCESS,3,3,0.57,261.64,262.21
878,SUCCESS,3,4,0.57,261.64,262.21
874,SUCCESS,4,5,0.57,261.64,262.21
1011,SUCCESS,2,2,4.28,257.95,262.23
933,SUCCESS,3,3,0.29,262.21,262.5
759,SUCCESS,4,6,4.29,259.36,263.64
774,SUCCESS,4,6,0.57,263.64,264.21
795,SUCCESS,5,7,4.29,260.5,264.79
520,SUCCESS,6,9,5.71,259.07,264.79
797,SUCCESS,5,7,0.29,264.79,265.07
801,SUCCESS,5,7,0.29,265.07,265.36
526,SUCCESS,6,9,0.57,264.79,265.36
802,SUCCESS,5,7,0.57,265.36,265.93
530,SUCCESS,6,9,0.57,265.36,265.93
2592,SUCCESS,2,1,8,258.4,266.4
879,SUCCESS,3,4,4.29,262.21,266.5
967,SUCCESS,3,3,4.29,262.5,266.79
2605,SUCCESS,2,1,0.4,266.4,266.8
984,SUCCESS,5,8,5.71,261.93,267.64
997,SUCCESS,5,8,0.29,267.64,267.93
876,SUCCESS,4,5,5.71,262.21,267.93
1028,SUCCESS,2,2,5.71,262.23,267.95
877,SUCCESS,4,5,0.29,267.93,268.21
1073,SUCCESS,2,2,0.29,267.95,268.23
1002,SUCCESS,5,8,0.57,267.93,268.5
775,SUCCESS,4,6,4.29,264.21,268.5
809,SUCCESS,4,6,0.29,268.5,268.79
1090,SUCCESS,2,2,0.57,268.23,268.8
1014,SUCCESS,5,8,0.57,268.5,269.07
975,SUCCESS,2,0,12,258.12,270.11
807,SUCCESS,5,7,4.29,265.93,270.21
551,SUCCESS,6,9,4.29,265.93,270.21
810,SUCCESS,5,7,0.57,270.21,270.79
993,SUCCESS,2,0,0.8,270.11,270.91
1041,SUCCESS,2,0,0.8,270.91,271.71
888,SUCCESS,3,4,5.71,266.5,272.21
988,SUCCESS,3,3,5.71,266.79,272.5
901,SUCCESS,3,4,0.29,272.21,272.5
2639,SUCCESS,2,1,6,266.8,272.8
2677,SUCCESS,2,1,0.4,272.8,273.2
1050,SUCCESS,2,0,1.6,271.71,273.31
1023,SUCCESS,5,8,4.29,269.07,273.36
2709,SUCCESS,2,1,0.4,273.2,273.6
880,SUCCESS,4,5,5.71,268.21,273.93
1077,SUCCESS,2,0,0.8,273.31,274.11
2758,SUCCESS,2,1,0.8,273.6,274.4
820,SUCCESS,4,6,5.71,268.79,274.5
1116,SUCCESS,2,2,5.71,268.8,274.52
1121,SUCCESS,2,2,0.29,274.52,274.8
1081,SUCCESS,2,0,0.8,274.11,274.91
822,SUCCESS,4,6,0.57,274.5,275.07
833,SUCCESS,4,6,0.29,275.07,275.36
1097,SUCCESS,2,0,0.8,274.91,275.71
834,SUCCESS,4,6,0.57,275.36,275.93
552,SUCCESS,6,9,5.71,270.21,275.93
846,SUCCESS,4,6,0.57,275.93,276.5
816,SUCCESS,5,7,5.71,270.79,276.5
821,SUCCESS,5,7,0.29,276.5,276.79
1114,SUCCESS,2,0,1.6,275.71,277.31
996,SUCCESS,3,3,5.71,272.5,278.21
928,SUCCESS,3,4,5.71,272.5,278.21
883,SUCCESS,4,5,4.29,273.93,278.21
929,SUCCESS,3,4,0.29,278.21,278.5
1122,SUCCESS,2,0,1.6,277.31,278.91
1024,SUCCESS,5,8,5.71,273.36,279.07
1030,SUCCESS,5,8,0.57,279.07,279.64
1160,SUCCESS,2,2,5.71,274.8,280.52
855,SUCCESS,4,6,4.29,276.5,280.79
823,SUCCESS,5,7,4.29,276.79,281.07
1178,SUCCESS,2,2,0.57,280.52,281.09
894,SUCCESS,4,6,0.57,280.79,281.36
826,SUCCESS,5,7,0.57,281.07,281.64
556,SUCCESS,6,9,5.71,275.93,281.64
1242,SUCCESS,2,2,0.57,281.09,281.66
902,SUCCESS,4,6,0.57,281.36,281.93
1249,SUCCESS,2,2,0.29,281.66,281.95
2772,SUCCESS,2,1,8,274.4,282.4
1003,SUCCESS,3,3,4.29,278.21,282.5
939,SUCCESS,3,4,4.29,278.5,282.79
1022,SUCCESS,3,3,0.57,282.5,283.07
941,SUCCESS,3,4,0.29,282.79,283.07
2838,SUCCESS,2,1,0.8,282.4,283.2
1029,SUCCESS,3,3,0.29,283.07,283.36
942,SUCCESS,3,4,0.57,283.07,283.64
953,SUCCESS,3,4,0.29,283.64,283.93
900,SUCCESS,4,5,5.71,278.21,283.93
1035,SUCCESS,5,8,4.29,279.64,283.93
1037,SUCCESS,5,8,0.29,283.93,284.21
954,SUCCESS,3,4,0.57,283.93,284.5
1251,SUCCESS,2,2,4.29,281.95,286.23
832,SUCCESS,5,7,5.71,281.64,287.36
564,SUCCESS,6,9,5.71,281.64,287.36
912,SUCCESS,4,6,5.71,281.93,287.64
903,SUCCESS,4,5,4.29,283.93,288.21
1039,SUCCESS,5,8,4.29,284.21,288.5
1045,SUCCESS,5,8,0.29,288.5,288.79
1052,SUCCESS,3,3,5.71,283.36,289.07
1053,SUCCESS,3,3,0.29,289.07,289.36
960,SUCCESS,3,4,5.71,284.5,290.21
1263,SUCCESS,2,2,4.29,286.23,290.52
1285,SUCCESS,2,2,0.29,290.52,290.8
1151,SUCCESS,2,0,12,278.91,290.91
2876,SUCCESS,2,1,8,283.2,291.19
567,SUCCESS,6,9,4.29,287.36,291.64
915,SUCCESS,4,6,4.29,287.64,291.93
2886,SUCCESS,2,1,0.8,291.19,291.99
2897,SUCCESS,2,1,0.4,291.99,292.39
836,SUCCESS,5,7,5.71,287.36,293.07
1051,SUCCESS,5,8,4.29,288.79,293.07
2906,SUCCESS,2,1,0.8,292.39,293.19
837,SUCCESS,5,7,0.29,293.07,293.36
1055,SUCCESS,3,3,4.29,289.36,293.64
1054,SUCCESS,5,8,0.57,293.07,293.64
1085,SUCCESS,3,3,0.29,293.64,293.93
904,SUCCESS,4,5,5.71,288.21,293.93
842,SUCCESS,5,7,0.57,293.36,293.93
1057,SUCCESS,5,8,0.29,293.64,293.93
2918,SUCCESS,2,1,0.8,293.19,293.99
914,SUCCESS,4,5,0.57,293.93,294.5
862,SUCCESS,5,7,0.57,293.93,294.5
881,SUCCESS,5,7,0.29,294.5,294.79
2922,SUCCESS,2,1,0.8,293.99,294.79
897,SUCCESS,5,7,0.29,294.79,295.07
1311,SUCCESS,2,2,4.28,290.8,295.09
909,SUCCESS,5,7,0.29,295.07,295.36
921,SUCCESS,5,7,0.29,295.36,295.64
972,SUCCESS,3,4,5.71,290.21,295.93
579,SUCCESS,6,9,4.29,291.64,295.93
973,SUCCESS,3,4,0.29,295.93,296.21
982,SUCCESS,3,4,0.57,296.21,296.79
916,SUCCESS,4,6,5.71,291.93,297.64
1091,SUCCESS,3,3,4.29,293.93,298.21
951,SUCCESS,4,5,4.29,294.5,298.79
1060,SUCCESS,5,8,5.71,293.93,299.64
1336,SUCCESS,2,2,5.71,295.09,300.8
1353,SUCCESS,2,2,0.29,300.8,301.09
924,SUCCESS,5,7,5.71,295.64,301.36
580,SUCCESS,6,9,5.71,295.93,301.64
1366,SUCCESS,2,2,0.57,301.09,301.66
919,SUCCESS,4,6,4.29,297.64,301.93
1377,SUCCESS,2,2,0.29,301.66,301.94
590,SUCCESS,6,9,0.57,301.64,302.21
1103,SUCCESS,3,3,4.29,298.21,302.5
1020,SUCCESS,3,4,5.71,296.79,302.5
970,SUCCESS,4,6,0.57,301.93,302.5
605,SUCCESS,6,9,0.29,302.21,302.5
1025,SUCCESS,3,4,0.29,302.5,302.79
989,SUCCESS,4,6,0.29,302.5,302.79
609,SUCCESS,6,9,0.29,302.5,302.79
2924,SUCCESS,2,1,8,294.79,302.79
1034,SUCCESS,3,4,0.57,302.79,303.36
2926,SUCCESS,2,1,0.8,302.79,303.59
1063,SUCCESS,5,8,4.29,299.64,303.93
2958,SUCCESS,2,1,0.8,303.59,304.39
952,SUCCESS,4,5,5.71,298.79,304.5
3006,SUCCESS,2,1,0.8,304.39,305.19
3017,SUCCESS,2,1,0.4,305.19,305.59
1379,SUCCESS,2,2,4.29,301.94,306.23
3038,SUCCESS,2,1,0.8,305.59,306.39
1172,SUCCESS,2,0,16,290.91,306.91
948,SUCCESS,5,7,5.71,301.36,307.07
965,SUCCESS,5,7,0.29,307.07,307.36
981,SUCCESS,5,7,0.29,307.36,307.64
985,SUCCESS,5,7,0.29,307.64,307.93
1108,SUCCESS,3,3,5.71,302.5,308.21
992,SUCCESS,4,6,5.71,302.79,308.5
620,SUCCESS,6,9,5.71,302.79,308.5
1126,SUCCESS,3,3,0.57,308.21,308.79
955,SUCCESS,4,5,4.29,304.5,308.79
1185,SUCCESS,3,3,0.29,308.79,309.07
1036,SUCCESS,3,4,5.71,303.36,309.07
994,SUCCESS,4,6,0.57,308.5,309.07
630,SUCCESS,6,9,0.57,308.5,309.07
1186,SUCCESS,3,3,0.57,309.07,309.64
1064,SUCCESS,5,8,5.71,303.93,309.64
1384,SUCCESS,2,2,5.71,306.23,311.94
991,SUCCESS,5,7,4.29,307.93,312.21
3055,SUCCESS,2,1,6,306.39,312.39
1005,SUCCESS,5,7,0.29,312.21,312.5
1386,SUCCESS,2,2,0.57,311.94,312.52
1013,SUCCESS,5,7,0.29,312.5,312.79
3073,SUCCESS,2,1,0.4,312.39,312.79
971,SUCCESS,4,5,4.29,308.79,313.07
995,SUCCESS,4,6,4.29,309.07,313.36
998,SUCCESS,4,5,0.57,313.07,313.64
1017,SUCCESS,4,5,0.29,313.64,313.93
1021,SUCCESS,4,5,0.29,313.93,314.21
1033,SUCCESS,4,5,0.29,314.21,314.5
1040,SUCCESS,3,4,5.71,309.07,314.79
648,SUCCESS,6,9,5.71,309.07,314.79
1038,SUCCESS,4,5,0.57,314.5,315.07
1188,SUCCESS,3,3,5.71,309.64,315.36
1042,SUCCESS,3,4,0.57,314.79,315.36
1068,SUCCESS,5,8,5.71,309.64,315.36
1193,SUCCESS,3,3,0.29,315.36,315.64
1062,SUCCESS,3,4,0.57,315.36,315.93
1074,SUCCESS,5,8,0.57,315.36,315.93
1065,SUCCESS,3,4,0.29,315.93,316.21
1027,SUCCESS,5,7,4.29,312.79,317.07
1388,SUCCESS,2,2,5.71,312.52,318.23
1394,SUCCESS,2,2,0.57,318.23,318.8
1000,SUCCESS,4,6,5.71,313.36,319.07
651,SUCCESS,6,9,4.29,314.79,319.07
1430,SUCCESS,2,2,0.57,318.8,319.37
1207,SUCCESS,3,3,4.29,315.64,319.93
1079,SUCCESS,5,8,4.29,315.93,320.21
1222,SUCCESS,3,3,0.57,319.93,320.5
1087,SUCCESS,3,4,4.29,316.21,320.5
1082,SUCCESS,5,8,0.57,320.21,320.79
1044,SUCCESS,4,5,5.71,315.07,320.79
3100,SUCCESS,2,1,8,312.79,320.79
1094,SUCCESS,3,4,0.57,320.5,321.07
1089,SUCCESS,5,8,0.29,320.79,321.07
3102,SUCCESS,2,1,0.8,320.79,321.59
3114,SUCCESS,2,1,0.8,321.59,322.39
1048,SUCCESS,5,7,5.71,317.07,322.79
1224,SUCCESS,2,0,16,306.91,322.91
655,SUCCESS,6,9,4.29,319.07,323.36
1230,SUCCESS,2,0,1.6,322.91,324.51
1223,SUCCESS,3,3,4.29,320.5,324.79
1004,SUCCESS,4,6,5.71,319.07,324.79
1071,SUCCESS,4,5,4.29,320.79,325.07
1436,SUCCESS,2,2,5.71,319.37,325.08
1226,SUCCESS,3,3,0.57,324.79,325.36
1095,SUCCESS,3,4,4.29,321.07,325.36
