CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
698,SUCCESS,3,4,0.57,790.2,790.77
701,SUCCESS,3,4,0.29,790.77,791.06
1168,SUCCESS,3,3,5.71,785.91,791.63
702,SUCCESS,3,4,0.57,791.06,791.63
1279,SUCCESS,2,2,4.29,788.41,792.7
2079,SUCCESS,2,1,6,787.84,793.84
1172,SUCCESS,3,3,5.71,791.63,797.34
704,SUCCESS,3,4,5.71,791.63,797.34
705,SUCCESS,3,4,0.29,797.34,797.63
706,SUCCESS,3,4,0.57,797.63,798.2
1292,SUCCESS,2,2,5.71,792.7,798.41
1293,SUCCESS,2,2,0.29,798.41,798.7
1294,SUCCESS,2,2,0.57,798.7,799.27
2080,SUCCESS,2,1,8,793.84,801.84
711,SUCCESS,3,4,4.29,798.2,802.49
1176,SUCCESS,3,3,5.71,797.34,803.06
1295,SUCCESS,2,2,4.29,799.27,803.55
1182,SUCCESS,3,3,0.57,803.06,803.63
2083,SUCCESS,2,1,6,801.84,807.84
1183,SUCCESS,3,3,4.29,803.63,807.91
712,SUCCESS,3,4,5.71,802.49,808.2
2089,SUCCESS,2,1,0.4,807.84,808.24
1186,SUCCESS,3,3,0.57,807.91,808.49
2101,SUCCESS,2,1,0.4,808.24,808.64
1193,SUCCESS,3,3,0.29,808.49,808.77
1296,SUCCESS,2,2,5.71,803.55,809.27
2102,SUCCESS,2,1,0.8,808.64,809.44
1297,SUCCESS,2,2,0.29,809.27,809.55
715,SUCCESS,3,4,4.29,808.2,812.49
1195,SUCCESS,3,3,4.29,808.77,813.06
1299,SUCCESS,2,2,4.29,809.55,813.84
1310,SUCCESS,2,2,0.57,813.84,814.41
2112,SUCCESS,2,1,8,809.44,817.44
716,SUCCESS,3,4,5.71,812.49,818.2
2118,SUCCESS,2,1,0.8,817.44,818.24
717,SUCCESS,3,4,0.29,818.2,818.49
1208,SUCCESS,3,3,5.71,813.06,818.77
1221,SUCCESS,3,3,0.29,818.77,819.06
1225,SUCCESS,3,3,0.29,819.06,819.34
1226,SUCCESS,3,3,0.57,819.34,819.91
1312,SUCCESS,2,2,5.71,814.41,820.12
1313,SUCCESS,2,2,0.29,820.12,820.41
719,SUCCESS,3,4,4.29,818.49,822.77
1235,SUCCESS,3,3,4.29,819.91,824.2
2123,SUCCESS,2,1,6,818.24,824.24
1319,SUCCESS,2,2,4.28,820.41,824.69
1321,SUCCESS,2,2,0.29,824.69,824.98
2126,SUCCESS,2,1,0.85,824.24,825.09
1326,SUCCESS,2,2,0.57,824.98,825.55
1337,SUCCESS,2,2,0.29,825.55,825.84
1345,SUCCESS,2,2,0.29,825.84,826.12
1346,SUCCESS,2,2,0.57,826.12,826.69
1350,SUCCESS,2,2,0.57,826.69,827.27
1239,SUCCESS,3,3,4.29,824.2,828.49
720,SUCCESS,3,4,5.71,822.77,828.49
1241,SUCCESS,3,3,0.29,828.49,828.77
722,SUCCESS,3,4,0.57,828.49,829.06
725,SUCCESS,3,4,0.29,829.06,829.34
2127,SUCCESS,2,1,6,825.09,831.09
2133,SUCCESS,2,1,0.4,831.09,831.49
1356,SUCCESS,2,2,5.71,827.27,832.98
1243,SUCCESS,3,3,4.29,828.77,833.06
1245,SUCCESS,3,3,0.29,833.06,833.34
731,SUCCESS,3,4,4.29,829.34,833.63
734,SUCCESS,3,4,0.57,833.63,834.2
1359,SUCCESS,2,2,4.29,832.98,837.27
1248,SUCCESS,3,3,5.71,833.34,839.06
2136,SUCCESS,2,1,8,831.49,839.49
2137,SUCCESS,2,1,0.4,839.49,839.89
736,SUCCESS,3,4,5.71,834.2,839.91
738,SUCCESS,3,4,0.57,839.91,840.49
2146,SUCCESS,2,1,0.8,839.89,840.69
741,SUCCESS,3,4,0.29,840.49,840.77
742,SUCCESS,3,4,0.57,840.77,841.34
1360,SUCCESS,2,2,5.71,837.27,842.98
1251,SUCCESS,3,3,4.29,839.06,843.34
1362,SUCCESS,2,2,0.57,842.98,843.55
2159,SUCCESS,2,1,6,840.69,846.69
748,SUCCESS,3,4,5.71,841.34,847.06
2161,SUCCESS,2,1,0.4,846.69,847.09
757,SUCCESS,3,4,0.29,847.06,847.34
758,SUCCESS,3,4,0.57,847.34,847.91
1252,SUCCESS,3,3,5.71,843.34,849.06
1364,SUCCESS,2,2,5.71,843.55,849.27
1262,SUCCESS,3,3,0.57,849.06,849.63
759,SUCCESS,3,4,4.29,847.91,852.2
762,SUCCESS,3,4,0.57,852.2,852.77
765,SUCCESS,3,4,0.29,852.77,853.06
766,SUCCESS,3,4,0.57,853.06,853.63
1376,SUCCESS,2,2,5.71,849.27,854.98
2164,SUCCESS,2,1,8,847.09,855.09
1264,SUCCESS,3,3,5.71,849.63,855.34
1277,SUCCESS,3,3,0.29,855.34,855.63
2170,SUCCESS,2,1,0.8,855.09,855.89
1281,SUCCESS,3,3,0.29,855.63,855.91
1383,SUCCESS,2,2,4.29,854.98,859.27
768,SUCCESS,3,4,5.71,853.63,859.34
769,SUCCESS,3,4,0.29,859.34,859.63
1283,SUCCESS,3,3,4.29,855.91,860.2
1286,SUCCESS,3,3,0.57,860.2,860.77
1387,SUCCESS,2,2,4.29,859.27,863.55
2192,SUCCESS,2,1,8,855.89,863.89
771,SUCCESS,3,4,4.29,859.63,863.91
773,SUCCESS,3,4,0.29,863.91,864.2
2198,SUCCESS,2,1,0.8,863.89,864.69
1287,SUCCESS,3,3,4.29,860.77,865.06
1392,SUCCESS,2,2,5.71,863.55,869.26
776,SUCCESS,3,4,5.71,864.2,869.91
777,SUCCESS,3,4,0.29,869.91,870.2
2203,SUCCESS,2,1,6,864.69,870.69
1300,SUCCESS,3,3,5.71,865.06,870.77
1301,SUCCESS,3,3,0.29,870.77,871.06
2213,SUCCESS,2,1,0.4,870.69,871.09
1306,SUCCESS,3,3,0.57,871.06,871.63
1314,SUCCESS,3,3,0.57,871.63,872.2
1399,SUCCESS,2,2,4.29,869.26,873.55
783,SUCCESS,3,4,4.29,870.2,874.49
785,SUCCESS,3,4,0.29,874.49,874.77
2243,SUCCESS,2,1,6,871.09,877.09
1320,SUCCESS,3,3,5.71,872.2,877.91
1400,SUCCESS,2,2,5.71,873.55,879.26
1406,SUCCESS,2,2,0.57,879.26,879.84
1410,SUCCESS,2,2,0.57,879.84,880.41
788,SUCCESS,3,4,5.71,874.77,880.49
1417,SUCCESS,2,2,0.29,880.41,880.69
790,SUCCESS,3,4,0.57,880.49,881.06
1324,SUCCESS,3,3,5.71,877.91,883.63
1329,SUCCESS,3,3,0.29,883.63,883.91
1419,SUCCESS,2,2,4.29,880.69,884.98
2272,SUCCESS,2,1,8,877.09,885.09
791,SUCCESS,3,4,4.29,881.06,885.34
2278,SUCCESS,2,1,0.8,885.09,885.89
2282,SUCCESS,2,1,0.8,885.89,886.69
2289,SUCCESS,2,1,0.4,886.69,887.09
1331,SUCCESS,3,3,4.29,883.91,888.2
1423,SUCCESS,2,2,4.29,884.98,889.26
792,SUCCESS,3,4,5.71,885.34,891.06
1335,SUCCESS,3,3,4.29,888.2,892.49
1424,SUCCESS,2,2,5.71,889.26,894.98
2296,SUCCESS,2,1,8,887.09,895.09
795,SUCCESS,3,4,4.29,891.06,895.34
1336,SUCCESS,3,3,5.71,892.49,898.2
1431,SUCCESS,2,2,4.29,894.98,899.26
796,SUCCESS,3,4,5.71,895.34,901.06
2299,SUCCESS,2,1,6,895.09,901.09
797,SUCCESS,3,4,0.29,901.06,901.34
801,SUCCESS,3,4,0.29,901.34,901.63
2310,SUCCESS,2,1,0.8,901.09,901.89
1339,SUCCESS,3,3,4.29,898.2,902.49
2318,SUCCESS,2,1,0.8,901.89,902.69
1342,SUCCESS,3,3,0.57,902.49,903.06
2333,SUCCESS,2,1,0.4,902.69,903.09
2337,SUCCESS,2,1,0.4,903.09,903.49
1435,SUCCESS,2,2,4.33,899.26,903.6
2349,SUCCESS,2,1,0.4,903.49,903.89
803,SUCCESS,3,4,4.29,901.63,905.91
1351,SUCCESS,3,3,4.29,903.06,907.34
1354,SUCCESS,3,3,0.57,907.34,907.91
1358,SUCCESS,3,3,0.57,907.91,908.49
1365,SUCCESS,3,3,0.29,908.49,908.77
1369,SUCCESS,3,3,0.29,908.77,909.06
1440,SUCCESS,2,2,5.71,903.6,909.31
1373,SUCCESS,3,3,0.29,909.06,909.34
1450,SUCCESS,2,2,0.57,909.31,909.88
1386,SUCCESS,3,3,0.57,909.34,909.91
1453,SUCCESS,2,2,0.29,909.88,910.17
1389,SUCCESS,3,3,0.29,909.91,910.2
1457,SUCCESS,2,2,0.29,910.17,910.45
1390,SUCCESS,3,3,0.57,910.2,910.77
1466,SUCCESS,2,2,0.57,910.45,911.03
1469,SUCCESS,2,2,0.29,911.03,911.31
1394,SUCCESS,3,3,0.57,910.77,911.34
812,SUCCESS,3,4,5.71,905.91,911.63
1470,SUCCESS,2,2,0.57,911.31,911.88
813,SUCCESS,3,4,0.29,911.63,911.91
2360,SUCCESS,2,1,8.11,903.89,911.99
1474,SUCCESS,2,2,0.57,911.88,912.45
818,SUCCESS,3,4,0.57,911.91,912.49
822,SUCCESS,3,4,0.57,912.49,913.06
1395,SUCCESS,3,3,4.29,911.34,915.63
823,SUCCESS,3,4,4.29,913.06,917.34
2371,SUCCESS,2,1,6,911.99,917.99
1476,SUCCESS,2,2,5.71,912.45,918.17
1482,SUCCESS,2,2,0.57,918.17,918.74
1489,SUCCESS,2,2,0.29,918.74,919.03
1396,SUCCESS,3,3,5.71,915.63,921.34
1398,SUCCESS,3,3,0.57,921.34,921.91
824,SUCCESS,3,4,5.71,917.34,923.06
2375,SUCCESS,2,1,6,917.99,923.99
1492,SUCCESS,2,2,5.71,919.03,924.74
1494,SUCCESS,2,2,0.57,924.74,925.31
1497,SUCCESS,2,2,0.29,925.31,925.6
1506,SUCCESS,2,2,0.57,925.6,926.17
1403,SUCCESS,3,3,4.29,921.91,926.2
1414,SUCCESS,3,3,0.57,926.2,926.77
827,SUCCESS,3,4,4.29,923.06,927.34
829,SUCCESS,3,4,0.29,927.34,927.63
1507,SUCCESS,2,2,4.29,926.17,930.45
1415,SUCCESS,3,3,4.29,926.77,931.06
2384,SUCCESS,2,1,8,923.99,931.99
2390,SUCCESS,2,1,0.8,931.99,932.79
832,SUCCESS,3,4,5.71,927.63,933.34
2394,SUCCESS,2,1,0.8,932.79,933.59
833,SUCCESS,3,4,0.29,933.34,933.63
2397,SUCCESS,2,1,0.4,933.59,933.99
834,SUCCESS,3,4,0.57,933.63,934.2
1508,SUCCESS,2,2,5.71,930.45,936.17
1526,SUCCESS,2,2,0.57,936.17,936.74
1416,SUCCESS,3,3,5.71,931.06,936.77
835,SUCCESS,3,4,4.29,934.2,938.49
2407,SUCCESS,2,1,6,933.99,939.99
1528,SUCCESS,2,2,5.71,936.74,942.45
1420,SUCCESS,3,3,5.71,936.77,942.49
1421,SUCCESS,3,3,0.29,942.49,942.77
847,SUCCESS,3,4,4.29,938.49,942.77
849,SUCCESS,3,4,0.29,942.77,943.06
850,SUCCESS,3,4,0.57,943.06,943.63
853,SUCCESS,3,4,0.29,943.63,943.91
854,SUCCESS,3,4,0.57,943.91,944.49
858,SUCCESS,3,4,0.57,944.49,945.06
2411,SUCCESS,2,1,6,939.99,945.99
1535,SUCCESS,2,2,4.29,942.45,946.74
1549,SUCCESS,2,2,0.29,946.74,947.02
1427,SUCCESS,3,3,4.29,942.77,947.06
860,SUCCESS,3,4,5.71,945.06,950.77
862,SUCCESS,3,4,0.57,950.77,951.34
1564,SUCCESS,2,2,5.71,947.02,952.74
1432,SUCCESS,3,3,5.71,947.06,952.77
1438,SUCCESS,3,3,0.57,952.77,953.34
2416,SUCCESS,2,1,8,945.99,953.99
863,SUCCESS,3,4,4.29,951.34,955.63
1568,SUCCESS,2,2,5.71,952.74,958.45
1444,SUCCESS,3,3,5.71,953.34,959.06
1445,SUCCESS,3,3,0.29,959.06,959.34
1446,SUCCESS,3,3,0.57,959.34,959.91
864,SUCCESS,3,4,5.71,955.63,961.34
2424,SUCCESS,2,1,8,953.99,961.99
1583,SUCCESS,2,2,4.29,958.45,962.74
1585,SUCCESS,2,2,0.29,962.74,963.02
1586,SUCCESS,2,2,0.57,963.02,963.59
1459,SUCCESS,3,3,4.29,959.91,964.2
1461,SUCCESS,3,3,0.29,964.2,964.49
867,SUCCESS,3,4,4.29,961.34,965.63
1591,SUCCESS,2,2,4.29,963.59,967.88
2431,SUCCESS,2,1,6,961.99,967.99
1609,SUCCESS,2,2,0.29,967.88,968.16
2433,SUCCESS,2,1,0.4,967.99,968.39
1610,SUCCESS,2,2,0.57,968.16,968.74
2441,SUCCESS,2,1,0.46,968.39,968.85
2446,SUCCESS,2,1,0.8,968.85,969.65
1468,SUCCESS,3,3,5.71,964.49,970.2
1478,SUCCESS,3,3,0.57,970.2,970.77
868,SUCCESS,3,4,5.71,965.63,971.34
869,SUCCESS,3,4,0.29,971.34,971.63
873,SUCCESS,3,4,0.29,971.63,971.91
874,SUCCESS,3,4,0.57,971.91,972.49
1611,SUCCESS,2,2,4.29,968.74,973.02
1483,SUCCESS,3,3,4.29,970.77,975.06
2451,SUCCESS,2,1,6,969.65,975.64
875,SUCCESS,3,4,4.29,972.49,976.77
877,SUCCESS,3,4,0.29,976.77,977.06
1612,SUCCESS,2,2,5.71,973.02,978.73
1617,SUCCESS,2,2,0.29,978.73,979.02
1622,SUCCESS,2,2,0.57,979.02,979.59
1488,SUCCESS,3,3,5.71,975.06,980.77
1490,SUCCESS,3,3,0.57,980.77,981.34
880,SUCCESS,3,4,5.71,977.06,982.77
881,SUCCESS,3,4,0.29,982.77,983.06
882,SUCCESS,3,4,0.57,983.06,983.63
2460,SUCCESS,2,1,8,975.64,983.64
1623,SUCCESS,2,2,4.28,979.59,983.88
1626,SUCCESS,2,2,0.57,983.88,984.45
1629,SUCCESS,2,2,0.29,984.45,984.73
1633,SUCCESS,2,2,0.29,984.73,985.02
1491,SUCCESS,3,3,4.29,981.34,985.63
1493,SUCCESS,3,3,0.29,985.63,985.91
1498,SUCCESS,3,3,0.57,985.91,986.49
887,SUCCESS,3,4,4.29,983.63,987.91
1636,SUCCESS,2,2,5.71,985.02,990.73
1499,SUCCESS,3,3,4.29,986.49,990.77
1650,SUCCESS,2,2,0.57,990.73,991.31
1510,SUCCESS,3,3,0.57,990.77,991.34
2464,SUCCESS,2,1,8,983.64,991.64
1654,SUCCESS,2,2,0.57,991.31,991.88
2465,SUCCESS,2,1,0.4,991.64,992.04
2490,SUCCESS,2,1,0.8,992.04,992.84
888,SUCCESS,3,4,5.71,987.91,993.63
893,SUCCESS,3,4,0.29,993.63,993.91
894,SUCCESS,3,4,0.57,993.91,994.49
1511,SUCCESS,3,3,4.29,991.34,995.63
1655,SUCCESS,2,2,4.28,991.88,996.16
2495,SUCCESS,2,1,6,992.84,998.84
896,SUCCESS,3,4,5.71,994.49,1000.2
897,SUCCESS,3,4,0.29,1000.2,1000.49
898,SUCCESS,3,4,0.57,1000.49,1001.06
1516,SUCCESS,3,3,5.71,995.63,1001.34
1660,SUCCESS,2,2,5.71,996.16,1001.88
1518,SUCCESS,3,3,0.57,1001.34,1001.91
2507,SUCCESS,2,1,6,998.84,1004.84
2509,SUCCESS,2,1,0.4,1004.84,1005.24
899,SUCCESS,3,4,4.29,1001.06,1005.34
901,SUCCESS,3,4,0.29,1005.34,1005.63
2514,SUCCESS,2,1,0.8,1005.24,1006.04
1663,SUCCESS,2,2,4.29,1001.88,1006.16
1519,SUCCESS,3,3,4.29,1001.91,1006.2
1521,SUCCESS,3,3,0.29,1006.2,1006.49
1529,SUCCESS,3,3,0.29,1006.49,1006.77
1534,SUCCESS,3,3,0.57,1006.77,1007.34
903,SUCCESS,3,4,4.29,1005.63,1009.91
1671,SUCCESS,2,2,4.29,1006.16,1010.45
1674,SUCCESS,2,2,0.57,1010.45,1011.02
1678,SUCCESS,2,2,0.57,1011.02,1011.59
1536,SUCCESS,3,3,5.71,1007.34,1013.06
1538,SUCCESS,3,3,0.57,1013.06,1013.63
2520,SUCCESS,2,1,8,1006.04,1014.04
907,SUCCESS,3,4,4.29,1009.91,1014.2
2530,SUCCESS,2,1,0.8,1014.04,1014.84
1680,SUCCESS,2,2,5.71,1011.59,1017.3
1681,SUCCESS,2,2,0.29,1017.3,1017.59
1547,SUCCESS,3,3,4.29,1013.63,1017.91
1682,SUCCESS,2,2,0.57,1017.59,1018.16
908,SUCCESS,3,4,5.71,1014.2,1019.91
909,SUCCESS,3,4,0.29,1019.91,1020.2
2536,SUCCESS,2,1,8,1014.84,1022.84
1548,SUCCESS,3,3,5.71,1017.91,1023.63
2554,SUCCESS,2,1,0.8,1022.84,1023.64
1684,SUCCESS,2,2,5.71,1018.16,1023.87
1561,SUCCESS,3,3,0.29,1023.63,1023.91
2557,SUCCESS,2,1,0.4,1023.64,1024.04
1565,SUCCESS,3,3,0.29,1023.91,1024.2
1569,SUCCESS,3,3,0.29,1024.2,1024.49
915,SUCCESS,3,4,4.29,1020.2,1024.49
1688,SUCCESS,2,2,5.71,1023.87,1029.59
1690,SUCCESS,2,2,0.57,1029.59,1030.16
1572,SUCCESS,3,3,5.71,1024.49,1030.2
916,SUCCESS,3,4,5.71,1024.49,1030.2
918,SUCCESS,3,4,0.57,1030.2,1030.77
921,SUCCESS,3,4,0.29,1030.77,1031.06
2572,SUCCESS,2,1,8,1024.04,1032.04
2574,SUCCESS,2,1,0.8,1032.04,1032.84
923,SUCCESS,3,4,4.29,1031.06,1035.34
1696,SUCCESS,2,2,5.71,1030.16,1035.87
1576,SUCCESS,3,3,5.71,1030.2,1035.91
1578,SUCCESS,3,3,0.57,1035.91,1036.49
2583,SUCCESS,2,1,6,1032.84,1038.84
1699,SUCCESS,2,2,4.29,1035.87,1040.16
1701,SUCCESS,2,2,0.29,1040.16,1040.44
924,SUCCESS,3,4,5.71,1035.34,1041.06
1580,SUCCESS,3,3,5.71,1036.49,1042.2
1708,SUCCESS,2,2,5.71,1040.44,1046.16
1709,SUCCESS,2,2,0.29,1046.16,1046.44
1713,SUCCESS,2,2,0.29,1046.44,1046.73
928,SUCCESS,3,4,5.71,1041.06,1046.77
2588,SUCCESS,2,1,8,1038.84,1046.84
2605,SUCCESS,2,1,0.4,1046.84,1047.24
930,SUCCESS,3,4,0.57,1046.77,1047.34
1584,SUCCESS,3,3,5.71,1042.2,1047.91
1723,SUCCESS,2,2,4.29,1046.73,1051.02
932,SUCCESS,3,4,5.71,1047.34,1053.06
933,SUCCESS,3,4,0.29,1053.06,1053.34
1588,SUCCESS,3,3,5.71,1047.91,1053.63
937,SUCCESS,3,4,0.29,1053.34,1053.63
2620,SUCCESS,2,1,8,1047.24,1055.24
1732,SUCCESS,2,2,5.71,1051.02,1056.73
1734,SUCCESS,2,2,0.57,1056.73,1057.3
1592,SUCCESS,3,3,5.71,1053.63,1059.34
940,SUCCESS,3,4,5.71,1053.63,1059.34
941,SUCCESS,3,4,0.29,1059.34,1059.63
1594,SUCCESS,3,3,0.57,1059.34,1059.91
1597,SUCCESS,3,3,0.29,1059.91,1060.2
950,SUCCESS,3,4,0.57,1059.63,1060.2
1601,SUCCESS,3,3,0.29,1060.2,1060.49
1740,SUCCESS,2,2,5.71,1057.3,1063.02
2640,SUCCESS,2,1,8,1055.24,1063.24
1742,SUCCESS,2,2,0.57,1063.02,1063.59
2645,SUCCESS,2,1,0.46,1063.24,1063.7
951,SUCCESS,3,4,4.29,1060.2,1064.49
1604,SUCCESS,3,3,5.71,1060.49,1066.2
1605,SUCCESS,3,3,0.29,1066.2,1066.49
1743,SUCCESS,2,2,4.29,1063.59,1067.87
1745,SUCCESS,2,2,0.29,1067.87,1068.16
2651,SUCCESS,2,1,6,1063.7,1069.7
952,SUCCESS,3,4,5.71,1064.49,1070.2
953,SUCCESS,3,4,0.29,1070.2,1070.49
1607,SUCCESS,3,3,4.29,1066.49,1070.77
1613,SUCCESS,3,3,0.29,1070.77,1071.06
954,SUCCESS,3,4,0.57,1070.49,1071.06
1748,SUCCESS,2,2,5.71,1068.16,1073.87
955,SUCCESS,3,4,4.29,1071.06,1075.34
1620,SUCCESS,3,3,5.71,1071.06,1076.77
2656,SUCCESS,2,1,8,1069.7,1077.7
2657,SUCCESS,2,1,0.4,1077.7,1078.1
1759,SUCCESS,2,2,4.33,1073.87,1078.21
1761,SUCCESS,2,2,0.29,1078.21,1078.49
956,SUCCESS,3,4,5.71,1075.34,1081.06
1628,SUCCESS,3,3,5.71,1076.77,1082.49
1767,SUCCESS,2,2,4.29,1078.49,1082.78
1630,SUCCESS,3,3,0.57,1082.49,1083.06
1769,SUCCESS,2,2,0.29,1082.78,1083.06
2667,SUCCESS,2,1,6,1078.1,1084.1
2693,SUCCESS,2,1,0.4,1084.1,1084.5
2697,SUCCESS,2,1,0.4,1084.5,1084.9
959,SUCCESS,3,4,4.29,1081.06,1085.34
1632,SUCCESS,3,3,5.71,1083.06,1088.77
1772,SUCCESS,2,2,5.71,1083.06,1088.78
1773,SUCCESS,2,2,0.29,1088.78,1089.06
1778,SUCCESS,2,2,0.57,1089.06,1089.63
2715,SUCCESS,2,1,6,1084.9,1090.89
960,SUCCESS,3,4,5.71,1085.34,1091.06
2729,SUCCESS,2,1,0.4,1090.89,1091.29
961,SUCCESS,3,4,0.29,1091.06,1091.34
1640,SUCCESS,3,3,5.71,1088.77,1094.49
1780,SUCCESS,2,2,5.71,1089.63,1095.35
1786,SUCCESS,2,2,0.57,1095.35,1095.92
964,SUCCESS,3,4,5.71,1091.34,1097.06
965,SUCCESS,3,4,0.29,1097.06,1097.34
970,SUCCESS,3,4,0.57,1097.34,1097.91
2732,SUCCESS,2,1,8,1091.29,1099.29
2757,SUCCESS,2,1,0.4,1099.29,1099.69
1644,SUCCESS,3,3,5.71,1094.49,1100.2
1653,SUCCESS,3,3,0.29,1100.2,1100.49
2762,SUCCESS,2,1,0.8,1099.69,1100.49
1665,SUCCESS,3,3,0.29,1100.49,1100.77
1666,SUCCESS,3,3,0.57,1100.77,1101.34
1788,SUCCESS,2,2,5.71,1095.92,1101.63
1793,SUCCESS,2,2,0.29,1101.63,1101.92
971,SUCCESS,3,4,4.29,1097.91,1102.2
2763,SUCCESS,2,1,6,1100.49,1106.49
1676,SUCCESS,3,3,5.71,1101.34,1107.06
1796,SUCCESS,2,2,5.71,1101.92,1107.63
972,SUCCESS,3,4,5.71,1102.2,1107.91
977,SUCCESS,3,4,0.29,1107.91,1108.2
1798,SUCCESS,2,2,0.57,1107.63,1108.2
978,SUCCESS,3,4,0.57,1108.2,1108.77
981,SUCCESS,3,4,0.29,1108.77,1109.06
1683,SUCCESS,3,3,4.29,1107.06,1111.34
1685,SUCCESS,3,3,0.29,1111.34,1111.63
983,SUCCESS,3,4,4.29,1109.06,1113.34
1800,SUCCESS,2,2,5.71,1108.2,1113.92
2768,SUCCESS,2,1,8,1106.49,1114.49
2782,SUCCESS,2,1,0.8,1114.49,1115.29
1687,SUCCESS,3,3,4.29,1111.63,1115.91
984,SUCCESS,3,4,5.71,1113.34,1119.06
1812,SUCCESS,2,2,5.71,1113.92,1119.63
1817,SUCCESS,2,2,0.29,1119.63,1119.92
1695,SUCCESS,3,3,4.29,1115.91,1120.2
1821,SUCCESS,2,2,0.29,1119.92,1120.2
1697,SUCCESS,3,3,0.29,1120.2,1120.49
1710,SUCCESS,3,3,0.57,1120.49,1121.06
2812,SUCCESS,2,1,8,1115.29,1123.29
988,SUCCESS,3,4,5.71,1119.06,1124.77
1711,SUCCESS,3,3,4.29,1121.06,1125.34
990,SUCCESS,3,4,0.57,1124.77,1125.34
1714,SUCCESS,3,3,0.57,1125.34,1125.91
1828,SUCCESS,2,2,5.71,1120.2,1125.92
2815,SUCCESS,2,1,6,1123.29,1129.29
991,SUCCESS,3,4,4.29,1125.34,1129.63
2822,SUCCESS,2,1,0.8,1129.29,1130.09
1716,SUCCESS,3,3,5.71,1125.91,1131.63
1832,SUCCESS,2,2,5.71,1125.92,1131.63
1717,SUCCESS,3,3,0.29,1131.63,1131.91
1838,SUCCESS,2,2,0.57,1131.63,1132.2
1722,SUCCESS,3,3,0.57,1131.91,1132.49
992,SUCCESS,3,4,5.71,1129.63,1135.34
994,SUCCESS,3,4,0.57,1135.34,1135.91
1840,SUCCESS,2,2,5.71,1132.2,1137.92
2836,SUCCESS,2,1,8,1130.09,1138.09
1724,SUCCESS,3,3,5.71,1132.49,1138.2
2870,SUCCESS,2,1,0.8,1138.09,1138.89
2894,SUCCESS,2,1,0.8,1138.89,1139.69
2921,SUCCESS,2,1,0.4,1139.69,1140.09
995,SUCCESS,3,4,4.29,1135.91,1140.2
2930,SUCCESS,2,1,0.8,1140.09,1140.89
2945,SUCCESS,2,1,0.4,1140.89,1141.29
1843,SUCCESS,2,2,4.29,1137.92,1142.2
1727,SUCCESS,3,3,4.29,1138.2,1142.49
996,SUCCESS,3,4,5.71,1140.2,1145.91
998,SUCCESS,3,4,0.57,1145.91,1146.49
1731,SUCCESS,3,3,4.29,1142.49,1146.77
1005,SUCCESS,3,4,0.29,1146.49,1146.77
2947,SUCCESS,2,1,6,1141.29,1147.29
1010,SUCCESS,3,4,0.57,1146.77,1147.34
2949,SUCCESS,2,1,0.4,1147.29,1147.69
1014,SUCCESS,3,4,0.57,1147.34,1147.91
1844,SUCCESS,2,2,5.71,1142.2,1147.92
1017,SUCCESS,3,4,0.29,1147.91,1148.2
1018,SUCCESS,3,4,0.57,1148.2,1148.77
1021,SUCCESS,3,4,0.29,1148.77,1149.06
1022,SUCCESS,3,4,0.57,1149.06,1149.63
1029,SUCCESS,3,4,0.29,1149.63,1149.91
1739,SUCCESS,3,3,4.29,1146.77,1151.06
1851,SUCCESS,2,2,4.29,1147.92,1152.2
1853,SUCCESS,2,2,0.29,1152.2,1152.49
1858,SUCCESS,2,2,0.57,1152.49,1153.06
1861,SUCCESS,2,2,0.29,1153.06,1153.35
2963,SUCCESS,2,1,6,1147.69,1153.69
1747,SUCCESS,3,3,4.29,1151.06,1155.34
1032,SUCCESS,3,4,5.71,1149.91,1155.63
1750,SUCCESS,3,3,0.57,1155.34,1155.91
1033,SUCCESS,3,4,0.29,1155.63,1155.91
1863,SUCCESS,2,2,4.29,1153.35,1157.63
2979,SUCCESS,2,1,6,1153.69,1159.69
1035,SUCCESS,3,4,4.29,1155.91,1160.2
2994,SUCCESS,2,1,0.8,1159.69,1160.49
1756,SUCCESS,3,3,5.71,1155.91,1161.63
1758,SUCCESS,3,3,0.57,1161.63,1162.2
1864,SUCCESS,2,2,5.71,1157.63,1163.34
1870,SUCCESS,2,2,0.57,1163.34,1163.92
1878,SUCCESS,2,2,0.57,1163.92,1164.49
1036,SUCCESS,3,4,5.71,1160.2,1165.91
1776,SUCCESS,3,3,5.71,1162.2,1167.91
1777,SUCCESS,3,3,0.29,1167.91,1168.2
1883,SUCCESS,2,2,4.29,1164.49,1168.77
1040,SUCCESS,3,4,5.71,1165.91,1171.63
1042,SUCCESS,3,4,0.57,1171.63,1172.2
1779,SUCCESS,3,3,4.29,1168.2,1172.49
1782,SUCCESS,3,3,0.57,1172.49,1173.06
1884,SUCCESS,2,2,5.71,1168.77,1174.49
1885,SUCCESS,2,2,0.29,1174.49,1174.77
1043,SUCCESS,3,4,4.29,1172.2,1176.49
1045,SUCCESS,3,4,0.29,1176.49,1176.77
1049,SUCCESS,3,4,0.29,1176.77,1177.06
1783,SUCCESS,3,3,4.29,1173.06,1177.34
1789,SUCCESS,3,3,0.29,1177.34,1177.63
1790,SUCCESS,3,3,0.57,1177.63,1178.2
1899,SUCCESS,2,2,4.29,1174.77,1179.06
1910,SUCCESS,2,2,0.57,1179.06,1179.63
