CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
517,SUCCESS,5,7,0.29,170.79,171.07
522,SUCCESS,5,7,0.57,171.07,171.64
535,SUCCESS,4,6,4.29,168.21,172.5
788,SUCCESS,2,0,16,156.57,172.57
431,SUCCESS,5,8,4.29,168.79,173.07
546,SUCCESS,4,6,0.57,172.5,173.07
556,SUCCESS,4,5,5.71,167.64,173.36
1183,SUCCESS,2,2,4.29,169.83,174.11
810,SUCCESS,2,0,1.65,172.57,174.22
340,SUCCESS,6,9,5.71,168.79,174.5
892,SUCCESS,2,1,8,166.69,174.68
620,SUCCESS,3,3,5.71,169.07,174.79
495,SUCCESS,3,4,4.29,170.5,174.79
345,SUCCESS,6,9,0.29,174.5,174.79
637,SUCCESS,3,3,0.29,174.79,175.07
354,SUCCESS,6,9,0.57,174.79,175.36
930,SUCCESS,2,1,0.8,174.68,175.48
646,SUCCESS,3,3,0.57,175.07,175.64
357,SUCCESS,6,9,0.29,175.36,175.64
818,SUCCESS,2,0,1.6,174.22,175.82
942,SUCCESS,2,1,0.8,175.48,176.28
524,SUCCESS,5,7,5.71,171.64,177.36
432,SUCCESS,5,8,5.71,173.07,178.79
548,SUCCESS,4,6,5.71,173.07,178.79
560,SUCCESS,4,5,5.71,173.36,179.07
434,SUCCESS,5,8,0.57,178.79,179.36
550,SUCCESS,4,6,0.57,178.79,179.36
566,SUCCESS,4,5,0.57,179.07,179.64
601,SUCCESS,4,6,0.29,179.36,179.64
1184,SUCCESS,2,2,5.71,174.11,179.83
659,SUCCESS,3,3,4.29,175.64,179.93
569,SUCCESS,4,5,0.29,179.64,179.93
613,SUCCESS,4,6,0.29,179.64,179.93
666,SUCCESS,3,3,0.57,179.93,180.5
528,SUCCESS,3,4,5.71,174.79,180.5
533,SUCCESS,3,4,0.29,180.5,180.79
537,SUCCESS,3,4,0.29,180.79,181.07
364,SUCCESS,6,9,5.71,175.64,181.36
386,SUCCESS,6,9,0.57,181.36,181.93
951,SUCCESS,2,1,6,176.28,182.28
532,SUCCESS,5,7,5.71,177.36,183.07
978,SUCCESS,2,1,0.8,182.28,183.08
541,SUCCESS,5,7,0.29,183.07,183.36
1005,SUCCESS,2,1,0.4,183.08,183.48
455,SUCCESS,5,8,4.29,179.36,183.64
575,SUCCESS,4,5,4.29,179.93,184.21
671,SUCCESS,3,3,4.29,180.5,184.79
578,SUCCESS,4,5,0.57,184.21,184.79
673,SUCCESS,3,3,0.29,184.79,185.07
555,SUCCESS,3,4,4.29,181.07,185.36
1196,SUCCESS,2,2,5.71,179.83,185.54
690,SUCCESS,3,3,0.57,185.07,185.64
628,SUCCESS,4,6,5.71,179.93,185.64
1213,SUCCESS,2,2,0.29,185.54,185.83
562,SUCCESS,3,4,0.57,185.36,185.93
641,SUCCESS,4,6,0.29,185.64,185.93
565,SUCCESS,3,4,0.29,185.93,186.21
387,SUCCESS,6,9,4.29,181.93,186.21
649,SUCCESS,4,6,0.29,185.93,186.21
398,SUCCESS,6,9,0.57,186.21,186.79
406,SUCCESS,6,9,0.57,186.79,187.36
559,SUCCESS,5,7,4.29,183.36,187.64
561,SUCCESS,5,7,0.29,187.64,187.93
463,SUCCESS,5,8,4.29,183.64,187.93
570,SUCCESS,5,7,0.57,187.93,188.5
583,SUCCESS,4,5,4.29,184.79,189.07
593,SUCCESS,4,5,0.29,189.07,189.36
1063,SUCCESS,2,1,6,183.48,189.48
1227,SUCCESS,2,2,4.29,185.83,190.11
696,SUCCESS,3,3,5.71,185.64,191.36
415,SUCCESS,6,9,4.29,187.36,191.64
868,SUCCESS,2,0,16,175.82,191.82
698,SUCCESS,3,3,0.57,191.36,191.93
572,SUCCESS,3,4,5.71,186.21,191.93
421,SUCCESS,6,9,0.29,191.64,191.93
652,SUCCESS,4,6,5.71,186.21,191.93
721,SUCCESS,3,3,0.29,191.93,192.21
577,SUCCESS,3,4,0.29,191.93,192.21
467,SUCCESS,5,8,4.29,187.93,192.21
585,SUCCESS,3,4,0.29,192.21,192.5
473,SUCCESS,5,8,0.29,192.21,192.5
881,SUCCESS,2,0,0.8,191.82,192.62
595,SUCCESS,4,5,4.29,189.36,193.64
605,SUCCESS,4,5,0.29,193.64,193.93
617,SUCCESS,4,5,0.29,193.93,194.21
580,SUCCESS,5,7,5.71,188.5,194.21
1231,SUCCESS,2,2,4.29,190.11,194.4
590,SUCCESS,5,7,0.57,194.21,194.79
655,SUCCESS,4,6,4.29,191.93,196.21
657,SUCCESS,4,6,0.29,196.21,196.5
599,SUCCESS,3,4,4.29,192.5,196.79
661,SUCCESS,4,6,0.29,196.5,196.79
1084,SUCCESS,2,1,8,189.48,197.48
436,SUCCESS,6,9,5.71,191.93,197.64
724,SUCCESS,3,3,5.71,192.21,197.93
437,SUCCESS,6,9,0.29,197.64,197.93
725,SUCCESS,3,3,0.29,197.93,198.21
457,SUCCESS,6,9,0.29,197.93,198.21
480,SUCCESS,5,8,5.71,192.5,198.21
1134,SUCCESS,2,1,0.8,197.48,198.28
729,SUCCESS,3,3,0.29,198.21,198.5
481,SUCCESS,6,9,0.29,198.21,198.5
485,SUCCESS,5,8,0.29,198.21,198.5
636,SUCCESS,4,5,5.71,194.21,199.93
1244,SUCCESS,2,2,5.71,194.4,200.11
654,SUCCESS,4,5,0.57,199.93,200.5
596,SUCCESS,5,7,5.71,194.79,200.5
677,SUCCESS,4,5,0.29,200.5,200.79
597,SUCCESS,5,7,0.29,200.5,200.79
634,SUCCESS,5,7,0.57,200.79,201.36
608,SUCCESS,3,4,5.71,196.79,202.5
664,SUCCESS,4,6,5.71,196.79,202.5
483,SUCCESS,6,9,4.29,198.5,202.79
487,SUCCESS,5,8,4.29,198.5,202.79
486,SUCCESS,6,9,0.57,202.79,203.36
489,SUCCESS,6,9,0.29,203.36,203.64
736,SUCCESS,3,3,5.71,198.5,204.21
490,SUCCESS,6,9,0.57,203.64,204.21
1267,SUCCESS,2,2,4.29,200.11,204.4
895,SUCCESS,2,0,12,192.62,204.62
643,SUCCESS,5,7,4.29,201.36,205.64
906,SUCCESS,2,0,1.6,204.62,206.22
1136,SUCCESS,2,1,8.05,198.28,206.33
680,SUCCESS,4,5,5.71,200.79,206.5
611,SUCCESS,3,4,4.29,202.5,206.79
675,SUCCESS,4,6,4.29,202.5,206.79
949,SUCCESS,2,0,0.8,206.22,207.02
1246,SUCCESS,2,1,0.8,206.33,207.13
491,SUCCESS,6,9,4.29,204.21,208.5
500,SUCCESS,5,8,5.71,202.79,208.5
1010,SUCCESS,2,0,1.6,207.02,208.62
1271,SUCCESS,2,2,4.33,204.4,208.73
501,SUCCESS,5,8,0.29,208.5,208.79
498,SUCCESS,6,9,0.57,208.5,209.07
506,SUCCESS,5,8,0.57,208.79,209.36
509,SUCCESS,5,8,0.29,209.36,209.64
744,SUCCESS,3,3,5.71,204.21,209.93
1038,SUCCESS,2,0,1.6,208.62,210.21
518,SUCCESS,5,8,0.57,209.64,210.21
687,SUCCESS,4,5,4.29,206.5,210.79
691,SUCCESS,4,6,4.29,206.79,211.07
644,SUCCESS,5,7,5.71,205.64,211.36
714,SUCCESS,4,6,0.57,211.07,211.64
1202,SUCCESS,2,0,1.6,210.21,211.81
624,SUCCESS,3,4,5.71,206.79,212.5
1263,SUCCESS,2,1,6,207.13,213.13
499,SUCCESS,6,9,4.29,209.07,213.36
1342,SUCCESS,2,0,1.6,211.81,213.41
1305,SUCCESS,2,1,0.4,213.13,213.53
1369,SUCCESS,2,0,0.8,213.41,214.21
755,SUCCESS,3,3,4.29,209.93,214.21
1272,SUCCESS,2,2,5.71,208.73,214.44
523,SUCCESS,5,8,4.29,210.21,214.5
786,SUCCESS,3,3,0.57,214.21,214.79
1274,SUCCESS,2,2,0.57,214.44,215.01
526,SUCCESS,5,8,0.57,214.5,215.07
794,SUCCESS,3,3,0.57,214.79,215.36
573,SUCCESS,5,8,0.29,215.07,215.36
1286,SUCCESS,2,2,0.57,215.01,215.58
1390,SUCCESS,2,0,1.6,214.21,215.81
574,SUCCESS,5,8,0.57,215.36,215.93
581,SUCCESS,5,8,0.29,215.93,216.21
688,SUCCESS,4,5,5.71,210.79,216.5
627,SUCCESS,3,4,4.29,212.5,216.79
676,SUCCESS,5,7,5.71,211.36,217.07
720,SUCCESS,4,6,5.71,211.64,217.36
503,SUCCESS,6,9,4.29,213.36,217.64
1307,SUCCESS,2,1,6,213.53,219.53
1295,SUCCESS,2,2,4.28,215.58,219.87
1318,SUCCESS,2,1,0.8,219.53,220.33
1326,SUCCESS,2,2,0.57,219.87,220.44
587,SUCCESS,5,8,4.29,216.21,220.5
699,SUCCESS,4,5,4.29,216.5,220.79
796,SUCCESS,3,3,5.71,215.36,221.07
705,SUCCESS,4,5,0.29,220.79,221.07
1322,SUCCESS,2,1,0.8,220.33,221.13
683,SUCCESS,5,7,4.29,217.07,221.36
710,SUCCESS,4,5,0.57,221.07,221.64
515,SUCCESS,6,9,4.29,217.64,221.93
632,SUCCESS,3,4,5.71,216.79,222.5
732,SUCCESS,4,6,5.71,217.36,223.07
727,SUCCESS,4,5,4.29,221.64,225.93
1332,SUCCESS,2,2,5.71,220.44,226.15
588,SUCCESS,5,8,5.71,220.5,226.21
1345,SUCCESS,2,2,0.29,226.15,226.44
1353,SUCCESS,2,2,0.29,226.44,226.72
804,SUCCESS,3,3,5.71,221.07,226.79
684,SUCCESS,5,7,5.71,221.36,227.07
1386,SUCCESS,2,2,0.57,226.72,227.29
685,SUCCESS,5,7,0.29,227.07,227.36
520,SUCCESS,6,9,5.71,221.93,227.64
521,SUCCESS,6,9,0.29,227.64,227.93
656,SUCCESS,3,4,5.71,222.5,228.21
665,SUCCESS,3,4,0.29,228.21,228.5
748,SUCCESS,4,6,5.71,223.07,228.79
678,SUCCESS,3,4,0.57,228.5,229.07
1340,SUCCESS,2,1,8,221.13,229.12
754,SUCCESS,4,6,0.57,228.79,229.36
1373,SUCCESS,2,1,0.4,229.12,229.52
757,SUCCESS,4,6,0.29,229.36,229.64
739,SUCCESS,4,5,4.29,225.93,230.21
741,SUCCESS,4,5,0.29,230.21,230.5
815,SUCCESS,3,3,4.29,226.79,231.07
746,SUCCESS,4,5,0.57,230.5,231.07
817,SUCCESS,3,3,0.29,231.07,231.36
765,SUCCESS,4,5,0.29,231.07,231.36
1400,SUCCESS,2,0,16,215.81,231.81
822,SUCCESS,3,3,0.57,231.36,231.93
766,SUCCESS,4,5,0.57,231.36,231.93
592,SUCCESS,5,8,5.71,226.21,231.93
825,SUCCESS,3,3,0.29,231.93,232.21
527,SUCCESS,6,9,4.29,227.93,232.21
797,SUCCESS,4,5,0.29,231.93,232.21
845,SUCCESS,3,3,0.29,232.21,232.5
861,SUCCESS,3,3,0.29,232.5,232.79
538,SUCCESS,6,9,0.57,232.21,232.79
1412,SUCCESS,2,2,5.71,227.29,233.01
873,SUCCESS,3,3,0.29,232.79,233.07
716,SUCCESS,5,7,5.71,227.36,233.07
1417,SUCCESS,2,2,0.29,233.01,233.29
717,SUCCESS,5,7,0.29,233.07,233.36
1429,SUCCESS,2,2,0.29,233.29,233.58
874,SUCCESS,3,3,0.57,233.07,233.64
1485,SUCCESS,2,2,0.29,233.58,233.87
877,SUCCESS,3,3,0.29,233.64,233.93
730,SUCCESS,5,7,0.57,233.36,233.93
1505,SUCCESS,2,2,0.29,233.87,234.15
897,SUCCESS,3,3,0.29,233.93,234.21
692,SUCCESS,3,4,5.71,229.07,234.79
702,SUCCESS,3,4,0.57,234.79,235.36
760,SUCCESS,4,6,5.71,229.64,235.36
1423,SUCCESS,2,1,6,229.52,235.52
762,SUCCESS,4,6,0.57,235.36,235.93
607,SUCCESS,5,8,4.29,231.93,236.21
1466,SUCCESS,2,1,0.8,235.52,236.32
799,SUCCESS,4,5,4.29,232.21,236.5
610,SUCCESS,5,8,0.57,236.21,236.79
621,SUCCESS,5,8,0.29,236.79,237.07
802,SUCCESS,4,5,0.57,236.5,237.07
805,SUCCESS,4,5,0.29,237.07,237.36
821,SUCCESS,4,5,0.29,237.36,237.64
630,SUCCESS,5,8,0.57,237.07,237.64
645,SUCCESS,5,8,0.29,237.64,237.93
731,SUCCESS,5,7,4.29,233.93,238.21
911,SUCCESS,3,3,4.29,234.21,238.5
544,SUCCESS,6,9,5.71,232.79,238.5
733,SUCCESS,5,7,0.29,238.21,238.5
545,SUCCESS,6,9,0.29,238.5,238.79
737,SUCCESS,5,7,0.29,238.5,238.79
549,SUCCESS,6,9,0.29,238.79,239.07
557,SUCCESS,6,9,0.29,239.07,239.36
703,SUCCESS,3,4,4.29,235.36,239.64
1512,SUCCESS,2,2,5.71,234.15,239.86
706,SUCCESS,3,4,0.57,239.64,240.21
767,SUCCESS,4,6,4.29,235.93,240.21
1530,SUCCESS,2,2,0.57,239.86,240.44
713,SUCCESS,3,4,0.29,240.21,240.5
778,SUCCESS,4,6,0.57,240.21,240.79
718,SUCCESS,3,4,0.57,240.5,241.07
781,SUCCESS,4,6,0.29,240.79,241.07
726,SUCCESS,3,4,0.57,241.07,241.64
823,SUCCESS,4,5,4.29,237.64,241.93
647,SUCCESS,5,8,4.29,237.93,242.21
915,SUCCESS,3,3,4.29,238.5,242.79
743,SUCCESS,5,7,4.29,238.79,243.07
563,SUCCESS,6,9,4.29,239.36,243.64
1480,SUCCESS,2,1,8,236.32,244.32
1555,SUCCESS,2,2,4.28,240.44,244.72
1502,SUCCESS,2,1,0.8,244.32,245.12
787,SUCCESS,4,6,4.29,241.07,245.36
798,SUCCESS,4,6,0.57,245.36,245.93
839,SUCCESS,4,5,4.29,241.93,246.21
728,SUCCESS,3,4,5.71,241.64,247.36
759,SUCCESS,5,7,4.29,243.07,247.36
749,SUCCESS,3,4,0.29,247.36,247.64
1424,SUCCESS,2,0,16,231.81,247.8
648,SUCCESS,5,8,5.71,242.21,247.93
920,SUCCESS,3,3,5.71,242.79,248.5
650,SUCCESS,5,8,0.57,247.93,248.5
1563,SUCCESS,2,2,4.29,244.72,249.01
1589,SUCCESS,2,2,0.29,249.01,249.29
568,SUCCESS,6,9,5.71,243.64,249.36
1446,SUCCESS,2,0,1.6,247.8,249.4
1507,SUCCESS,2,1,6,245.12,251.12
1525,SUCCESS,2,1,0.4,251.12,251.52
763,SUCCESS,5,7,4.29,247.36,251.64
808,SUCCESS,4,6,5.71,245.93,251.64
1537,SUCCESS,2,1,0.4,251.52,251.92
751,SUCCESS,3,4,4.29,247.64,251.93
848,SUCCESS,4,5,5.71,246.21,251.93
770,SUCCESS,5,7,0.57,251.64,252.21
1618,SUCCESS,2,1,0.8,251.92,252.72
927,SUCCESS,3,3,4.29,248.5,252.79
929,SUCCESS,3,3,0.29,252.79,253.07
941,SUCCESS,3,3,0.29,253.07,253.36
571,SUCCESS,6,9,4.29,249.36,253.64
950,SUCCESS,3,3,0.57,253.36,253.93
586,SUCCESS,6,9,0.57,253.64,254.21
660,SUCCESS,5,8,5.71,248.5,254.21
589,SUCCESS,6,9,0.29,254.21,254.5
669,SUCCESS,5,8,0.29,254.21,254.5
1596,SUCCESS,2,2,5.71,249.29,255.01
598,SUCCESS,6,9,0.57,254.5,255.07
1598,SUCCESS,2,2,0.57,255.01,255.58
812,SUCCESS,4,6,5.71,251.64,257.36
756,SUCCESS,3,4,5.71,251.93,257.64
856,SUCCESS,4,5,5.71,251.93,257.64
857,SUCCESS,4,5,0.29,257.64,257.93
772,SUCCESS,5,7,5.71,252.21,257.93
959,SUCCESS,3,3,4.29,253.93,258.21
869,SUCCESS,4,5,0.29,257.93,258.21
1631,SUCCESS,2,1,6,252.72,258.72
902,SUCCESS,4,5,0.57,258.21,258.79
909,SUCCESS,4,5,0.29,258.79,259.07
1682,SUCCESS,2,1,0.8,258.72,259.52
708,SUCCESS,5,8,5.71,254.5,260.21
600,SUCCESS,6,9,5.71,255.07,260.79
1624,SUCCESS,2,2,5.71,255.58,261.29
1503,SUCCESS,2,0,12,249.4,261.4
819,SUCCESS,4,6,4.29,257.36,261.64
829,SUCCESS,4,6,0.29,261.64,261.93
1529,SUCCESS,2,0,0.8,261.4,262.2
849,SUCCESS,4,6,0.29,261.93,262.21
963,SUCCESS,3,3,4.29,258.21,262.5
969,SUCCESS,3,3,0.29,262.5,262.79
1533,SUCCESS,2,0,0.8,262.2,263
764,SUCCESS,3,4,5.71,257.64,263.36
773,SUCCESS,3,4,0.29,263.36,263.64
776,SUCCESS,5,7,5.71,257.93,263.64
785,SUCCESS,5,7,0.29,263.64,263.93
774,SUCCESS,3,4,0.57,263.64,264.21
912,SUCCESS,4,5,5.71,259.07,264.79
925,SUCCESS,4,5,0.29,264.79,265.07
1683,SUCCESS,2,1,6,259.52,265.52
974,SUCCESS,4,5,0.57,265.07,265.64
712,SUCCESS,5,8,5.71,260.21,265.93
851,SUCCESS,4,6,4.29,262.21,266.5
604,SUCCESS,6,9,5.71,260.79,266.5
722,SUCCESS,5,8,0.57,265.93,266.5
1636,SUCCESS,2,2,5.71,261.29,267
870,SUCCESS,4,6,0.57,266.5,267.07
606,SUCCESS,6,9,0.57,266.5,267.07
1637,SUCCESS,2,2,0.29,267,267.29
894,SUCCESS,4,6,0.57,267.07,267.64
614,SUCCESS,6,9,0.57,267.07,267.64
618,SUCCESS,6,9,0.57,267.64,268.21
972,SUCCESS,3,3,5.71,262.79,268.5
800,SUCCESS,5,7,5.71,263.93,269.64
780,SUCCESS,3,4,5.71,264.21,269.93
983,SUCCESS,4,5,4.29,265.64,269.93
814,SUCCESS,5,7,0.57,269.64,270.21
790,SUCCESS,3,4,0.57,269.93,270.5
1647,SUCCESS,2,2,4.29,267.29,271.58
1650,SUCCESS,2,2,0.57,271.58,272.15
740,SUCCESS,5,8,5.71,266.5,272.21
619,SUCCESS,6,9,4.29,268.21,272.5
745,SUCCESS,5,8,0.29,272.21,272.5
975,SUCCESS,3,3,4.29,268.5,272.79
625,SUCCESS,6,9,0.29,272.5,272.79
981,SUCCESS,3,3,0.29,272.79,273.07
629,SUCCESS,6,9,0.29,272.79,273.07
900,SUCCESS,4,6,5.71,267.64,273.36
1712,SUCCESS,2,1,8,265.52,273.52
986,SUCCESS,3,3,0.57,273.07,273.64
918,SUCCESS,4,6,0.57,273.36,273.93
998,SUCCESS,3,3,0.57,273.64,274.21
987,SUCCESS,4,5,4.29,269.93,274.21
1714,SUCCESS,2,1,0.8,273.52,274.32
1009,SUCCESS,3,3,0.29,274.21,274.5
926,SUCCESS,4,6,0.57,273.93,274.5
1729,SUCCESS,2,1,0.4,274.32,274.72
791,SUCCESS,3,4,4.29,270.5,274.79
1042,SUCCESS,3,3,0.57,274.5,275.07
793,SUCCESS,3,4,0.29,274.79,275.07
801,SUCCESS,3,4,0.29,275.07,275.36
1730,SUCCESS,2,1,0.8,274.72,275.52
1801,SUCCESS,2,1,0.4,275.52,275.92
820,SUCCESS,5,7,5.71,270.21,275.93
1805,SUCCESS,2,1,0.4,275.92,276.32
1655,SUCCESS,2,2,4.29,272.15,276.43
1833,SUCCESS,2,1,0.4,276.32,276.72
631,SUCCESS,6,9,4.29,273.07,277.36
633,SUCCESS,6,9,0.29,277.36,277.64
752,SUCCESS,5,8,5.71,272.5,278.21
999,SUCCESS,4,5,4.29,274.21,278.5
931,SUCCESS,4,6,4.29,274.5,278.79
758,SUCCESS,5,8,0.57,278.21,278.79
1588,SUCCESS,2,0,16,263,279
938,SUCCESS,4,6,0.57,278.79,279.36
782,SUCCESS,5,8,0.57,278.79,279.36
803,SUCCESS,3,4,4.29,275.36,279.64
830,SUCCESS,5,8,0.57,279.36,279.93
806,SUCCESS,3,4,0.57,279.64,280.21
1634,SUCCESS,2,0,1.6,279,280.6
1064,SUCCESS,3,3,5.71,275.07,280.79
826,SUCCESS,3,4,0.57,280.21,280.79
1065,SUCCESS,3,3,0.29,280.79,281.07
833,SUCCESS,3,4,0.29,280.79,281.07
837,SUCCESS,3,4,0.29,281.07,281.36
824,SUCCESS,5,7,5.71,275.93,281.64
842,SUCCESS,3,4,0.57,281.36,281.93
635,SUCCESS,6,9,4.29,277.64,281.93
1660,SUCCESS,2,2,5.71,276.43,282.15
834,SUCCESS,5,7,0.57,281.64,282.21
862,SUCCESS,3,4,0.57,281.93,282.5
638,SUCCESS,6,9,0.57,281.93,282.5
1891,SUCCESS,2,1,6,276.72,282.72
1666,SUCCESS,2,2,0.68,282.15,282.83
1713,SUCCESS,2,2,0.29,282.83,283.11
939,SUCCESS,4,6,4.29,279.36,283.64
1004,SUCCESS,4,5,5.71,278.5,284.21
831,SUCCESS,5,8,4.29,279.93,284.21
838,SUCCESS,5,8,0.57,284.21,284.79
1075,SUCCESS,3,3,4.29,281.07,285.36
850,SUCCESS,5,8,0.57,284.79,285.36
1085,SUCCESS,3,3,0.29,285.36,285.64
853,SUCCESS,5,8,0.29,285.36,285.64
639,SUCCESS,6,9,4.29,282.5,286.79
947,SUCCESS,4,6,4.29,283.64,287.93
840,SUCCESS,5,7,5.71,282.21,287.93
864,SUCCESS,3,4,5.71,282.5,288.21
954,SUCCESS,4,6,0.57,287.93,288.5
858,SUCCESS,5,7,0.57,287.93,288.5
1951,SUCCESS,2,1,6,282.72,288.72
866,SUCCESS,3,4,0.57,288.21,288.79
957,SUCCESS,4,6,0.29,288.5,288.79
1724,SUCCESS,2,2,5.71,283.11,288.83
1737,SUCCESS,2,2,0.29,288.83,289.11
1973,SUCCESS,2,1,0.51,288.72,289.22
1008,SUCCESS,4,5,5.71,284.21,289.93
863,SUCCESS,5,8,4.29,285.64,289.93
865,SUCCESS,5,8,0.29,289.93,290.21
1014,SUCCESS,4,5,0.57,289.93,290.5
1026,SUCCESS,4,5,0.57,290.5,291.07
1116,SUCCESS,3,3,5.71,285.64,291.36
640,SUCCESS,6,9,5.71,286.79,292.5
859,SUCCESS,5,7,4.29,288.5,292.79
867,SUCCESS,3,4,4.29,288.79,293.07
1743,SUCCESS,2,2,4.29,289.11,293.4
1746,SUCCESS,2,2,0.57,293.4,293.97
968,SUCCESS,4,6,5.71,288.79,294.5
871,SUCCESS,5,8,4.29,290.21,294.5
1762,SUCCESS,2,2,0.57,293.97,294.54
1777,SUCCESS,2,2,0.29,294.54,294.83
1806,SUCCESS,2,2,0.57,294.83,295.4
1119,SUCCESS,3,3,4.29,291.36,295.64
1825,SUCCESS,2,2,0.29,295.4,295.68
1126,SUCCESS,3,3,0.57,295.64,296.21
1860,SUCCESS,2,0,16,280.6,296.6
1032,SUCCESS,4,5,5.71,291.07,296.79
651,SUCCESS,6,9,4.29,292.5,296.79
1976,SUCCESS,2,1,8,289.22,297.22
658,SUCCESS,6,9,0.57,296.79,297.36
884,SUCCESS,5,7,5.71,292.79,298.5
872,SUCCESS,3,4,5.71,293.07,298.79
885,SUCCESS,5,7,0.29,298.5,298.79
1835,SUCCESS,2,2,4.29,295.68,299.97
980,SUCCESS,4,6,5.71,294.5,300.21
888,SUCCESS,5,8,5.71,294.5,300.21
1135,SUCCESS,3,3,4.29,296.21,300.5
982,SUCCESS,4,6,0.57,300.21,300.79
1142,SUCCESS,3,3,0.57,300.5,301.07
1006,SUCCESS,4,6,0.57,300.79,301.36
1162,SUCCESS,3,3,0.57,301.07,301.64
663,SUCCESS,6,9,4.29,297.36,301.64
1040,SUCCESS,4,5,5.71,296.79,302.5
875,SUCCESS,3,4,4.29,298.79,303.07
887,SUCCESS,5,7,4.29,298.79,303.07
1983,SUCCESS,2,1,6,297.22,303.22
889,SUCCESS,5,7,0.29,303.07,303.36
893,SUCCESS,5,7,0.29,303.36,303.64
905,SUCCESS,5,7,0.29,303.64,303.93
2010,SUCCESS,2,1,0.8,303.22,304.02
1875,SUCCESS,2,2,4.28,299.97,304.25
2025,SUCCESS,2,1,0.4,304.02,304.42
1011,SUCCESS,4,6,4.29,301.36,305.64
1167,SUCCESS,3,3,4.29,301.64,305.93
1013,SUCCESS,4,6,0.29,305.64,305.93
667,SUCCESS,6,9,4.29,301.64,305.93
896,SUCCESS,5,8,5.71,300.21,305.93
1193,SUCCESS,3,3,0.29,305.93,306.21
1021,SUCCESS,4,6,0.29,305.93,306.21
1033,SUCCESS,4,6,0.29,306.21,306.5
670,SUCCESS,6,9,0.57,305.93,306.5
1052,SUCCESS,4,5,5.71,302.5,308.21
907,SUCCESS,5,7,4.29,303.93,308.21
921,SUCCESS,5,7,0.29,308.21,308.5
880,SUCCESS,3,4,5.71,303.07,308.79
922,SUCCESS,5,7,0.57,308.5,309.07
933,SUCCESS,5,7,0.29,309.07,309.36
934,SUCCESS,5,7,0.57,309.36,309.93
1876,SUCCESS,2,2,5.71,304.25,309.97
919,SUCCESS,5,8,4.29,305.93,310.21
1199,SUCCESS,3,3,4.29,306.21,310.5
1036,SUCCESS,4,6,5.71,306.5,312.21
672,SUCCESS,6,9,5.71,306.5,312.21
2056,SUCCESS,2,1,8,304.42,312.42
1916,SUCCESS,2,0,16,296.6,312.6
883,SUCCESS,3,4,4.29,308.79,313.07
2062,SUCCESS,2,1,0.8,312.42,313.22
886,SUCCESS,3,4,0.57,313.07,313.64
1068,SUCCESS,4,5,5.71,308.21,313.93
890,SUCCESS,3,4,0.57,313.64,314.21
1077,SUCCESS,4,5,0.29,313.93,314.21
1883,SUCCESS,2,2,4.28,309.97,314.25
923,SUCCESS,5,8,4.29,310.21,314.5
1889,SUCCESS,2,2,0.29,314.25,314.54
1223,SUCCESS,3,3,4.29,310.5,314.79
1897,SUCCESS,2,2,0.29,314.54,314.82
1229,SUCCESS,3,3,0.29,314.79,315.07
936,SUCCESS,5,7,5.71,309.93,315.64
679,SUCCESS,6,9,4.29,312.21,316.5
681,SUCCESS,6,9,0.29,316.5,316.79
689,SUCCESS,6,9,0.29,316.79,317.07
693,SUCCESS,6,9,0.29,317.07,317.36
694,SUCCESS,6,9,0.57,317.36,317.93
1044,SUCCESS,4,6,5.71,312.21,317.93
1095,SUCCESS,4,5,4.29,314.21,318.5
1899,SUCCESS,2,2,4.29,314.82,319.11
1235,SUCCESS,3,3,4.29,315.07,319.36
1281,SUCCESS,3,3,0.29,319.36,319.64
1914,SUCCESS,2,2,0.57,319.11,319.68
908,SUCCESS,3,4,5.71,314.21,319.93
928,SUCCESS,5,8,5.71,314.5,320.21
910,SUCCESS,3,4,0.57,319.93,320.5
937,SUCCESS,5,8,0.29,320.21,320.5
2144,SUCCESS,2,1,8,313.22,321.22
940,SUCCESS,5,7,5.71,315.64,321.36
695,SUCCESS,6,9,4.29,317.93,322.21
1051,SUCCESS,4,6,4.29,317.93,322.21
701,SUCCESS,6,9,0.29,322.21,322.5
1303,SUCCESS,3,3,4.29,319.64,323.93
1096,SUCCESS,4,5,5.71,318.5,324.21
1936,SUCCESS,2,2,5.71,319.68,325.39
1938,SUCCESS,2,2,0.57,325.39,325.96
932,SUCCESS,3,4,5.71,320.5,326.21
944,SUCCESS,5,8,5.71,320.5,326.21
945,SUCCESS,5,8,0.29,326.21,326.5
952,SUCCESS,5,7,5.71,321.36,327.07
953,SUCCESS,5,7,0.29,327.07,327.36
1056,SUCCESS,4,6,5.71,322.21,327.93
704,SUCCESS,6,9,5.71,322.5,328.21
709,SUCCESS,6,9,0.29,328.21,328.5
1099,SUCCESS,4,5,4.29,324.21,328.5
1924,SUCCESS,2,0,16,312.6,328.6
2156,SUCCESS,2,1,8,321.22,329.22
2185,SUCCESS,2,1,0.4,329.22,329.62
1336,SUCCESS,3,3,5.71,323.93,329.64
1943,SUCCESS,2,2,4.28,325.96,330.25
935,SUCCESS,3,4,4.29,326.21,330.5
1946,SUCCESS,2,2,0.57,330.25,330.82
946,SUCCESS,3,4,0.57,330.5,331.07
1957,SUCCESS,2,2,0.29,330.82,331.11
961,SUCCESS,3,4,0.29,331.07,331.36
