CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1107,SUCCESS,3,3,4.29,337.07,341.36
1413,SUCCESS,5,7,0.29,341.07,341.36
1417,SUCCESS,5,7,0.29,341.36,341.64
647,SUCCESS,6,9,4.29,337.36,341.64
1110,SUCCESS,3,3,0.57,341.36,341.93
984,SUCCESS,3,4,5.71,336.5,342.21
686,SUCCESS,6,9,0.57,341.64,342.21
985,SUCCESS,3,4,0.29,342.21,342.5
693,SUCCESS,6,9,0.29,342.21,342.5
993,SUCCESS,3,4,0.29,342.5,342.79
939,SUCCESS,5,8,4.29,339.07,343.36
946,SUCCESS,5,8,0.57,343.36,343.93
954,SUCCESS,5,8,0.57,343.93,344.5
1364,SUCCESS,4,6,5.71,339.36,345.07
1480,SUCCESS,2,2,5.71,339.77,345.49
1410,SUCCESS,4,6,0.57,345.07,345.64
1423,SUCCESS,5,7,4.29,341.64,345.93
1196,SUCCESS,4,5,5.71,340.5,346.21
1422,SUCCESS,4,6,0.57,345.64,346.21
1123,SUCCESS,3,3,4.29,341.93,346.21
1445,SUCCESS,5,7,0.29,345.93,346.21
1197,SUCCESS,4,5,0.29,346.21,346.5
1441,SUCCESS,4,6,0.29,346.21,346.5
1126,SUCCESS,3,3,0.57,346.21,346.79
703,SUCCESS,6,9,4.29,342.5,346.79
1450,SUCCESS,4,6,0.57,346.5,347.07
714,SUCCESS,6,9,0.57,346.79,347.36
996,SUCCESS,3,4,5.71,342.79,348.5
971,SUCCESS,5,8,4.29,344.5,348.79
973,SUCCESS,5,8,0.29,348.79,349.07
989,SUCCESS,5,8,0.29,349.07,349.36
994,SUCCESS,5,8,0.57,349.36,349.93
997,SUCCESS,5,8,0.29,349.93,350.21
1223,SUCCESS,4,5,4.29,346.5,350.79
1002,SUCCESS,5,8,0.57,350.21,350.79
1143,SUCCESS,3,3,4.29,346.79,351.07
1488,SUCCESS,2,2,5.71,345.49,351.2
1451,SUCCESS,4,6,4.29,347.07,351.36
1145,SUCCESS,3,3,0.29,351.07,351.36
1010,SUCCESS,5,8,0.57,350.79,351.36
1146,SUCCESS,3,3,0.57,351.36,351.93
1452,SUCCESS,5,7,5.71,346.21,351.93
1150,SUCCESS,3,3,0.57,351.93,352.5
1490,SUCCESS,5,7,0.57,351.93,352.5
999,SUCCESS,3,4,4.29,348.5,352.79
1494,SUCCESS,5,7,0.57,352.5,353.07
720,SUCCESS,6,9,5.71,347.36,353.07
1014,SUCCESS,3,4,0.57,352.79,353.36
726,SUCCESS,6,9,0.57,353.07,353.64
1011,SUCCESS,5,8,4.29,351.36,355.64
1017,SUCCESS,5,8,0.29,355.64,355.93
1224,SUCCESS,4,5,5.71,350.79,356.5
1159,SUCCESS,3,3,4.29,352.5,356.79
1242,SUCCESS,4,5,0.57,356.5,357.07
1476,SUCCESS,4,6,5.71,351.36,357.07
1027,SUCCESS,3,4,4.29,353.36,357.64
735,SUCCESS,6,9,4.29,353.64,357.93
1038,SUCCESS,3,4,0.57,357.64,358.21
1019,SUCCESS,5,8,4.29,355.93,360.21
1171,SUCCESS,3,3,4.29,356.79,361.07
1173,SUCCESS,3,3,0.29,361.07,361.36
1174,SUCCESS,3,3,0.57,361.36,361.93
1181,SUCCESS,3,3,0.29,361.93,362.21
743,SUCCESS,6,9,4.29,357.93,362.21
1043,SUCCESS,3,4,4.29,358.21,362.5
1186,SUCCESS,3,3,0.57,362.21,362.79
1244,SUCCESS,4,5,5.71,357.07,362.79
746,SUCCESS,6,9,0.57,362.21,362.79
1031,SUCCESS,5,8,4.29,360.21,364.5
1033,SUCCESS,5,8,0.29,364.5,364.79
1034,SUCCESS,5,8,0.57,364.79,365.36
1051,SUCCESS,3,4,4.29,362.5,366.79
1191,SUCCESS,3,3,4.29,362.79,367.07
1251,SUCCESS,4,5,4.29,362.79,367.07
748,SUCCESS,6,9,5.71,362.79,368.5
1035,SUCCESS,5,8,4.29,365.36,369.64
1050,SUCCESS,5,8,0.57,369.64,370.21
1054,SUCCESS,5,8,0.57,370.21,370.79
1059,SUCCESS,3,4,4.29,366.79,371.07
1065,SUCCESS,5,8,0.29,370.79,371.07
1062,SUCCESS,3,4,0.57,371.07,371.64
1192,SUCCESS,3,3,5.71,367.07,372.79
1268,SUCCESS,4,5,5.71,367.07,372.79
1273,SUCCESS,4,5,0.29,372.79,373.07
752,SUCCESS,6,9,5.71,368.5,374.21
762,SUCCESS,6,9,0.57,374.21,374.79
1071,SUCCESS,5,8,4.29,371.07,375.36
1064,SUCCESS,3,4,5.71,371.64,377.36
1078,SUCCESS,3,4,0.57,377.36,377.93
1208,SUCCESS,3,3,5.71,372.79,378.5
1284,SUCCESS,4,5,5.71,373.07,378.79
1210,SUCCESS,3,3,0.57,378.5,379.07
763,SUCCESS,6,9,4.29,374.79,379.07
1290,SUCCESS,4,5,0.57,378.79,379.36
769,SUCCESS,6,9,0.29,379.07,379.36
1218,SUCCESS,3,3,0.57,379.07,379.64
773,SUCCESS,6,9,0.29,379.36,379.64
1225,SUCCESS,3,3,0.29,379.64,379.93
777,SUCCESS,6,9,0.29,379.64,379.93
1226,SUCCESS,3,3,0.57,379.93,380.5
1234,SUCCESS,3,3,0.57,380.5,381.07
1072,SUCCESS,5,8,5.71,375.36,381.07
1237,SUCCESS,3,3,0.29,381.07,381.36
1077,SUCCESS,5,8,0.29,381.07,381.36
1083,SUCCESS,3,4,4.29,377.93,382.21
1291,SUCCESS,4,5,4.29,379.36,383.64
1298,SUCCESS,4,5,0.57,383.64,384.21
779,SUCCESS,6,9,4.29,379.93,384.21
781,SUCCESS,6,9,0.29,384.21,384.5
1243,SUCCESS,3,3,4.29,381.36,385.64
1099,SUCCESS,5,8,4.29,381.36,385.64
1101,SUCCESS,5,8,0.29,385.64,385.93
1246,SUCCESS,3,3,0.57,385.64,386.21
1106,SUCCESS,5,8,0.57,385.93,386.5
1270,SUCCESS,3,3,0.57,386.21,386.79
1281,SUCCESS,3,3,0.29,386.79,387.07
1282,SUCCESS,3,3,0.57,387.07,387.64
1084,SUCCESS,3,4,5.71,382.21,387.93
1303,SUCCESS,4,5,4.29,384.21,388.5
791,SUCCESS,6,9,4.29,384.5,388.79
1087,SUCCESS,3,4,4.29,387.93,392.21
1116,SUCCESS,5,8,5.71,386.5,392.21
1121,SUCCESS,5,8,0.29,392.21,392.5
1292,SUCCESS,3,3,5.71,387.64,393.36
1310,SUCCESS,3,3,0.57,393.36,393.93
1316,SUCCESS,4,5,5.71,388.5,394.21
1314,SUCCESS,3,3,0.57,393.93,394.5
816,SUCCESS,6,9,5.71,388.79,394.5
821,SUCCESS,6,9,0.29,394.5,394.79
825,SUCCESS,6,9,0.29,394.79,395.07
1127,SUCCESS,5,8,4.29,392.5,396.79
1129,SUCCESS,5,8,0.29,396.79,397.07
1088,SUCCESS,3,4,5.71,392.21,397.93
1098,SUCCESS,3,4,0.57,397.93,398.5
1331,SUCCESS,4,5,4.29,394.21,398.5
1327,SUCCESS,3,3,4.29,394.5,398.79
1333,SUCCESS,4,5,0.29,398.5,398.79
1338,SUCCESS,4,5,0.57,398.79,399.36
828,SUCCESS,6,9,5.71,395.07,400.79
841,SUCCESS,6,9,0.29,400.79,401.07
1131,SUCCESS,5,8,4.29,397.07,401.36
1137,SUCCESS,5,8,0.29,401.36,401.64
1158,SUCCESS,5,8,0.57,401.64,402.21
1119,SUCCESS,3,4,4.29,398.5,402.79
1351,SUCCESS,4,5,4.29,399.36,403.64
1357,SUCCESS,4,5,0.29,403.64,403.93
1336,SUCCESS,3,3,5.71,398.79,404.5
1366,SUCCESS,4,5,0.57,403.93,404.5
843,SUCCESS,6,9,4.29,401.07,405.36
1163,SUCCESS,5,8,4.29,402.21,406.5
1166,SUCCESS,5,8,0.57,406.5,407.07
1169,SUCCESS,5,8,0.29,407.07,407.36
1120,SUCCESS,3,4,5.71,402.79,408.5
1339,SUCCESS,3,3,4.29,404.5,408.79
1371,SUCCESS,4,5,4.29,404.5,408.79
1361,SUCCESS,3,3,0.29,408.79,409.07
1385,SUCCESS,3,3,0.29,409.07,409.36
851,SUCCESS,6,9,4.29,405.36,409.64
1139,SUCCESS,3,4,4.29,408.5,412.79
1172,SUCCESS,5,8,5.71,407.36,413.07
1177,SUCCESS,5,8,0.29,413.07,413.36
1372,SUCCESS,4,5,5.71,408.79,414.5
1400,SUCCESS,3,3,5.71,409.36,415.07
1374,SUCCESS,4,5,0.57,414.5,415.07
1381,SUCCESS,4,5,0.29,415.07,415.36
856,SUCCESS,6,9,5.71,409.64,415.36
1389,SUCCESS,4,5,0.29,415.36,415.64
1390,SUCCESS,4,5,0.57,415.64,416.21
1140,SUCCESS,3,4,5.71,412.79,418.5
1141,SUCCESS,3,4,0.29,418.5,418.79
1149,SUCCESS,3,4,0.29,418.79,419.07
1184,SUCCESS,5,8,5.71,413.36,419.07
1411,SUCCESS,3,3,4.29,415.07,419.36
1189,SUCCESS,5,8,0.29,419.07,419.36
859,SUCCESS,6,9,4.29,415.36,419.64
1426,SUCCESS,3,3,0.57,419.36,419.93
1198,SUCCESS,5,8,0.57,419.36,419.93
1391,SUCCESS,4,5,4.29,416.21,420.5
1405,SUCCESS,4,5,0.29,420.5,420.79
1427,SUCCESS,3,3,4.29,419.93,424.21
1199,SUCCESS,5,8,4.29,419.93,424.21
1201,SUCCESS,5,8,0.29,424.21,424.5
1438,SUCCESS,3,3,0.57,424.21,424.79
1160,SUCCESS,3,4,5.71,419.07,424.79
1209,SUCCESS,5,8,0.29,424.5,424.79
1165,SUCCESS,3,4,0.29,424.79,425.07
1407,SUCCESS,4,5,4.29,420.79,425.07
860,SUCCESS,6,9,5.71,419.64,425.36
1415,SUCCESS,4,5,4.29,425.07,429.36
863,SUCCESS,6,9,4.29,425.36,429.64
1418,SUCCESS,4,5,0.57,429.36,429.93
1440,SUCCESS,3,3,5.71,424.79,430.5
1212,SUCCESS,5,8,5.71,424.79,430.5
1180,SUCCESS,3,4,5.71,425.07,430.79
1446,SUCCESS,3,3,0.57,430.5,431.07
867,SUCCESS,6,9,4.29,429.64,433.93
1215,SUCCESS,5,8,4.29,430.5,434.79
1183,SUCCESS,3,4,4.29,430.79,435.07
1432,SUCCESS,4,5,5.71,429.93,435.64
1433,SUCCESS,4,5,0.29,435.64,435.93
1458,SUCCESS,4,5,0.57,435.93,436.5
1456,SUCCESS,3,3,5.71,431.07,436.79
871,SUCCESS,6,9,4.29,433.93,438.21
1187,SUCCESS,3,4,4.29,435.07,439.36
1216,SUCCESS,5,8,5.71,434.79,440.5
1233,SUCCESS,5,8,0.29,440.5,440.79
1464,SUCCESS,4,5,5.71,436.5,442.21
1468,SUCCESS,3,3,5.71,436.79,442.5
879,SUCCESS,6,9,4.29,438.21,442.5
1200,SUCCESS,3,4,5.71,439.36,445.07
1213,SUCCESS,3,4,0.29,445.07,445.36
1221,SUCCESS,3,4,0.29,445.36,445.64
1479,SUCCESS,4,5,4.29,442.21,446.5
1236,SUCCESS,5,8,5.71,440.79,446.5
1472,SUCCESS,3,3,5.71,442.5,448.21
880,SUCCESS,6,9,5.71,442.5,448.21
1473,SUCCESS,3,3,0.29,448.21,448.5
1482,SUCCESS,3,3,0.57,448.5,449.07
1239,SUCCESS,5,8,4.29,446.5,450.79
1240,SUCCESS,3,4,5.71,445.64,451.36
1241,SUCCESS,3,4,0.29,451.36,451.64
1250,SUCCESS,3,4,0.57,451.64,452.21
883,SUCCESS,6,9,4.29,448.21,452.5
1254,SUCCESS,3,4,0.57,452.21,452.79
1257,SUCCESS,3,4,0.29,452.79,453.07
902,SUCCESS,6,9,0.57,452.5,453.07
1487,SUCCESS,3,3,4.29,449.07,453.36
1489,SUCCESS,3,3,0.29,453.36,453.64
1255,SUCCESS,5,8,4.29,450.79,455.07
1259,SUCCESS,3,4,4.29,453.07,457.36
904,SUCCESS,6,9,5.71,453.07,458.79
1263,SUCCESS,5,8,4.29,455.07,459.36
1265,SUCCESS,5,8,0.29,459.36,459.64
1260,SUCCESS,3,4,5.71,457.36,463.07
911,SUCCESS,6,9,4.29,458.79,463.07
917,SUCCESS,6,9,0.29,463.07,463.36
1262,SUCCESS,3,4,0.57,463.07,463.64
1266,SUCCESS,3,4,0.57,463.64,464.21
1276,SUCCESS,5,8,5.71,459.64,465.36
923,SUCCESS,6,9,4.29,463.36,467.64
926,SUCCESS,6,9,0.57,467.64,468.21
1267,SUCCESS,3,4,4.29,464.21,468.5
1274,SUCCESS,3,4,0.57,468.5,469.07
1297,SUCCESS,3,4,0.29,469.07,469.36
1288,SUCCESS,5,8,5.71,465.36,471.07
1293,SUCCESS,5,8,0.29,471.07,471.36
928,SUCCESS,6,9,5.71,468.21,473.93
1312,SUCCESS,3,4,5.71,469.36,475.07
1300,SUCCESS,5,8,5.71,471.36,477.07
1302,SUCCESS,5,8,0.57,477.07,477.64
1305,SUCCESS,5,8,0.29,477.64,477.93
931,SUCCESS,6,9,4.29,473.93,478.21
933,SUCCESS,6,9,0.29,478.21,478.5
953,SUCCESS,6,9,0.29,478.5,478.79
965,SUCCESS,6,9,0.29,478.79,479.07
1315,SUCCESS,3,4,4.29,475.07,479.36
966,SUCCESS,6,9,0.57,479.07,479.64
1307,SUCCESS,5,8,4.29,477.93,482.21
1317,SUCCESS,5,8,0.29,482.21,482.5
1319,SUCCESS,3,4,4.29,479.36,483.64
1321,SUCCESS,3,4,0.29,483.64,483.93
967,SUCCESS,6,9,4.29,479.64,483.93
1334,SUCCESS,3,4,0.57,483.93,484.5
1353,SUCCESS,3,4,0.29,484.5,484.79
1340,SUCCESS,5,8,5.71,482.5,488.21
1341,SUCCESS,5,8,0.29,488.21,488.5
1354,SUCCESS,5,8,0.57,488.5,489.07
1373,SUCCESS,5,8,0.29,489.07,489.36
968,SUCCESS,6,9,5.71,483.93,489.64
1356,SUCCESS,3,4,5.71,484.79,490.5
1369,SUCCESS,3,4,0.29,490.5,490.79
1370,SUCCESS,3,4,0.57,490.79,491.36
1396,SUCCESS,5,8,5.71,489.36,495.07
1421,SUCCESS,5,8,0.29,495.07,495.36
976,SUCCESS,6,9,5.71,489.64,495.36
1375,SUCCESS,3,4,4.29,491.36,495.64
1424,SUCCESS,5,8,5.71,495.36,501.07
980,SUCCESS,6,9,5.71,495.36,501.07
1380,SUCCESS,3,4,5.71,495.64,501.36
1429,SUCCESS,5,8,0.29,501.07,501.36
982,SUCCESS,6,9,0.57,501.07,501.64
1387,SUCCESS,3,4,4.29,501.36,505.64
1398,SUCCESS,3,4,0.57,505.64,506.21
1406,SUCCESS,3,4,0.57,506.21,506.79
1448,SUCCESS,5,8,5.71,501.36,507.07
988,SUCCESS,6,9,5.71,501.64,507.36
1419,SUCCESS,3,4,4.29,506.79,511.07
1455,SUCCESS,5,8,4.29,507.07,511.36
991,SUCCESS,6,9,4.29,507.36,511.64
1466,SUCCESS,5,8,0.57,511.36,511.93
1431,SUCCESS,3,4,4.29,511.07,515.36
1467,SUCCESS,5,8,4.29,511.93,516.21
1000,SUCCESS,6,9,5.71,511.64,517.36
1001,SUCCESS,6,9,0.29,517.36,517.64
1009,SUCCESS,6,9,0.29,517.64,517.93
1443,SUCCESS,3,4,4.29,515.36,519.64
1461,SUCCESS,3,4,0.29,519.64,519.93
1462,SUCCESS,3,4,0.57,519.93,520.5
1471,SUCCESS,5,8,4.29,516.21,520.5
1465,SUCCESS,3,4,0.29,520.5,520.79
1020,SUCCESS,6,9,5.71,517.93,523.64
1475,SUCCESS,5,8,4.29,520.5,524.79
1493,SUCCESS,5,8,0.29,524.79,525.07
1484,SUCCESS,3,4,5.71,520.79,526.5
1486,SUCCESS,3,4,0.57,526.5,527.07
1023,SUCCESS,6,9,4.29,523.64,527.93
1495,SUCCESS,5,8,4.29,525.07,529.36
1497,SUCCESS,5,8,0.29,529.36,529.64
1491,SUCCESS,3,4,4.29,527.07,531.36
1024,SUCCESS,6,9,5.71,527.93,533.64
1496,SUCCESS,3,4,5.71,531.36,537.07
1028,SUCCESS,6,9,5.71,533.64,539.36
1037,SUCCESS,6,9,0.29,539.36,539.64
1039,SUCCESS,6,9,4.29,539.64,543.93
1040,SUCCESS,6,9,5.71,543.93,549.64
1041,SUCCESS,6,9,0.29,549.64,549.93
1055,SUCCESS,6,9,4.29,549.93,554.21
1057,SUCCESS,6,9,0.29,554.21,554.5
1070,SUCCESS,6,9,0.57,554.5,555.07
1092,SUCCESS,6,9,5.71,555.07,560.79
1094,SUCCESS,6,9,0.57,560.79,561.36
1097,SUCCESS,6,9,0.29,561.36,561.64
1103,SUCCESS,6,9,4.29,561.64,565.93
1104,SUCCESS,6,9,5.71,565.93,571.64
1111,SUCCESS,6,9,4.29,571.64,575.93
1113,SUCCESS,6,9,0.29,575.93,576.21
1118,SUCCESS,6,9,0.57,576.21,576.79
1124,SUCCESS,6,9,5.71,576.79,582.5
1133,SUCCESS,6,9,0.29,582.5,582.79
1134,SUCCESS,6,9,0.57,582.79,583.36
1136,SUCCESS,6,9,5.71,583.36,589.07
1144,SUCCESS,6,9,5.71,589.07,594.79
1151,SUCCESS,6,9,4.29,594.79,599.07
1157,SUCCESS,6,9,0.29,599.07,599.36
1161,SUCCESS,6,9,0.29,599.36,599.64
1162,SUCCESS,6,9,0.57,599.64,600.21
1170,SUCCESS,6,9,0.57,600.21,600.79
1176,SUCCESS,6,9,5.71,600.79,606.5
1182,SUCCESS,6,9,0.57,606.5,607.07
1205,SUCCESS,6,9,0.29,607.07,607.36
1220,SUCCESS,6,9,5.71,607.36,613.07
1229,SUCCESS,6,9,0.29,613.07,613.36
1248,SUCCESS,6,9,5.71,613.36,619.07
1252,SUCCESS,6,9,5.71,619.07,624.79
1253,SUCCESS,6,9,0.29,624.79,625.07
1258,SUCCESS,6,9,0.57,625.07,625.64
1271,SUCCESS,6,9,4.29,625.64,629.93
1272,SUCCESS,6,9,5.71,629.93,635.64
1275,SUCCESS,6,9,4.29,635.64,639.93
1285,SUCCESS,6,9,0.29,639.93,640.21
1286,SUCCESS,6,9,0.57,640.21,640.79
1295,SUCCESS,6,9,4.29,640.79,645.07
1301,SUCCESS,6,9,0.29,645.07,645.36
1304,SUCCESS,6,9,5.71,645.36,651.07
1309,SUCCESS,6,9,0.29,651.07,651.36
1311,SUCCESS,6,9,4.29,651.36,655.64
1326,SUCCESS,6,9,0.57,655.64,656.21
1328,SUCCESS,6,9,5.71,656.21,661.93
1330,SUCCESS,6,9,0.57,661.93,662.5
1332,SUCCESS,6,9,5.71,662.5,668.21
1346,SUCCESS,6,9,0.57,668.21,668.79
1358,SUCCESS,6,9,0.57,668.79,669.36
1359,SUCCESS,6,9,4.29,669.36,673.64
1365,SUCCESS,6,9,0.29,673.64,673.93
1367,SUCCESS,6,9,4.29,673.93,678.21
1368,SUCCESS,6,9,5.71,678.21,683.93
1378,SUCCESS,6,9,0.57,683.93,684.5
1386,SUCCESS,6,9,0.57,684.5,685.07
1395,SUCCESS,6,9,4.29,685.07,689.36
1397,SUCCESS,6,9,0.29,689.36,689.64
1399,SUCCESS,6,9,4.29,689.64,693.93
1402,SUCCESS,6,9,0.57,693.93,694.5
1404,SUCCESS,6,9,5.71,694.5,700.21
1409,SUCCESS,6,9,0.29,700.21,700.5
1412,SUCCESS,6,9,5.71,700.5,706.21
1414,SUCCESS,6,9,0.57,706.21,706.79
1430,SUCCESS,6,9,0.57,706.79,707.36
1436,SUCCESS,6,9,5.71,707.36,713.07
1439,SUCCESS,6,9,4.29,713.07,717.36
1444,SUCCESS,6,9,5.71,717.36,723.07
1449,SUCCESS,6,9,0.29,723.07,723.36
1453,SUCCESS,6,9,0.29,723.36,723.64
1460,SUCCESS,6,9,5.71,723.64,729.36
1477,SUCCESS,6,9,0.29,729.36,729.64
1481,SUCCESS,6,9,0.29,729.64,729.93
1483,SUCCESS,6,9,4.29,729.93,734.21
1492,SUCCESS,6,9,5.71,734.21,739.93
1499,SUCCESS,6,9,4.29,739.93,744.21
