CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1500,SUCCESS,2,0,16,357.91,373.91
1521,SUCCESS,2,0,0.8,373.91,374.71
664,SUCCESS,2,2,5.71,369.52,375.23
666,SUCCESS,2,2,0.57,375.23,375.8
360,SUCCESS,3,4,5.71,370.49,376.2
1546,SUCCESS,2,0,1.6,374.71,376.31
361,SUCCESS,3,4,0.29,376.2,376.49
819,SUCCESS,2,1,6,370.76,376.76
568,SUCCESS,3,3,5.71,371.06,376.77
569,SUCCESS,3,3,0.29,376.77,377.06
1557,SUCCESS,2,0,0.8,376.31,377.11
837,SUCCESS,2,1,0.46,376.76,377.22
578,SUCCESS,3,3,0.57,377.06,377.63
854,SUCCESS,2,1,0.8,377.22,378.02
861,SUCCESS,2,1,0.4,378.02,378.42
1558,SUCCESS,2,0,1.6,377.11,378.71
866,SUCCESS,2,1,0.8,378.42,379.22
668,SUCCESS,2,2,5.71,375.8,381.52
583,SUCCESS,3,3,4.29,377.63,381.91
585,SUCCESS,3,3,0.29,381.91,382.2
364,SUCCESS,3,4,5.71,376.49,382.2
369,SUCCESS,3,4,0.29,382.2,382.49
373,SUCCESS,3,4,0.29,382.49,382.77
374,SUCCESS,3,4,0.57,382.77,383.34
378,SUCCESS,3,4,0.57,383.34,383.91
591,SUCCESS,3,3,4.29,382.2,386.49
597,SUCCESS,3,3,0.29,386.49,386.77
868,SUCCESS,2,1,8,379.22,387.22
672,SUCCESS,2,2,5.81,381.52,387.33
869,SUCCESS,2,1,0.4,387.22,387.62
379,SUCCESS,3,4,4.29,383.91,388.2
599,SUCCESS,3,3,4.29,386.77,391.06
675,SUCCESS,2,2,4.29,387.33,391.61
677,SUCCESS,2,2,0.29,391.61,391.9
689,SUCCESS,2,2,0.29,391.9,392.19
383,SUCCESS,3,4,4.29,388.2,392.49
702,SUCCESS,2,2,0.57,392.19,392.76
1568,SUCCESS,2,0,16,378.71,394.71
876,SUCCESS,2,1,8,387.62,395.62
600,SUCCESS,3,3,5.71,391.06,396.77
601,SUCCESS,3,3,0.29,396.77,397.06
606,SUCCESS,3,3,0.57,397.06,397.63
384,SUCCESS,3,4,5.71,392.49,398.2
712,SUCCESS,2,2,5.71,392.76,398.47
385,SUCCESS,3,4,0.29,398.2,398.49
386,SUCCESS,3,4,0.57,398.49,399.06
883,SUCCESS,2,1,6,395.62,401.62
611,SUCCESS,3,3,4.29,397.63,401.91
614,SUCCESS,3,3,0.57,401.91,402.49
618,SUCCESS,3,3,0.57,402.49,403.06
716,SUCCESS,2,2,5.71,398.47,404.19
722,SUCCESS,2,2,0.57,404.19,404.76
392,SUCCESS,3,4,5.71,399.06,404.77
1599,SUCCESS,2,0,12,394.71,406.71
1621,SUCCESS,2,0,0.8,406.71,407.51
620,SUCCESS,3,3,5.71,403.06,408.77
723,SUCCESS,2,2,4.29,404.76,409.04
399,SUCCESS,3,4,4.29,404.77,409.06
1658,SUCCESS,2,0,1.65,407.51,409.15
725,SUCCESS,2,2,0.29,409.04,409.33
401,SUCCESS,3,4,0.29,409.06,409.34
884,SUCCESS,2,1,8,401.62,409.61
405,SUCCESS,3,4,0.29,409.34,409.63
730,SUCCESS,2,2,0.57,409.33,409.9
623,SUCCESS,3,3,4.29,408.77,413.06
408,SUCCESS,3,4,5.71,409.63,415.34
895,SUCCESS,2,1,6,409.61,415.61
732,SUCCESS,2,2,5.71,409.9,415.61
734,SUCCESS,2,2,0.57,415.61,416.18
624,SUCCESS,3,3,5.71,413.06,418.77
411,SUCCESS,3,4,4.29,415.34,419.63
739,SUCCESS,2,2,4.29,416.18,420.47
903,SUCCESS,2,1,6,415.61,421.61
906,SUCCESS,2,1,0.8,421.61,422.41
930,SUCCESS,2,1,0.8,422.41,423.21
628,SUCCESS,3,3,5.71,418.77,424.49
629,SUCCESS,3,3,0.29,424.49,424.77
1660,SUCCESS,2,0,16,409.15,425.15
412,SUCCESS,3,4,5.71,419.63,425.34
413,SUCCESS,3,4,0.29,425.34,425.63
748,SUCCESS,2,2,5.71,420.47,426.18
414,SUCCESS,3,4,0.57,425.63,426.2
749,SUCCESS,2,2,0.29,426.18,426.47
631,SUCCESS,3,3,4.29,424.77,429.06
935,SUCCESS,2,1,6,423.21,429.21
416,SUCCESS,3,4,5.71,426.2,431.91
756,SUCCESS,2,2,5.71,426.47,432.18
417,SUCCESS,3,4,0.29,431.91,432.2
757,SUCCESS,2,2,0.29,432.18,432.47
762,SUCCESS,2,2,0.57,432.47,433.04
765,SUCCESS,2,2,0.29,433.04,433.33
632,SUCCESS,3,3,5.71,429.06,434.77
939,SUCCESS,2,1,6,429.21,435.21
634,SUCCESS,3,3,0.57,434.77,435.34
638,SUCCESS,3,3,0.57,435.34,435.91
1667,SUCCESS,2,0,12,425.15,437.15
420,SUCCESS,3,4,5.71,432.2,437.91
1713,SUCCESS,2,0,0.8,437.15,437.95
1765,SUCCESS,2,0,0.8,437.95,438.75
768,SUCCESS,2,2,5.71,433.33,439.04
639,SUCCESS,3,3,4.29,435.91,440.2
1782,SUCCESS,2,0,1.6,438.75,440.35
650,SUCCESS,3,3,0.57,440.2,440.77
654,SUCCESS,3,3,0.57,440.77,441.34
1814,SUCCESS,2,0,1.6,440.35,441.95
423,SUCCESS,3,4,4.29,437.91,442.2
425,SUCCESS,3,4,0.29,442.2,442.49
940,SUCCESS,2,1,8,435.21,443.21
771,SUCCESS,2,2,4.29,439.04,443.32
1826,SUCCESS,2,0,1.6,441.95,443.54
774,SUCCESS,2,2,0.57,443.32,443.9
663,SUCCESS,3,3,4.29,441.34,445.63
427,SUCCESS,3,4,4.29,442.49,446.77
775,SUCCESS,2,2,4.29,443.9,448.18
943,SUCCESS,2,1,6,443.21,449.21
667,SUCCESS,3,3,4.29,445.63,449.91
950,SUCCESS,2,1,0.8,449.21,450.01
673,SUCCESS,3,3,0.29,449.91,450.2
783,SUCCESS,2,2,4.28,448.18,452.47
428,SUCCESS,3,4,5.71,446.77,452.49
785,SUCCESS,2,2,0.29,452.47,452.75
429,SUCCESS,3,4,0.29,452.49,452.77
786,SUCCESS,2,2,0.57,452.75,453.32
430,SUCCESS,3,4,0.57,452.77,453.34
433,SUCCESS,3,4,0.29,453.34,453.63
434,SUCCESS,3,4,0.57,453.63,454.2
684,SUCCESS,3,3,5.71,450.2,455.91
685,SUCCESS,3,3,0.29,455.91,456.2
791,SUCCESS,2,2,4.29,453.32,457.61
952,SUCCESS,2,1,8,450.01,458.01
962,SUCCESS,2,1,0.8,458.01,458.81
1828,SUCCESS,2,0,16,443.54,459.54
436,SUCCESS,3,4,5.71,454.2,459.91
1841,SUCCESS,2,0,0.8,459.54,460.34
691,SUCCESS,3,3,4.29,456.2,460.49
697,SUCCESS,3,3,0.29,460.49,460.77
795,SUCCESS,2,2,4.29,457.61,461.89
1870,SUCCESS,2,0,1.66,460.34,462
439,SUCCESS,3,4,4.29,459.91,464.2
967,SUCCESS,2,1,6,458.81,464.81
699,SUCCESS,3,3,4.29,460.77,465.06
973,SUCCESS,2,1,0.4,464.81,465.21
978,SUCCESS,2,1,0.8,465.21,466.01
998,SUCCESS,2,1,0.8,466.01,466.81
796,SUCCESS,2,2,5.71,461.89,467.61
440,SUCCESS,3,4,5.71,464.2,469.91
441,SUCCESS,3,4,0.29,469.91,470.2
700,SUCCESS,3,3,5.71,465.06,470.77
442,SUCCESS,3,4,0.57,470.2,470.77
799,SUCCESS,2,2,4.29,467.61,471.89
1003,SUCCESS,2,1,6,466.81,472.81
1887,SUCCESS,2,0,12,462,474
807,SUCCESS,2,2,4.29,471.89,476.18
813,SUCCESS,2,2,0.29,476.18,476.46
704,SUCCESS,3,3,5.71,470.77,476.49
444,SUCCESS,3,4,5.71,470.77,476.49
706,SUCCESS,3,3,0.57,476.49,477.06
709,SUCCESS,3,3,0.29,477.06,477.34
815,SUCCESS,2,2,4.29,476.46,480.75
447,SUCCESS,3,4,4.29,476.49,480.77
1004,SUCCESS,2,1,8.05,472.81,480.86
1017,SUCCESS,2,1,0.4,480.86,481.26
719,SUCCESS,3,3,4.29,477.34,481.63
729,SUCCESS,3,3,0.29,481.63,481.91
451,SUCCESS,3,4,4.29,480.77,485.06
1923,SUCCESS,2,0,12,474,486
731,SUCCESS,3,3,4.29,481.91,486.2
816,SUCCESS,2,2,5.71,480.75,486.46
733,SUCCESS,3,3,0.29,486.2,486.49
818,SUCCESS,2,2,0.57,486.46,487.04
1027,SUCCESS,2,1,6,481.26,487.26
821,SUCCESS,2,2,0.33,487.04,487.37
455,SUCCESS,3,4,4.29,485.06,489.34
458,SUCCESS,3,4,0.57,489.34,489.91
823,SUCCESS,2,2,4.29,487.37,491.66
825,SUCCESS,2,2,0.29,491.66,491.94
736,SUCCESS,3,3,5.71,486.49,492.2
1031,SUCCESS,2,1,6,487.26,493.26
459,SUCCESS,3,4,4.29,489.91,494.2
461,SUCCESS,3,4,0.29,494.2,494.49
462,SUCCESS,3,4,0.57,494.49,495.06
832,SUCCESS,2,2,5.71,491.94,497.66
740,SUCCESS,3,3,5.71,492.2,497.91
1931,SUCCESS,2,0,12,486,498
741,SUCCESS,3,3,0.29,497.91,498.2
834,SUCCESS,2,2,0.57,497.66,498.23
742,SUCCESS,3,3,0.57,498.2,498.77
1933,SUCCESS,2,0,0.8,498,498.8
745,SUCCESS,3,3,0.29,498.77,499.06
463,SUCCESS,3,4,4.29,495.06,499.34
1044,SUCCESS,2,1,8,493.26,501.26
747,SUCCESS,3,3,4.29,499.06,503.34
758,SUCCESS,3,3,0.57,503.34,503.91
836,SUCCESS,2,2,5.71,498.23,503.94
845,SUCCESS,2,2,0.29,503.94,504.23
464,SUCCESS,3,4,5.71,499.34,505.06
470,SUCCESS,3,4,0.57,505.06,505.63
1075,SUCCESS,2,1,6,501.26,507.26
760,SUCCESS,3,3,5.71,503.91,509.63
761,SUCCESS,3,3,0.29,509.63,509.91
848,SUCCESS,2,2,5.71,504.23,509.94
766,SUCCESS,3,3,0.57,509.91,510.49
472,SUCCESS,3,4,5.71,505.63,511.34
1083,SUCCESS,2,1,6,507.26,513.26
1085,SUCCESS,2,1,0.4,513.26,513.66
851,SUCCESS,2,2,4.29,509.94,514.22
1940,SUCCESS,2,0,16,498.8,514.8
1965,SUCCESS,2,0,0.8,514.8,515.6
475,SUCCESS,3,4,4.29,511.34,515.63
481,SUCCESS,3,4,0.29,515.63,515.91
776,SUCCESS,3,3,5.71,510.49,516.2
778,SUCCESS,3,3,0.57,516.2,516.77
1095,SUCCESS,2,1,6,513.66,519.66
856,SUCCESS,2,2,5.71,514.22,519.94
487,SUCCESS,3,4,4.29,515.91,520.2
857,SUCCESS,2,2,0.29,519.94,520.22
780,SUCCESS,3,3,5.71,516.77,522.49
781,SUCCESS,3,3,0.29,522.49,522.77
867,SUCCESS,2,2,4.29,520.22,524.51
870,SUCCESS,2,2,0.57,524.51,525.08
488,SUCCESS,3,4,5.71,520.2,525.91
498,SUCCESS,3,4,0.57,525.91,526.49
787,SUCCESS,3,3,4.29,522.77,527.06
789,SUCCESS,3,3,0.29,527.06,527.34
1100,SUCCESS,2,1,8,519.66,527.65
798,SUCCESS,3,3,0.57,527.34,527.91
1125,SUCCESS,2,1,0.4,527.65,528.05
1138,SUCCESS,2,1,0.8,528.05,528.85
1146,SUCCESS,2,1,0.8,528.85,529.65
499,SUCCESS,3,4,4.29,526.49,530.77
872,SUCCESS,2,2,5.71,525.08,530.79
873,SUCCESS,2,2,0.29,530.79,531.08
502,SUCCESS,3,4,0.57,530.77,531.34
881,SUCCESS,2,2,0.29,531.08,531.37
803,SUCCESS,3,3,4.29,527.91,532.2
810,SUCCESS,3,3,0.57,532.2,532.77
814,SUCCESS,3,3,0.57,532.77,533.34
891,SUCCESS,2,2,4.29,531.37,535.65
893,SUCCESS,2,2,0.29,535.65,535.94
894,SUCCESS,2,2,0.57,535.94,536.51
504,SUCCESS,3,4,5.71,531.34,537.06
509,SUCCESS,3,4,0.29,537.06,537.34
1152,SUCCESS,2,1,8,529.65,537.65
1154,SUCCESS,2,1,0.8,537.65,538.45
820,SUCCESS,3,3,5.71,533.34,539.06
826,SUCCESS,3,3,0.57,539.06,539.63
829,SUCCESS,3,3,0.29,539.63,539.91
511,SUCCESS,3,4,4.29,537.34,541.63
513,SUCCESS,3,4,0.29,541.63,541.91
896,SUCCESS,2,2,5.71,536.51,542.22
898,SUCCESS,2,2,0.57,542.22,542.79
839,SUCCESS,3,3,4.29,539.91,544.2
1159,SUCCESS,2,1,6,538.45,544.45
516,SUCCESS,3,4,5.71,541.91,547.63
517,SUCCESS,3,4,0.29,547.63,547.91
518,SUCCESS,3,4,0.57,547.91,548.49
912,SUCCESS,2,2,5.71,542.79,548.51
918,SUCCESS,2,2,0.57,548.51,549.08
840,SUCCESS,3,3,5.71,544.2,549.91
841,SUCCESS,3,3,0.29,549.91,550.2
1163,SUCCESS,2,1,6,544.45,550.45
846,SUCCESS,3,3,0.57,550.2,550.77
519,SUCCESS,3,4,4.29,548.49,552.77
920,SUCCESS,2,2,5.71,549.08,554.79
847,SUCCESS,3,3,4.29,550.77,555.06
849,SUCCESS,3,3,0.29,555.06,555.34
853,SUCCESS,3,3,0.29,555.34,555.63
862,SUCCESS,3,3,0.57,555.63,556.2
877,SUCCESS,3,3,0.29,556.2,556.49
878,SUCCESS,3,3,0.57,556.49,557.06
885,SUCCESS,3,3,0.29,557.06,557.34
886,SUCCESS,3,3,0.57,557.34,557.91
1168,SUCCESS,2,1,8,550.45,558.45
520,SUCCESS,3,4,5.71,552.77,558.49
923,SUCCESS,2,2,4.29,554.79,559.08
1170,SUCCESS,2,1,0.8,558.45,559.25
937,SUCCESS,2,2,0.28,559.08,559.36
523,SUCCESS,3,4,4.29,558.49,562.77
525,SUCCESS,3,4,0.29,562.77,563.06
888,SUCCESS,3,3,5.71,557.91,563.63
526,SUCCESS,3,4,0.57,563.06,563.63
959,SUCCESS,2,2,4.29,559.36,563.65
961,SUCCESS,2,2,0.29,563.65,563.93
890,SUCCESS,3,3,0.57,563.63,564.2
530,SUCCESS,3,4,0.57,563.63,564.2
897,SUCCESS,3,3,0.29,564.2,564.49
533,SUCCESS,3,4,0.29,564.2,564.49
966,SUCCESS,2,2,0.57,563.93,564.51
534,SUCCESS,3,4,0.57,564.49,565.06
970,SUCCESS,2,2,0.57,564.51,565.08
1171,SUCCESS,2,1,6,559.25,565.25
974,SUCCESS,2,2,0.57,565.08,565.65
981,SUCCESS,2,2,0.29,565.65,565.93
535,SUCCESS,3,4,4.29,565.06,569.34
904,SUCCESS,3,3,5.71,564.49,570.2
983,SUCCESS,2,2,4.29,565.93,570.22
909,SUCCESS,3,3,0.29,570.2,570.49
989,SUCCESS,2,2,0.29,570.22,570.5
914,SUCCESS,3,3,0.57,570.49,571.06
1180,SUCCESS,2,1,8,565.25,573.25
539,SUCCESS,3,4,4.29,569.34,573.63
541,SUCCESS,3,4,0.29,573.63,573.91
542,SUCCESS,3,4,0.57,573.91,574.49
992,SUCCESS,2,2,5.71,570.5,576.22
1001,SUCCESS,2,2,0.29,576.22,576.5
916,SUCCESS,3,3,5.71,571.06,576.77
1010,SUCCESS,2,2,0.57,576.5,577.08
922,SUCCESS,3,3,0.57,576.77,577.34
1014,SUCCESS,2,2,0.57,577.08,577.65
1018,SUCCESS,2,2,0.57,577.65,578.22
1203,SUCCESS,2,1,6,573.25,579.25
1214,SUCCESS,2,1,0.8,579.25,580.05
544,SUCCESS,3,4,5.71,574.49,580.2
546,SUCCESS,3,4,0.57,580.2,580.77
924,SUCCESS,3,3,5.71,577.34,583.06
1020,SUCCESS,2,2,5.71,578.22,583.93
1022,SUCCESS,2,2,0.57,583.93,584.5
548,SUCCESS,3,4,5.71,580.77,586.49
549,SUCCESS,3,4,0.29,586.49,586.77
550,SUCCESS,3,4,0.57,586.77,587.34
1224,SUCCESS,2,1,8,580.05,588.05
1229,SUCCESS,2,1,0.4,588.05,588.45
928,SUCCESS,3,3,5.71,583.06,588.77
1023,SUCCESS,2,2,4.29,584.5,588.79
1233,SUCCESS,2,1,0.45,588.45,588.9
933,SUCCESS,3,3,0.29,588.77,589.06
551,SUCCESS,3,4,4.29,587.34,591.63
1035,SUCCESS,2,2,4.29,588.79,593.08
947,SUCCESS,3,3,4.29,589.06,593.34
1038,SUCCESS,2,2,0.57,593.08,593.65
1041,SUCCESS,2,2,0.29,593.65,593.93
1046,SUCCESS,2,2,0.57,593.93,594.5
1236,SUCCESS,2,1,8,588.9,596.9
1237,SUCCESS,2,1,0.4,596.9,597.3
552,SUCCESS,3,4,5.71,591.63,597.34
554,SUCCESS,3,4,0.57,597.34,597.91
1238,SUCCESS,2,1,0.8,597.3,598.1
1047,SUCCESS,2,2,4.29,594.5,598.79
948,SUCCESS,3,3,5.71,593.34,599.06
1050,SUCCESS,2,2,0.57,598.79,599.36
555,SUCCESS,3,4,4.29,597.91,602.2
951,SUCCESS,3,3,4.29,599.06,603.34
1243,SUCCESS,2,1,6,598.1,604.1
1052,SUCCESS,2,2,5.71,599.36,605.07
1053,SUCCESS,2,2,0.29,605.07,605.36
556,SUCCESS,3,4,5.71,602.2,607.91
956,SUCCESS,3,3,5.71,603.34,609.06
1059,SUCCESS,2,2,4.29,605.36,609.65
1248,SUCCESS,2,1,8,604.1,612.1
1262,SUCCESS,2,1,0.8,612.1,612.9
963,SUCCESS,3,3,4.29,609.06,613.34
560,SUCCESS,3,4,5.71,607.91,613.63
1064,SUCCESS,2,2,5.71,609.65,615.36
1066,SUCCESS,2,2,0.57,615.36,615.93
563,SUCCESS,3,4,4.29,613.63,617.91
964,SUCCESS,3,3,5.71,613.34,619.06
965,SUCCESS,3,3,0.29,619.06,619.34
969,SUCCESS,3,3,0.29,619.34,619.63
1264,SUCCESS,2,1,8,612.9,620.9
1084,SUCCESS,2,2,5.71,615.93,621.65
1286,SUCCESS,2,1,0.86,620.9,621.76
564,SUCCESS,3,4,5.71,617.91,623.63
971,SUCCESS,3,3,4.29,619.63,623.91
565,SUCCESS,3,4,0.29,623.63,623.91
570,SUCCESS,3,4,0.57,623.91,624.49
1087,SUCCESS,2,2,4.29,621.65,625.93
1089,SUCCESS,2,2,0.29,625.93,626.22
1090,SUCCESS,2,2,0.57,626.22,626.79
1094,SUCCESS,2,2,0.57,626.79,627.36
1101,SUCCESS,2,2,0.29,627.36,627.65
1287,SUCCESS,2,1,6,621.76,627.76
1102,SUCCESS,2,2,0.57,627.65,628.22
1294,SUCCESS,2,1,0.8,627.76,628.55
571,SUCCESS,3,4,4.29,624.49,628.77
972,SUCCESS,3,3,5.71,623.91,629.63
1107,SUCCESS,2,2,4.29,628.22,632.5
1109,SUCCESS,2,2,0.29,632.5,632.79
975,SUCCESS,3,3,4.29,629.63,633.91
572,SUCCESS,3,4,5.71,628.77,634.49
1295,SUCCESS,2,1,6,628.55,634.55
1119,SUCCESS,2,2,4.28,632.79,637.07
1122,SUCCESS,2,2,0.57,637.07,637.64
979,SUCCESS,3,3,4.29,633.91,638.2
575,SUCCESS,3,4,4.29,634.49,638.77
577,SUCCESS,3,4,0.29,638.77,639.06
1316,SUCCESS,2,1,8,634.55,642.55
1128,SUCCESS,2,2,5.71,637.64,643.36
1129,SUCCESS,2,2,0.29,643.36,643.64
984,SUCCESS,3,3,5.71,638.2,643.91
580,SUCCESS,3,4,5.71,639.06,644.77
1131,SUCCESS,2,2,4.29,643.64,647.93
987,SUCCESS,3,3,4.29,643.91,648.2
1134,SUCCESS,2,2,0.57,647.93,648.5
990,SUCCESS,3,3,0.57,648.2,648.77
993,SUCCESS,3,3,0.29,648.77,649.06
587,SUCCESS,3,4,4.29,644.77,649.06
997,SUCCESS,3,3,0.29,649.06,649.34
1328,SUCCESS,2,1,8,642.55,650.55
1136,SUCCESS,2,2,5.71,648.5,654.21
1137,SUCCESS,2,2,0.29,654.21,654.5
588,SUCCESS,3,4,5.71,649.06,654.77
1141,SUCCESS,2,2,0.29,654.5,654.79
1000,SUCCESS,3,3,5.71,649.34,655.06
589,SUCCESS,3,4,0.29,654.77,655.06
1005,SUCCESS,3,3,0.29,655.06,655.34
1348,SUCCESS,2,1,8,650.55,658.55
1143,SUCCESS,2,2,4.28,654.79,659.07
1145,SUCCESS,2,2,0.29,659.07,659.36
1007,SUCCESS,3,3,4.29,655.34,659.63
592,SUCCESS,3,4,5.71,655.06,660.77
598,SUCCESS,3,4,0.57,660.77,661.34
1147,SUCCESS,2,2,4.29,659.36,663.64
1008,SUCCESS,3,3,5.71,659.63,665.34
1009,SUCCESS,3,3,0.29,665.34,665.63
603,SUCCESS,3,4,4.29,661.34,665.63
1352,SUCCESS,2,1,8,658.55,666.55
1357,SUCCESS,2,1,0.4,666.55,666.95
1365,SUCCESS,2,1,0.4,666.95,667.35
1366,SUCCESS,2,1,0.8,667.35,668.15
1148,SUCCESS,2,2,5.71,663.64,669.36
1015,SUCCESS,3,3,4.29,665.63,669.91
1162,SUCCESS,2,2,0.57,669.36,669.93
1165,SUCCESS,2,2,0.29,669.93,670.21
1169,SUCCESS,2,2,0.29,670.21,670.5
1178,SUCCESS,2,2,0.57,670.5,671.07
604,SUCCESS,3,4,5.71,665.63,671.34
605,SUCCESS,3,4,0.29,671.34,671.63
1019,SUCCESS,3,3,4.29,669.91,674.2
1026,SUCCESS,3,3,0.57,674.2,674.77
1030,SUCCESS,3,3,0.57,674.77,675.34
1179,SUCCESS,2,2,4.29,671.07,675.36
1182,SUCCESS,2,2,0.57,675.36,675.93
1380,SUCCESS,2,1,8,668.15,676.15
1386,SUCCESS,2,1,0.8,676.15,676.95
608,SUCCESS,3,4,5.71,671.63,677.34
609,SUCCESS,3,4,0.29,677.34,677.63
1398,SUCCESS,2,1,0.8,676.95,677.75
613,SUCCESS,3,4,0.29,677.63,677.91
1406,SUCCESS,2,1,0.8,677.75,678.55
1413,SUCCESS,2,1,0.4,678.55,678.95
1032,SUCCESS,3,3,5.71,675.34,681.06
1034,SUCCESS,3,3,0.57,681.06,681.63
1184,SUCCESS,2,2,5.71,675.93,681.64
616,SUCCESS,3,4,5.71,677.91,683.63
621,SUCCESS,3,4,0.29,683.63,683.91
625,SUCCESS,3,4,0.29,683.91,684.2
1191,SUCCESS,2,2,4.29,681.64,685.93
1416,SUCCESS,2,1,8,678.95,686.95
1036,SUCCESS,3,3,5.71,681.63,687.34
1037,SUCCESS,3,3,0.29,687.34,687.63
1045,SUCCESS,3,3,0.29,687.63,687.91
627,SUCCESS,3,4,4.29,684.2,688.49
633,SUCCESS,3,4,0.29,688.49,688.77
1192,SUCCESS,2,2,5.71,685.93,691.64
1193,SUCCESS,2,2,0.29,691.64,691.93
635,SUCCESS,3,4,4.29,688.77,693.06
637,SUCCESS,3,4,0.29,693.06,693.34
1048,SUCCESS,3,3,5.71,687.91,693.63
1061,SUCCESS,3,3,0.29,693.63,693.91
1070,SUCCESS,3,3,0.57,693.91,694.49
1432,SUCCESS,2,1,8,686.95,694.95
1195,SUCCESS,2,2,4.29,691.93,696.21
640,SUCCESS,3,4,5.71,693.34,699.06
1072,SUCCESS,3,3,5.71,694.49,700.2
1073,SUCCESS,3,3,0.29,700.2,700.49
1199,SUCCESS,2,2,4.29,696.21,700.5
1443,SUCCESS,2,1,6,694.95,700.95
1074,SUCCESS,3,3,0.57,700.49,701.06
1453,SUCCESS,2,1,0.4,700.95,701.35
644,SUCCESS,3,4,5.71,699.06,704.77
645,SUCCESS,3,4,0.29,704.77,705.06
1200,SUCCESS,2,2,5.71,700.5,706.21
1076,SUCCESS,3,3,5.71,701.06,706.77
1206,SUCCESS,2,2,0.57,706.21,706.78
1077,SUCCESS,3,3,0.29,706.77,707.06
1455,SUCCESS,2,1,6,701.35,707.35
1078,SUCCESS,3,3,0.57,707.06,707.63
1086,SUCCESS,3,3,0.57,707.63,708.2
647,SUCCESS,3,4,4.29,705.06,709.34
1207,SUCCESS,2,2,4.28,706.78,711.07
651,SUCCESS,3,4,4.29,709.34,713.63
1092,SUCCESS,3,3,5.71,708.2,713.91
653,SUCCESS,3,4,0.29,713.63,713.91
1460,SUCCESS,2,1,8,707.35,715.35
1461,SUCCESS,2,1,0.4,715.35,715.75
1208,SUCCESS,2,2,5.71,711.07,716.78
1221,SUCCESS,2,2,0.29,716.78,717.07
1225,SUCCESS,2,2,0.29,717.07,717.35
655,SUCCESS,3,4,4.29,713.91,718.2
1096,SUCCESS,3,3,5.71,713.91,719.63
1097,SUCCESS,3,3,0.29,719.63,719.91
1110,SUCCESS,3,3,0.57,719.91,720.49
1114,SUCCESS,3,3,0.57,720.49,721.06
1227,SUCCESS,2,2,4.29,717.35,721.64
1471,SUCCESS,2,1,6,715.75,721.75
1234,SUCCESS,2,2,0.57,721.64,722.21
1241,SUCCESS,2,2,0.29,722.21,722.5
1249,SUCCESS,2,2,0.29,722.5,722.78
656,SUCCESS,3,4,5.71,718.2,723.91
657,SUCCESS,3,4,0.29,723.91,724.2
1115,SUCCESS,3,3,4.29,721.06,725.34
1121,SUCCESS,3,3,0.29,725.34,725.63
1251,SUCCESS,2,2,4.29,722.78,727.07
1253,SUCCESS,2,2,0.29,727.07,727.35
659,SUCCESS,3,4,4.29,724.2,728.49
665,SUCCESS,3,4,0.29,728.49,728.77
669,SUCCESS,3,4,0.29,728.77,729.06
670,SUCCESS,3,4,0.57,729.06,729.63
1472,SUCCESS,2,1,8,721.75,729.75
1123,SUCCESS,3,3,4.29,725.63,729.91
1130,SUCCESS,3,3,0.57,729.91,730.49
1256,SUCCESS,2,2,5.71,727.35,733.07
1257,SUCCESS,2,2,0.29,733.07,733.35
671,SUCCESS,3,4,4.29,729.63,733.91
674,SUCCESS,3,4,0.57,733.91,734.49
1475,SUCCESS,2,1,6,729.75,735.75
1140,SUCCESS,3,3,5.71,730.49,736.2
1259,SUCCESS,2,2,4.29,733.35,737.64
676,SUCCESS,3,4,5.71,734.49,740.2
678,SUCCESS,3,4,0.57,740.2,740.77
1144,SUCCESS,3,3,5.71,736.2,741.91
1149,SUCCESS,3,3,0.29,741.91,742.2
1153,SUCCESS,3,3,0.29,742.2,742.49
1158,SUCCESS,3,3,0.57,742.49,743.06
1260,SUCCESS,2,2,5.71,737.64,743.35
1265,SUCCESS,2,2,0.29,743.35,743.64
1480,SUCCESS,2,1,8,735.75,743.75
680,SUCCESS,3,4,5.71,740.77,746.49
681,SUCCESS,3,4,0.29,746.49,746.77
682,SUCCESS,3,4,0.57,746.77,747.34
1267,SUCCESS,2,2,4.29,743.64,747.92
1277,SUCCESS,2,2,0.29,747.92,748.21
1160,SUCCESS,3,3,5.71,743.06,748.77
683,SUCCESS,3,4,4.29,747.34,751.63
1520,SUCCESS,2,1,8,743.75,751.75
1537,SUCCESS,2,1,0.4,751.75,752.15
1545,SUCCESS,2,1,0.4,752.15,752.55
1561,SUCCESS,2,1,0.4,752.55,752.95
1167,SUCCESS,3,3,4.29,748.77,753.06
1574,SUCCESS,2,1,0.8,752.95,753.75
1280,SUCCESS,2,2,5.71,748.21,753.92
1597,SUCCESS,2,1,0.4,753.75,754.15
1285,SUCCESS,2,2,0.33,753.92,754.26
1609,SUCCESS,2,1,0.4,754.15,754.55
688,SUCCESS,3,4,5.71,751.63,757.34
690,SUCCESS,3,4,0.57,757.34,757.91
1299,SUCCESS,2,2,4.29,754.26,758.54
1172,SUCCESS,3,3,5.71,753.06,758.77
1310,SUCCESS,2,2,0.57,758.54,759.11
1174,SUCCESS,3,3,0.57,758.77,759.34
1620,SUCCESS,2,1,8,754.55,762.55
1311,SUCCESS,2,2,4.28,759.11,763.4
1175,SUCCESS,3,3,4.29,759.34,763.63
692,SUCCESS,3,4,5.71,757.91,763.63
1317,SUCCESS,2,2,0.29,763.4,763.69
