CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
490,SUCCESS,3,3,0.57,363.63,364.2
387,SUCCESS,3,4,4.29,359.91,364.2
943,SUCCESS,2,1,6,360.7,366.7
515,SUCCESS,2,2,4.28,363.28,367.56
517,SUCCESS,2,2,0.29,367.56,367.85
492,SUCCESS,3,3,5.71,364.2,369.91
388,SUCCESS,3,4,5.71,364.2,369.91
493,SUCCESS,3,3,0.29,369.91,370.2
494,SUCCESS,3,3,0.57,370.2,370.77
498,SUCCESS,3,3,0.57,370.77,371.34
501,SUCCESS,3,3,0.29,371.34,371.63
519,SUCCESS,2,2,4.29,367.85,372.13
502,SUCCESS,3,3,0.57,371.63,372.2
947,SUCCESS,2,1,6,366.7,372.7
2052,SUCCESS,2,0,16,356.99,372.99
2074,SUCCESS,2,0,1.6,372.99,374.59
392,SUCCESS,3,4,5.71,369.91,375.63
393,SUCCESS,3,4,0.29,375.63,375.91
2094,SUCCESS,2,0,1.6,374.59,376.19
523,SUCCESS,2,2,4.29,372.13,376.42
526,SUCCESS,2,2,0.57,376.42,376.99
504,SUCCESS,3,3,5.71,372.2,377.91
506,SUCCESS,3,3,0.57,377.91,378.49
395,SUCCESS,3,4,4.29,375.91,380.2
952,SUCCESS,2,1,8,372.7,380.7
527,SUCCESS,2,2,4.28,376.99,381.27
538,SUCCESS,2,2,0.57,381.27,381.85
557,SUCCESS,2,2,0.29,381.85,382.13
562,SUCCESS,2,2,0.57,382.13,382.7
512,SUCCESS,3,3,5.71,378.49,384.2
513,SUCCESS,3,3,0.29,384.2,384.49
514,SUCCESS,3,3,0.57,384.49,385.06
396,SUCCESS,3,4,5.71,380.2,385.91
563,SUCCESS,2,2,4.29,382.7,386.99
956,SUCCESS,2,1,8,380.7,388.7
516,SUCCESS,3,3,5.71,385.06,390.77
521,SUCCESS,3,3,0.29,390.77,391.06
567,SUCCESS,2,2,4.28,386.99,391.27
522,SUCCESS,3,3,0.57,391.06,391.63
404,SUCCESS,3,4,5.71,385.91,391.63
570,SUCCESS,2,2,0.57,391.27,391.84
405,SUCCESS,3,4,0.29,391.63,391.91
2128,SUCCESS,2,0,16,376.19,392.18
406,SUCCESS,3,4,0.57,391.91,392.49
571,SUCCESS,2,2,4.29,391.84,396.13
960,SUCCESS,2,1,8,388.7,396.7
407,SUCCESS,3,4,4.29,392.49,396.77
582,SUCCESS,2,2,0.68,396.13,396.81
969,SUCCESS,2,1,0.4,396.7,397.1
528,SUCCESS,3,3,5.71,391.63,397.34
412,SUCCESS,3,4,5.71,396.77,402.49
584,SUCCESS,2,2,5.71,396.81,402.52
417,SUCCESS,3,4,0.29,402.49,402.77
585,SUCCESS,2,2,0.29,402.52,402.81
532,SUCCESS,3,3,5.71,397.34,403.06
979,SUCCESS,2,1,6,397.1,403.1
533,SUCCESS,3,3,0.29,403.06,403.34
981,SUCCESS,2,1,0.4,403.1,403.5
541,SUCCESS,3,3,0.29,403.34,403.63
419,SUCCESS,3,4,4.29,402.77,407.06
587,SUCCESS,2,2,4.29,402.81,407.1
2140,SUCCESS,2,0,16,392.18,408.18
544,SUCCESS,3,3,5.71,403.63,409.34
546,SUCCESS,3,3,0.57,409.34,409.91
988,SUCCESS,2,1,8,403.5,411.5
420,SUCCESS,3,4,5.71,407.06,412.77
588,SUCCESS,2,2,5.71,407.1,412.81
421,SUCCESS,3,4,0.29,412.77,413.06
552,SUCCESS,3,3,5.71,409.91,415.63
591,SUCCESS,2,2,4.29,412.81,417.1
423,SUCCESS,3,4,4.29,413.06,417.34
426,SUCCESS,3,4,0.57,417.34,417.91
996,SUCCESS,2,1,8,411.5,419.5
2159,SUCCESS,2,0,12,408.18,420.18
2189,SUCCESS,2,0,0.8,420.18,420.98
560,SUCCESS,3,3,5.71,415.63,421.34
2202,SUCCESS,2,0,1.6,420.98,422.58
592,SUCCESS,2,2,5.71,417.1,422.81
2213,SUCCESS,2,0,0.8,422.58,423.38
436,SUCCESS,3,4,5.71,417.91,423.63
437,SUCCESS,3,4,0.29,423.63,423.91
438,SUCCESS,3,4,0.57,423.91,424.49
2222,SUCCESS,2,0,1.6,423.38,424.98
999,SUCCESS,2,1,6,419.5,425.5
1002,SUCCESS,2,1,0.8,425.5,426.3
1045,SUCCESS,2,1,0.4,426.3,426.7
564,SUCCESS,3,3,5.71,421.34,427.06
599,SUCCESS,2,2,4.29,422.81,427.1
566,SUCCESS,3,3,0.57,427.06,427.63
574,SUCCESS,3,3,0.57,427.63,428.2
440,SUCCESS,3,4,5.71,424.49,430.2
442,SUCCESS,3,4,0.57,430.2,430.77
575,SUCCESS,3,3,4.29,428.2,432.49
1051,SUCCESS,2,1,6,426.7,432.7
600,SUCCESS,2,2,5.71,427.1,432.81
1061,SUCCESS,2,1,0.4,432.7,433.1
1069,SUCCESS,2,1,0.4,433.1,433.5
1077,SUCCESS,2,1,0.4,433.5,433.9
1086,SUCCESS,2,1,0.8,433.9,434.7
1102,SUCCESS,2,1,0.8,434.7,435.5
444,SUCCESS,3,4,5.71,430.77,436.49
2227,SUCCESS,2,0,12,424.98,436.98
603,SUCCESS,2,2,4.29,432.81,437.09
606,SUCCESS,2,2,0.57,437.09,437.67
576,SUCCESS,3,3,5.71,432.49,438.2
577,SUCCESS,3,3,0.29,438.2,438.49
2230,SUCCESS,2,0,1.6,436.98,438.58
581,SUCCESS,3,3,0.29,438.49,438.77
590,SUCCESS,3,3,0.57,438.77,439.34
594,SUCCESS,3,3,0.57,439.34,439.91
2238,SUCCESS,2,0,1.6,438.58,440.18
598,SUCCESS,3,3,0.57,439.91,440.49
601,SUCCESS,3,3,0.29,440.49,440.77
451,SUCCESS,3,4,4.29,436.49,440.77
602,SUCCESS,3,3,0.57,440.77,441.34
454,SUCCESS,3,4,0.57,440.77,441.34
1103,SUCCESS,2,1,6,435.5,441.5
610,SUCCESS,3,3,0.57,441.34,441.91
608,SUCCESS,2,2,5.71,437.67,443.38
614,SUCCESS,2,2,0.57,443.38,443.95
611,SUCCESS,3,3,4.29,441.91,446.2
618,SUCCESS,3,3,0.57,446.2,446.77
456,SUCCESS,3,4,5.71,441.34,447.06
458,SUCCESS,3,4,0.57,447.06,447.63
461,SUCCESS,3,4,0.29,447.63,447.91
462,SUCCESS,3,4,0.57,447.91,448.49
1104,SUCCESS,2,1,8,441.5,449.5
616,SUCCESS,2,2,5.71,443.95,449.66
617,SUCCESS,2,2,0.29,449.66,449.95
1118,SUCCESS,2,1,0.8,449.5,450.3
2239,SUCCESS,2,0,12,440.18,452.18
620,SUCCESS,3,3,5.71,446.77,452.49
463,SUCCESS,3,4,4.29,448.49,452.77
622,SUCCESS,3,3,0.57,452.49,453.06
470,SUCCESS,3,4,0.57,452.77,453.34
473,SUCCESS,3,4,0.29,453.34,453.63
619,SUCCESS,2,2,4.28,449.95,454.23
1127,SUCCESS,2,1,6,450.3,456.29
627,SUCCESS,3,3,4.29,453.06,457.34
475,SUCCESS,3,4,4.29,453.63,457.91
624,SUCCESS,2,2,5.71,454.23,459.95
626,SUCCESS,2,2,0.57,459.95,460.52
633,SUCCESS,2,2,0.29,460.52,460.81
634,SUCCESS,2,2,0.57,460.81,461.38
628,SUCCESS,3,3,5.71,457.34,463.06
476,SUCCESS,3,4,5.71,457.91,463.63
1156,SUCCESS,2,1,8,456.29,464.29
1178,SUCCESS,2,1,0.8,464.29,465.09
651,SUCCESS,2,2,4.28,461.38,465.66
635,SUCCESS,3,3,4.29,463.06,467.34
2268,SUCCESS,2,0,16,452.18,468.17
484,SUCCESS,3,4,5.71,463.63,469.34
485,SUCCESS,3,4,0.29,469.34,469.63
659,SUCCESS,2,2,4.28,465.66,469.95
682,SUCCESS,2,2,0.57,469.95,470.52
1179,SUCCESS,2,1,6,465.09,471.09
639,SUCCESS,3,3,4.29,467.34,471.63
487,SUCCESS,3,4,4.29,469.63,473.91
687,SUCCESS,2,2,4.29,470.52,474.8
640,SUCCESS,3,3,5.71,471.63,477.34
642,SUCCESS,3,3,0.57,477.34,477.91
645,SUCCESS,3,3,0.29,477.91,478.2
695,SUCCESS,2,2,4.29,474.8,479.09
1180,SUCCESS,2,1,8.11,471.09,479.2
496,SUCCESS,3,4,5.71,473.91,479.63
647,SUCCESS,3,3,4.29,478.2,482.49
2304,SUCCESS,2,0,16,468.17,484.17
700,SUCCESS,2,2,5.71,479.09,484.8
2337,SUCCESS,2,0,0.8,484.17,484.97
701,SUCCESS,2,2,0.29,484.8,485.09
500,SUCCESS,3,4,5.71,479.63,485.34
2454,SUCCESS,2,0,1.6,484.97,486.57
1188,SUCCESS,2,1,8,479.2,487.2
1194,SUCCESS,2,1,0.8,487.2,488
648,SUCCESS,3,3,5.71,482.49,488.2
703,SUCCESS,2,2,4.29,485.09,489.37
503,SUCCESS,3,4,4.29,485.34,489.63
505,SUCCESS,3,4,0.29,489.63,489.91
652,SUCCESS,3,3,5.71,488.2,493.91
1203,SUCCESS,2,1,6,488,494
653,SUCCESS,3,3,0.29,493.91,494.2
507,SUCCESS,3,4,4.29,489.91,494.2
654,SUCCESS,3,3,0.57,494.2,494.77
1206,SUCCESS,2,1,0.8,494,494.8
716,SUCCESS,2,2,5.71,489.37,495.09
717,SUCCESS,2,2,0.29,495.09,495.37
655,SUCCESS,3,3,4.29,494.77,499.06
508,SUCCESS,3,4,5.71,494.2,499.91
509,SUCCESS,3,4,0.29,499.91,500.2
510,SUCCESS,3,4,0.57,500.2,500.77
1215,SUCCESS,2,1,6,494.8,500.8
720,SUCCESS,2,2,5.71,495.37,501.09
2464,SUCCESS,2,0,16,486.57,502.57
660,SUCCESS,3,3,5.71,499.06,504.77
670,SUCCESS,3,3,0.57,504.77,505.34
723,SUCCESS,2,2,4.29,501.09,505.37
520,SUCCESS,3,4,5.71,500.77,506.49
1236,SUCCESS,2,1,8,500.8,508.8
671,SUCCESS,3,3,4.29,505.34,509.63
727,SUCCESS,2,2,4.29,505.37,509.66
674,SUCCESS,3,3,0.57,509.63,510.2
524,SUCCESS,3,4,5.71,506.49,512.2
525,SUCCESS,3,4,0.29,512.2,512.49
529,SUCCESS,3,4,0.29,512.49,512.77
534,SUCCESS,3,4,0.57,512.77,513.34
731,SUCCESS,2,2,4.29,509.66,513.94
675,SUCCESS,3,3,4.29,510.2,514.49
678,SUCCESS,3,3,0.57,514.49,515.06
1244,SUCCESS,2,1,8,508.8,516.8
1245,SUCCESS,2,1,0.4,516.8,517.2
535,SUCCESS,3,4,4.29,513.34,517.63
1250,SUCCESS,2,1,0.8,517.2,518
735,SUCCESS,2,2,4.28,513.94,518.23
2548,SUCCESS,2,0,16,502.57,518.57
1254,SUCCESS,2,1,0.8,518,518.8
738,SUCCESS,2,2,0.68,518.23,518.91
680,SUCCESS,3,3,5.71,515.06,520.77
743,SUCCESS,2,2,4.29,518.91,523.19
536,SUCCESS,3,4,5.71,517.63,523.34
750,SUCCESS,2,2,0.57,523.19,523.76
542,SUCCESS,3,4,0.57,523.34,523.91
683,SUCCESS,3,3,4.29,520.77,525.06
685,SUCCESS,3,3,0.29,525.06,525.34
689,SUCCESS,3,3,0.29,525.34,525.63
690,SUCCESS,3,3,0.57,525.63,526.2
706,SUCCESS,3,3,0.57,526.2,526.77
1260,SUCCESS,2,1,8,518.8,526.79
751,SUCCESS,2,2,4.28,523.76,528.05
543,SUCCESS,3,4,4.29,523.91,528.2
545,SUCCESS,3,4,0.29,528.2,528.49
755,SUCCESS,2,2,4.29,528.05,532.33
708,SUCCESS,3,3,5.71,526.77,532.49
757,SUCCESS,2,2,0.29,532.33,532.62
547,SUCCESS,3,4,4.29,528.49,532.77
1271,SUCCESS,2,1,6,526.79,532.79
710,SUCCESS,3,3,0.57,532.49,533.06
549,SUCCESS,3,4,0.29,532.77,533.06
1281,SUCCESS,2,1,0.4,532.79,533.19
550,SUCCESS,3,4,0.57,533.06,533.63
1286,SUCCESS,2,1,0.8,533.19,533.99
2560,SUCCESS,2,0,16,518.57,534.56
1290,SUCCESS,2,1,0.8,533.99,534.79
1309,SUCCESS,2,1,0.4,534.79,535.19
551,SUCCESS,3,4,4.29,533.63,537.91
760,SUCCESS,2,2,5.71,532.62,538.33
554,SUCCESS,3,4,0.57,537.91,538.49
712,SUCCESS,3,3,5.71,533.06,538.77
713,SUCCESS,3,3,0.29,538.77,539.06
555,SUCCESS,3,4,4.29,538.49,542.77
1312,SUCCESS,2,1,8,535.19,543.19
715,SUCCESS,3,3,4.29,539.06,543.34
718,SUCCESS,3,3,0.57,543.34,543.91
772,SUCCESS,2,2,5.71,538.33,544.05
721,SUCCESS,3,3,0.29,543.91,544.2
729,SUCCESS,3,3,0.29,544.2,544.49
730,SUCCESS,3,3,0.57,544.49,545.06
733,SUCCESS,3,3,0.29,545.06,545.34
2623,SUCCESS,2,0,12,534.56,546.56
2638,SUCCESS,2,0,1.6,546.56,548.16
556,SUCCESS,3,4,5.71,542.77,548.49
561,SUCCESS,3,4,0.29,548.49,548.77
565,SUCCESS,3,4,0.29,548.77,549.06
1315,SUCCESS,2,1,6,543.19,549.19
776,SUCCESS,2,2,5.71,544.05,549.76
736,SUCCESS,3,3,5.71,545.34,551.06
742,SUCCESS,3,3,0.57,551.06,551.63
779,SUCCESS,2,2,4.29,549.76,554.05
572,SUCCESS,3,4,5.71,549.06,554.77
573,SUCCESS,3,4,0.29,554.77,555.06
1316,SUCCESS,2,1,8,549.19,557.19
744,SUCCESS,3,3,5.71,551.63,557.34
1345,SUCCESS,2,1,0.4,557.19,557.59
783,SUCCESS,2,2,4.29,554.05,558.33
786,SUCCESS,2,2,0.57,558.33,558.9
789,SUCCESS,2,2,0.29,558.9,559.19
794,SUCCESS,2,2,0.57,559.19,559.76
580,SUCCESS,3,4,5.71,555.06,560.77
748,SUCCESS,3,3,5.71,557.34,563.06
749,SUCCESS,3,3,0.29,563.06,563.34
1351,SUCCESS,2,1,6,557.59,563.59
758,SUCCESS,3,3,0.57,563.34,563.91
1361,SUCCESS,2,1,0.4,563.59,563.99
795,SUCCESS,2,2,4.34,559.76,564.1
2648,SUCCESS,2,0,16.05,548.16,564.21
1362,SUCCESS,2,1,0.8,563.99,564.79
583,SUCCESS,3,4,4.29,560.77,565.06
1373,SUCCESS,2,1,0.4,564.79,565.19
593,SUCCESS,3,4,0.29,565.06,565.34
2670,SUCCESS,2,0,1.6,564.21,565.81
2710,SUCCESS,2,0,1.6,565.81,567.41
759,SUCCESS,3,3,4.29,563.91,568.2
761,SUCCESS,3,3,0.29,568.2,568.49
762,SUCCESS,3,3,0.57,568.49,569.06
804,SUCCESS,2,2,5.71,564.1,569.81
821,SUCCESS,2,2,0.29,569.81,570.1
829,SUCCESS,2,2,0.29,570.1,570.39
833,SUCCESS,2,2,0.29,570.39,570.67
596,SUCCESS,3,4,5.71,565.34,571.06
597,SUCCESS,3,4,0.29,571.06,571.34
1376,SUCCESS,2,1,8,565.19,573.19
767,SUCCESS,3,3,4.29,569.06,573.34
770,SUCCESS,3,3,0.57,573.34,573.91
1390,SUCCESS,2,1,0.8,573.19,573.99
1393,SUCCESS,2,1,0.4,573.99,574.39
1397,SUCCESS,2,1,0.4,574.39,574.79
836,SUCCESS,2,2,5.71,570.67,576.39
850,SUCCESS,2,2,0.57,576.39,576.96
604,SUCCESS,3,4,5.71,571.34,577.06
853,SUCCESS,2,2,0.29,576.96,577.24
605,SUCCESS,3,4,0.29,577.06,577.34
780,SUCCESS,3,3,5.71,573.91,579.63
782,SUCCESS,3,3,0.57,579.63,580.2
1403,SUCCESS,2,1,6,574.79,580.79
859,SUCCESS,2,2,4.28,577.24,581.53
612,SUCCESS,3,4,5.71,577.34,583.06
613,SUCCESS,3,4,0.29,583.06,583.34
2736,SUCCESS,2,0,16,567.41,583.41
788,SUCCESS,3,3,5.71,580.2,585.91
860,SUCCESS,2,2,5.71,581.53,587.24
615,SUCCESS,3,4,4.29,583.34,587.63
1420,SUCCESS,2,1,8,580.79,588.79
791,SUCCESS,3,3,4.29,585.91,590.2
623,SUCCESS,3,4,4.29,587.63,591.91
630,SUCCESS,3,4,0.57,591.91,592.49
864,SUCCESS,2,2,5.71,587.24,592.95
2747,SUCCESS,2,0,12,583.41,595.41
792,SUCCESS,3,3,5.71,590.2,595.91
2761,SUCCESS,2,0,0.8,595.41,596.21
631,SUCCESS,3,4,4.29,592.49,596.77
1428,SUCCESS,2,1,8,588.79,596.79
867,SUCCESS,2,2,4.28,592.95,597.24
800,SUCCESS,3,3,5.71,595.91,601.63
802,SUCCESS,3,3,0.57,601.63,602.2
632,SUCCESS,3,4,5.71,596.77,602.49
868,SUCCESS,2,2,5.71,597.24,602.95
1432,SUCCESS,2,1,8,596.79,604.79
1454,SUCCESS,2,1,0.8,604.79,605.59
808,SUCCESS,3,3,5.71,602.2,607.91
813,SUCCESS,3,3,0.29,607.91,608.2
636,SUCCESS,3,4,5.71,602.49,608.2
876,SUCCESS,2,2,5.71,602.95,608.67
814,SUCCESS,3,3,0.57,608.2,608.77
638,SUCCESS,3,4,0.57,608.2,608.77
641,SUCCESS,3,4,0.29,608.77,609.06
878,SUCCESS,2,2,0.57,608.67,609.24
2796,SUCCESS,2,0,16,596.21,612.21
815,SUCCESS,3,3,4.29,608.77,613.06
643,SUCCESS,3,4,4.29,609.06,613.34
883,SUCCESS,2,2,4.29,609.24,613.52
822,SUCCESS,3,3,0.57,613.06,613.63
1464,SUCCESS,2,1,8.05,605.59,613.63
886,SUCCESS,2,2,0.57,613.52,614.1
1482,SUCCESS,2,1,0.8,613.63,614.43
891,SUCCESS,2,2,4.29,614.1,618.38
644,SUCCESS,3,4,5.71,613.34,619.06
824,SUCCESS,3,3,5.71,613.63,619.34
649,SUCCESS,3,4,0.29,619.06,619.34
650,SUCCESS,3,4,0.57,619.34,619.91
1483,SUCCESS,2,1,6,614.43,620.43
1490,SUCCESS,2,1,0.8,620.43,621.23
1498,SUCCESS,2,1,0.8,621.23,622.03
895,SUCCESS,2,2,4.28,618.38,622.67
831,SUCCESS,3,3,4.29,619.34,623.63
834,SUCCESS,3,3,0.57,623.63,624.2
2875,SUCCESS,2,0,12,612.21,624.21
656,SUCCESS,3,4,5.71,619.91,625.63
2886,SUCCESS,2,0,1.6,624.21,625.81
657,SUCCESS,3,4,0.29,625.63,625.91
658,SUCCESS,3,4,0.57,625.91,626.49
662,SUCCESS,3,4,0.57,626.49,627.06
896,SUCCESS,2,2,5.71,622.67,628.38
839,SUCCESS,3,3,4.29,624.2,628.49
846,SUCCESS,3,3,0.57,628.49,629.06
857,SUCCESS,3,3,0.29,629.06,629.34
1504,SUCCESS,2,1,8,622.03,630.03
663,SUCCESS,3,4,4.29,627.06,631.34
863,SUCCESS,3,3,4.29,629.34,633.63
904,SUCCESS,2,2,5.71,628.38,634.09
866,SUCCESS,3,3,0.57,633.63,634.2
909,SUCCESS,2,2,0.29,634.09,634.38
869,SUCCESS,3,3,0.29,634.2,634.49
910,SUCCESS,2,2,0.57,634.38,634.95
870,SUCCESS,3,3,0.57,634.49,635.06
922,SUCCESS,2,2,0.57,634.95,635.52
1507,SUCCESS,2,1,6,630.03,636.03
926,SUCCESS,2,2,0.62,635.52,636.14
929,SUCCESS,2,2,0.29,636.14,636.43
934,SUCCESS,2,2,0.57,636.43,637
664,SUCCESS,3,4,5.71,631.34,637.06
665,SUCCESS,3,4,0.29,637.06,637.34
2887,SUCCESS,2,0,12,625.81,637.8
666,SUCCESS,3,4,0.57,637.34,637.91
2905,SUCCESS,2,0,0.8,637.8,638.6
880,SUCCESS,3,3,5.71,635.06,640.77
935,SUCCESS,2,2,4.29,637,641.28
882,SUCCESS,3,3,0.57,640.77,641.34
667,SUCCESS,3,4,4.29,637.91,642.2
1512,SUCCESS,2,1,8,636.03,644.03
951,SUCCESS,2,2,4.28,641.28,645.57
953,SUCCESS,2,2,0.29,645.57,645.85
962,SUCCESS,2,2,0.57,645.85,646.43
884,SUCCESS,3,3,5.71,641.34,647.06
885,SUCCESS,3,3,0.29,647.06,647.34
668,SUCCESS,3,4,5.71,642.2,647.91
673,SUCCESS,3,4,0.29,647.91,648.2
677,SUCCESS,3,4,0.29,648.2,648.49
1519,SUCCESS,2,1,6,644.03,650.03
963,SUCCESS,2,2,4.29,646.43,650.71
1522,SUCCESS,2,1,0.8,650.03,650.83
679,SUCCESS,3,4,4.29,648.49,652.77
888,SUCCESS,3,3,5.71,647.34,653.06
681,SUCCESS,3,4,0.29,652.77,653.06
890,SUCCESS,3,3,0.57,653.06,653.63
686,SUCCESS,3,4,0.57,653.06,653.63
894,SUCCESS,3,3,0.57,653.63,654.2
898,SUCCESS,3,3,0.57,654.2,654.77
972,SUCCESS,2,2,5.71,650.71,656.43
977,SUCCESS,2,2,0.29,656.43,656.71
1523,SUCCESS,2,1,6,650.83,656.83
899,SUCCESS,3,3,4.29,654.77,659.06
913,SUCCESS,3,3,0.29,659.06,659.34
688,SUCCESS,3,4,5.71,653.63,659.34
984,SUCCESS,2,2,5.71,656.71,662.42
1567,SUCCESS,2,1,6,656.83,662.83
986,SUCCESS,2,2,0.57,662.42,663
1570,SUCCESS,2,1,0.8,662.83,663.63
915,SUCCESS,3,3,4.29,659.34,663.63
691,SUCCESS,3,4,4.29,659.34,663.63
987,SUCCESS,2,2,4.28,663,667.28
919,SUCCESS,3,3,4.29,663.63,667.91
692,SUCCESS,3,4,5.71,663.63,669.34
693,SUCCESS,3,4,0.29,669.34,669.63
694,SUCCESS,3,4,0.57,669.63,670.2
1576,SUCCESS,2,1,8,663.63,671.63
1577,SUCCESS,2,1,0.4,671.63,672.03
992,SUCCESS,2,2,5.71,667.28,672.99
998,SUCCESS,2,2,0.57,672.99,673.57
928,SUCCESS,3,3,5.71,667.91,673.63
696,SUCCESS,3,4,5.71,670.2,675.91
698,SUCCESS,3,4,0.57,675.91,676.49
931,SUCCESS,3,3,4.29,673.63,677.91
1000,SUCCESS,2,2,5.71,673.57,679.28
1001,SUCCESS,2,2,0.29,679.28,679.57
1584,SUCCESS,2,1,8,672.03,680.03
699,SUCCESS,3,4,4.29,676.49,680.77
1618,SUCCESS,2,1,0.8,680.03,680.83
702,SUCCESS,3,4,0.57,680.77,681.34
939,SUCCESS,3,3,4.29,677.91,682.2
941,SUCCESS,3,3,0.29,682.2,682.49
942,SUCCESS,3,3,0.57,682.49,683.06
945,SUCCESS,3,3,0.29,683.06,683.34
1003,SUCCESS,2,2,4.29,679.57,683.85
946,SUCCESS,3,3,0.57,683.34,683.91
949,SUCCESS,3,3,0.29,683.91,684.2
954,SUCCESS,3,3,0.57,684.2,684.77
958,SUCCESS,3,3,0.57,684.77,685.34
707,SUCCESS,3,4,4.29,681.34,685.63
709,SUCCESS,3,4,0.29,685.63,685.91
1647,SUCCESS,2,1,6,680.83,686.82
1661,SUCCESS,2,1,0.4,686.82,687.22
1665,SUCCESS,2,1,0.4,687.22,687.62
1004,SUCCESS,2,2,5.71,683.85,689.56
959,SUCCESS,3,3,4.29,685.34,689.63
1013,SUCCESS,2,2,0.29,689.56,689.85
961,SUCCESS,3,3,0.29,689.63,689.91
711,SUCCESS,3,4,4.29,685.91,690.2
1014,SUCCESS,2,2,0.57,689.85,690.42
714,SUCCESS,3,4,0.57,690.2,690.77
1675,SUCCESS,2,1,6,687.62,693.62
1681,SUCCESS,2,1,0.4,693.62,694.02
1015,SUCCESS,2,2,4.28,690.42,694.71
719,SUCCESS,3,4,4.29,690.77,695.06
964,SUCCESS,3,3,5.71,689.91,695.63
722,SUCCESS,3,4,0.57,695.06,695.63
1683,SUCCESS,2,1,6,694.02,700.02
1016,SUCCESS,2,2,5.71,694.71,700.42
1690,SUCCESS,2,1,0.8,700.02,700.82
968,SUCCESS,3,3,5.71,695.63,701.34
724,SUCCESS,3,4,5.71,695.63,701.34
725,SUCCESS,3,4,0.29,701.34,701.63
726,SUCCESS,3,4,0.57,701.63,702.2
1019,SUCCESS,2,2,4.28,700.42,704.7
971,SUCCESS,3,3,4.29,701.34,705.63
973,SUCCESS,3,3,0.29,705.63,705.91
1695,SUCCESS,2,1,6,700.82,706.82
1705,SUCCESS,2,1,0.4,706.82,707.22
728,SUCCESS,3,4,5.71,702.2,707.91
1023,SUCCESS,2,2,4.28,704.7,708.99
975,SUCCESS,3,3,4.29,705.91,710.2
978,SUCCESS,3,3,0.57,710.2,710.77
1707,SUCCESS,2,1,6,707.22,713.22
1709,SUCCESS,2,1,0.4,713.22,713.62
732,SUCCESS,3,4,5.71,707.91,713.63
737,SUCCESS,3,4,0.29,713.63,713.91
1024,SUCCESS,2,2,5.71,708.99,714.7
1025,SUCCESS,2,2,0.29,714.7,714.99
980,SUCCESS,3,3,5.71,710.77,716.49
982,SUCCESS,3,3,0.57,716.49,717.06
739,SUCCESS,3,4,4.29,713.91,718.2
741,SUCCESS,3,4,0.29,718.2,718.49
746,SUCCESS,3,4,0.57,718.49,719.06
1027,SUCCESS,2,2,4.29,714.99,719.28
1038,SUCCESS,2,2,0.57,719.28,719.85
983,SUCCESS,3,3,4.29,717.06,721.34
1712,SUCCESS,2,1,8,713.62,721.62
994,SUCCESS,3,3,0.57,721.34,721.91
747,SUCCESS,3,4,4.29,719.06,723.34
1043,SUCCESS,2,2,4.28,719.85,724.13
1046,SUCCESS,2,2,0.57,724.13,724.7
1050,SUCCESS,2,2,0.57,724.7,725.27
1058,SUCCESS,2,2,0.57,725.27,725.85
1073,SUCCESS,2,2,0.29,725.85,726.13
995,SUCCESS,3,3,4.29,721.91,726.2
997,SUCCESS,3,3,0.29,726.2,726.49
1006,SUCCESS,3,3,0.57,726.49,727.06
1022,SUCCESS,3,3,0.57,727.06,727.63
1026,SUCCESS,3,3,0.57,727.63,728.2
752,SUCCESS,3,4,5.71,723.34,729.06
1732,SUCCESS,2,1,8,721.62,729.62
754,SUCCESS,3,4,0.57,729.06,729.63
1737,SUCCESS,2,1,0.4,729.62,730.02
1741,SUCCESS,2,1,0.4,730.02,730.42
1742,SUCCESS,2,1,0.8,730.42,731.22
1080,SUCCESS,2,2,5.71,726.13,731.84
1750,SUCCESS,2,1,0.8,731.22,732.02
1753,SUCCESS,2,1,0.4,732.02,732.42
1754,SUCCESS,2,1,0.8,732.42,733.22
1028,SUCCESS,3,3,5.71,728.2,733.91
1766,SUCCESS,2,1,0.8,733.22,734.02
764,SUCCESS,3,4,5.71,729.63,735.34
765,SUCCESS,3,4,0.29,735.34,735.63
766,SUCCESS,3,4,0.57,735.63,736.2
774,SUCCESS,3,4,0.57,736.2,736.77
1084,SUCCESS,2,2,5.71,731.84,737.56
1032,SUCCESS,3,3,5.71,733.91,739.63
1767,SUCCESS,2,1,6,734.02,740.02
1769,SUCCESS,2,1,0.4,740.02,740.42
775,SUCCESS,3,4,4.29,736.77,741.06
777,SUCCESS,3,4,0.29,741.06,741.34
1088,SUCCESS,2,2,5.71,737.56,743.27
1090,SUCCESS,2,2,0.57,743.27,743.84
1039,SUCCESS,3,3,4.29,739.63,743.91
1041,SUCCESS,3,3,0.29,743.91,744.2
1775,SUCCESS,2,1,6,740.42,746.42
784,SUCCESS,3,4,5.71,741.34,747.06
1778,SUCCESS,2,1,0.8,746.42,747.22
785,SUCCESS,3,4,0.29,747.06,747.34
1095,SUCCESS,2,2,4.28,743.84,748.13
1097,SUCCESS,2,2,0.29,748.13,748.41
1047,SUCCESS,3,3,4.29,744.2,748.49
1105,SUCCESS,2,2,0.29,748.41,748.7
787,SUCCESS,3,4,4.29,747.34,751.63
793,SUCCESS,3,4,0.29,751.63,751.91
798,SUCCESS,3,4,0.57,751.91,752.49
1783,SUCCESS,2,1,6,747.22,753.21
1056,SUCCESS,3,3,5.71,748.49,754.2
1112,SUCCESS,2,2,5.71,748.7,754.41
1130,SUCCESS,2,2,0.57,754.41,754.98
