CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1214,SUCCESS,3,4,0.57,334.5,335.07
963,SUCCESS,5,7,4.29,330.79,335.07
1221,SUCCESS,3,4,0.29,335.07,335.36
1136,SUCCESS,3,3,5.71,329.93,335.64
1222,SUCCESS,3,4,0.57,335.36,335.93
1295,SUCCESS,5,8,4.29,331.64,335.93
1170,SUCCESS,3,3,0.57,335.64,336.21
1230,SUCCESS,3,4,0.57,335.93,336.5
2655,SUCCESS,2,1,6,331.41,337.41
1127,SUCCESS,4,5,4.29,333.64,337.93
2219,SUCCESS,2,2,4.28,334.21,338.49
2230,SUCCESS,2,2,0.57,338.49,339.06
739,SUCCESS,4,6,4.29,334.79,339.07
591,SUCCESS,6,9,4.29,334.79,339.07
741,SUCCESS,4,6,0.29,339.07,339.36
967,SUCCESS,5,7,4.29,335.07,339.36
981,SUCCESS,5,7,0.29,339.36,339.64
1303,SUCCESS,5,8,4.29,335.93,340.21
1231,SUCCESS,3,4,4.29,336.5,340.79
1233,SUCCESS,3,4,0.29,340.79,341.07
1172,SUCCESS,3,3,5.71,336.21,341.93
1131,SUCCESS,4,5,4.29,337.93,342.21
1134,SUCCESS,4,5,0.57,342.21,342.79
1146,SUCCESS,4,5,0.57,342.79,343.36
2699,SUCCESS,2,1,6,337.41,343.41
1149,SUCCESS,4,5,0.29,343.36,343.64
1157,SUCCESS,4,5,0.29,343.64,343.93
991,SUCCESS,5,7,4.29,339.64,343.93
1002,SUCCESS,5,7,0.57,343.93,344.5
2244,SUCCESS,2,2,5.71,339.06,344.78
592,SUCCESS,6,9,5.71,339.07,344.79
744,SUCCESS,4,6,5.71,339.36,345.07
2262,SUCCESS,2,2,0.57,344.78,345.35
1239,SUCCESS,3,4,4.29,341.07,345.36
745,SUCCESS,4,6,0.29,345.07,345.36
1320,SUCCESS,5,8,5.71,340.21,345.93
1595,SUCCESS,2,0,12,334.1,346.1
1188,SUCCESS,3,3,5.71,341.93,347.64
1602,SUCCESS,2,0,1.6,346.1,347.7
1159,SUCCESS,4,5,4.29,343.93,348.21
1165,SUCCESS,4,5,0.29,348.21,348.5
2767,SUCCESS,2,1,6,343.41,349.41
1247,SUCCESS,3,4,4.29,345.36,349.64
1004,SUCCESS,5,7,5.71,344.5,350.21
600,SUCCESS,6,9,5.71,344.79,350.5
1038,SUCCESS,5,7,0.57,350.21,350.79
601,SUCCESS,6,9,0.29,350.5,350.79
2300,SUCCESS,2,2,5.71,345.35,351.06
752,SUCCESS,4,6,5.71,345.36,351.07
1041,SUCCESS,5,7,0.29,350.79,351.07
753,SUCCESS,4,6,0.29,351.07,351.36
1045,SUCCESS,5,7,0.29,351.07,351.36
1332,SUCCESS,5,8,5.71,345.93,351.64
758,SUCCESS,4,6,0.57,351.36,351.93
1050,SUCCESS,5,7,0.57,351.36,351.93
1167,SUCCESS,4,5,4.29,348.5,352.79
1173,SUCCESS,4,5,0.29,352.79,353.07
1200,SUCCESS,3,3,5.71,347.64,353.36
1252,SUCCESS,3,4,5.71,349.64,355.36
1339,SUCCESS,5,8,4.29,351.64,355.93
759,SUCCESS,4,6,4.29,351.93,356.21
1051,SUCCESS,5,7,4.29,351.93,356.21
608,SUCCESS,6,9,5.71,350.79,356.5
2304,SUCCESS,2,2,5.71,351.06,356.78
1054,SUCCESS,5,7,0.57,356.21,356.79
617,SUCCESS,6,9,0.29,356.5,356.79
2306,SUCCESS,2,2,0.57,356.78,357.35
1179,SUCCESS,4,5,4.29,353.07,357.36
1070,SUCCESS,5,7,0.57,356.79,357.36
2796,SUCCESS,2,1,8.05,349.41,357.46
1211,SUCCESS,3,3,4.29,353.36,357.64
1186,SUCCESS,4,5,0.57,357.36,357.93
1189,SUCCESS,4,5,0.29,357.93,358.21
1259,SUCCESS,3,4,4.29,355.36,359.64
1619,SUCCESS,2,0,12,347.7,359.69
1265,SUCCESS,3,4,0.29,359.64,359.93
1347,SUCCESS,5,8,4.29,355.93,360.21
1645,SUCCESS,2,0,0.8,359.69,360.49
619,SUCCESS,6,9,4.29,356.79,361.07
633,SUCCESS,6,9,0.29,361.07,361.36
764,SUCCESS,4,6,5.71,356.21,361.93
634,SUCCESS,6,9,0.57,361.36,361.93
777,SUCCESS,4,6,0.29,361.93,362.21
781,SUCCESS,4,6,0.29,362.21,362.5
638,SUCCESS,6,9,0.57,361.93,362.5
2316,SUCCESS,2,2,5.71,357.35,363.06
1084,SUCCESS,5,7,5.71,357.36,363.07
2329,SUCCESS,2,2,0.29,363.06,363.35
1236,SUCCESS,3,3,5.71,357.64,363.36
2875,SUCCESS,2,1,6,357.46,363.46
2334,SUCCESS,2,2,0.57,363.35,363.92
1204,SUCCESS,4,5,5.71,358.21,363.93
2361,SUCCESS,2,2,0.29,363.92,364.2
2918,SUCCESS,2,1,0.86,363.46,364.31
2385,SUCCESS,2,2,0.29,364.2,364.49
1218,SUCCESS,4,5,0.57,363.93,364.5
1375,SUCCESS,5,8,4.29,360.21,364.5
2437,SUCCESS,2,2,0.29,364.49,364.78
1226,SUCCESS,4,5,0.57,364.5,365.07
2934,SUCCESS,2,1,0.8,364.31,365.11
1229,SUCCESS,4,5,0.29,365.07,365.36
1245,SUCCESS,4,5,0.29,365.36,365.64
1276,SUCCESS,3,4,5.71,359.93,365.64
1249,SUCCESS,4,5,0.29,365.64,365.93
1257,SUCCESS,4,5,0.29,365.93,366.21
1262,SUCCESS,4,5,0.57,366.21,366.79
1095,SUCCESS,5,7,4.29,363.07,367.36
784,SUCCESS,4,6,5.71,362.5,368.21
640,SUCCESS,6,9,5.71,362.5,368.21
785,SUCCESS,4,6,0.29,368.21,368.5
641,SUCCESS,6,9,0.29,368.21,368.5
793,SUCCESS,4,6,0.29,368.5,368.79
653,SUCCESS,6,9,0.29,368.5,368.79
2439,SUCCESS,2,2,4.29,364.78,369.06
1240,SUCCESS,3,3,5.71,363.36,369.07
657,SUCCESS,6,9,0.29,368.79,369.07
1279,SUCCESS,3,4,4.29,365.64,369.93
1384,SUCCESS,5,8,5.71,364.5,370.21
1287,SUCCESS,4,5,4.29,366.79,371.07
2935,SUCCESS,2,1,6,365.11,371.11
1671,SUCCESS,2,0,12,360.49,372.49
1100,SUCCESS,5,7,5.71,367.36,373.07
2491,SUCCESS,2,2,4.28,369.06,373.35
2505,SUCCESS,2,2,0.29,373.35,373.63
1102,SUCCESS,5,7,0.57,373.07,373.64
1698,SUCCESS,2,0,1.6,372.49,374.09
2538,SUCCESS,2,2,0.57,373.63,374.2
1118,SUCCESS,5,7,0.57,373.64,374.21
1395,SUCCESS,5,8,4.29,370.21,374.5
804,SUCCESS,4,6,5.71,368.79,374.5
1122,SUCCESS,5,7,0.57,374.21,374.79
1256,SUCCESS,3,3,5.71,369.07,374.79
664,SUCCESS,6,9,5.71,369.07,374.79
1125,SUCCESS,5,7,0.29,374.79,375.07
1398,SUCCESS,5,8,0.57,374.5,375.07
1261,SUCCESS,3,3,0.29,374.79,375.07
665,SUCCESS,6,9,0.29,374.79,375.07
1270,SUCCESS,3,3,0.57,375.07,375.64
1288,SUCCESS,3,4,5.71,369.93,375.64
1702,SUCCESS,2,0,1.6,374.09,375.69
1277,SUCCESS,3,3,0.29,375.64,375.93
1294,SUCCESS,3,4,0.57,375.64,376.21
1300,SUCCESS,4,5,5.71,371.07,376.79
1305,SUCCESS,4,5,0.29,376.79,377.07
1306,SUCCESS,4,5,0.57,377.07,377.64
2539,SUCCESS,2,2,4.29,374.2,378.49
3040,SUCCESS,2,1,8,371.11,379.11
667,SUCCESS,6,9,4.29,375.07,379.36
3054,SUCCESS,2,1,0.8,379.11,379.91
808,SUCCESS,4,6,5.71,374.5,380.21
1283,SUCCESS,3,3,4.29,375.93,380.21
1285,SUCCESS,3,3,0.29,380.21,380.5
3070,SUCCESS,2,1,0.8,379.91,380.71
1128,SUCCESS,5,7,5.71,375.07,380.79
1408,SUCCESS,5,8,5.71,375.07,380.79
1309,SUCCESS,3,3,0.29,380.5,380.79
1413,SUCCESS,5,8,0.29,380.79,381.07
1321,SUCCESS,3,3,0.29,380.79,381.07
1138,SUCCESS,5,7,0.57,380.79,381.36
1417,SUCCESS,5,8,0.29,381.07,381.36
1326,SUCCESS,3,3,0.57,381.07,381.64
1418,SUCCESS,5,8,0.57,381.36,381.93
1304,SUCCESS,3,4,5.71,376.21,381.93
1330,SUCCESS,3,3,0.57,381.64,382.21
1434,SUCCESS,5,8,0.57,381.93,382.5
1310,SUCCESS,3,4,0.57,381.93,382.5
2543,SUCCESS,2,2,4.29,378.49,382.77
1338,SUCCESS,3,3,0.57,382.21,382.79
1317,SUCCESS,3,4,0.29,382.5,382.79
2561,SUCCESS,2,2,0.29,382.77,383.06
1450,SUCCESS,5,8,0.57,382.5,383.07
2593,SUCCESS,2,2,0.29,383.06,383.34
1465,SUCCESS,5,8,0.29,383.07,383.36
1308,SUCCESS,4,5,5.71,377.64,383.36
811,SUCCESS,4,6,4.29,380.21,384.5
817,SUCCESS,4,6,0.29,384.5,384.79
676,SUCCESS,6,9,5.71,379.36,385.07
677,SUCCESS,6,9,0.29,385.07,385.36
1143,SUCCESS,5,7,4.29,381.36,385.64
678,SUCCESS,6,9,0.57,385.36,385.93
1150,SUCCESS,5,7,0.57,385.64,386.21
1153,SUCCESS,5,7,0.29,386.21,386.5
3099,SUCCESS,2,1,6,380.71,386.71
1323,SUCCESS,3,4,4.29,382.79,387.07
1329,SUCCESS,3,4,0.29,387.07,387.36
2599,SUCCESS,2,2,4.28,383.34,387.63
1467,SUCCESS,5,8,4.29,383.36,387.64
1333,SUCCESS,3,4,0.29,387.36,387.64
1315,SUCCESS,4,5,4.29,383.36,387.64
2618,SUCCESS,2,2,0.57,387.63,388.2
1470,SUCCESS,5,8,0.57,387.64,388.21
1342,SUCCESS,3,4,0.57,387.64,388.21
1348,SUCCESS,3,3,5.71,382.79,388.5
1345,SUCCESS,3,4,0.29,388.21,388.5
1358,SUCCESS,3,4,0.57,388.5,389.07
1362,SUCCESS,3,4,0.57,389.07,389.64
679,SUCCESS,6,9,4.29,385.93,390.21
828,SUCCESS,4,6,5.71,384.79,390.5
1163,SUCCESS,5,7,4.29,386.5,390.79
1181,SUCCESS,5,7,0.29,390.79,391.07
1194,SUCCESS,5,7,0.57,391.07,391.64
1856,SUCCESS,2,0,16,375.69,391.69
1319,SUCCESS,4,5,4.29,387.64,391.93
1206,SUCCESS,5,7,0.57,391.64,392.21
1877,SUCCESS,2,0,0.8,391.69,392.49
2619,SUCCESS,2,2,4.29,388.2,392.49
1351,SUCCESS,3,3,4.29,388.5,392.79
1476,SUCCESS,5,8,5.71,388.21,393.93
1363,SUCCESS,3,4,4.29,389.64,393.93
1878,SUCCESS,2,0,1.6,392.49,394.09
1485,SUCCESS,5,8,0.29,393.93,394.21
1365,SUCCESS,3,4,0.29,393.93,394.21
687,SUCCESS,6,9,4.29,390.21,394.5
3160,SUCCESS,2,1,8,386.71,394.71
1386,SUCCESS,3,4,0.57,394.21,394.79
693,SUCCESS,6,9,0.29,394.5,394.79
840,SUCCESS,4,6,5.71,390.5,396.21
1367,SUCCESS,3,3,4.29,392.79,397.07
1324,SUCCESS,4,5,5.71,391.93,397.64
1212,SUCCESS,5,7,5.71,392.21,397.93
1325,SUCCESS,4,5,0.29,397.64,397.93
2632,SUCCESS,2,2,5.71,392.49,398.2
1241,SUCCESS,5,7,0.29,397.93,398.21
2633,SUCCESS,2,2,0.29,398.2,398.49
1487,SUCCESS,5,8,4.29,394.21,398.5
1246,SUCCESS,5,7,0.57,398.21,398.79
2638,SUCCESS,2,2,0.57,398.49,399.06
1411,SUCCESS,3,4,4.29,394.79,399.07
2701,SUCCESS,2,2,0.29,399.06,399.34
1250,SUCCESS,5,7,0.57,398.79,399.36
2717,SUCCESS,2,2,0.29,399.34,399.63
2726,SUCCESS,2,2,0.57,399.63,400.2
700,SUCCESS,6,9,5.71,394.79,400.5
713,SUCCESS,6,9,0.29,400.5,400.79
848,SUCCESS,4,6,5.71,396.21,401.93
1327,SUCCESS,4,5,4.29,397.93,402.21
3172,SUCCESS,2,1,8,394.71,402.71
1495,SUCCESS,5,8,4.29,398.5,402.79
1368,SUCCESS,3,3,5.71,397.07,402.79
1370,SUCCESS,3,3,0.57,402.79,403.36
1390,SUCCESS,3,3,0.57,403.36,403.93
1420,SUCCESS,3,4,5.71,399.07,404.79
1268,SUCCESS,5,7,5.71,399.36,405.07
719,SUCCESS,6,9,4.29,400.79,405.07
1426,SUCCESS,3,4,0.57,404.79,405.36
1278,SUCCESS,5,7,0.57,405.07,405.64
726,SUCCESS,6,9,0.57,405.07,405.64
2736,SUCCESS,2,2,5.71,400.2,405.91
1438,SUCCESS,3,4,0.57,405.36,405.93
1286,SUCCESS,5,7,0.57,405.64,406.21
1441,SUCCESS,3,4,0.29,405.93,406.21
851,SUCCESS,4,6,4.29,401.93,406.21
2746,SUCCESS,2,2,0.57,405.91,406.49
1331,SUCCESS,4,5,4.29,402.21,406.5
1442,SUCCESS,3,4,0.57,406.21,406.79
1337,SUCCESS,4,5,0.29,406.5,406.79
866,SUCCESS,4,6,0.57,406.21,406.79
2750,SUCCESS,2,2,0.57,406.49,407.06
1446,SUCCESS,3,4,0.57,406.79,407.36
870,SUCCESS,4,6,0.57,406.79,407.36
894,SUCCESS,4,6,0.57,407.36,407.93
897,SUCCESS,4,6,0.29,407.93,408.21
1512,SUCCESS,5,8,5.71,402.79,408.5
1513,SUCCESS,5,8,0.29,408.5,408.79
902,SUCCESS,4,6,0.57,408.21,408.79
1526,SUCCESS,5,8,0.57,408.79,409.36
1396,SUCCESS,3,3,5.71,403.93,409.64
1425,SUCCESS,3,3,0.29,409.64,409.93
1912,SUCCESS,2,0,16,394.09,410.08
1433,SUCCESS,3,3,0.29,409.93,410.21
3188,SUCCESS,2,1,8,402.71,410.71
1925,SUCCESS,2,0,0.8,410.08,410.88
1343,SUCCESS,4,5,4.29,406.79,411.07
728,SUCCESS,6,9,5.71,405.64,411.36
1463,SUCCESS,3,4,4.29,407.36,411.64
1929,SUCCESS,2,0,0.8,410.88,411.68
1316,SUCCESS,5,7,5.71,406.21,411.93
1474,SUCCESS,3,4,0.57,411.64,412.21
1481,SUCCESS,3,4,0.29,412.21,412.5
2752,SUCCESS,2,2,5.71,407.06,412.77
2761,SUCCESS,2,2,0.29,412.77,413.06
1494,SUCCESS,3,4,0.57,412.5,413.07
911,SUCCESS,4,6,4.29,408.79,413.07
917,SUCCESS,4,6,0.29,413.07,413.36
2778,SUCCESS,2,2,0.57,413.06,413.63
1439,SUCCESS,3,3,4.29,410.21,414.5
1449,SUCCESS,3,3,0.29,414.5,414.79
1540,SUCCESS,5,8,5.71,409.36,415.07
1486,SUCCESS,3,3,0.57,414.79,415.36
1355,SUCCESS,4,5,4.29,411.07,415.36
1570,SUCCESS,5,8,0.57,415.07,415.64
1597,SUCCESS,5,8,0.29,415.64,415.93
1609,SUCCESS,5,8,0.29,415.93,416.21
3195,SUCCESS,2,1,6,410.71,416.71
736,SUCCESS,6,9,5.71,411.36,417.07
3201,SUCCESS,2,1,0.4,416.71,417.11
1499,SUCCESS,3,4,4.29,413.07,417.36
1328,SUCCESS,5,7,5.71,411.93,417.64
919,SUCCESS,4,6,4.29,413.36,417.64
3202,SUCCESS,2,1,0.8,417.11,417.91
1506,SUCCESS,3,4,0.57,417.36,417.93
1341,SUCCESS,5,7,0.29,417.64,417.93
922,SUCCESS,4,6,0.57,417.64,418.21
1518,SUCCESS,3,4,0.57,417.93,418.5
1350,SUCCESS,5,7,0.57,417.93,418.5
1529,SUCCESS,3,4,0.29,418.5,418.79
930,SUCCESS,4,6,0.57,418.21,418.79
1533,SUCCESS,3,4,0.29,418.79,419.07
1354,SUCCESS,5,7,0.57,418.5,419.07
2812,SUCCESS,2,2,5.71,413.63,419.34
1534,SUCCESS,3,4,0.57,419.07,419.64
1366,SUCCESS,5,7,0.57,419.07,419.64
1369,SUCCESS,5,7,0.29,419.64,419.93
1623,SUCCESS,5,8,4.29,416.21,420.5
1637,SUCCESS,5,8,0.29,420.5,420.79
1492,SUCCESS,3,3,5.71,415.36,421.07
1360,SUCCESS,4,5,5.71,415.36,421.07
1525,SUCCESS,3,3,0.29,421.07,421.36
743,SUCCESS,6,9,4.29,417.07,421.36
939,SUCCESS,4,6,4.29,418.79,423.07
949,SUCCESS,4,6,0.29,423.07,423.36
969,SUCCESS,4,6,0.29,423.36,423.64
1963,SUCCESS,2,0,12,411.68,423.68
3223,SUCCESS,2,1,6,417.91,423.91
1551,SUCCESS,3,4,4.29,419.64,423.93
1558,SUCCESS,3,4,0.57,423.93,424.5
2816,SUCCESS,2,2,5.71,419.34,425.06
1562,SUCCESS,3,4,0.57,424.5,425.07
1527,SUCCESS,3,3,4.29,421.36,425.64
1380,SUCCESS,5,7,5.71,419.93,425.64
747,SUCCESS,6,9,4.29,421.36,425.64
749,SUCCESS,6,9,0.29,425.64,425.93
1660,SUCCESS,5,8,5.71,420.79,426.5
750,SUCCESS,6,9,0.57,425.93,426.5
1372,SUCCESS,4,5,5.71,421.07,426.79
1678,SUCCESS,5,8,0.57,426.5,427.07
1385,SUCCESS,4,5,0.29,426.79,427.07
1394,SUCCESS,4,5,0.57,427.07,427.64
1397,SUCCESS,4,5,0.29,427.64,427.93
983,SUCCESS,4,6,4.29,423.64,427.93
1401,SUCCESS,4,5,0.29,427.93,428.21
1410,SUCCESS,4,5,0.57,428.21,428.79
1567,SUCCESS,3,4,4.29,425.07,429.36
1531,SUCCESS,3,3,4.29,425.64,429.93
2840,SUCCESS,2,2,5.71,425.06,430.77
751,SUCCESS,6,9,4.29,426.5,430.79
2865,SUCCESS,2,2,0.29,430.77,431.06
769,SUCCESS,6,9,0.29,430.79,431.07
1392,SUCCESS,5,7,5.71,425.64,431.36
1691,SUCCESS,5,8,4.29,427.07,431.36
1693,SUCCESS,5,8,0.29,431.36,431.64
3236,SUCCESS,2,1,8,423.91,431.91
3242,SUCCESS,2,1,0.8,431.91,432.71
1579,SUCCESS,3,4,4.29,429.36,433.64
984,SUCCESS,4,6,5.71,427.93,433.64
1581,SUCCESS,3,4,0.29,433.64,433.93
985,SUCCESS,4,6,0.29,433.64,433.93
1543,SUCCESS,3,3,4.29,429.93,434.21
1416,SUCCESS,4,5,5.71,428.79,434.5
990,SUCCESS,4,6,0.57,433.93,434.5
1403,SUCCESS,5,7,4.29,431.36,435.64
2872,SUCCESS,2,2,5.71,431.06,436.77
780,SUCCESS,6,9,5.71,431.07,436.79
2877,SUCCESS,2,2,0.29,436.77,437.06
2889,SUCCESS,2,2,0.29,437.06,437.34
1700,SUCCESS,5,8,5.71,431.64,437.36
782,SUCCESS,6,9,0.57,436.79,437.36
1713,SUCCESS,5,8,0.29,437.36,437.64
2894,SUCCESS,2,2,0.57,437.34,437.91
1721,SUCCESS,5,8,0.29,437.64,437.93
2898,SUCCESS,2,2,0.57,437.91,438.48
1726,SUCCESS,5,8,0.57,437.93,438.5
3251,SUCCESS,2,1,6,432.71,438.7
1749,SUCCESS,5,8,0.29,438.5,438.79
1427,SUCCESS,4,5,4.29,434.5,438.79
1758,SUCCESS,5,8,0.57,438.79,439.36
3254,SUCCESS,2,1,0.8,438.7,439.5
1592,SUCCESS,3,4,5.71,433.93,439.64
1980,SUCCESS,2,0,16,423.68,439.68
1556,SUCCESS,3,3,5.71,434.21,439.93
1565,SUCCESS,3,3,0.29,439.93,440.21
1598,SUCCESS,3,4,0.57,439.64,440.21
992,SUCCESS,4,6,5.71,434.5,440.21
3266,SUCCESS,2,1,0.8,439.5,440.3
1574,SUCCESS,3,3,0.57,440.21,440.79
1614,SUCCESS,3,4,0.57,440.21,440.79
998,SUCCESS,4,6,0.57,440.21,440.79
1990,SUCCESS,2,0,1.6,439.68,441.28
1404,SUCCESS,5,7,5.71,435.64,441.36
1622,SUCCESS,3,4,0.57,440.79,441.36
1006,SUCCESS,4,6,0.57,440.79,441.36
1017,SUCCESS,4,6,0.29,441.36,441.64
1406,SUCCESS,5,7,0.57,441.36,441.93
1430,SUCCESS,5,7,0.57,441.93,442.5
1431,SUCCESS,4,5,4.29,438.79,443.07
788,SUCCESS,6,9,5.71,437.36,443.07
1771,SUCCESS,5,8,4.29,439.36,443.64
2940,SUCCESS,2,2,5.71,438.48,444.2
1814,SUCCESS,5,8,0.57,443.64,444.21
1584,SUCCESS,3,3,5.71,440.79,446.5
1624,SUCCESS,3,4,5.71,441.36,447.07
1625,SUCCESS,3,4,0.29,447.07,447.36
1024,SUCCESS,4,6,5.71,441.64,447.36
803,SUCCESS,6,9,4.29,443.07,447.36
1029,SUCCESS,4,6,0.29,447.36,447.64
1626,SUCCESS,3,4,0.57,447.36,447.93
1440,SUCCESS,5,7,5.71,442.5,448.21
1629,SUCCESS,3,4,0.29,447.93,448.21
3312,SUCCESS,2,1,8,440.3,448.3
3313,SUCCESS,2,1,0.4,448.3,448.7
1642,SUCCESS,3,4,0.57,448.21,448.79
1436,SUCCESS,4,5,5.71,443.07,448.79
1646,SUCCESS,3,4,0.57,448.79,449.36
3330,SUCCESS,2,1,0.8,448.7,449.5
2944,SUCCESS,2,2,5.71,444.2,449.91
1654,SUCCESS,3,4,0.57,449.36,449.93
1816,SUCCESS,5,8,5.71,444.21,449.93
1039,SUCCESS,4,6,4.29,447.64,451.93
1608,SUCCESS,3,3,5.71,446.5,452.21
1617,SUCCESS,3,3,0.29,452.21,452.5
812,SUCCESS,6,9,5.71,447.36,453.07
1995,SUCCESS,2,0,12,441.28,453.28
1444,SUCCESS,5,7,5.71,448.21,453.93
2093,SUCCESS,2,0,0.8,453.28,454.08
2967,SUCCESS,2,2,4.29,449.91,454.2
1655,SUCCESS,3,4,4.29,449.93,454.21
1445,SUCCESS,5,7,0.29,453.93,454.21
1823,SUCCESS,5,8,4.29,449.93,454.21
1657,SUCCESS,3,4,0.29,454.21,454.5
1837,SUCCESS,5,8,0.29,454.21,454.5
1452,SUCCESS,4,5,5.71,448.79,454.5
1850,SUCCESS,5,8,0.57,454.5,455.07
3331,SUCCESS,2,1,6,449.5,455.5
3338,SUCCESS,2,1,0.8,455.5,456.3
1040,SUCCESS,4,6,5.71,451.93,457.64
1049,SUCCESS,4,6,0.29,457.64,457.93
1620,SUCCESS,3,3,5.71,452.5,458.21
1077,SUCCESS,4,6,0.29,457.93,458.21
1621,SUCCESS,3,3,0.29,458.21,458.5
1659,SUCCESS,3,4,4.29,454.5,458.79
1455,SUCCESS,4,5,4.29,454.5,458.79
820,SUCCESS,6,9,5.71,453.07,458.79
1875,SUCCESS,5,8,4.29,455.07,459.36
2972,SUCCESS,2,2,5.71,454.2,459.91
1448,SUCCESS,5,7,5.71,454.21,459.93
2973,SUCCESS,2,2,0.29,459.91,460.19
831,SUCCESS,6,9,4.29,458.79,463.07
833,SUCCESS,6,9,0.29,463.07,463.36
1080,SUCCESS,4,6,5.71,458.21,463.93
1451,SUCCESS,5,7,4.29,459.93,464.21
1632,SUCCESS,3,3,5.71,458.5,464.21
3368,SUCCESS,2,1,8,456.3,464.3
2983,SUCCESS,2,2,4.28,460.19,464.48
1477,SUCCESS,5,7,0.29,464.21,464.5
1664,SUCCESS,3,4,5.71,458.79,464.5
1456,SUCCESS,4,5,5.71,458.79,464.5
3385,SUCCESS,2,1,0.4,464.3,464.7
1662,SUCCESS,3,3,0.57,464.21,464.79
1665,SUCCESS,3,4,0.29,464.5,464.79
2985,SUCCESS,2,2,0.33,464.48,464.81
1482,SUCCESS,5,7,0.57,464.5,465.07
1900,SUCCESS,5,8,5.71,459.36,465.07
1673,SUCCESS,3,4,0.29,464.79,465.07
3010,SUCCESS,2,2,0.57,464.81,465.38
835,SUCCESS,6,9,4.29,463.36,467.64
837,SUCCESS,6,9,0.29,467.64,467.93
838,SUCCESS,6,9,0.57,467.93,468.5
1663,SUCCESS,3,3,4.29,464.79,469.07
1483,SUCCESS,5,7,4.29,465.07,469.36
1903,SUCCESS,5,8,4.29,465.07,469.36
1497,SUCCESS,5,7,0.29,469.36,469.64
1666,SUCCESS,3,3,0.57,469.07,469.64
1088,SUCCESS,4,6,5.71,463.93,469.64
3023,SUCCESS,2,2,4.29,465.38,469.67
1677,SUCCESS,3,3,0.29,469.64,469.93
2096,SUCCESS,2,0,16,454.08,470.08
1681,SUCCESS,3,3,0.29,469.93,470.21
1460,SUCCESS,4,5,5.71,464.5,470.21
1090,SUCCESS,4,6,0.57,469.64,470.21
3026,SUCCESS,2,2,0.57,469.67,470.24
1717,SUCCESS,3,3,0.29,470.21,470.5
1101,SUCCESS,4,6,0.29,470.21,470.5
3057,SUCCESS,2,2,0.29,470.24,470.52
1680,SUCCESS,3,4,5.71,465.07,470.79
1106,SUCCESS,4,6,0.57,470.5,471.07
3388,SUCCESS,2,1,8,464.7,472.7
847,SUCCESS,6,9,4.29,468.5,472.79
3457,SUCCESS,2,1,0.4,472.7,473.1
850,SUCCESS,6,9,0.57,472.79,473.36
857,SUCCESS,6,9,0.29,473.36,473.64
3458,SUCCESS,2,1,0.8,473.1,473.9
1503,SUCCESS,5,7,4.29,469.64,473.93
890,SUCCESS,6,9,0.57,473.64,474.21
1683,SUCCESS,3,4,4.29,470.79,475.07
1916,SUCCESS,5,8,5.71,469.36,475.07
1115,SUCCESS,4,6,4.29,471.07,475.36
1464,SUCCESS,4,5,5.71,470.21,475.93
1720,SUCCESS,3,3,5.71,470.5,476.21
3080,SUCCESS,2,2,5.71,470.52,476.24
3090,SUCCESS,2,2,0.57,476.24,476.81
1508,SUCCESS,5,7,5.71,473.93,479.64
892,SUCCESS,6,9,5.71,474.21,479.93
901,SUCCESS,6,9,0.29,479.93,480.21
1723,SUCCESS,3,3,4.29,476.21,480.5
1692,SUCCESS,3,4,5.71,475.07,480.79
1920,SUCCESS,5,8,5.71,475.07,480.79
1933,SUCCESS,5,8,0.29,480.79,481.07
1120,SUCCESS,4,6,5.71,475.36,481.07
3115,SUCCESS,2,2,4.29,476.81,481.09
1965,SUCCESS,5,8,0.29,481.07,481.36
1121,SUCCESS,4,6,0.29,481.07,481.36
3117,SUCCESS,2,2,0.29,481.09,481.38
1468,SUCCESS,4,5,5.71,475.93,481.64
3460,SUCCESS,2,1,8,473.9,481.9
1978,SUCCESS,5,8,0.57,481.36,481.93
1130,SUCCESS,4,6,0.57,481.36,481.93
2103,SUCCESS,2,0,12,470.08,482.07
3465,SUCCESS,2,1,0.4,481.9,482.3
1511,SUCCESS,5,7,4.29,479.64,483.93
1514,SUCCESS,5,7,0.57,483.93,484.5
1727,SUCCESS,3,3,4.29,480.5,484.79
1733,SUCCESS,3,3,0.29,484.79,485.07
904,SUCCESS,6,9,5.71,480.21,485.93
1999,SUCCESS,5,8,4.29,481.93,486.21
1135,SUCCESS,4,6,4.29,481.93,486.21
2009,SUCCESS,5,8,0.29,486.21,486.5
1696,SUCCESS,3,4,5.71,480.79,486.5
1701,SUCCESS,3,4,0.29,486.5,486.79
2022,SUCCESS,5,8,0.57,486.5,487.07
3128,SUCCESS,2,2,5.71,481.38,487.09
1472,SUCCESS,4,5,5.71,481.64,487.36
3133,SUCCESS,2,2,0.29,487.09,487.38
1515,SUCCESS,5,7,4.29,484.5,488.79
907,SUCCESS,6,9,4.29,485.93,490.21
3476,SUCCESS,2,1,8,482.3,490.3
1147,SUCCESS,4,6,4.29,486.21,490.5
1760,SUCCESS,3,3,5.71,485.07,490.79
2035,SUCCESS,5,8,4.29,487.07,491.36
2045,SUCCESS,5,8,0.29,491.36,491.64
1475,SUCCESS,4,5,4.29,487.36,491.64
2046,SUCCESS,5,8,0.57,491.64,492.21
1478,SUCCESS,4,5,0.57,491.64,492.21
2069,SUCCESS,5,8,0.29,492.21,492.5
