CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
355,SUCCESS,3,4,4.29,368.49,372.77
520,SUCCESS,3,3,5.71,367.34,373.06
823,SUCCESS,2,1,6,367.11,373.11
358,SUCCESS,3,4,0.57,372.77,373.34
624,SUCCESS,2,2,5.71,372.58,378.3
528,SUCCESS,3,3,5.71,373.06,378.77
360,SUCCESS,3,4,5.71,373.34,379.06
366,SUCCESS,3,4,0.57,379.06,379.63
844,SUCCESS,2,1,8,373.11,381.11
862,SUCCESS,2,1,0.8,381.11,381.91
870,SUCCESS,2,1,0.8,381.91,382.71
873,SUCCESS,2,1,0.4,382.71,383.11
881,SUCCESS,2,1,0.4,383.11,383.51
885,SUCCESS,2,1,0.4,383.51,383.91
367,SUCCESS,3,4,4.29,379.63,383.91
636,SUCCESS,2,2,5.72,378.3,384.02
1496,SUCCESS,2,0,16,368.19,384.18
369,SUCCESS,3,4,0.29,383.91,384.2
641,SUCCESS,2,2,0.29,384.02,384.3
532,SUCCESS,3,3,5.71,378.77,384.49
642,SUCCESS,2,2,0.57,384.3,384.87
535,SUCCESS,3,3,4.29,384.49,388.77
372,SUCCESS,3,4,5.71,384.2,389.91
377,SUCCESS,3,4,0.29,389.91,390.2
648,SUCCESS,2,2,5.71,384.87,390.59
653,SUCCESS,2,2,0.29,390.59,390.87
658,SUCCESS,2,2,0.57,390.87,391.44
888,SUCCESS,2,1,8,383.91,391.91
536,SUCCESS,3,3,5.71,388.77,394.49
379,SUCCESS,3,4,4.29,390.2,394.49
381,SUCCESS,3,4,0.29,394.49,394.77
542,SUCCESS,3,3,0.57,394.49,395.06
385,SUCCESS,3,4,0.29,394.77,395.06
659,SUCCESS,2,2,4.28,391.44,395.73
895,SUCCESS,2,1,6,391.91,397.9
898,SUCCESS,2,1,0.8,397.9,398.7
387,SUCCESS,3,4,4.29,395.06,399.34
902,SUCCESS,2,1,0.8,398.7,399.5
544,SUCCESS,3,3,5.71,395.06,400.77
545,SUCCESS,3,3,0.29,400.77,401.06
668,SUCCESS,2,2,5.71,395.73,401.44
678,SUCCESS,2,2,0.57,401.44,402.01
391,SUCCESS,3,4,4.29,399.34,403.63
393,SUCCESS,3,4,0.29,403.63,403.91
398,SUCCESS,3,4,0.57,403.91,404.49
679,SUCCESS,2,2,4.29,402.01,406.3
552,SUCCESS,3,3,5.71,401.06,406.77
686,SUCCESS,2,2,0.57,406.3,406.87
689,SUCCESS,2,2,0.29,406.87,407.16
904,SUCCESS,2,1,8,399.5,407.5
694,SUCCESS,2,2,0.57,407.16,407.73
906,SUCCESS,2,1,0.8,407.5,408.3
909,SUCCESS,2,1,0.4,408.3,408.7
403,SUCCESS,3,4,4.29,404.49,408.77
926,SUCCESS,2,1,0.8,408.7,409.5
555,SUCCESS,3,3,4.29,406.77,411.06
699,SUCCESS,2,2,4.28,407.73,412.01
702,SUCCESS,2,2,0.57,412.01,412.58
713,SUCCESS,2,2,0.29,412.58,412.87
404,SUCCESS,3,4,5.71,408.77,414.49
405,SUCCESS,3,4,0.29,414.49,414.77
559,SUCCESS,3,3,4.29,411.06,415.34
935,SUCCESS,2,1,6,409.5,415.5
562,SUCCESS,3,3,0.57,415.34,415.91
716,SUCCESS,2,2,5.71,412.87,418.58
722,SUCCESS,2,2,0.57,418.58,419.15
725,SUCCESS,2,2,0.29,419.15,419.44
408,SUCCESS,3,4,5.71,414.77,420.49
410,SUCCESS,3,4,0.57,420.49,421.06
951,SUCCESS,2,1,6,415.5,421.5
568,SUCCESS,3,3,5.71,415.91,421.63
414,SUCCESS,3,4,0.57,421.06,421.63
418,SUCCESS,3,4,0.57,421.63,422.2
732,SUCCESS,2,2,5.71,419.44,425.15
734,SUCCESS,2,2,0.57,425.15,425.72
738,SUCCESS,2,2,0.57,425.72,426.3
419,SUCCESS,3,4,4.29,422.2,426.49
741,SUCCESS,2,2,0.29,426.3,426.58
422,SUCCESS,3,4,0.57,426.49,427.06
742,SUCCESS,2,2,0.57,426.58,427.15
572,SUCCESS,3,3,5.71,421.63,427.34
952,SUCCESS,2,1,8,421.5,429.5
953,SUCCESS,2,1,0.4,429.5,429.9
965,SUCCESS,2,1,0.4,429.9,430.3
423,SUCCESS,3,4,4.29,427.06,431.34
747,SUCCESS,2,2,4.29,427.15,431.44
575,SUCCESS,3,3,4.29,427.34,431.63
577,SUCCESS,3,3,0.29,431.63,431.91
750,SUCCESS,2,2,0.57,431.44,432.01
753,SUCCESS,2,2,0.29,432.01,432.3
578,SUCCESS,3,3,0.57,431.91,432.49
758,SUCCESS,2,2,0.57,432.3,432.87
427,SUCCESS,3,4,4.29,431.34,435.63
430,SUCCESS,3,4,0.57,435.63,436.2
971,SUCCESS,2,1,6,430.3,436.3
579,SUCCESS,3,3,4.29,432.49,436.77
759,SUCCESS,2,2,4.29,432.87,437.15
763,SUCCESS,2,2,4.29,437.15,441.44
432,SUCCESS,3,4,5.71,436.2,441.91
766,SUCCESS,2,2,0.57,441.44,442.01
580,SUCCESS,3,3,5.71,436.77,442.49
434,SUCCESS,3,4,0.57,441.91,442.49
582,SUCCESS,3,3,0.57,442.49,443.06
438,SUCCESS,3,4,0.57,442.49,443.06
442,SUCCESS,3,4,0.57,443.06,443.63
446,SUCCESS,3,4,0.57,443.63,444.2
984,SUCCESS,2,1,8,436.3,444.3
449,SUCCESS,3,4,0.29,444.2,444.49
450,SUCCESS,3,4,0.57,444.49,445.06
461,SUCCESS,3,4,0.29,445.06,445.34
465,SUCCESS,3,4,0.29,445.34,445.63
466,SUCCESS,3,4,0.57,445.63,446.2
583,SUCCESS,3,3,4.29,443.06,447.34
768,SUCCESS,2,2,5.71,442.01,447.72
774,SUCCESS,2,2,0.57,447.72,448.3
987,SUCCESS,2,1,6,444.3,450.3
467,SUCCESS,3,4,4.29,446.2,450.49
470,SUCCESS,3,4,0.57,450.49,451.06
584,SUCCESS,3,3,5.71,447.34,453.06
586,SUCCESS,3,3,0.57,453.06,453.63
780,SUCCESS,2,2,5.71,448.3,454.01
785,SUCCESS,2,2,0.29,454.01,454.29
1003,SUCCESS,2,1,6,450.3,456.3
472,SUCCESS,3,4,5.71,451.06,456.77
591,SUCCESS,3,3,4.29,453.63,457.91
787,SUCCESS,2,2,4.29,454.29,458.58
484,SUCCESS,3,4,5.71,456.77,462.49
485,SUCCESS,3,4,0.29,462.49,462.77
486,SUCCESS,3,4,0.57,462.77,463.34
596,SUCCESS,3,3,5.71,457.91,463.63
606,SUCCESS,3,3,0.57,463.63,464.2
788,SUCCESS,2,2,5.71,458.58,464.29
1004,SUCCESS,2,1,8.11,456.3,464.4
613,SUCCESS,3,3,0.29,464.2,464.49
797,SUCCESS,2,2,0.29,464.29,464.58
618,SUCCESS,3,3,0.57,464.49,465.06
1018,SUCCESS,2,1,0.8,464.4,465.2
492,SUCCESS,3,4,5.71,463.34,469.06
623,SUCCESS,3,3,4.29,465.06,469.34
493,SUCCESS,3,4,0.29,469.06,469.34
625,SUCCESS,3,3,0.29,469.34,469.63
494,SUCCESS,3,4,0.57,469.34,469.91
626,SUCCESS,3,3,0.57,469.63,470.2
800,SUCCESS,2,2,5.71,464.58,470.29
498,SUCCESS,3,4,0.57,469.91,470.49
505,SUCCESS,3,4,0.29,470.49,470.77
806,SUCCESS,2,2,0.57,470.29,470.87
1019,SUCCESS,2,1,6,465.2,471.2
810,SUCCESS,2,2,0.57,470.87,471.44
1034,SUCCESS,2,1,0.8,471.2,472
507,SUCCESS,3,4,4.29,470.77,475.06
628,SUCCESS,3,3,5.71,470.2,475.91
630,SUCCESS,3,3,0.57,475.91,476.49
812,SUCCESS,2,2,5.71,471.44,477.15
1044,SUCCESS,2,1,8,472,480
508,SUCCESS,3,4,5.71,475.06,480.77
632,SUCCESS,3,3,5.71,476.49,482.2
816,SUCCESS,2,2,5.71,477.15,482.86
818,SUCCESS,2,2,0.57,482.86,483.43
821,SUCCESS,2,2,0.29,483.43,483.72
826,SUCCESS,2,2,0.57,483.72,484.29
511,SUCCESS,3,4,4.29,480.77,485.06
635,SUCCESS,3,3,4.29,482.2,486.49
638,SUCCESS,3,3,0.57,486.49,487.06
1052,SUCCESS,2,1,8,480,488
827,SUCCESS,2,2,4.29,484.29,488.58
1066,SUCCESS,2,1,0.8,488,488.8
829,SUCCESS,2,2,0.33,488.58,488.91
834,SUCCESS,2,2,0.57,488.91,489.48
1086,SUCCESS,2,1,0.8,488.8,489.6
1089,SUCCESS,2,1,0.4,489.6,490
838,SUCCESS,2,2,0.63,489.48,490.11
841,SUCCESS,2,2,0.29,490.11,490.4
512,SUCCESS,3,4,5.71,485.06,490.77
647,SUCCESS,3,3,4.29,487.06,491.34
514,SUCCESS,3,4,0.57,490.77,491.34
851,SUCCESS,2,2,4.29,490.4,494.68
515,SUCCESS,3,4,4.29,491.34,495.63
521,SUCCESS,3,4,0.29,495.63,495.91
522,SUCCESS,3,4,0.57,495.91,496.49
652,SUCCESS,3,3,5.71,491.34,497.06
1092,SUCCESS,2,1,8,490,498
1094,SUCCESS,2,1,0.8,498,498.8
855,SUCCESS,2,2,4.29,494.68,498.97
1125,SUCCESS,2,1,0.4,498.8,499.2
858,SUCCESS,2,2,0.57,498.97,499.54
1133,SUCCESS,2,1,0.45,499.2,499.65
1138,SUCCESS,2,1,0.8,499.65,500.45
523,SUCCESS,3,4,4.29,496.49,500.77
655,SUCCESS,3,3,4.29,497.06,501.34
860,SUCCESS,2,2,5.71,499.54,505.25
1155,SUCCESS,2,1,6,500.45,506.45
524,SUCCESS,3,4,5.71,500.77,506.49
525,SUCCESS,3,4,0.29,506.49,506.77
656,SUCCESS,3,3,5.71,501.34,507.06
657,SUCCESS,3,3,0.29,507.06,507.34
661,SUCCESS,3,3,0.29,507.34,507.63
863,SUCCESS,2,2,4.29,505.25,509.54
527,SUCCESS,3,4,4.29,506.77,511.06
529,SUCCESS,3,4,0.29,511.06,511.34
533,SUCCESS,3,4,0.29,511.34,511.63
537,SUCCESS,3,4,0.29,511.63,511.91
664,SUCCESS,3,3,5.71,507.63,513.34
867,SUCCESS,2,2,4.29,509.54,513.82
666,SUCCESS,3,3,0.57,513.34,513.91
1168,SUCCESS,2,1,8,506.45,514.45
1170,SUCCESS,2,1,0.8,514.45,515.25
540,SUCCESS,3,4,5.71,511.91,517.63
541,SUCCESS,3,4,0.29,517.63,517.91
871,SUCCESS,2,2,4.28,513.82,518.11
667,SUCCESS,3,3,4.29,513.91,518.2
546,SUCCESS,3,4,0.57,517.91,518.49
670,SUCCESS,3,3,0.57,518.2,518.77
673,SUCCESS,3,3,0.29,518.77,519.06
1207,SUCCESS,2,1,6,515.25,521.24
1213,SUCCESS,2,1,0.4,521.24,521.64
547,SUCCESS,3,4,4.29,518.49,522.77
675,SUCCESS,3,3,4.29,519.06,523.34
677,SUCCESS,3,3,0.29,523.34,523.63
880,SUCCESS,2,2,5.71,518.11,523.82
1215,SUCCESS,2,1,6,521.64,527.64
1217,SUCCESS,2,1,0.4,527.64,528.04
548,SUCCESS,3,4,5.71,522.77,528.49
1230,SUCCESS,2,1,0.8,528.04,528.84
680,SUCCESS,3,3,5.71,523.63,529.34
884,SUCCESS,2,2,5.71,523.82,529.53
551,SUCCESS,3,4,4.29,528.49,532.77
554,SUCCESS,3,4,0.57,532.77,533.34
887,SUCCESS,2,2,4.29,529.53,533.82
890,SUCCESS,2,2,0.57,533.82,534.39
1263,SUCCESS,2,1,6,528.84,534.84
684,SUCCESS,3,3,5.71,529.34,535.06
1265,SUCCESS,2,1,0.4,534.84,535.24
1278,SUCCESS,2,1,0.8,535.24,536.04
1281,SUCCESS,2,1,0.4,536.04,536.44
1282,SUCCESS,2,1,0.8,536.44,537.24
1290,SUCCESS,2,1,0.8,537.24,538.04
1306,SUCCESS,2,1,0.8,538.04,538.84
556,SUCCESS,3,4,5.71,533.34,539.06
1309,SUCCESS,2,1,0.4,538.84,539.24
557,SUCCESS,3,4,0.29,539.06,539.34
1326,SUCCESS,2,1,0.8,539.24,540.04
892,SUCCESS,2,2,5.76,534.39,540.15
893,SUCCESS,2,2,0.29,540.15,540.44
688,SUCCESS,3,3,5.71,535.06,540.77
894,SUCCESS,2,2,0.57,540.44,541.01
691,SUCCESS,3,3,4.29,540.77,545.06
564,SUCCESS,3,4,5.71,539.34,545.06
1327,SUCCESS,2,1,6,540.04,546.04
896,SUCCESS,2,2,5.71,541.01,546.72
567,SUCCESS,3,4,4.29,545.06,549.34
581,SUCCESS,3,4,0.29,549.34,549.63
585,SUCCESS,3,4,0.29,549.63,549.91
700,SUCCESS,3,3,5.71,545.06,550.77
1339,SUCCESS,2,1,6,546.04,552.04
912,SUCCESS,2,2,5.71,546.72,552.44
917,SUCCESS,2,2,0.29,552.44,552.72
918,SUCCESS,2,2,0.57,552.72,553.29
922,SUCCESS,2,2,0.57,553.29,553.86
587,SUCCESS,3,4,4.29,549.91,554.2
707,SUCCESS,3,3,4.29,550.77,555.06
927,SUCCESS,2,2,4.29,553.86,558.15
938,SUCCESS,2,2,0.57,558.15,558.72
711,SUCCESS,3,3,4.29,555.06,559.34
588,SUCCESS,3,4,5.71,554.2,559.91
1344,SUCCESS,2,1,8,552.04,560.04
597,SUCCESS,3,4,0.29,559.91,560.2
1349,SUCCESS,2,1,0.4,560.04,560.44
939,SUCCESS,2,2,4.29,558.72,563.01
599,SUCCESS,3,4,4.29,560.2,564.49
712,SUCCESS,3,3,5.71,559.34,565.06
602,SUCCESS,3,4,0.57,564.49,565.06
943,SUCCESS,2,2,4.29,563.01,567.29
946,SUCCESS,2,2,0.57,567.29,567.86
1356,SUCCESS,2,1,8,560.44,568.44
1365,SUCCESS,2,1,0.4,568.44,568.84
1373,SUCCESS,2,1,0.4,568.84,569.24
715,SUCCESS,3,3,4.29,565.06,569.34
1377,SUCCESS,2,1,0.4,569.24,569.64
1405,SUCCESS,2,1,0.4,569.64,570.04
604,SUCCESS,3,4,5.71,565.06,570.77
948,SUCCESS,2,2,5.71,567.86,573.58
719,SUCCESS,3,3,4.29,569.34,573.63
726,SUCCESS,3,3,0.57,573.63,574.2
729,SUCCESS,3,3,0.29,574.2,574.49
607,SUCCESS,3,4,4.29,570.77,575.06
1416,SUCCESS,2,1,8,570.04,578.04
1421,SUCCESS,2,1,0.4,578.04,578.44
956,SUCCESS,2,2,5.71,573.58,579.29
957,SUCCESS,2,2,0.29,579.29,579.58
958,SUCCESS,2,2,0.57,579.58,580.15
740,SUCCESS,3,3,5.71,574.49,580.2
746,SUCCESS,3,3,0.57,580.2,580.77
608,SUCCESS,3,4,5.71,575.06,580.77
749,SUCCESS,3,3,0.29,580.77,581.06
610,SUCCESS,3,4,0.57,580.77,581.34
959,SUCCESS,2,2,4.29,580.15,584.44
961,SUCCESS,2,2,0.29,584.44,584.72
751,SUCCESS,3,3,4.29,581.06,585.34
611,SUCCESS,3,4,4.29,581.34,585.63
1436,SUCCESS,2,1,8,578.44,586.44
1457,SUCCESS,2,1,0.4,586.44,586.84
1470,SUCCESS,2,1,0.8,586.84,587.64
963,SUCCESS,2,2,4.28,584.72,589.01
969,SUCCESS,2,2,0.29,589.01,589.29
752,SUCCESS,3,3,5.71,585.34,591.06
612,SUCCESS,3,4,5.71,585.63,591.34
754,SUCCESS,3,3,0.57,591.06,591.63
757,SUCCESS,3,3,0.29,591.63,591.91
614,SUCCESS,3,4,0.57,591.34,591.91
972,SUCCESS,2,2,5.71,589.29,595.01
1472,SUCCESS,2,1,8,587.64,595.64
615,SUCCESS,3,4,4.29,591.91,596.2
1474,SUCCESS,2,1,0.8,595.64,596.44
760,SUCCESS,3,3,5.71,591.91,597.63
761,SUCCESS,3,3,0.29,597.63,597.91
975,SUCCESS,2,2,4.29,595.01,599.29
977,SUCCESS,2,2,0.29,599.29,599.58
978,SUCCESS,2,2,0.57,599.58,600.15
620,SUCCESS,3,4,5.71,596.2,601.91
621,SUCCESS,3,4,0.29,601.91,602.2
1475,SUCCESS,2,1,6,596.44,602.43
1485,SUCCESS,2,1,0.4,602.43,602.83
764,SUCCESS,3,3,5.71,597.91,603.63
1490,SUCCESS,2,1,0.8,602.83,603.63
1498,SUCCESS,2,1,0.8,603.63,604.43
979,SUCCESS,2,2,4.28,600.15,604.43
981,SUCCESS,2,2,0.29,604.43,604.72
627,SUCCESS,3,4,4.29,602.2,606.49
776,SUCCESS,3,3,5.71,603.63,609.34
777,SUCCESS,3,3,0.29,609.34,609.63
778,SUCCESS,3,3,0.57,609.63,610.2
996,SUCCESS,2,2,5.71,604.72,610.43
790,SUCCESS,3,3,0.57,610.2,610.77
631,SUCCESS,3,4,4.29,606.49,610.77
633,SUCCESS,3,4,0.29,610.77,611.06
999,SUCCESS,2,2,4.29,610.43,614.72
1005,SUCCESS,2,2,0.29,614.72,615
1009,SUCCESS,2,2,0.29,615,615.29
796,SUCCESS,3,3,5.71,610.77,616.49
640,SUCCESS,3,4,5.71,611.06,616.77
799,SUCCESS,3,3,4.29,616.49,620.77
1016,SUCCESS,2,2,5.71,615.29,621
1017,SUCCESS,2,2,0.29,621,621.29
1022,SUCCESS,2,2,0.57,621.29,621.86
1038,SUCCESS,2,2,0.57,621.86,622.43
644,SUCCESS,3,4,5.71,616.77,622.49
646,SUCCESS,3,4,0.57,622.49,623.06
649,SUCCESS,3,4,0.29,623.06,623.34
650,SUCCESS,3,4,0.57,623.34,623.91
803,SUCCESS,3,3,4.29,620.77,625.06
814,SUCCESS,3,3,0.57,625.06,625.63
1040,SUCCESS,2,2,5.71,622.43,628.15
660,SUCCESS,3,4,5.71,623.91,629.63
815,SUCCESS,3,3,4.29,625.63,629.91
662,SUCCESS,3,4,0.57,629.63,630.2
1055,SUCCESS,2,2,4.29,628.15,632.43
1057,SUCCESS,2,2,0.29,632.43,632.72
819,SUCCESS,3,3,4.29,629.91,634.2
663,SUCCESS,3,4,4.29,630.2,634.49
822,SUCCESS,3,3,0.57,634.2,634.77
665,SUCCESS,3,4,0.29,634.49,634.77
1064,SUCCESS,2,2,5.71,632.72,638.43
824,SUCCESS,3,3,5.71,634.77,640.49
672,SUCCESS,3,4,5.71,634.77,640.49
825,SUCCESS,3,3,0.29,640.49,640.77
681,SUCCESS,3,4,0.29,640.49,640.77
682,SUCCESS,3,4,0.57,640.77,641.34
1068,SUCCESS,2,2,5.71,638.43,644.15
1070,SUCCESS,2,2,0.57,644.15,644.72
1073,SUCCESS,2,2,0.29,644.72,645
1078,SUCCESS,2,2,0.57,645,645.58
683,SUCCESS,3,4,4.29,641.34,645.63
685,SUCCESS,3,4,0.29,645.63,645.91
828,SUCCESS,3,3,5.71,640.77,646.49
687,SUCCESS,3,4,4.29,645.91,650.2
831,SUCCESS,3,3,4.29,646.49,650.77
690,SUCCESS,3,4,0.57,650.2,650.77
1080,SUCCESS,2,2,5.71,645.58,651.29
1081,SUCCESS,2,2,0.29,651.29,651.58
832,SUCCESS,3,3,5.71,650.77,656.49
692,SUCCESS,3,4,5.71,650.77,656.49
833,SUCCESS,3,3,0.29,656.49,656.77
693,SUCCESS,3,4,0.29,656.49,656.77
1084,SUCCESS,2,2,5.71,651.58,657.29
839,SUCCESS,3,3,4.29,656.77,661.06
695,SUCCESS,3,4,4.29,656.77,661.06
1087,SUCCESS,2,2,4.29,657.29,661.58
1090,SUCCESS,2,2,0.57,661.58,662.15
1095,SUCCESS,2,2,4.29,662.15,666.43
1097,SUCCESS,2,2,0.29,666.43,666.72
840,SUCCESS,3,3,5.71,661.06,666.77
696,SUCCESS,3,4,5.71,661.06,666.77
1098,SUCCESS,2,2,0.57,666.72,667.29
842,SUCCESS,3,3,0.57,666.77,667.34
698,SUCCESS,3,4,0.57,666.77,667.34
1101,SUCCESS,2,2,0.29,667.29,667.58
853,SUCCESS,3,3,0.29,667.34,667.63
857,SUCCESS,3,3,0.29,667.63,667.91
861,SUCCESS,3,3,0.29,667.91,668.2
866,SUCCESS,3,3,0.57,668.2,668.77
703,SUCCESS,3,4,4.29,667.34,671.63
1111,SUCCESS,2,2,4.29,667.58,671.86
1113,SUCCESS,2,2,0.29,671.86,672.15
1130,SUCCESS,2,2,0.57,672.15,672.72
1142,SUCCESS,2,2,0.57,672.72,673.29
868,SUCCESS,3,3,5.71,668.77,674.49
869,SUCCESS,3,3,0.29,674.49,674.77
704,SUCCESS,3,4,5.71,671.63,677.34
705,SUCCESS,3,4,0.29,677.34,677.63
706,SUCCESS,3,4,0.57,677.63,678.2
1152,SUCCESS,2,2,5.71,673.29,679
1153,SUCCESS,2,2,0.29,679,679.29
1157,SUCCESS,2,2,0.29,679.29,679.58
876,SUCCESS,3,3,5.71,674.77,680.49
882,SUCCESS,3,3,0.57,680.49,681.06
889,SUCCESS,3,3,0.29,681.06,681.34
708,SUCCESS,3,4,5.71,678.2,683.91
710,SUCCESS,3,4,0.57,683.91,684.49
714,SUCCESS,3,4,0.57,684.49,685.06
1160,SUCCESS,2,2,5.71,679.58,685.29
717,SUCCESS,3,4,0.29,685.06,685.34
1169,SUCCESS,2,2,0.29,685.29,685.58
891,SUCCESS,3,3,4.29,681.34,685.63
1177,SUCCESS,2,2,0.29,685.58,685.86
718,SUCCESS,3,4,0.57,685.34,685.91
1181,SUCCESS,2,2,0.29,685.86,686.15
900,SUCCESS,3,3,5.71,685.63,691.34
901,SUCCESS,3,3,0.29,691.34,691.63
720,SUCCESS,3,4,5.71,685.91,691.63
1184,SUCCESS,2,2,5.71,686.15,691.86
721,SUCCESS,3,4,0.29,691.63,691.91
907,SUCCESS,3,3,4.29,691.63,695.91
1199,SUCCESS,2,2,4.29,691.86,696.15
913,SUCCESS,3,3,0.29,695.91,696.2
727,SUCCESS,3,4,4.29,691.91,696.2
923,SUCCESS,3,3,4.29,696.2,700.49
925,SUCCESS,3,3,0.29,700.49,700.77
929,SUCCESS,3,3,0.29,700.77,701.06
930,SUCCESS,3,3,0.57,701.06,701.63
1200,SUCCESS,2,2,5.71,696.15,701.86
728,SUCCESS,3,4,5.71,696.2,701.91
1206,SUCCESS,2,2,0.57,701.86,702.43
731,SUCCESS,3,4,4.29,701.91,706.2
1211,SUCCESS,2,2,4.29,702.43,706.72
1218,SUCCESS,2,2,0.57,706.72,707.29
932,SUCCESS,3,3,5.71,701.63,707.34
1222,SUCCESS,2,2,0.57,707.29,707.86
1229,SUCCESS,2,2,0.29,707.86,708.15
735,SUCCESS,3,4,4.29,706.2,710.49
1231,SUCCESS,2,2,4.29,708.15,712.43
1233,SUCCESS,2,2,0.29,712.43,712.72
1237,SUCCESS,2,2,0.29,712.72,713
936,SUCCESS,3,3,5.71,707.34,713.06
945,SUCCESS,3,3,0.29,713.06,713.34
1238,SUCCESS,2,2,0.57,713,713.58
949,SUCCESS,3,3,0.29,713.34,713.63
1246,SUCCESS,2,2,0.57,713.58,714.15
954,SUCCESS,3,3,0.57,713.63,714.2
736,SUCCESS,3,4,5.71,710.49,716.2
737,SUCCESS,3,4,0.29,716.2,716.49
1247,SUCCESS,2,2,4.29,714.15,718.43
964,SUCCESS,3,3,5.71,714.2,719.91
739,SUCCESS,3,4,4.29,716.49,720.77
1248,SUCCESS,2,2,5.71,718.43,724.15
967,SUCCESS,3,3,4.29,719.91,724.2
1253,SUCCESS,2,2,0.29,724.15,724.43
986,SUCCESS,3,3,0.57,724.2,724.77
743,SUCCESS,3,4,4.29,720.77,725.06
1264,SUCCESS,2,2,5.71,724.43,730.15
988,SUCCESS,3,3,5.71,724.77,730.49
744,SUCCESS,3,4,5.71,725.06,730.77
745,SUCCESS,3,4,0.29,730.77,731.06
991,SUCCESS,3,3,4.29,730.49,734.77
993,SUCCESS,3,3,0.29,734.77,735.06
755,SUCCESS,3,4,4.29,731.06,735.34
994,SUCCESS,3,3,0.57,735.06,735.63
1268,SUCCESS,2,2,5.71,730.15,735.86
997,SUCCESS,3,3,0.29,735.63,735.91
998,SUCCESS,3,3,0.57,735.91,736.49
1002,SUCCESS,3,3,0.57,736.49,737.06
1271,SUCCESS,2,2,4.29,735.86,740.15
1277,SUCCESS,2,2,0.29,740.15,740.43
756,SUCCESS,3,4,5.71,735.34,741.06
1007,SUCCESS,3,3,4.29,737.06,741.34
769,SUCCESS,3,4,0.29,741.06,741.34
770,SUCCESS,3,4,0.57,741.34,741.91
773,SUCCESS,3,4,0.29,741.91,742.2
1287,SUCCESS,2,2,4.29,740.43,744.72
775,SUCCESS,3,4,4.29,742.2,746.49
1020,SUCCESS,3,3,5.71,741.34,747.06
1021,SUCCESS,3,3,0.29,747.06,747.34
1292,SUCCESS,2,2,5.71,744.72,750.43
779,SUCCESS,3,4,4.29,746.49,750.77
1294,SUCCESS,2,2,0.57,750.43,751
786,SUCCESS,3,4,0.57,750.77,751.34
789,SUCCESS,3,4,0.29,751.34,751.63
1024,SUCCESS,3,3,5.71,747.34,753.06
1025,SUCCESS,3,3,0.29,753.06,753.34
1026,SUCCESS,3,3,0.57,753.34,753.91
1295,SUCCESS,2,2,4.29,751,755.29
791,SUCCESS,3,4,4.29,751.63,755.91
1028,SUCCESS,3,3,5.71,753.91,759.63
1296,SUCCESS,2,2,5.71,755.29,761
1297,SUCCESS,2,2,0.29,761,761.29
792,SUCCESS,3,4,5.71,755.91,761.63
794,SUCCESS,3,4,0.57,761.63,762.2
1031,SUCCESS,3,3,4.29,759.63,763.91
1033,SUCCESS,3,3,0.29,763.91,764.2
1042,SUCCESS,3,3,0.57,764.2,764.77
1299,SUCCESS,2,2,4.29,761.29,765.58
795,SUCCESS,3,4,4.29,762.2,766.49
798,SUCCESS,3,4,0.57,766.49,767.06
802,SUCCESS,3,4,0.57,767.06,767.63
1043,SUCCESS,3,3,4.29,764.77,769.06
1307,SUCCESS,2,2,4.29,765.58,769.86
1310,SUCCESS,2,2,0.57,769.86,770.43
1047,SUCCESS,3,3,4.29,769.06,773.34
804,SUCCESS,3,4,5.71,767.63,773.34
805,SUCCESS,3,4,0.29,773.34,773.63
1315,SUCCESS,2,2,4.29,770.43,774.72
1317,SUCCESS,2,2,0.29,774.72,775
1318,SUCCESS,2,2,0.57,775,775.58
807,SUCCESS,3,4,4.29,773.63,777.91
1048,SUCCESS,3,3,5.71,773.34,779.06
1049,SUCCESS,3,3,0.29,779.06,779.34
1053,SUCCESS,3,3,0.29,779.34,779.63
1319,SUCCESS,2,2,4.29,775.58,779.86
1054,SUCCESS,3,3,0.57,779.63,780.2
1334,SUCCESS,2,2,0.57,779.86,780.43
1337,SUCCESS,2,2,0.29,780.43,780.72
1338,SUCCESS,2,2,0.57,780.72,781.29
808,SUCCESS,3,4,5.71,777.91,783.63
1056,SUCCESS,3,3,5.71,780.2,785.91
1340,SUCCESS,2,2,5.71,781.29,787
811,SUCCESS,3,4,4.29,783.63,787.91
813,SUCCESS,3,4,0.29,787.91,788.2
817,SUCCESS,3,4,0.29,788.2,788.49
1059,SUCCESS,3,3,4.29,785.91,790.2
1062,SUCCESS,3,3,0.57,790.2,790.77
1355,SUCCESS,2,2,4.29,787,791.29
1357,SUCCESS,2,2,0.29,791.29,791.58
1361,SUCCESS,2,2,0.29,791.58,791.86
1366,SUCCESS,2,2,0.57,791.86,792.43
820,SUCCESS,3,4,5.71,788.49,794.2
830,SUCCESS,3,4,0.57,794.2,794.77
1063,SUCCESS,3,3,4.29,790.77,795.06
1065,SUCCESS,3,3,0.29,795.06,795.34
1371,SUCCESS,2,2,4.29,792.43,796.72
835,SUCCESS,3,4,4.29,794.77,799.06
1075,SUCCESS,3,3,4.29,795.34,799.63
1085,SUCCESS,3,3,0.29,799.63,799.91
1372,SUCCESS,2,2,5.71,796.72,802.43
836,SUCCESS,3,4,5.71,799.06,804.77
837,SUCCESS,3,4,0.29,804.77,805.06
1100,SUCCESS,3,3,5.71,799.91,805.63
