CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
831,SUCCESS,2,2,4.28,382.77,387.06
319,SUCCESS,3,4,4.29,382.77,387.06
833,SUCCESS,2,2,0.29,387.06,387.34
837,SUCCESS,2,2,0.29,387.34,387.63
675,SUCCESS,3,3,4.29,386.2,390.49
528,SUCCESS,2,1,8,382.94,390.94
843,SUCCESS,2,2,4.29,387.63,391.91
324,SUCCESS,3,4,5.71,387.06,392.77
325,SUCCESS,3,4,0.29,392.77,393.06
679,SUCCESS,3,3,4.29,390.49,394.77
531,SUCCESS,2,1,6,390.94,396.94
848,SUCCESS,2,2,5.71,391.91,397.63
328,SUCCESS,3,4,5.71,393.06,398.77
329,SUCCESS,3,4,0.29,398.77,399.06
334,SUCCESS,3,4,0.57,399.06,399.63
341,SUCCESS,3,4,0.29,399.63,399.91
684,SUCCESS,3,3,5.71,394.77,400.49
342,SUCCESS,3,4,0.57,399.91,400.49
685,SUCCESS,3,3,0.29,400.49,400.77
855,SUCCESS,2,2,4.29,397.63,401.91
862,SUCCESS,2,2,0.57,401.91,402.48
536,SUCCESS,2,1,8,396.94,404.94
344,SUCCESS,3,4,5.71,400.49,406.2
688,SUCCESS,3,3,5.71,400.77,406.49
863,SUCCESS,2,2,4.28,402.48,406.77
346,SUCCESS,3,4,0.57,406.2,406.77
691,SUCCESS,3,3,4.29,406.49,410.77
347,SUCCESS,3,4,4.29,406.77,411.06
864,SUCCESS,2,2,5.71,406.77,412.48
540,SUCCESS,2,1,8,404.94,412.93
866,SUCCESS,2,2,0.57,412.48,413.05
546,SUCCESS,2,1,0.8,412.93,413.73
695,SUCCESS,3,3,4.29,410.77,415.06
348,SUCCESS,3,4,5.71,411.06,416.77
349,SUCCESS,3,4,0.29,416.77,417.06
350,SUCCESS,3,4,0.57,417.06,417.63
872,SUCCESS,2,2,5.71,413.05,418.77
874,SUCCESS,2,2,0.57,418.77,419.34
881,SUCCESS,2,2,0.29,419.34,419.62
547,SUCCESS,2,1,6,413.73,419.73
550,SUCCESS,2,1,0.8,419.73,420.53
696,SUCCESS,3,3,5.71,415.06,420.77
554,SUCCESS,2,1,0.8,420.53,421.33
351,SUCCESS,3,4,4.29,417.63,421.91
558,SUCCESS,2,1,0.8,421.33,422.13
562,SUCCESS,2,1,0.8,422.13,422.93
699,SUCCESS,3,3,4.29,420.77,425.06
888,SUCCESS,2,2,5.71,419.62,425.34
352,SUCCESS,3,4,5.71,421.91,427.63
703,SUCCESS,3,3,4.29,425.06,429.34
564,SUCCESS,2,1,8,422.93,430.93
904,SUCCESS,2,2,5.71,425.34,431.05
565,SUCCESS,2,1,0.4,430.93,431.33
910,SUCCESS,2,2,0.57,431.05,431.62
917,SUCCESS,2,2,0.29,431.62,431.91
355,SUCCESS,3,4,4.29,427.63,431.91
357,SUCCESS,3,4,0.29,431.91,432.2
922,SUCCESS,2,2,0.57,431.91,432.48
704,SUCCESS,3,3,5.71,429.34,435.06
359,SUCCESS,3,4,4.29,432.2,436.49
927,SUCCESS,2,2,4.29,432.48,436.77
362,SUCCESS,3,4,0.57,436.49,437.06
568,SUCCESS,2,1,8,431.33,439.33
707,SUCCESS,3,3,4.29,435.06,439.34
709,SUCCESS,3,3,0.29,439.34,439.63
570,SUCCESS,2,1,0.8,439.33,440.13
363,SUCCESS,3,4,4.29,437.06,441.34
932,SUCCESS,2,2,5.71,436.77,442.48
711,SUCCESS,3,3,4.29,439.63,443.91
730,SUCCESS,3,3,0.57,443.91,444.49
733,SUCCESS,3,3,0.29,444.49,444.77
734,SUCCESS,3,3,0.57,444.77,445.34
737,SUCCESS,3,3,0.29,445.34,445.63
367,SUCCESS,3,4,4.29,441.34,445.63
572,SUCCESS,2,1,8,440.13,448.13
936,SUCCESS,2,2,5.76,442.48,448.24
574,SUCCESS,2,1,0.8,448.13,448.93
748,SUCCESS,3,3,5.71,445.63,451.34
368,SUCCESS,3,4,5.71,445.63,451.34
373,SUCCESS,3,4,0.29,451.34,451.63
374,SUCCESS,3,4,0.57,451.63,452.2
377,SUCCESS,3,4,0.29,452.2,452.49
943,SUCCESS,2,2,4.29,448.24,452.53
378,SUCCESS,3,4,0.57,452.49,453.06
954,SUCCESS,2,2,0.57,452.53,453.1
575,SUCCESS,2,1,6,448.93,454.93
577,SUCCESS,2,1,0.4,454.93,455.33
590,SUCCESS,2,1,0.8,455.33,456.13
756,SUCCESS,3,3,5.71,451.34,457.06
379,SUCCESS,3,4,4.29,453.06,457.34
964,SUCCESS,2,2,5.71,453.1,458.81
759,SUCCESS,3,3,4.29,457.06,461.34
766,SUCCESS,3,3,0.57,461.34,461.91
769,SUCCESS,3,3,0.29,461.91,462.2
380,SUCCESS,3,4,5.71,457.34,463.06
381,SUCCESS,3,4,0.29,463.06,463.34
385,SUCCESS,3,4,0.29,463.34,463.63
592,SUCCESS,2,1,8,456.13,464.13
976,SUCCESS,2,2,5.71,458.81,464.53
594,SUCCESS,2,1,0.8,464.13,464.93
986,SUCCESS,2,2,0.57,464.53,465.1
771,SUCCESS,3,3,4.29,462.2,466.49
388,SUCCESS,3,4,5.71,463.63,469.34
987,SUCCESS,2,2,4.29,465.1,469.38
390,SUCCESS,3,4,0.57,469.34,469.91
595,SUCCESS,2,1,6,464.93,470.93
780,SUCCESS,3,3,5.71,466.49,472.2
781,SUCCESS,3,3,0.29,472.2,472.49
991,SUCCESS,2,2,4.28,469.38,473.67
391,SUCCESS,3,4,4.29,469.91,474.2
394,SUCCESS,3,4,0.57,474.2,474.77
999,SUCCESS,2,2,4.29,473.67,477.95
784,SUCCESS,3,3,5.71,472.49,478.2
785,SUCCESS,3,3,0.29,478.2,478.49
596,SUCCESS,2,1,8,470.93,478.93
395,SUCCESS,3,4,4.29,474.77,479.06
406,SUCCESS,3,4,0.57,479.06,479.63
598,SUCCESS,2,1,0.8,478.93,479.73
409,SUCCESS,3,4,0.29,479.63,479.91
410,SUCCESS,3,4,0.57,479.91,480.49
1000,SUCCESS,2,2,5.71,477.95,483.67
1001,SUCCESS,2,2,0.29,483.67,483.95
792,SUCCESS,3,3,5.71,478.49,484.2
793,SUCCESS,3,3,0.29,484.2,484.49
411,SUCCESS,3,4,4.29,480.49,484.77
798,SUCCESS,3,3,0.57,484.49,485.06
805,SUCCESS,3,3,0.29,485.06,485.34
818,SUCCESS,3,3,0.57,485.34,485.91
612,SUCCESS,2,1,8,479.73,487.73
613,SUCCESS,2,1,0.4,487.73,488.13
1003,SUCCESS,2,2,4.29,483.95,488.24
1005,SUCCESS,2,2,0.29,488.24,488.52
1013,SUCCESS,2,2,0.29,488.52,488.81
412,SUCCESS,3,4,5.71,484.77,490.49
414,SUCCESS,3,4,0.57,490.49,491.06
824,SUCCESS,3,3,5.71,485.91,491.63
830,SUCCESS,3,3,0.57,491.63,492.2
1027,SUCCESS,2,2,4.29,488.81,493.09
619,SUCCESS,2,1,6,488.13,494.12
625,SUCCESS,2,1,0.4,494.12,494.52
415,SUCCESS,3,4,4.29,491.06,495.34
1047,SUCCESS,2,2,4.29,493.09,497.38
836,SUCCESS,3,3,5.71,492.2,497.91
1054,SUCCESS,2,2,0.57,497.38,497.95
841,SUCCESS,3,3,0.29,497.91,498.2
845,SUCCESS,3,3,0.29,498.2,498.49
846,SUCCESS,3,3,0.57,498.49,499.06
416,SUCCESS,3,4,5.71,495.34,501.06
1055,SUCCESS,2,2,4.29,497.95,502.24
628,SUCCESS,2,1,8,494.52,502.52
847,SUCCESS,3,3,4.29,499.06,503.34
420,SUCCESS,3,4,5.71,501.06,506.77
421,SUCCESS,3,4,0.29,506.77,507.06
851,SUCCESS,3,3,4.29,503.34,507.63
430,SUCCESS,3,4,0.57,507.06,507.63
857,SUCCESS,3,3,0.29,507.63,507.91
1060,SUCCESS,2,2,5.71,502.24,507.95
1061,SUCCESS,2,2,0.29,507.95,508.24
631,SUCCESS,2,1,6,502.52,508.52
1062,SUCCESS,2,2,0.57,508.24,508.81
1074,SUCCESS,2,2,0.57,508.81,509.38
431,SUCCESS,3,4,4.29,507.63,511.91
859,SUCCESS,3,3,4.29,507.91,512.2
865,SUCCESS,3,3,0.29,512.2,512.49
438,SUCCESS,3,4,0.57,511.91,512.49
1075,SUCCESS,2,2,4.29,509.38,513.66
640,SUCCESS,2,1,8,508.52,516.52
443,SUCCESS,3,4,4.29,512.49,516.77
642,SUCCESS,2,1,0.8,516.52,517.32
868,SUCCESS,3,3,5.71,512.49,518.2
869,SUCCESS,3,3,0.29,518.2,518.49
870,SUCCESS,3,3,0.57,518.49,519.06
877,SUCCESS,3,3,0.29,519.06,519.34
1080,SUCCESS,2,2,5.71,513.66,519.38
1090,SUCCESS,2,2,0.57,519.38,519.95
1102,SUCCESS,2,2,0.57,519.95,520.52
1110,SUCCESS,2,2,0.57,520.52,521.09
444,SUCCESS,3,4,5.71,516.77,522.49
449,SUCCESS,3,4,0.29,522.49,522.77
643,SUCCESS,2,1,6,517.32,523.32
880,SUCCESS,3,3,5.71,519.34,525.06
1111,SUCCESS,2,2,4.29,521.09,525.38
886,SUCCESS,3,3,0.57,525.06,525.63
452,SUCCESS,3,4,5.71,522.77,528.49
454,SUCCESS,3,4,0.57,528.49,529.06
647,SUCCESS,2,1,6,523.32,529.32
1115,SUCCESS,2,2,4.29,525.38,529.66
887,SUCCESS,3,3,4.29,525.63,529.91
1134,SUCCESS,2,2,0.57,529.66,530.23
894,SUCCESS,3,3,0.57,529.91,530.49
899,SUCCESS,3,3,4.29,530.49,534.77
460,SUCCESS,3,4,5.71,529.06,534.77
651,SUCCESS,2,1,6,529.32,535.32
1144,SUCCESS,2,2,5.71,530.23,535.95
1157,SUCCESS,2,2,0.29,535.95,536.23
1158,SUCCESS,2,2,0.57,536.23,536.8
900,SUCCESS,3,3,5.71,534.77,540.49
464,SUCCESS,3,4,5.71,534.77,540.49
901,SUCCESS,3,3,0.29,540.49,540.77
465,SUCCESS,3,4,0.29,540.49,540.77
902,SUCCESS,3,3,0.57,540.77,541.34
466,SUCCESS,3,4,0.57,540.77,541.34
469,SUCCESS,3,4,0.29,541.34,541.63
470,SUCCESS,3,4,0.57,541.63,542.2
1164,SUCCESS,2,2,5.71,536.8,542.52
1170,SUCCESS,2,2,0.57,542.52,543.09
660,SUCCESS,2,1,8,535.32,543.32
1182,SUCCESS,2,2,0.57,543.09,543.66
662,SUCCESS,2,1,0.8,543.32,544.12
907,SUCCESS,3,3,4.29,541.34,545.63
909,SUCCESS,3,3,0.29,545.63,545.91
471,SUCCESS,3,4,4.29,542.2,546.49
474,SUCCESS,3,4,0.57,546.49,547.06
477,SUCCESS,3,4,0.29,547.06,547.34
1195,SUCCESS,2,2,4.29,543.66,547.95
911,SUCCESS,3,3,4.29,545.91,550.2
913,SUCCESS,3,3,0.29,550.2,550.49
672,SUCCESS,2,1,8,544.12,552.12
1203,SUCCESS,2,2,4.28,547.95,552.23
480,SUCCESS,3,4,5.71,547.34,553.06
482,SUCCESS,3,4,0.57,553.06,553.63
920,SUCCESS,3,3,5.71,550.49,556.2
487,SUCCESS,3,4,4.29,553.63,557.91
1208,SUCCESS,2,2,5.71,552.23,557.95
1213,SUCCESS,2,2,0.29,557.95,558.23
1217,SUCCESS,2,2,0.29,558.23,558.52
680,SUCCESS,2,1,8,552.12,560.12
923,SUCCESS,3,3,4.29,556.2,560.49
682,SUCCESS,2,1,0.8,560.12,560.92
926,SUCCESS,3,3,0.57,560.49,561.06
697,SUCCESS,2,1,0.4,560.92,561.32
698,SUCCESS,2,1,0.8,561.32,562.12
491,SUCCESS,3,4,4.29,557.91,562.2
497,SUCCESS,3,4,0.29,562.2,562.49
705,SUCCESS,2,1,0.4,562.12,562.52
498,SUCCESS,3,4,0.57,562.49,563.06
1224,SUCCESS,2,2,5.71,558.52,564.23
928,SUCCESS,3,3,5.71,561.06,566.77
499,SUCCESS,3,4,4.29,563.06,567.34
501,SUCCESS,3,4,0.29,567.34,567.63
505,SUCCESS,3,4,0.29,567.63,567.91
1231,SUCCESS,2,2,4.29,564.23,568.52
708,SUCCESS,2,1,8,562.52,570.52
935,SUCCESS,3,3,4.29,566.77,571.06
714,SUCCESS,2,1,0.8,570.52,571.32
937,SUCCESS,3,3,0.29,571.06,571.34
508,SUCCESS,3,4,5.71,567.91,573.63
509,SUCCESS,3,4,0.29,573.63,573.91
1232,SUCCESS,2,2,5.71,568.52,574.23
948,SUCCESS,3,3,5.71,571.34,577.06
950,SUCCESS,3,3,0.57,577.06,577.63
515,SUCCESS,3,4,4.29,573.91,578.2
740,SUCCESS,2,1,8,571.32,579.32
749,SUCCESS,2,1,0.4,579.32,579.72
1236,SUCCESS,2,2,5.71,574.23,579.95
753,SUCCESS,2,1,0.4,579.72,580.12
1241,SUCCESS,2,2,0.29,579.95,580.23
1250,SUCCESS,2,2,0.57,580.23,580.8
1253,SUCCESS,2,2,0.29,580.8,581.09
1265,SUCCESS,2,2,0.29,581.09,581.37
951,SUCCESS,3,3,4.29,577.63,581.91
1266,SUCCESS,2,2,0.57,581.37,581.95
516,SUCCESS,3,4,5.71,578.2,583.91
517,SUCCESS,3,4,0.29,583.91,584.2
518,SUCCESS,3,4,0.57,584.2,584.77
755,SUCCESS,2,1,6,580.12,586.12
956,SUCCESS,3,3,5.71,581.91,587.63
1272,SUCCESS,2,2,5.71,581.95,587.66
962,SUCCESS,3,3,0.57,587.63,588.2
519,SUCCESS,3,4,4.29,584.77,589.06
763,SUCCESS,2,1,6,586.12,592.11
963,SUCCESS,3,3,4.29,588.2,592.49
966,SUCCESS,3,3,0.57,592.49,593.06
1284,SUCCESS,2,2,5.71,587.66,593.37
1290,SUCCESS,2,2,0.57,593.37,593.95
520,SUCCESS,3,4,5.71,589.06,594.77
526,SUCCESS,3,4,0.57,594.77,595.34
967,SUCCESS,3,3,4.29,593.06,597.34
1291,SUCCESS,2,2,4.29,593.95,598.23
1297,SUCCESS,2,2,0.29,598.23,598.52
527,SUCCESS,3,4,4.29,595.34,599.63
764,SUCCESS,2,1,8,592.11,600.11
971,SUCCESS,3,3,4.29,597.34,601.63
1311,SUCCESS,2,2,4.28,598.52,602.8
1318,SUCCESS,2,2,0.57,602.8,603.37
532,SUCCESS,3,4,5.71,599.63,605.34
533,SUCCESS,3,4,0.29,605.34,605.63
767,SUCCESS,2,1,6,600.11,606.11
972,SUCCESS,3,3,5.71,601.63,607.34
973,SUCCESS,3,3,0.29,607.34,607.63
1319,SUCCESS,2,2,4.29,603.37,607.66
1322,SUCCESS,2,2,0.57,607.66,608.23
1330,SUCCESS,2,2,0.57,608.23,608.8
535,SUCCESS,3,4,4.29,605.63,609.91
538,SUCCESS,3,4,0.57,609.91,610.49
980,SUCCESS,3,3,5.71,607.63,613.34
768,SUCCESS,2,1,8,606.11,614.11
1336,SUCCESS,2,2,5.71,608.8,614.52
539,SUCCESS,3,4,4.29,610.49,614.77
1341,SUCCESS,2,2,0.29,614.52,614.8
770,SUCCESS,2,1,0.8,614.11,614.91
1342,SUCCESS,2,2,0.57,614.8,615.37
1350,SUCCESS,2,2,0.57,615.37,615.94
984,SUCCESS,3,3,5.71,613.34,619.06
551,SUCCESS,3,4,4.29,614.77,619.06
553,SUCCESS,3,4,0.29,619.06,619.34
990,SUCCESS,3,3,0.57,619.06,619.63
557,SUCCESS,3,4,0.29,619.34,619.63
1355,SUCCESS,2,2,4.29,615.94,620.23
1370,SUCCESS,2,2,0.57,620.23,620.8
775,SUCCESS,2,1,6,614.91,620.91
1371,SUCCESS,2,2,4.29,620.8,625.09
992,SUCCESS,3,3,5.71,619.63,625.34
560,SUCCESS,3,4,5.71,619.63,625.34
1394,SUCCESS,2,2,0.57,625.09,625.66
994,SUCCESS,3,3,0.57,625.34,625.91
1006,SUCCESS,3,3,0.57,625.91,626.49
779,SUCCESS,2,1,6,620.91,626.91
782,SUCCESS,2,1,0.8,626.91,627.71
786,SUCCESS,2,1,0.8,627.71,628.51
563,SUCCESS,3,4,4.29,625.34,629.63
566,SUCCESS,3,4,0.57,629.63,630.2
1396,SUCCESS,2,2,5.71,625.66,631.37
1008,SUCCESS,3,3,5.71,626.49,632.2
567,SUCCESS,3,4,4.29,630.2,634.49
1411,SUCCESS,2,2,4.29,631.37,635.66
1015,SUCCESS,3,3,4.29,632.2,636.49
788,SUCCESS,2,1,8,628.51,636.51
790,SUCCESS,2,1,0.8,636.51,637.31
571,SUCCESS,3,4,4.29,634.49,638.77
1412,SUCCESS,2,2,5.71,635.66,641.37
1417,SUCCESS,2,2,0.29,641.37,641.66
1016,SUCCESS,3,3,5.71,636.49,642.2
1017,SUCCESS,3,3,0.29,642.2,642.49
1021,SUCCESS,3,3,0.29,642.49,642.77
791,SUCCESS,2,1,6,637.31,643.31
1022,SUCCESS,3,3,0.57,642.77,643.34
576,SUCCESS,3,4,5.71,638.77,644.49
578,SUCCESS,3,4,0.57,644.49,645.06
1431,SUCCESS,2,2,4.28,641.66,645.94
1433,SUCCESS,2,2,0.29,645.94,646.23
1437,SUCCESS,2,2,0.29,646.23,646.51
1023,SUCCESS,3,3,4.29,643.34,647.63
795,SUCCESS,2,1,6,643.31,649.31
579,SUCCESS,3,4,4.29,645.06,649.34
581,SUCCESS,3,4,0.29,649.34,649.63
582,SUCCESS,3,4,0.57,649.63,650.2
585,SUCCESS,3,4,0.29,650.2,650.49
1443,SUCCESS,2,2,4.29,646.51,650.8
586,SUCCESS,3,4,0.57,650.49,651.06
1446,SUCCESS,2,2,0.57,650.8,651.37
1024,SUCCESS,3,3,5.71,647.63,653.34
1025,SUCCESS,3,3,0.29,653.34,653.63
1026,SUCCESS,3,3,0.57,653.63,654.2
1447,SUCCESS,2,2,4.29,651.37,655.66
1457,SUCCESS,2,2,0.29,655.66,655.94
1485,SUCCESS,2,2,0.29,655.94,656.23
588,SUCCESS,3,4,5.71,651.06,656.77
1486,SUCCESS,2,2,0.57,656.23,656.8
796,SUCCESS,2,1,8,649.31,657.31
1494,SUCCESS,2,2,0.62,656.8,657.42
797,SUCCESS,2,1,0.4,657.31,657.71
1502,SUCCESS,2,2,0.57,657.42,657.99
1028,SUCCESS,3,3,5.71,654.2,659.91
1030,SUCCESS,3,3,0.57,659.91,660.49
591,SUCCESS,3,4,4.29,656.77,661.06
1507,SUCCESS,2,2,4.29,657.99,662.27
599,SUCCESS,3,4,4.29,661.06,665.34
804,SUCCESS,2,1,8,657.71,665.71
1032,SUCCESS,3,3,5.71,660.49,666.2
1033,SUCCESS,3,3,0.29,666.2,666.49
1511,SUCCESS,2,2,4.28,662.27,666.56
1043,SUCCESS,3,3,4.29,666.49,670.77
1515,SUCCESS,2,2,4.29,666.56,670.84
1057,SUCCESS,3,3,0.29,670.77,671.06
600,SUCCESS,3,4,5.71,665.34,671.06
602,SUCCESS,3,4,0.57,671.06,671.63
807,SUCCESS,2,1,6,665.71,671.7
809,SUCCESS,2,1,0.4,671.7,672.1
1059,SUCCESS,3,3,4.29,671.06,675.34
1066,SUCCESS,3,3,0.57,675.34,675.91
603,SUCCESS,3,4,4.29,671.63,675.91
1524,SUCCESS,2,2,5.71,670.84,676.56
819,SUCCESS,2,1,6,672.1,678.1
1079,SUCCESS,3,3,4.29,675.91,680.2
1081,SUCCESS,3,3,0.29,680.2,680.49
1535,SUCCESS,2,2,4.29,676.56,680.84
1082,SUCCESS,3,3,0.57,680.49,681.06
604,SUCCESS,3,4,5.71,675.91,681.63
605,SUCCESS,3,4,0.29,681.63,681.91
820,SUCCESS,2,1,8,678.1,686.1
607,SUCCESS,3,4,4.29,681.91,686.2
617,SUCCESS,3,4,0.29,686.2,686.49
1540,SUCCESS,2,2,5.71,680.84,686.56
1084,SUCCESS,3,3,5.71,681.06,686.77
1541,SUCCESS,2,2,0.29,686.56,686.84
822,SUCCESS,2,1,0.85,686.1,686.95
618,SUCCESS,3,4,0.57,686.49,687.06
825,SUCCESS,2,1,0.4,686.95,687.35
826,SUCCESS,2,1,0.8,687.35,688.15
1088,SUCCESS,3,3,5.71,686.77,692.49
1548,SUCCESS,2,2,5.71,686.84,692.56
620,SUCCESS,3,4,5.71,687.06,692.77
622,SUCCESS,3,4,0.57,692.77,693.34
827,SUCCESS,2,1,6,688.15,694.15
1091,SUCCESS,3,3,4.29,692.49,696.77
1551,SUCCESS,2,2,4.29,692.56,696.84
1553,SUCCESS,2,2,0.29,696.84,697.13
1566,SUCCESS,2,2,0.57,697.13,697.7
624,SUCCESS,3,4,5.71,693.34,699.06
629,SUCCESS,3,4,0.29,699.06,699.34
630,SUCCESS,3,4,0.57,699.34,699.91
828,SUCCESS,2,1,8,694.15,702.15
1092,SUCCESS,3,3,5.71,696.77,702.49
829,SUCCESS,2,1,0.4,702.15,702.55
1093,SUCCESS,3,3,0.29,702.49,702.77
1568,SUCCESS,2,2,5.71,697.7,703.41
1594,SUCCESS,2,2,0.57,703.41,703.99
635,SUCCESS,3,4,4.29,699.91,704.2
1095,SUCCESS,3,3,4.29,702.77,707.06
1098,SUCCESS,3,3,0.57,707.06,707.63
835,SUCCESS,2,1,6,702.55,708.55
1604,SUCCESS,2,2,5.71,703.99,709.7
636,SUCCESS,3,4,5.71,704.2,709.91
1621,SUCCESS,2,2,0.29,709.7,709.99
637,SUCCESS,3,4,0.29,709.91,710.2
1629,SUCCESS,2,2,0.29,709.99,710.27
638,SUCCESS,3,4,0.57,710.2,710.77
1112,SUCCESS,3,3,5.71,707.63,713.34
1113,SUCCESS,3,3,0.29,713.34,713.63
1117,SUCCESS,3,3,0.29,713.63,713.91
639,SUCCESS,3,4,4.29,710.77,715.06
645,SUCCESS,3,4,0.29,715.06,715.34
649,SUCCESS,3,4,0.29,715.34,715.63
1636,SUCCESS,2,2,5.71,710.27,715.99
856,SUCCESS,2,1,8,708.55,716.55
1638,SUCCESS,2,2,0.67,715.99,716.66
1641,SUCCESS,2,2,0.29,716.66,716.95
1120,SUCCESS,3,3,5.71,713.91,719.63
1643,SUCCESS,2,2,4.29,716.95,721.23
652,SUCCESS,3,4,5.71,715.63,721.34
653,SUCCESS,3,4,0.29,721.34,721.63
1127,SUCCESS,3,3,4.29,719.63,723.91
1129,SUCCESS,3,3,0.29,723.91,724.2
860,SUCCESS,2,1,8,716.55,724.55
1644,SUCCESS,2,2,5.71,721.23,726.95
656,SUCCESS,3,4,5.71,721.63,727.34
657,SUCCESS,3,4,0.29,727.34,727.63
658,SUCCESS,3,4,0.57,727.63,728.2
1139,SUCCESS,3,3,4.29,724.2,728.49
1141,SUCCESS,3,3,0.29,728.49,728.77
1146,SUCCESS,3,3,0.57,728.77,729.34
875,SUCCESS,2,1,6,724.55,730.55
893,SUCCESS,2,1,0.4,730.55,730.95
1647,SUCCESS,2,2,4.29,726.95,731.23
659,SUCCESS,3,4,4.29,728.2,732.49
1147,SUCCESS,3,3,4.29,729.34,733.63
1154,SUCCESS,3,3,0.57,733.63,734.2
663,SUCCESS,3,4,4.29,732.49,736.77
1660,SUCCESS,2,2,5.71,731.23,736.94
895,SUCCESS,2,1,6.11,730.95,737.05
1689,SUCCESS,2,2,0.29,736.94,737.23
1160,SUCCESS,3,3,5.71,734.2,739.91
1165,SUCCESS,3,3,0.29,739.91,740.2
1691,SUCCESS,2,2,4.29,737.23,741.52
1693,SUCCESS,2,2,0.29,741.52,741.8
1697,SUCCESS,2,2,0.29,741.8,742.09
668,SUCCESS,3,4,5.71,736.77,742.49
669,SUCCESS,3,4,0.29,742.49,742.77
670,SUCCESS,3,4,0.57,742.77,743.34
673,SUCCESS,3,4,0.29,743.34,743.63
1167,SUCCESS,3,3,4.29,740.2,744.49
896,SUCCESS,2,1,8,737.05,745.05
914,SUCCESS,2,1,0.8,745.05,745.85
1708,SUCCESS,2,2,5.71,742.09,747.8
1171,SUCCESS,3,3,4.29,744.49,748.77
1173,SUCCESS,3,3,0.29,748.77,749.06
676,SUCCESS,3,4,5.71,743.63,749.34
1186,SUCCESS,3,3,0.57,749.06,749.63
677,SUCCESS,3,4,0.29,749.34,749.63
1190,SUCCESS,3,3,0.57,749.63,750.2
678,SUCCESS,3,4,0.57,749.63,750.2
681,SUCCESS,3,4,0.29,750.2,750.49
1727,SUCCESS,2,2,4.29,747.8,752.09
1730,SUCCESS,2,2,0.57,752.09,752.66
916,SUCCESS,2,1,8,745.85,753.85
921,SUCCESS,2,1,0.4,753.85,754.25
1191,SUCCESS,3,3,4.29,750.2,754.49
1197,SUCCESS,3,3,0.29,754.49,754.77
683,SUCCESS,3,4,4.29,750.49,754.77
930,SUCCESS,2,1,0.8,754.25,755.05
1201,SUCCESS,3,3,0.29,754.77,755.06
686,SUCCESS,3,4,0.57,754.77,755.34
941,SUCCESS,2,1,0.4,755.05,755.45
1731,SUCCESS,2,2,4.29,752.66,756.94
1733,SUCCESS,2,2,0.29,756.94,757.23
1734,SUCCESS,2,2,0.57,757.23,757.8
1737,SUCCESS,2,2,0.29,757.8,758.09
1741,SUCCESS,2,2,0.29,758.09,758.37
1746,SUCCESS,2,2,0.57,758.37,758.94
1211,SUCCESS,3,3,4.29,755.06,759.34
1754,SUCCESS,2,2,0.57,758.94,759.51
687,SUCCESS,3,4,4.29,755.34,759.63
1214,SUCCESS,3,3,0.57,759.34,759.91
689,SUCCESS,3,4,0.29,759.63,759.91
694,SUCCESS,3,4,0.57,759.91,760.49
947,SUCCESS,2,1,6,755.45,761.45
1772,SUCCESS,2,2,5.71,759.51,765.23
1216,SUCCESS,3,3,5.71,759.91,765.63
1218,SUCCESS,3,3,0.57,765.63,766.2
700,SUCCESS,3,4,5.71,760.49,766.2
952,SUCCESS,2,1,8,761.45,769.45
953,SUCCESS,2,1,0.4,769.45,769.85
1776,SUCCESS,2,2,5.71,765.23,770.94
1786,SUCCESS,2,2,0.57,770.94,771.51
1220,SUCCESS,3,3,5.71,766.2,771.91
712,SUCCESS,3,4,5.71,766.2,771.91
1221,SUCCESS,3,3,0.29,771.91,772.2
713,SUCCESS,3,4,0.29,771.91,772.2
1222,SUCCESS,3,3,0.57,772.2,772.77
1787,SUCCESS,2,2,4.29,771.51,775.8
1790,SUCCESS,2,2,0.57,775.8,776.37
1793,SUCCESS,2,2,0.29,776.37,776.66
1223,SUCCESS,3,3,4.29,772.77,777.06
968,SUCCESS,2,1,8,769.85,777.85
716,SUCCESS,3,4,5.71,772.2,777.91
717,SUCCESS,3,4,0.29,777.91,778.2
970,SUCCESS,2,1,0.8,777.85,778.65
718,SUCCESS,3,4,0.57,778.2,778.77
985,SUCCESS,2,1,0.4,778.65,779.05
1227,SUCCESS,3,3,4.29,777.06,781.34
1242,SUCCESS,3,3,0.57,781.34,781.91
1812,SUCCESS,2,2,5.71,776.66,782.37
1246,SUCCESS,3,3,0.57,781.91,782.49
720,SUCCESS,3,4,5.71,778.77,784.49
1011,SUCCESS,2,1,6,779.05,785.05
722,SUCCESS,3,4,0.57,784.49,785.06
1029,SUCCESS,2,1,0.4,785.05,785.45
1041,SUCCESS,2,1,0.4,785.45,785.85
1042,SUCCESS,2,1,0.8,785.85,786.65
1247,SUCCESS,3,3,4.29,782.49,786.77
1045,SUCCESS,2,1,0.4,786.65,787.05
1832,SUCCESS,2,2,5.71,782.37,788.08
1834,SUCCESS,2,2,0.57,788.08,788.66
723,SUCCESS,3,4,4.29,785.06,789.34
726,SUCCESS,3,4,0.57,789.34,789.91
1248,SUCCESS,3,3,5.71,786.77,792.49
1843,SUCCESS,2,2,4.29,788.66,792.94
1051,SUCCESS,2,1,6,787.05,793.05
1849,SUCCESS,2,2,0.29,792.94,793.23
1857,SUCCESS,2,2,0.29,793.23,793.51
1861,SUCCESS,2,2,0.29,793.51,793.8
1865,SUCCESS,2,2,0.29,793.8,794.08
1866,SUCCESS,2,2,0.57,794.08,794.66
728,SUCCESS,3,4,5.71,789.91,795.63
