CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1355,SUCCESS,2,2,4.29,748.01,752.3
3367,SUCCESS,2,0,12,741.04,753.04
652,SUCCESS,3,4,5.71,747.91,753.63
653,SUCCESS,3,4,0.29,753.63,753.91
654,SUCCESS,3,4,0.57,753.91,754.49
1540,SUCCESS,2,1,8,746.76,754.76
1542,SUCCESS,2,1,0.8,754.76,755.56
1545,SUCCESS,2,1,0.4,755.56,755.96
1363,SUCCESS,2,2,4.29,752.3,756.58
1124,SUCCESS,3,3,5.71,751.06,756.77
1129,SUCCESS,3,3,0.29,756.77,757.06
655,SUCCESS,3,4,4.29,754.49,758.77
1375,SUCCESS,2,2,4.29,756.58,760.87
1131,SUCCESS,3,3,4.29,757.06,761.34
1547,SUCCESS,2,1,6,755.96,761.95
1553,SUCCESS,2,1,0.4,761.95,762.35
659,SUCCESS,3,4,4.29,758.77,763.06
1558,SUCCESS,2,1,0.8,762.35,763.15
3375,SUCCESS,2,0,12,753.04,765.03
1135,SUCCESS,3,3,4.29,761.34,765.63
1376,SUCCESS,2,2,5.71,760.87,766.58
660,SUCCESS,3,4,5.71,763.06,768.77
1379,SUCCESS,2,2,4.29,766.58,770.87
1560,SUCCESS,2,1,8,763.15,771.15
1140,SUCCESS,3,3,5.71,765.63,771.34
1561,SUCCESS,2,1,0.4,771.15,771.55
663,SUCCESS,3,4,4.29,768.77,773.06
1380,SUCCESS,2,2,5.71,770.87,776.58
3379,SUCCESS,2,0,12,765.03,777.03
1144,SUCCESS,3,3,5.71,771.34,777.06
1145,SUCCESS,3,3,0.29,777.06,777.34
667,SUCCESS,3,4,4.29,773.06,777.34
1146,SUCCESS,3,3,0.57,777.34,777.91
1149,SUCCESS,3,3,0.29,777.91,778.2
1150,SUCCESS,3,3,0.57,778.2,778.77
1572,SUCCESS,2,1,8,771.55,779.55
1387,SUCCESS,2,2,4.28,776.58,780.86
1390,SUCCESS,2,2,0.57,780.86,781.44
1393,SUCCESS,2,2,0.29,781.44,781.72
1151,SUCCESS,3,3,4.29,778.77,783.06
668,SUCCESS,3,4,5.71,777.34,783.06
669,SUCCESS,3,4,0.29,783.06,783.34
670,SUCCESS,3,4,0.57,783.34,783.91
1171,SUCCESS,3,3,4.29,783.06,787.34
1400,SUCCESS,2,2,5.71,781.72,787.44
1576,SUCCESS,2,1,8,779.55,787.55
1173,SUCCESS,3,3,0.29,787.34,787.63
1178,SUCCESS,3,3,0.57,787.63,788.2
1578,SUCCESS,2,1,0.8,787.55,788.35
672,SUCCESS,3,4,5.71,783.91,789.63
674,SUCCESS,3,4,0.57,789.63,790.2
678,SUCCESS,3,4,0.57,790.2,790.77
3468,SUCCESS,2,0,16,777.03,793.03
1404,SUCCESS,2,2,5.71,787.44,793.15
1410,SUCCESS,2,2,0.57,793.15,793.72
1184,SUCCESS,3,3,5.71,788.2,793.91
1579,SUCCESS,2,1,6,788.35,794.35
680,SUCCESS,3,4,5.71,790.77,796.49
1411,SUCCESS,2,2,4.29,793.72,798.01
1188,SUCCESS,3,3,5.71,793.91,799.63
1583,SUCCESS,2,1,6,794.35,800.35
695,SUCCESS,3,4,4.29,796.49,800.77
702,SUCCESS,3,4,0.57,800.77,801.34
705,SUCCESS,3,4,0.29,801.34,801.63
709,SUCCESS,3,4,0.29,801.63,801.91
1412,SUCCESS,2,2,5.71,798.01,803.72
1191,SUCCESS,3,3,4.29,799.63,803.91
1194,SUCCESS,3,3,0.57,803.91,804.49
715,SUCCESS,3,4,4.29,801.91,806.2
1415,SUCCESS,2,2,4.29,803.72,808.01
1584,SUCCESS,2,1,8,800.35,808.35
1418,SUCCESS,2,2,0.57,808.01,808.58
1195,SUCCESS,3,3,4.29,804.49,808.77
1433,SUCCESS,2,2,0.29,808.58,808.86
3484,SUCCESS,2,0,16,793.03,809.03
1197,SUCCESS,3,3,0.29,808.77,809.06
1586,SUCCESS,2,1,0.8,808.35,809.15
1434,SUCCESS,2,2,0.57,808.86,809.43
3489,SUCCESS,2,0,0.8,809.03,809.83
1442,SUCCESS,2,2,0.57,809.43,810
1446,SUCCESS,2,2,0.57,810,810.58
1458,SUCCESS,2,2,0.57,810.58,811.15
1469,SUCCESS,2,2,0.29,811.15,811.43
1473,SUCCESS,2,2,0.29,811.43,811.72
716,SUCCESS,3,4,5.71,806.2,811.91
717,SUCCESS,3,4,0.29,811.91,812.2
718,SUCCESS,3,4,0.57,812.2,812.77
1199,SUCCESS,3,3,4.29,809.06,813.34
1596,SUCCESS,2,1,8,809.15,817.15
1476,SUCCESS,2,2,5.71,811.72,817.43
728,SUCCESS,3,4,5.71,812.77,818.49
1200,SUCCESS,3,3,5.71,813.34,819.06
730,SUCCESS,3,4,0.57,818.49,819.06
733,SUCCESS,3,4,0.29,819.06,819.34
734,SUCCESS,3,4,0.57,819.34,819.91
1479,SUCCESS,2,2,4.29,817.43,821.72
3499,SUCCESS,2,0,12,809.83,821.83
3517,SUCCESS,2,0,0.8,821.83,822.63
3518,SUCCESS,2,0,1.6,822.63,824.23
1204,SUCCESS,3,3,5.71,819.06,824.77
1600,SUCCESS,2,1,8,817.15,825.15
1210,SUCCESS,3,3,0.57,824.77,825.34
736,SUCCESS,3,4,5.71,819.91,825.63
1602,SUCCESS,2,1,0.8,825.15,825.95
1621,SUCCESS,2,1,0.4,825.95,826.35
1625,SUCCESS,2,1,0.4,826.35,826.75
1488,SUCCESS,2,2,5.71,821.72,827.43
1490,SUCCESS,2,2,0.57,827.43,828
1494,SUCCESS,2,2,0.57,828,828.57
1215,SUCCESS,3,3,4.29,825.34,829.63
740,SUCCESS,3,4,5.71,825.63,831.34
742,SUCCESS,3,4,0.57,831.34,831.91
1495,SUCCESS,2,2,4.29,828.57,832.86
1632,SUCCESS,2,1,8,826.75,834.74
1220,SUCCESS,3,3,5.71,829.63,835.34
1226,SUCCESS,3,3,0.57,835.34,835.91
743,SUCCESS,3,4,4.29,831.91,836.2
746,SUCCESS,3,4,0.57,836.2,836.77
1507,SUCCESS,2,2,4.29,832.86,837.15
3560,SUCCESS,2,0,16,824.23,840.23
1643,SUCCESS,2,1,6,834.74,840.74
3585,SUCCESS,2,0,0.8,840.23,841.03
1646,SUCCESS,2,1,0.8,840.74,841.54
1228,SUCCESS,3,3,5.71,835.91,841.63
3669,SUCCESS,2,0,0.8,841.03,841.83
1661,SUCCESS,2,1,0.4,841.54,841.94
748,SUCCESS,3,4,5.71,836.77,842.49
3685,SUCCESS,2,0,0.8,841.83,842.63
749,SUCCESS,3,4,0.29,842.49,842.77
1516,SUCCESS,2,2,5.71,837.15,842.86
1522,SUCCESS,2,2,0.57,842.86,843.43
1526,SUCCESS,2,2,0.57,843.43,844
1231,SUCCESS,3,3,4.29,841.63,845.91
1535,SUCCESS,2,2,4.29,844,848.29
752,SUCCESS,3,4,5.71,842.77,848.49
1541,SUCCESS,2,2,0.29,848.29,848.57
753,SUCCESS,3,4,0.29,848.49,848.77
1664,SUCCESS,2,1,8,841.94,849.94
1673,SUCCESS,2,1,0.4,849.94,850.34
1232,SUCCESS,3,3,5.71,845.91,851.63
1237,SUCCESS,3,3,0.29,851.63,851.91
1238,SUCCESS,3,3,0.57,851.91,852.49
1543,SUCCESS,2,2,4.29,848.57,852.86
756,SUCCESS,3,4,5.71,848.77,854.49
1675,SUCCESS,2,1,6,850.34,856.34
1685,SUCCESS,2,1,0.4,856.34,856.74
1551,SUCCESS,2,2,4.29,852.86,857.14
1686,SUCCESS,2,1,0.8,856.74,857.54
1562,SUCCESS,2,2,0.57,857.14,857.71
1240,SUCCESS,3,3,5.71,852.49,858.2
3712,SUCCESS,2,0,16,842.63,858.63
1242,SUCCESS,3,3,0.57,858.2,858.77
759,SUCCESS,3,4,4.29,854.49,858.77
1249,SUCCESS,3,3,0.29,858.77,859.06
1253,SUCCESS,3,3,0.29,859.06,859.34
762,SUCCESS,3,4,0.57,858.77,859.34
3717,SUCCESS,2,0,0.8,858.63,859.43
765,SUCCESS,3,4,0.29,859.34,859.63
1254,SUCCESS,3,3,0.57,859.34,859.91
766,SUCCESS,3,4,0.57,859.63,860.2
1563,SUCCESS,2,2,4.28,857.71,862
1566,SUCCESS,2,2,0.57,862,862.57
1570,SUCCESS,2,2,0.57,862.57,863.14
1589,SUCCESS,2,2,0.29,863.14,863.43
1590,SUCCESS,2,2,0.57,863.43,864
1255,SUCCESS,3,3,4.29,859.91,864.2
767,SUCCESS,3,4,4.29,860.2,864.49
1688,SUCCESS,2,1,8,857.54,865.54
1690,SUCCESS,2,1,0.8,865.54,866.34
1591,SUCCESS,2,2,4.28,864,868.28
1256,SUCCESS,3,3,5.71,864.2,869.91
1265,SUCCESS,3,3,0.29,869.91,870.2
768,SUCCESS,3,4,5.71,864.49,870.2
1269,SUCCESS,3,3,0.29,870.2,870.49
1277,SUCCESS,3,3,0.29,870.49,870.77
774,SUCCESS,3,4,0.57,870.2,870.77
1691,SUCCESS,2,1,6,866.34,872.34
1592,SUCCESS,2,2,5.71,868.28,874
1594,SUCCESS,2,2,0.57,874,874.57
1279,SUCCESS,3,3,4.29,870.77,875.06
1598,SUCCESS,2,2,0.57,874.57,875.14
3720,SUCCESS,2,0,16,859.43,875.42
1290,SUCCESS,3,3,0.57,875.06,875.63
1610,SUCCESS,2,2,0.57,875.14,875.71
776,SUCCESS,3,4,5.71,870.77,876.49
777,SUCCESS,3,4,0.29,876.49,876.77
1695,SUCCESS,2,1,6,872.34,878.34
1702,SUCCESS,2,1,0.8,878.34,879.14
1611,SUCCESS,2,2,4.29,875.71,880
1618,SUCCESS,2,2,0.57,880,880.57
779,SUCCESS,3,4,4.29,876.77,881.06
1300,SUCCESS,3,3,5.71,875.63,881.34
781,SUCCESS,3,4,0.29,881.06,881.34
782,SUCCESS,3,4,0.57,881.34,881.91
1619,SUCCESS,2,2,4.29,880.57,884.85
1626,SUCCESS,2,2,0.57,884.85,885.43
1307,SUCCESS,3,3,4.29,881.34,885.63
1310,SUCCESS,3,3,0.57,885.63,886.2
783,SUCCESS,3,4,4.29,881.91,886.2
1712,SUCCESS,2,1,8,879.14,887.14
1718,SUCCESS,2,1,0.8,887.14,887.94
1628,SUCCESS,2,2,5.71,885.43,891.14
3756,SUCCESS,2,0,16,875.42,891.42
1312,SUCCESS,3,3,5.71,886.2,891.91
784,SUCCESS,3,4,5.71,886.2,891.91
1731,SUCCESS,2,1,6,887.94,893.94
1733,SUCCESS,2,1,0.4,893.94,894.34
1734,SUCCESS,2,1,0.8,894.34,895.14
1639,SUCCESS,2,2,4.29,891.14,895.43
1741,SUCCESS,2,1,0.4,895.14,895.54
1319,SUCCESS,3,3,4.29,891.91,896.2
1762,SUCCESS,2,1,0.8,895.54,896.34
1321,SUCCESS,3,3,0.29,896.2,896.49
788,SUCCESS,3,4,5.71,891.91,897.63
790,SUCCESS,3,4,0.57,897.63,898.2
1647,SUCCESS,2,2,4.29,895.43,899.71
1654,SUCCESS,2,2,0.57,899.71,900.28
1323,SUCCESS,3,3,4.29,896.49,900.77
1326,SUCCESS,3,3,0.57,900.77,901.34
1334,SUCCESS,3,3,0.57,901.34,901.91
1767,SUCCESS,2,1,6,896.34,902.34
1338,SUCCESS,3,3,0.57,901.91,902.49
791,SUCCESS,3,4,4.29,898.2,902.49
1785,SUCCESS,2,1,0.4,902.34,902.74
794,SUCCESS,3,4,0.57,902.49,903.06
3783,SUCCESS,2,0,12,891.42,903.42
3805,SUCCESS,2,0,0.8,903.42,904.22
1655,SUCCESS,2,2,4.29,900.28,904.57
1665,SUCCESS,2,2,0.29,904.57,904.85
3889,SUCCESS,2,0,0.8,904.22,905.02
1670,SUCCESS,2,2,0.57,904.85,905.42
1339,SUCCESS,3,3,4.29,902.49,906.77
799,SUCCESS,3,4,4.29,903.06,907.34
801,SUCCESS,3,4,0.29,907.34,907.63
805,SUCCESS,3,4,0.29,907.63,907.91
806,SUCCESS,3,4,0.57,907.91,908.49
1787,SUCCESS,2,1,6,902.74,908.74
1671,SUCCESS,2,2,4.28,905.42,909.71
1677,SUCCESS,2,2,0.29,909.71,909.99
1678,SUCCESS,2,2,0.57,909.99,910.57
1681,SUCCESS,2,2,0.29,910.57,910.85
1682,SUCCESS,2,2,0.57,910.85,911.42
1340,SUCCESS,3,3,5.71,906.77,912.49
807,SUCCESS,3,4,4.29,908.49,912.77
1791,SUCCESS,2,1,6,908.74,914.74
1343,SUCCESS,3,3,4.29,912.49,916.77
3923,SUCCESS,2,0,12,905.02,917.02
1692,SUCCESS,2,2,5.71,911.42,917.14
808,SUCCESS,3,4,5.71,912.77,918.49
809,SUCCESS,3,4,0.29,918.49,918.77
810,SUCCESS,3,4,0.57,918.77,919.34
1795,SUCCESS,2,1,6,914.74,920.73
1344,SUCCESS,3,3,5.71,916.77,922.49
1700,SUCCESS,2,2,5.71,917.14,922.85
811,SUCCESS,3,4,4.29,919.34,923.63
1703,SUCCESS,2,2,4.29,922.85,927.14
815,SUCCESS,3,4,4.29,923.63,927.91
1348,SUCCESS,3,3,5.71,922.49,928.2
818,SUCCESS,3,4,0.57,927.91,928.49
1796,SUCCESS,2,1,8,920.73,928.73
821,SUCCESS,3,4,0.29,928.49,928.77
822,SUCCESS,3,4,0.57,928.77,929.34
1704,SUCCESS,2,2,5.71,927.14,932.85
3928,SUCCESS,2,0,16,917.02,933.02
1705,SUCCESS,2,2,0.29,932.85,933.13
1356,SUCCESS,3,3,5.71,928.2,933.91
1365,SUCCESS,3,3,0.29,933.91,934.2
1377,SUCCESS,3,3,0.29,934.2,934.49
1382,SUCCESS,3,3,0.57,934.49,935.06
824,SUCCESS,3,4,5.71,929.34,935.06
1389,SUCCESS,3,3,0.29,935.06,935.34
825,SUCCESS,3,4,0.29,935.06,935.34
826,SUCCESS,3,4,0.57,935.34,935.91
830,SUCCESS,3,4,0.57,935.91,936.49
1804,SUCCESS,2,1,8,928.73,936.73
1841,SUCCESS,2,1,0.4,936.73,937.13
1707,SUCCESS,2,2,4.29,933.13,937.42
1846,SUCCESS,2,1,0.8,937.13,937.93
1710,SUCCESS,2,2,0.62,937.42,938.04
1849,SUCCESS,2,1,0.4,937.93,938.33
1391,SUCCESS,3,3,4.29,935.34,939.63
831,SUCCESS,3,4,4.29,936.49,940.77
1711,SUCCESS,2,2,4.29,938.04,942.33
1721,SUCCESS,2,2,0.29,942.33,942.61
1395,SUCCESS,3,3,4.29,939.63,943.91
1855,SUCCESS,2,1,6,938.33,944.33
1402,SUCCESS,3,3,0.57,943.91,944.49
1405,SUCCESS,3,3,0.29,944.49,944.77
3931,SUCCESS,2,0,12,933.02,945.02
835,SUCCESS,3,4,4.29,940.77,945.06
837,SUCCESS,3,4,0.29,945.06,945.34
1724,SUCCESS,2,2,5.71,942.61,948.33
1407,SUCCESS,3,3,4.29,944.77,949.06
839,SUCCESS,3,4,4.29,945.34,949.63
1859,SUCCESS,2,1,6,944.33,950.33
1869,SUCCESS,2,1,0.4,950.33,950.73
843,SUCCESS,3,4,4.29,949.63,953.91
1728,SUCCESS,2,2,5.71,948.33,954.04
1408,SUCCESS,3,3,5.71,949.06,954.77
3939,SUCCESS,2,0,12,945.02,957.01
1735,SUCCESS,2,2,4.28,954.04,958.33
3986,SUCCESS,2,0,1.6,957.01,958.61
1872,SUCCESS,2,1,8,950.73,958.73
844,SUCCESS,3,4,5.71,953.91,959.63
846,SUCCESS,3,4,0.57,959.63,960.2
1424,SUCCESS,3,3,5.71,954.77,960.49
849,SUCCESS,3,4,0.29,960.2,960.49
1426,SUCCESS,3,3,0.57,960.49,961.06
1736,SUCCESS,2,2,5.71,958.33,964.04
1745,SUCCESS,2,2,0.29,964.04,964.33
851,SUCCESS,3,4,4.29,960.49,964.77
1754,SUCCESS,2,2,0.57,964.33,964.9
1924,SUCCESS,2,1,8,958.73,966.73
1428,SUCCESS,3,3,5.71,961.06,966.77
1429,SUCCESS,3,3,0.29,966.77,967.06
1929,SUCCESS,2,1,0.4,966.73,967.13
852,SUCCESS,3,4,5.71,964.77,970.49
1756,SUCCESS,2,2,5.71,964.9,970.61
858,SUCCESS,3,4,0.57,970.49,971.06
1758,SUCCESS,2,2,0.57,970.61,971.18
1773,SUCCESS,2,2,0.29,971.18,971.47
1777,SUCCESS,2,2,0.29,971.47,971.75
1432,SUCCESS,3,3,5.71,967.06,972.77
1944,SUCCESS,2,1,8,967.13,975.13
1945,SUCCESS,2,1,0.4,975.13,975.53
860,SUCCESS,3,4,5.71,971.06,976.77
861,SUCCESS,3,4,0.29,976.77,977.06
1788,SUCCESS,2,2,5.71,971.75,977.47
1789,SUCCESS,2,2,0.29,977.47,977.75
1436,SUCCESS,3,3,5.71,972.77,978.49
1437,SUCCESS,3,3,0.29,978.49,978.77
1951,SUCCESS,2,1,6,975.53,981.53
1973,SUCCESS,2,1,0.4,981.53,981.93
1799,SUCCESS,2,2,4.29,977.75,982.04
1805,SUCCESS,2,2,0.29,982.04,982.32
864,SUCCESS,3,4,5.71,977.06,982.77
1814,SUCCESS,2,2,0.57,982.32,982.9
1443,SUCCESS,3,3,4.29,978.77,983.06
866,SUCCESS,3,4,0.57,982.77,983.34
1827,SUCCESS,2,2,4.29,982.9,987.18
1975,SUCCESS,2,1,6,981.93,987.93
1994,SUCCESS,2,1,0.8,987.93,988.73
1444,SUCCESS,3,3,5.71,983.06,988.77
1445,SUCCESS,3,3,0.29,988.77,989.06
868,SUCCESS,3,4,5.71,983.34,989.06
869,SUCCESS,3,4,0.29,989.06,989.34
874,SUCCESS,3,4,0.57,989.34,989.91
1831,SUCCESS,2,2,4.29,987.18,991.47
1834,SUCCESS,2,2,0.57,991.47,992.04
875,SUCCESS,3,4,4.29,989.91,994.2
1995,SUCCESS,2,1,6,988.73,994.72
1456,SUCCESS,3,3,5.71,989.06,994.77
878,SUCCESS,3,4,0.57,994.2,994.77
1457,SUCCESS,3,3,0.29,994.77,995.06
1836,SUCCESS,2,2,5.71,992.04,997.75
1850,SUCCESS,2,2,0.57,997.75,998.32
1857,SUCCESS,2,2,0.29,998.32,998.61
879,SUCCESS,3,4,4.29,994.77,999.06
1870,SUCCESS,2,2,0.57,998.61,999.18
1459,SUCCESS,3,3,4.29,995.06,999.34
1873,SUCCESS,2,2,0.29,999.18,999.47
2008,SUCCESS,2,1,8,994.72,1002.72
2014,SUCCESS,2,1,0.8,1002.72,1003.52
2026,SUCCESS,2,1,0.8,1003.52,1004.32
880,SUCCESS,3,4,5.71,999.06,1004.77
1460,SUCCESS,3,3,5.71,999.34,1005.06
2034,SUCCESS,2,1,0.8,1004.32,1005.12
1888,SUCCESS,2,2,5.77,999.47,1005.23
1889,SUCCESS,2,2,0.29,1005.23,1005.52
1898,SUCCESS,2,2,0.57,1005.52,1006.09
883,SUCCESS,3,4,4.29,1004.77,1009.06
1463,SUCCESS,3,3,4.29,1005.06,1009.34
1477,SUCCESS,3,3,0.29,1009.34,1009.63
1482,SUCCESS,3,3,0.57,1009.63,1010.2
1899,SUCCESS,2,2,4.29,1006.09,1010.38
2036,SUCCESS,2,1,8,1005.12,1013.12
1907,SUCCESS,2,2,4.28,1010.38,1014.66
884,SUCCESS,3,4,5.71,1009.06,1014.77
889,SUCCESS,3,4,0.29,1014.77,1015.06
1910,SUCCESS,2,2,0.57,1014.66,1015.23
1492,SUCCESS,3,3,5.71,1010.2,1015.91
892,SUCCESS,3,4,5.71,1015.06,1020.77
1912,SUCCESS,2,2,5.71,1015.23,1020.95
2040,SUCCESS,2,1,8,1013.12,1021.12
894,SUCCESS,3,4,0.57,1020.77,1021.34
1496,SUCCESS,3,3,5.71,1015.91,1021.63
1915,SUCCESS,2,2,4.29,1020.95,1025.23
895,SUCCESS,3,4,4.29,1021.34,1025.63
1499,SUCCESS,3,3,4.29,1021.63,1025.91
2048,SUCCESS,2,1,8,1021.12,1029.12
1503,SUCCESS,3,3,4.29,1025.91,1030.2
1916,SUCCESS,2,2,5.71,1025.23,1030.95
896,SUCCESS,3,4,5.71,1025.63,1031.34
1918,SUCCESS,2,2,0.57,1030.95,1031.52
901,SUCCESS,3,4,0.29,1031.34,1031.63
905,SUCCESS,3,4,0.29,1031.63,1031.91
1930,SUCCESS,2,2,0.57,1031.52,1032.09
909,SUCCESS,3,4,0.29,1031.91,1032.2
2063,SUCCESS,2,1,6,1029.12,1035.12
1512,SUCCESS,3,3,5.71,1030.2,1035.91
1513,SUCCESS,3,3,0.29,1035.91,1036.2
1931,SUCCESS,2,2,4.29,1032.09,1036.37
911,SUCCESS,3,4,4.29,1032.2,1036.49
1933,SUCCESS,2,2,0.29,1036.37,1036.66
914,SUCCESS,3,4,0.57,1036.49,1037.06
1519,SUCCESS,3,3,4.29,1036.2,1040.49
2083,SUCCESS,2,1,6,1035.12,1041.12
1936,SUCCESS,2,2,5.71,1036.66,1042.37
916,SUCCESS,3,4,5.71,1037.06,1042.77
1523,SUCCESS,3,3,4.29,1040.49,1044.77
1939,SUCCESS,2,2,4.29,1042.37,1046.66
919,SUCCESS,3,4,4.29,1042.77,1047.06
2087,SUCCESS,2,1,6,1041.12,1047.12
1946,SUCCESS,2,2,0.57,1046.66,1047.23
2089,SUCCESS,2,1,0.4,1047.12,1047.52
2093,SUCCESS,2,1,0.4,1047.52,1047.92
2097,SUCCESS,2,1,0.4,1047.92,1048.32
1524,SUCCESS,3,3,5.71,1044.77,1050.49
1530,SUCCESS,3,3,0.57,1050.49,1051.06
923,SUCCESS,3,4,4.29,1047.06,1051.34
1947,SUCCESS,2,2,4.28,1047.23,1051.51
929,SUCCESS,3,4,0.29,1051.34,1051.63
930,SUCCESS,3,4,0.57,1051.63,1052.2
2099,SUCCESS,2,1,6,1048.32,1054.31
2101,SUCCESS,2,1,0.4,1054.31,1054.71
2110,SUCCESS,2,1,0.8,1054.71,1055.51
931,SUCCESS,3,4,4.29,1052.2,1056.49
1536,SUCCESS,3,3,5.71,1051.06,1056.77
1952,SUCCESS,2,2,5.71,1051.51,1057.23
1539,SUCCESS,3,3,4.29,1056.77,1061.06
2111,SUCCESS,2,1,6,1055.51,1061.51
1955,SUCCESS,2,2,4.39,1057.23,1061.62
932,SUCCESS,3,4,5.71,1056.49,1062.2
939,SUCCESS,3,4,4.29,1062.2,1066.49
1548,SUCCESS,3,3,5.71,1061.06,1066.77
1960,SUCCESS,2,2,5.71,1061.62,1067.34
1554,SUCCESS,3,3,0.57,1066.77,1067.34
1961,SUCCESS,2,2,0.29,1067.34,1067.62
2112,SUCCESS,2,1,8,1061.51,1069.51
2126,SUCCESS,2,1,0.8,1069.51,1070.31
940,SUCCESS,3,4,5.71,1066.49,1072.2
942,SUCCESS,3,4,0.57,1072.2,1072.77
1556,SUCCESS,3,3,5.71,1067.34,1073.06
1964,SUCCESS,2,2,5.71,1067.62,1073.34
1557,SUCCESS,3,3,0.29,1073.06,1073.34
1970,SUCCESS,2,2,0.57,1073.34,1073.91
1977,SUCCESS,2,2,0.29,1073.91,1074.19
1978,SUCCESS,2,2,0.57,1074.19,1074.77
943,SUCCESS,3,4,4.29,1072.77,1077.06
945,SUCCESS,3,4,0.29,1077.06,1077.34
1559,SUCCESS,3,3,4.29,1073.34,1077.63
946,SUCCESS,3,4,0.57,1077.34,1077.91
2144,SUCCESS,2,1,8,1070.31,1078.31
1983,SUCCESS,2,2,4.28,1074.77,1079.05
1567,SUCCESS,3,3,4.29,1077.63,1081.91
947,SUCCESS,3,4,4.29,1077.91,1082.2
1992,SUCCESS,2,2,5.71,1079.05,1084.76
2148,SUCCESS,2,1,8,1078.31,1086.31
2166,SUCCESS,2,1,0.8,1086.31,1087.11
1568,SUCCESS,3,3,5.71,1081.91,1087.63
1569,SUCCESS,3,3,0.29,1087.63,1087.91
948,SUCCESS,3,4,5.71,1082.2,1087.91
949,SUCCESS,3,4,0.29,1087.91,1088.2
1574,SUCCESS,3,3,0.57,1087.91,1088.49
953,SUCCESS,3,4,0.29,1088.2,1088.49
1996,SUCCESS,2,2,5.71,1084.76,1090.48
1580,SUCCESS,3,3,5.71,1088.49,1094.2
956,SUCCESS,3,4,5.71,1088.49,1094.2
1581,SUCCESS,3,3,0.29,1094.2,1094.49
2011,SUCCESS,2,2,4.29,1090.48,1094.76
1585,SUCCESS,3,3,0.29,1094.49,1094.77
958,SUCCESS,3,4,0.57,1094.2,1094.77
2017,SUCCESS,2,2,0.29,1094.76,1095.05
965,SUCCESS,3,4,0.29,1094.77,1095.06
2172,SUCCESS,2,1,8.05,1087.11,1095.16
2178,SUCCESS,2,1,0.8,1095.16,1095.96
1587,SUCCESS,3,3,4.29,1094.77,1099.06
2031,SUCCESS,2,2,4.29,1095.05,1099.34
1597,SUCCESS,3,3,0.29,1099.06,1099.34
975,SUCCESS,3,4,4.29,1095.06,1099.34
2037,SUCCESS,2,2,0.29,1099.34,1099.62
977,SUCCESS,3,4,0.29,1099.34,1099.63
978,SUCCESS,3,4,0.57,1099.63,1100.2
1607,SUCCESS,3,3,4.29,1099.34,1103.63
2180,SUCCESS,2,1,8,1095.96,1103.96
2044,SUCCESS,2,2,5.71,1099.62,1105.33
2054,SUCCESS,2,2,0.57,1105.33,1105.91
980,SUCCESS,3,4,5.71,1100.2,1105.91
2057,SUCCESS,2,2,0.29,1105.91,1106.19
2073,SUCCESS,2,2,0.29,1106.19,1106.48
982,SUCCESS,3,4,0.57,1105.91,1106.49
2078,SUCCESS,2,2,0.57,1106.48,1107.05
1612,SUCCESS,3,3,5.71,1103.63,1109.34
2183,SUCCESS,2,1,6,1103.96,1109.96
983,SUCCESS,3,4,4.29,1106.49,1110.77
985,SUCCESS,3,4,0.29,1110.77,1111.06
2079,SUCCESS,2,2,4.29,1107.05,1111.33
2082,SUCCESS,2,2,0.57,1111.33,1111.91
2085,SUCCESS,2,2,0.29,1111.91,1112.19
2086,SUCCESS,2,2,0.57,1112.19,1112.76
2094,SUCCESS,2,2,0.57,1112.76,1113.33
1616,SUCCESS,3,3,5.71,1109.34,1115.06
2187,SUCCESS,2,1,6,1109.96,1115.96
988,SUCCESS,3,4,5.71,1111.06,1116.77
2096,SUCCESS,2,2,5.71,1113.33,1119.05
1620,SUCCESS,3,3,5.71,1115.06,1120.77
991,SUCCESS,3,4,4.29,1116.77,1121.06
1622,SUCCESS,3,3,0.57,1120.77,1121.34
994,SUCCESS,3,4,0.57,1121.06,1121.63
997,SUCCESS,3,4,0.29,1121.63,1121.91
2195,SUCCESS,2,1,6,1115.96,1121.96
998,SUCCESS,3,4,0.57,1121.91,1122.49
2202,SUCCESS,2,1,0.8,1121.96,1122.76
2209,SUCCESS,2,1,0.4,1122.76,1123.16
2210,SUCCESS,2,1,0.8,1123.16,1123.96
2104,SUCCESS,2,2,5.71,1119.05,1124.76
2106,SUCCESS,2,2,0.57,1124.76,1125.33
1623,SUCCESS,3,3,4.29,1121.34,1125.63
999,SUCCESS,3,4,4.29,1122.49,1126.77
1006,SUCCESS,3,4,0.57,1126.77,1127.34
1014,SUCCESS,3,4,0.57,1127.34,1127.91
1017,SUCCESS,3,4,0.29,1127.91,1128.2
2108,SUCCESS,2,2,5.71,1125.33,1131.05
2117,SUCCESS,2,2,0.29,1131.05,1131.33
1624,SUCCESS,3,3,5.71,1125.63,1131.34
2220,SUCCESS,2,1,8,1123.96,1131.96
1019,SUCCESS,3,4,4.29,1128.2,1132.49
2250,SUCCESS,2,1,0.8,1131.96,1132.76
1026,SUCCESS,3,4,0.57,1132.49,1133.06
2258,SUCCESS,2,1,0.8,1132.76,1133.56
2262,SUCCESS,2,1,0.8,1133.56,1134.36
2270,SUCCESS,2,1,0.8,1134.36,1135.16
2120,SUCCESS,2,2,5.71,1131.33,1137.05
1636,SUCCESS,3,3,5.71,1131.34,1137.06
2125,SUCCESS,2,2,0.29,1137.05,1137.33
