CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1799,SUCCESS,2,0,12,155.67,167.67
485,SUCCESS,3,3,0.29,167.64,167.93
482,SUCCESS,4,6,0.57,167.36,167.93
603,SUCCESS,2,2,4.29,163.85,168.13
486,SUCCESS,3,3,0.57,167.93,168.5
676,SUCCESS,5,8,5.71,162.79,168.5
787,SUCCESS,2,1,6,162.59,168.58
490,SUCCESS,3,3,0.57,168.5,169.07
683,SUCCESS,3,4,4.29,164.79,169.07
503,SUCCESS,4,5,4.29,164.79,169.07
678,SUCCESS,5,8,0.57,168.5,169.07
505,SUCCESS,3,3,0.29,169.07,169.36
685,SUCCESS,3,4,0.29,169.07,169.36
364,SUCCESS,6,9,5.71,163.64,169.36
794,SUCCESS,2,1,0.8,168.58,169.38
693,SUCCESS,3,4,0.29,169.36,169.64
813,SUCCESS,2,1,0.4,169.38,169.78
506,SUCCESS,3,3,0.57,169.36,169.93
374,SUCCESS,6,9,0.57,169.36,169.93
385,SUCCESS,6,9,0.29,169.93,170.21
514,SUCCESS,3,3,0.57,169.93,170.5
568,SUCCESS,5,7,5.71,165.64,171.36
574,SUCCESS,5,7,0.57,171.36,171.93
504,SUCCESS,4,6,5.71,167.93,173.64
608,SUCCESS,2,2,5.71,168.13,173.85
695,SUCCESS,3,4,4.29,169.64,173.93
622,SUCCESS,2,2,0.57,173.85,174.42
391,SUCCESS,6,9,4.29,170.21,174.5
519,SUCCESS,3,3,4.29,170.5,174.79
524,SUCCESS,4,5,5.71,169.07,174.79
680,SUCCESS,5,8,5.71,169.07,174.79
630,SUCCESS,2,2,0.57,174.42,174.99
394,SUCCESS,6,9,0.57,174.5,175.07
689,SUCCESS,5,8,0.29,174.79,175.07
633,SUCCESS,2,2,0.29,174.99,175.27
575,SUCCESS,5,7,4.29,171.93,176.21
585,SUCCESS,5,7,0.29,176.21,176.5
832,SUCCESS,2,1,8,169.78,177.78
507,SUCCESS,4,6,4.29,173.64,177.93
833,SUCCESS,2,1,0.4,177.78,178.18
513,SUCCESS,4,6,0.29,177.93,178.21
527,SUCCESS,3,3,4.29,174.79,179.07
535,SUCCESS,4,5,4.29,174.79,179.07
399,SUCCESS,6,9,4.29,175.07,179.36
723,SUCCESS,5,8,4.29,175.07,179.36
639,SUCCESS,2,2,4.29,175.27,179.56
696,SUCCESS,3,4,5.71,173.93,179.64
1867,SUCCESS,2,0,12,167.67,179.67
698,SUCCESS,3,4,0.57,179.64,180.21
1893,SUCCESS,2,0,0.8,179.67,180.47
587,SUCCESS,5,7,4.29,176.5,180.79
606,SUCCESS,5,7,0.57,180.79,181.36
1894,SUCCESS,2,0,1.6,180.47,182.07
531,SUCCESS,3,3,4.29,179.07,183.36
533,SUCCESS,3,3,0.29,183.36,183.64
1906,SUCCESS,2,0,1.6,182.07,183.67
541,SUCCESS,3,3,0.29,183.64,183.93
516,SUCCESS,4,6,5.71,178.21,183.93
835,SUCCESS,2,1,6,178.18,184.18
545,SUCCESS,3,3,0.29,183.93,184.21
529,SUCCESS,4,6,0.29,183.93,184.21
553,SUCCESS,3,3,0.29,184.21,184.5
703,SUCCESS,3,4,4.29,180.21,184.5
549,SUCCESS,4,6,0.29,184.21,184.5
557,SUCCESS,3,3,0.29,184.5,184.79
544,SUCCESS,4,5,5.71,179.07,184.79
570,SUCCESS,4,6,0.57,184.5,185.07
404,SUCCESS,6,9,5.71,179.36,185.07
728,SUCCESS,5,8,5.71,179.36,185.07
652,SUCCESS,2,2,5.71,179.56,185.27
566,SUCCESS,3,3,0.57,184.79,185.36
550,SUCCESS,4,5,0.57,184.79,185.36
405,SUCCESS,6,9,0.29,185.07,185.36
573,SUCCESS,3,3,0.29,185.36,185.64
607,SUCCESS,5,7,4.29,181.36,185.64
654,SUCCESS,2,2,0.57,185.27,185.85
610,SUCCESS,5,7,0.57,185.64,186.21
674,SUCCESS,2,2,0.57,185.85,186.42
707,SUCCESS,3,4,4.29,184.5,188.79
583,SUCCESS,4,6,4.29,185.07,189.36
555,SUCCESS,4,5,4.29,185.36,189.64
732,SUCCESS,5,8,5.71,185.07,190.79
408,SUCCESS,6,9,5.71,185.36,191.07
584,SUCCESS,3,3,5.71,185.64,191.36
738,SUCCESS,5,8,0.57,190.79,191.36
593,SUCCESS,3,3,0.29,191.36,191.64
616,SUCCESS,5,7,5.71,186.21,191.93
684,SUCCESS,2,2,5.71,186.42,192.13
840,SUCCESS,2,1,8.06,184.18,192.24
858,SUCCESS,2,1,0.8,192.24,193.04
869,SUCCESS,2,1,0.4,193.04,193.44
563,SUCCESS,4,5,4.29,189.64,193.93
716,SUCCESS,3,4,5.71,188.79,194.5
717,SUCCESS,3,4,0.29,194.5,194.79
588,SUCCESS,4,6,5.71,189.36,195.07
411,SUCCESS,6,9,4.29,191.07,195.36
739,SUCCESS,5,8,4.29,191.36,195.64
711,SUCCESS,2,2,4.29,192.13,196.42
612,SUCCESS,3,3,5.71,191.64,197.36
632,SUCCESS,5,7,5.71,191.93,197.64
579,SUCCESS,4,5,4.29,193.93,198.21
594,SUCCESS,4,5,0.57,198.21,198.79
598,SUCCESS,4,5,0.57,198.79,199.36
1944,SUCCESS,2,0,16,183.67,199.67
743,SUCCESS,5,8,4.29,195.64,199.93
720,SUCCESS,3,4,5.71,194.79,200.5
592,SUCCESS,4,6,5.71,195.07,200.79
722,SUCCESS,3,4,0.57,200.5,201.07
412,SUCCESS,6,9,5.71,195.36,201.07
884,SUCCESS,2,1,8,193.44,201.44
893,SUCCESS,2,1,0.4,201.44,201.84
635,SUCCESS,5,7,4.29,197.64,201.93
712,SUCCESS,2,2,5.71,196.42,202.13
726,SUCCESS,2,2,0.57,202.13,202.7
628,SUCCESS,3,3,5.71,197.36,203.07
730,SUCCESS,2,2,0.57,202.7,203.27
741,SUCCESS,2,2,0.29,203.27,203.56
646,SUCCESS,3,3,0.57,203.07,203.64
758,SUCCESS,2,2,0.57,203.56,204.13
771,SUCCESS,5,8,4.29,199.93,204.21
770,SUCCESS,2,2,0.57,204.13,204.7
640,SUCCESS,4,5,5.71,199.36,205.07
611,SUCCESS,4,6,4.29,200.79,205.07
778,SUCCESS,2,2,0.57,204.7,205.27
661,SUCCESS,4,5,0.29,205.07,205.36
431,SUCCESS,6,9,4.29,201.07,205.36
744,SUCCESS,3,4,5.71,201.07,206.79
636,SUCCESS,5,7,5.71,201.93,207.64
923,SUCCESS,2,1,6,201.84,207.84
647,SUCCESS,3,3,4.29,203.64,207.93
650,SUCCESS,3,3,0.57,207.93,208.5
779,SUCCESS,2,2,4.28,205.27,209.56
671,SUCCESS,4,5,4.29,205.36,209.64
785,SUCCESS,2,2,0.29,209.56,209.84
772,SUCCESS,5,8,5.71,204.21,209.93
694,SUCCESS,4,5,0.57,209.64,210.21
782,SUCCESS,5,8,0.57,209.93,210.5
702,SUCCESS,4,5,0.57,210.21,210.79
620,SUCCESS,4,6,5.71,205.07,210.79
621,SUCCESS,4,6,0.29,210.79,211.07
767,SUCCESS,3,4,4.29,206.79,211.07
432,SUCCESS,6,9,5.71,205.36,211.07
710,SUCCESS,4,5,0.57,210.79,211.36
773,SUCCESS,3,4,0.29,211.07,211.36
434,SUCCESS,6,9,0.57,211.07,211.64
1975,SUCCESS,2,0,12,199.67,211.67
648,SUCCESS,5,7,5.71,207.64,213.36
660,SUCCESS,3,3,5.71,208.5,214.21
662,SUCCESS,3,3,0.57,214.21,214.79
627,SUCCESS,4,6,4.29,211.07,215.36
788,SUCCESS,2,2,5.71,209.84,215.56
775,SUCCESS,3,4,4.29,211.36,215.64
936,SUCCESS,2,1,8,207.84,215.84
784,SUCCESS,5,8,5.71,210.5,216.21
938,SUCCESS,2,1,0.8,215.84,216.64
949,SUCCESS,2,1,0.4,216.64,217.04
740,SUCCESS,4,5,5.71,211.36,217.07
440,SUCCESS,6,9,5.71,211.64,217.36
746,SUCCESS,4,5,0.57,217.07,217.64
449,SUCCESS,6,9,0.29,217.36,217.64
655,SUCCESS,5,7,4.29,213.36,217.64
1030,SUCCESS,2,1,0.8,217.04,217.84
450,SUCCESS,6,9,0.57,217.64,218.21
1045,SUCCESS,2,1,0.4,217.84,218.24
663,SUCCESS,3,3,4.29,214.79,219.07
651,SUCCESS,4,6,4.29,215.36,219.64
658,SUCCESS,4,6,0.57,219.64,220.21
665,SUCCESS,4,6,0.29,220.21,220.5
795,SUCCESS,5,8,4.29,216.21,220.5
801,SUCCESS,5,8,0.29,220.5,220.79
670,SUCCESS,4,6,0.57,220.5,221.07
805,SUCCESS,5,8,0.29,220.79,221.07
796,SUCCESS,2,2,5.71,215.56,221.27
780,SUCCESS,3,4,5.71,215.64,221.36
705,SUCCESS,4,6,0.29,221.07,221.36
797,SUCCESS,2,2,0.29,221.27,221.56
781,SUCCESS,3,4,0.29,221.36,221.64
747,SUCCESS,4,5,4.29,217.64,221.93
798,SUCCESS,3,4,0.57,221.64,222.21
656,SUCCESS,5,7,5.71,217.64,223.36
2075,SUCCESS,2,0,12,211.67,223.67
460,SUCCESS,6,9,5.71,218.21,223.93
465,SUCCESS,6,9,0.29,223.93,224.21
1055,SUCCESS,2,1,6,218.24,224.24
664,SUCCESS,3,3,5.71,219.07,224.79
823,SUCCESS,5,8,4.29,221.07,225.36
842,SUCCESS,5,8,0.57,225.36,225.93
807,SUCCESS,3,4,4.29,222.21,226.5
850,SUCCESS,5,8,0.57,225.93,226.5
708,SUCCESS,4,6,5.71,221.36,227.07
800,SUCCESS,2,2,5.71,221.56,227.27
748,SUCCESS,4,5,5.71,221.93,227.64
714,SUCCESS,4,6,0.57,227.07,227.64
733,SUCCESS,4,6,0.29,227.64,227.93
754,SUCCESS,4,5,0.57,227.64,228.21
757,SUCCESS,4,5,0.29,228.21,228.5
475,SUCCESS,6,9,4.29,224.21,228.5
762,SUCCESS,4,5,0.57,228.5,229.07
691,SUCCESS,3,3,4.29,224.79,229.07
668,SUCCESS,5,7,5.71,223.36,229.07
697,SUCCESS,3,3,0.29,229.07,229.36
681,SUCCESS,5,7,0.29,229.07,229.36
701,SUCCESS,3,3,0.29,229.36,229.64
682,SUCCESS,5,7,0.57,229.36,229.93
706,SUCCESS,3,3,0.57,229.64,230.21
729,SUCCESS,3,3,0.29,230.21,230.5
737,SUCCESS,3,3,0.29,230.5,230.79
742,SUCCESS,3,3,0.57,230.79,231.36
803,SUCCESS,2,2,4.29,227.27,231.56
806,SUCCESS,2,2,0.57,231.56,232.13
824,SUCCESS,3,4,5.71,226.5,232.21
864,SUCCESS,5,8,5.71,226.5,232.21
1060,SUCCESS,2,1,8,224.24,232.24
825,SUCCESS,3,4,0.29,232.21,232.5
866,SUCCESS,5,8,0.57,232.21,232.79
1078,SUCCESS,2,1,0.8,232.24,233.04
826,SUCCESS,3,4,0.57,232.5,233.07
763,SUCCESS,4,5,4.29,229.07,233.36
769,SUCCESS,4,5,0.29,233.36,233.64
768,SUCCESS,4,6,5.71,227.93,233.64
838,SUCCESS,3,4,0.57,233.07,233.64
1082,SUCCESS,2,1,0.8,233.04,233.84
786,SUCCESS,4,6,0.57,233.64,234.21
480,SUCCESS,6,9,5.71,228.5,234.21
715,SUCCESS,5,7,4.29,229.93,234.21
721,SUCCESS,5,7,0.29,234.21,234.5
1086,SUCCESS,2,1,0.8,233.84,234.64
790,SUCCESS,4,6,0.57,234.21,234.79
793,SUCCESS,4,6,0.29,234.79,235.07
734,SUCCESS,5,7,0.57,234.5,235.07
802,SUCCESS,4,6,0.57,235.07,235.64
759,SUCCESS,3,3,4.29,231.36,235.64
821,SUCCESS,4,6,0.29,235.64,235.93
871,SUCCESS,5,8,4.29,232.79,237.07
808,SUCCESS,2,2,5.71,232.13,237.84
879,SUCCESS,3,4,4.29,233.64,237.93
885,SUCCESS,3,4,0.29,237.93,238.21
483,SUCCESS,6,9,4.29,234.21,238.5
493,SUCCESS,6,9,0.29,238.5,238.79
776,SUCCESS,4,5,5.71,233.64,239.36
735,SUCCESS,5,7,4.29,235.07,239.36
2088,SUCCESS,2,0,16,223.67,239.66
760,SUCCESS,3,3,5.71,235.64,241.36
828,SUCCESS,4,6,5.71,235.93,241.64
765,SUCCESS,3,3,0.29,241.36,241.64
777,SUCCESS,3,3,0.29,241.64,241.93
789,SUCCESS,3,3,0.29,241.93,242.21
895,SUCCESS,3,4,4.29,238.21,242.5
1148,SUCCESS,2,1,8,234.64,242.64
880,SUCCESS,5,8,5.71,237.07,242.79
890,SUCCESS,5,8,0.57,242.79,243.36
816,SUCCESS,2,2,5.71,237.84,243.56
791,SUCCESS,4,5,4.29,239.36,243.64
751,SUCCESS,5,7,4.29,239.36,243.64
500,SUCCESS,6,9,5.71,238.79,244.5
502,SUCCESS,6,9,0.57,244.5,245.07
839,SUCCESS,4,6,4.29,241.64,245.93
799,SUCCESS,3,3,4.29,242.21,246.5
809,SUCCESS,3,3,0.29,246.5,246.79
899,SUCCESS,3,4,4.29,242.5,246.79
901,SUCCESS,3,4,0.29,246.79,247.07
818,SUCCESS,3,3,0.57,246.79,247.36
843,SUCCESS,2,2,4.29,243.56,247.84
845,SUCCESS,2,2,0.29,247.84,248.13
892,SUCCESS,5,8,5.71,243.36,249.07
812,SUCCESS,4,5,5.71,243.64,249.36
523,SUCCESS,6,9,4.29,245.07,249.36
752,SUCCESS,5,7,5.71,243.64,249.36
525,SUCCESS,6,9,0.29,249.36,249.64
898,SUCCESS,5,8,0.57,249.07,249.64
847,SUCCESS,4,6,4.29,245.93,250.21
849,SUCCESS,4,6,0.29,250.21,250.5
1152,SUCCESS,2,1,8,242.64,250.64
865,SUCCESS,4,6,0.29,250.5,250.79
1157,SUCCESS,2,1,0.4,250.64,251.04
886,SUCCESS,4,6,0.57,250.79,251.36
819,SUCCESS,3,3,4.29,247.36,251.64
1186,SUCCESS,2,1,0.8,251.04,251.84
902,SUCCESS,4,6,0.57,251.36,251.93
822,SUCCESS,3,3,0.57,251.64,252.21
906,SUCCESS,4,6,0.57,251.93,252.5
1206,SUCCESS,2,1,0.8,251.84,252.64
834,SUCCESS,3,3,0.57,252.21,252.79
912,SUCCESS,3,4,5.71,247.07,252.79
913,SUCCESS,4,6,0.29,252.5,252.79
930,SUCCESS,3,4,0.57,252.79,253.36
1218,SUCCESS,2,1,0.8,252.64,253.44
827,SUCCESS,4,5,4.29,249.36,253.64
755,SUCCESS,5,7,4.29,249.36,253.64
856,SUCCESS,2,2,5.71,248.13,253.84
841,SUCCESS,4,5,0.29,253.64,253.93
761,SUCCESS,5,7,0.29,253.64,253.93
903,SUCCESS,5,8,4.29,249.64,253.93
918,SUCCESS,5,8,0.57,253.93,254.5
528,SUCCESS,6,9,5.71,249.64,255.36
2180,SUCCESS,2,0,16,239.66,255.66
2194,SUCCESS,2,0,1.6,255.66,257.26
2261,SUCCESS,2,0,0.8,257.26,258.06
855,SUCCESS,4,5,4.29,253.93,258.21
873,SUCCESS,4,5,0.29,258.21,258.5
928,SUCCESS,4,6,5.71,252.79,258.5
848,SUCCESS,3,3,5.71,252.79,258.5
933,SUCCESS,4,6,0.29,258.5,258.79
927,SUCCESS,5,8,4.29,254.5,258.79
932,SUCCESS,3,4,5.71,253.36,259.07
929,SUCCESS,5,8,0.29,258.79,259.07
937,SUCCESS,5,8,0.29,259.07,259.36
1231,SUCCESS,2,1,6,253.44,259.44
860,SUCCESS,2,2,5.71,253.84,259.56
764,SUCCESS,5,7,5.71,253.93,259.64
2322,SUCCESS,2,0,1.6,258.06,259.67
954,SUCCESS,5,8,0.57,259.36,259.93
766,SUCCESS,5,7,0.57,259.64,260.21
1290,SUCCESS,2,1,0.8,259.44,260.24
814,SUCCESS,5,7,0.57,260.21,260.79
548,SUCCESS,6,9,5.71,255.36,261.07
829,SUCCESS,5,7,0.29,260.79,261.07
830,SUCCESS,5,7,0.57,261.07,261.64
887,SUCCESS,4,5,4.29,258.5,262.79
851,SUCCESS,3,3,4.29,258.5,262.79
935,SUCCESS,3,4,4.29,259.07,263.36
867,SUCCESS,2,2,4.29,259.56,263.84
874,SUCCESS,2,2,0.57,263.84,264.41
952,SUCCESS,4,6,5.71,258.79,264.5
877,SUCCESS,2,2,0.29,264.41,264.7
551,SUCCESS,6,9,4.29,261.07,265.36
960,SUCCESS,5,8,5.71,259.93,265.64
831,SUCCESS,5,7,4.29,261.64,265.93
1291,SUCCESS,2,1,6,260.24,266.24
1318,SUCCESS,2,1,0.8,266.24,267.04
888,SUCCESS,4,5,5.71,262.79,268.5
852,SUCCESS,3,3,5.71,262.79,268.5
907,SUCCESS,2,2,4.28,264.7,268.98
854,SUCCESS,3,3,0.57,268.5,269.07
944,SUCCESS,3,4,5.71,263.36,269.07
910,SUCCESS,2,2,0.57,268.98,269.56
917,SUCCESS,2,2,0.29,269.56,269.84
956,SUCCESS,4,6,5.71,264.5,270.21
961,SUCCESS,4,6,0.29,270.21,270.5
560,SUCCESS,6,9,5.71,265.36,271.07
972,SUCCESS,5,8,5.71,265.64,271.36
836,SUCCESS,5,7,5.71,265.93,271.64
857,SUCCESS,5,7,0.29,271.64,271.93
974,SUCCESS,5,8,0.57,271.36,271.93
862,SUCCESS,5,7,0.57,271.93,272.5
990,SUCCESS,5,8,0.57,271.93,272.5
993,SUCCESS,5,8,0.29,272.5,272.79
1319,SUCCESS,2,1,6,267.04,273.04
1001,SUCCESS,5,8,0.29,272.79,273.07
1009,SUCCESS,5,8,0.29,273.07,273.36
943,SUCCESS,2,2,4.29,269.84,274.13
896,SUCCESS,4,5,5.71,268.5,274.21
945,SUCCESS,2,2,0.29,274.13,274.41
967,SUCCESS,4,6,4.29,270.5,274.79
872,SUCCESS,3,3,5.71,269.07,274.79
968,SUCCESS,3,4,5.71,269.07,274.79
969,SUCCESS,4,6,0.29,274.79,275.07
878,SUCCESS,3,3,0.57,274.79,275.36
2492,SUCCESS,2,0,16,259.67,275.67
882,SUCCESS,3,3,0.57,275.36,275.93
909,SUCCESS,3,3,0.29,275.93,276.21
564,SUCCESS,6,9,5.71,271.07,276.79
569,SUCCESS,6,9,0.29,276.79,277.07
1011,SUCCESS,5,8,4.29,273.36,277.64
1017,SUCCESS,5,8,0.29,277.64,277.93
868,SUCCESS,5,7,5.71,272.5,278.21
1021,SUCCESS,5,8,0.29,277.93,278.21
919,SUCCESS,4,5,4.29,274.21,278.5
897,SUCCESS,5,7,0.29,278.21,278.5
955,SUCCESS,2,2,4.28,274.41,278.7
921,SUCCESS,4,5,0.29,278.5,278.79
1022,SUCCESS,5,8,0.57,278.21,278.79
962,SUCCESS,2,2,0.57,278.7,279.27
922,SUCCESS,4,5,0.57,278.79,279.36
971,SUCCESS,4,6,4.29,275.07,279.36
965,SUCCESS,2,2,0.29,279.27,279.56
989,SUCCESS,4,6,0.29,279.36,279.64
915,SUCCESS,3,3,4.29,276.21,280.5
980,SUCCESS,3,4,5.71,274.79,280.5
1332,SUCCESS,2,1,8,273.04,281.04
986,SUCCESS,3,4,0.57,280.5,281.07
994,SUCCESS,3,4,0.57,281.07,281.64
1005,SUCCESS,3,4,0.29,281.64,281.93
572,SUCCESS,6,9,5.71,277.07,282.79
1023,SUCCESS,5,8,4.29,278.79,283.07
589,SUCCESS,6,9,0.29,282.79,283.07
1049,SUCCESS,5,8,0.29,283.07,283.36
939,SUCCESS,4,5,4.29,279.36,283.64
590,SUCCESS,6,9,0.57,283.07,283.64
995,SUCCESS,2,2,4.29,279.56,283.84
904,SUCCESS,5,7,5.71,278.5,284.21
914,SUCCESS,5,7,0.57,284.21,284.79
1004,SUCCESS,4,6,5.71,279.64,285.36
1006,SUCCESS,4,6,0.57,285.36,285.93
924,SUCCESS,3,3,5.71,280.5,286.21
1026,SUCCESS,4,6,0.57,285.93,286.5
1020,SUCCESS,3,4,5.71,281.93,287.64
1067,SUCCESS,5,8,4.29,283.36,287.64
1029,SUCCESS,3,4,0.29,287.64,287.93
1069,SUCCESS,5,8,0.29,287.64,287.93
599,SUCCESS,6,9,4.29,283.64,287.93
1007,SUCCESS,2,2,4.29,283.84,288.13
1037,SUCCESS,3,4,0.29,287.93,288.21
609,SUCCESS,6,9,0.29,287.93,288.21
1025,SUCCESS,2,2,0.29,288.13,288.41
1340,SUCCESS,2,1,8,281.04,289.03
940,SUCCESS,4,5,5.71,283.64,289.36
950,SUCCESS,4,5,0.57,289.36,289.93
957,SUCCESS,4,5,0.29,289.93,290.21
977,SUCCESS,4,5,0.29,290.21,290.5
931,SUCCESS,3,3,4.29,286.21,290.5
920,SUCCESS,5,7,5.71,284.79,290.5
1051,SUCCESS,4,6,4.29,286.5,290.79
925,SUCCESS,5,7,0.29,290.5,290.79
1061,SUCCESS,4,6,0.29,290.79,291.07
946,SUCCESS,3,3,0.57,290.5,291.07
1062,SUCCESS,4,6,0.57,291.07,291.64
966,SUCCESS,3,3,0.57,291.07,291.64
1070,SUCCESS,4,6,0.57,291.64,292.21
1079,SUCCESS,5,8,4.29,287.93,292.21
1085,SUCCESS,4,6,0.29,292.21,292.5
615,SUCCESS,6,9,4.29,288.21,292.5
1035,SUCCESS,2,2,4.28,288.41,292.7
1097,SUCCESS,4,6,0.29,292.5,292.79
1106,SUCCESS,5,8,0.57,292.21,292.79
1109,SUCCESS,5,8,0.29,292.79,293.07
1121,SUCCESS,5,8,0.29,293.07,293.36
1044,SUCCESS,3,4,5.71,288.21,293.93
1130,SUCCESS,5,8,0.57,293.36,293.93
979,SUCCESS,4,5,4.29,290.5,294.79
981,SUCCESS,4,5,0.29,294.79,295.07
997,SUCCESS,4,5,0.29,295.07,295.36
998,SUCCESS,4,5,0.57,295.36,295.93
948,SUCCESS,5,7,5.71,290.79,296.5
953,SUCCESS,5,7,0.29,296.5,296.79
623,SUCCESS,6,9,4.29,292.5,296.79
1344,SUCCESS,2,1,8,289.03,297.03
976,SUCCESS,3,3,5.71,291.64,297.36
985,SUCCESS,3,3,0.29,297.36,297.64
1350,SUCCESS,2,1,0.8,297.03,297.83
1047,SUCCESS,3,4,4.29,293.93,298.21
1175,SUCCESS,5,8,4.29,293.93,298.21
1040,SUCCESS,2,2,5.71,292.7,298.41
1100,SUCCESS,4,6,5.71,292.79,298.5
1366,SUCCESS,2,1,0.8,297.83,298.63
1041,SUCCESS,2,2,0.33,298.41,298.74
1054,SUCCESS,3,4,0.57,298.21,298.79
1102,SUCCESS,4,6,0.57,298.5,299.07
1066,SUCCESS,2,2,0.57,298.74,299.31
1378,SUCCESS,2,1,0.8,298.63,299.43
1422,SUCCESS,2,1,0.8,299.43,300.23
631,SUCCESS,6,9,4.29,296.79,301.07
1000,SUCCESS,4,5,5.71,295.93,301.64
638,SUCCESS,6,9,0.57,301.07,301.64
991,SUCCESS,3,3,4.29,297.64,301.93
641,SUCCESS,6,9,0.29,301.64,301.93
964,SUCCESS,5,7,5.71,296.79,302.5
1179,SUCCESS,5,8,4.29,298.21,302.5
642,SUCCESS,6,9,0.57,301.93,302.5
973,SUCCESS,5,7,0.29,302.5,302.79
649,SUCCESS,6,9,0.29,302.5,302.79
1063,SUCCESS,3,4,4.29,298.79,303.07
653,SUCCESS,6,9,0.29,302.79,303.07
1073,SUCCESS,3,4,0.29,303.07,303.36
1071,SUCCESS,2,2,4.29,299.31,303.6
1077,SUCCESS,3,4,0.29,303.36,303.64
666,SUCCESS,6,9,0.57,303.07,303.64
1093,SUCCESS,2,2,0.29,303.6,303.88
1090,SUCCESS,3,4,0.57,303.64,304.21
1110,SUCCESS,2,2,0.57,303.88,304.46
1132,SUCCESS,4,6,5.71,299.07,304.79
1134,SUCCESS,4,6,0.57,304.79,305.36
1195,SUCCESS,5,8,4.29,302.5,306.79
975,SUCCESS,5,7,4.29,302.79,307.07
1016,SUCCESS,4,5,5.71,301.64,307.36
992,SUCCESS,3,3,5.71,301.93,307.64
667,SUCCESS,6,9,4.29,303.64,307.93
669,SUCCESS,6,9,0.29,307.93,308.21
1448,SUCCESS,2,1,8,300.23,308.23
1091,SUCCESS,3,4,4.29,304.21,308.5
1549,SUCCESS,2,1,0.4,308.23,308.63
1111,SUCCESS,2,2,4.29,304.46,308.74
1101,SUCCESS,3,4,0.29,308.5,308.79
1154,SUCCESS,2,2,0.57,308.74,309.31
1135,SUCCESS,4,6,4.29,305.36,309.64
983,SUCCESS,5,7,4.29,307.07,311.36
1019,SUCCESS,4,5,4.29,307.36,311.64
1002,SUCCESS,5,7,0.57,311.36,311.93
1208,SUCCESS,5,8,5.71,306.79,312.5
675,SUCCESS,6,9,4.29,308.21,312.5
1107,SUCCESS,3,4,4.29,308.79,313.07
996,SUCCESS,3,3,5.71,307.64,313.36
1114,SUCCESS,3,4,0.57,313.07,313.64
1164,SUCCESS,2,2,5.71,309.31,315.03
1185,SUCCESS,2,2,0.29,315.03,315.31
1140,SUCCESS,4,6,5.71,309.64,315.36
1194,SUCCESS,2,2,0.57,315.31,315.88
1150,SUCCESS,4,6,0.57,315.36,315.93
1003,SUCCESS,5,7,4.29,311.93,316.21
1568,SUCCESS,2,1,8,308.63,316.63
1010,SUCCESS,5,7,0.57,316.21,316.79
1251,SUCCESS,5,8,4.29,312.5,316.79
679,SUCCESS,6,9,4.29,312.5,316.79
1024,SUCCESS,4,5,5.71,311.64,317.36
999,SUCCESS,3,3,4.29,313.36,317.64
1013,SUCCESS,3,3,0.29,317.64,317.93
1115,SUCCESS,3,4,4.29,313.64,317.93
1014,SUCCESS,3,3,0.57,317.93,318.5
1118,SUCCESS,3,4,0.57,317.93,318.5
1203,SUCCESS,2,2,4.29,315.88,320.17
1253,SUCCESS,2,2,0.29,320.17,320.46
1031,SUCCESS,4,5,4.29,317.36,321.64
1168,SUCCESS,4,6,5.71,315.93,321.64
1028,SUCCESS,5,7,5.71,316.79,322.5
1256,SUCCESS,5,8,5.71,316.79,322.5
688,SUCCESS,6,9,5.71,316.79,322.5
1015,SUCCESS,3,3,4.29,318.5,322.79
1144,SUCCESS,3,4,5.71,318.5,324.21
1572,SUCCESS,2,1,8,316.63,324.63
1158,SUCCESS,3,4,0.57,324.21,324.79
1171,SUCCESS,4,6,4.29,321.64,325.93
1268,SUCCESS,2,2,5.71,320.46,326.17
1263,SUCCESS,5,8,4.29,322.5,326.79
1039,SUCCESS,3,3,4.29,322.79,327.07
1032,SUCCESS,4,5,5.71,321.64,327.36
1036,SUCCESS,5,7,5.71,322.5,328.21
700,SUCCESS,6,9,5.71,322.5,328.21
1038,SUCCESS,5,7,0.57,328.21,328.79
1159,SUCCESS,3,4,4.29,324.79,329.07
1173,SUCCESS,3,4,0.29,329.07,329.36
1178,SUCCESS,3,4,0.57,329.36,329.93
1271,SUCCESS,2,2,4.29,326.17,330.45
1282,SUCCESS,2,2,0.57,330.45,331.03
1043,SUCCESS,4,5,4.29,327.36,331.64
1172,SUCCESS,4,6,5.71,325.93,331.64
1177,SUCCESS,4,6,0.29,331.64,331.93
1050,SUCCESS,4,5,0.57,331.64,332.21
1264,SUCCESS,5,8,5.71,326.79,332.5
1604,SUCCESS,2,1,8,324.63,332.63
1058,SUCCESS,4,5,0.57,332.21,332.79
1048,SUCCESS,3,3,5.71,327.07,332.79
1641,SUCCESS,2,1,0.4,332.63,333.03
1053,SUCCESS,3,3,0.29,332.79,333.07
1057,SUCCESS,3,3,0.29,333.07,333.36
1654,SUCCESS,2,1,0.8,333.03,333.83
704,SUCCESS,6,9,5.71,328.21,333.93
709,SUCCESS,6,9,0.29,333.93,334.21
1673,SUCCESS,2,1,0.4,333.83,334.23
1056,SUCCESS,5,7,5.71,328.79,334.5
713,SUCCESS,6,9,0.29,334.21,334.5
1682,SUCCESS,2,1,0.8,334.23,335.03
718,SUCCESS,6,9,0.57,334.5,335.07
1693,SUCCESS,2,1,0.4,335.03,335.43
1184,SUCCESS,3,4,5.71,329.93,335.64
