CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
650,SUCCESS,3,4,0.57,750.77,751.34
658,SUCCESS,3,4,0.57,751.34,751.91
661,SUCCESS,3,4,0.29,751.91,752.2
1756,SUCCESS,2,1,8,746.49,754.49
1276,SUCCESS,3,3,5.71,749.63,755.34
1240,SUCCESS,2,2,5.71,750.15,755.86
1242,SUCCESS,2,2,0.57,755.86,756.43
663,SUCCESS,3,4,4.29,752.2,756.49
1283,SUCCESS,3,3,4.29,755.34,759.63
1759,SUCCESS,2,1,6,754.49,760.49
1247,SUCCESS,2,2,4.29,756.43,760.72
1766,SUCCESS,2,1,0.8,760.49,761.29
1785,SUCCESS,2,1,0.4,761.29,761.69
664,SUCCESS,3,4,5.71,756.49,762.2
669,SUCCESS,3,4,0.29,762.2,762.49
1786,SUCCESS,2,1,0.8,761.69,762.49
1284,SUCCESS,3,3,5.71,759.63,765.34
1248,SUCCESS,2,2,5.71,760.72,766.43
672,SUCCESS,3,4,5.71,762.49,768.2
678,SUCCESS,3,4,0.57,768.2,768.77
1796,SUCCESS,2,1,8,762.49,770.49
1251,SUCCESS,2,2,4.29,766.43,770.72
1288,SUCCESS,3,3,5.71,765.34,771.06
1254,SUCCESS,2,2,0.57,770.72,771.29
1258,SUCCESS,2,2,0.57,771.29,771.86
679,SUCCESS,3,4,4.29,768.77,773.06
1299,SUCCESS,3,3,4.29,771.06,775.34
1259,SUCCESS,2,2,4.29,771.86,776.15
1261,SUCCESS,2,2,0.29,776.15,776.43
1270,SUCCESS,2,2,0.57,776.43,777
683,SUCCESS,3,4,4.29,773.06,777.34
690,SUCCESS,3,4,0.57,777.34,777.91
693,SUCCESS,3,4,0.29,777.91,778.2
1800,SUCCESS,2,1,8,770.49,778.49
694,SUCCESS,3,4,0.57,778.2,778.77
1307,SUCCESS,3,3,4.29,775.34,779.63
1314,SUCCESS,3,3,0.57,779.63,780.2
1280,SUCCESS,2,2,5.71,777,782.72
1285,SUCCESS,2,2,0.29,782.72,783
695,SUCCESS,3,4,4.29,778.77,783.06
697,SUCCESS,3,4,0.29,783.06,783.34
1286,SUCCESS,2,2,0.57,783,783.57
1323,SUCCESS,3,3,4.29,780.2,784.49
1326,SUCCESS,3,3,0.57,784.49,785.06
1816,SUCCESS,2,1,8,778.49,786.49
1830,SUCCESS,2,1,0.8,786.49,787.29
699,SUCCESS,3,4,4.29,783.34,787.63
1287,SUCCESS,2,2,4.28,783.57,787.86
1328,SUCCESS,3,3,5.71,785.06,790.77
1341,SUCCESS,3,3,0.29,790.77,791.06
1342,SUCCESS,3,3,0.57,791.06,791.63
1291,SUCCESS,2,2,4.29,787.86,792.14
1298,SUCCESS,2,2,0.57,792.14,792.71
1839,SUCCESS,2,1,6,787.29,793.29
700,SUCCESS,3,4,5.71,787.63,793.34
1347,SUCCESS,3,3,4.29,791.63,795.91
1354,SUCCESS,3,3,0.57,795.91,796.49
703,SUCCESS,3,4,4.29,793.34,797.63
705,SUCCESS,3,4,0.29,797.63,797.91
1300,SUCCESS,2,2,5.71,792.71,798.43
1301,SUCCESS,2,2,0.29,798.43,798.71
1868,SUCCESS,2,1,8,793.29,801.29
1870,SUCCESS,2,1,0.8,801.29,802.09
1356,SUCCESS,3,3,5.71,796.49,802.2
1357,SUCCESS,3,3,0.29,802.2,802.49
1873,SUCCESS,2,1,0.4,802.09,802.49
1878,SUCCESS,2,1,0.8,802.49,803.29
708,SUCCESS,3,4,5.71,797.91,803.63
710,SUCCESS,3,4,0.57,803.63,804.2
1304,SUCCESS,2,2,5.71,798.71,804.43
1306,SUCCESS,2,2,0.57,804.43,805
1309,SUCCESS,2,2,0.29,805,805.29
1360,SUCCESS,3,3,5.71,802.49,808.2
711,SUCCESS,3,4,4.29,804.2,808.49
1312,SUCCESS,2,2,5.71,805.29,811
1884,SUCCESS,2,1,8,803.29,811.29
1894,SUCCESS,2,1,0.8,811.29,812.09
1363,SUCCESS,3,3,4.29,808.2,812.49
715,SUCCESS,3,4,4.29,808.49,812.77
1366,SUCCESS,3,3,0.57,812.49,813.06
718,SUCCESS,3,4,0.57,812.77,813.34
1370,SUCCESS,3,3,0.57,813.06,813.63
1315,SUCCESS,2,2,4.29,811,815.29
719,SUCCESS,3,4,4.29,813.34,817.63
1375,SUCCESS,3,3,4.29,813.63,817.91
1895,SUCCESS,2,1,6,812.09,818.09
1897,SUCCESS,2,1,0.4,818.09,818.49
1319,SUCCESS,2,2,4.28,815.29,819.57
1321,SUCCESS,2,2,0.29,819.57,819.86
1329,SUCCESS,2,2,0.29,819.86,820.14
723,SUCCESS,3,4,4.29,817.63,821.91
1380,SUCCESS,3,3,5.71,817.91,823.63
1335,SUCCESS,2,2,4.29,820.14,824.43
1338,SUCCESS,2,2,0.57,824.43,825
1904,SUCCESS,2,1,8,818.49,826.49
1913,SUCCESS,2,1,0.4,826.49,826.89
724,SUCCESS,3,4,5.71,821.91,827.63
1383,SUCCESS,3,3,4.29,823.63,827.91
1344,SUCCESS,2,2,5.71,825,830.71
1349,SUCCESS,2,2,0.29,830.71,831
1350,SUCCESS,2,2,0.57,831,831.57
727,SUCCESS,3,4,4.29,827.63,831.91
1358,SUCCESS,2,2,0.57,831.57,832.14
729,SUCCESS,3,4,0.29,831.91,832.2
1362,SUCCESS,2,2,0.57,832.14,832.71
1919,SUCCESS,2,1,6,826.89,832.89
1384,SUCCESS,3,3,5.71,827.91,833.63
731,SUCCESS,3,4,4.29,832.2,836.49
1391,SUCCESS,3,3,4.29,833.63,837.91
1393,SUCCESS,3,3,0.29,837.91,838.2
1364,SUCCESS,2,2,5.71,832.71,838.43
1365,SUCCESS,2,2,0.29,838.43,838.71
1369,SUCCESS,2,2,0.29,838.71,839
1382,SUCCESS,2,2,0.57,839,839.57
1386,SUCCESS,2,2,0.57,839.57,840.14
735,SUCCESS,3,4,4.29,836.49,840.77
1924,SUCCESS,2,1,8,832.89,840.88
1925,SUCCESS,2,1,0.4,840.88,841.28
1926,SUCCESS,2,1,0.8,841.28,842.08
1399,SUCCESS,3,3,4.29,838.2,842.49
1405,SUCCESS,3,3,0.29,842.49,842.77
1409,SUCCESS,3,3,0.29,842.77,843.06
1387,SUCCESS,2,2,4.29,840.14,844.43
739,SUCCESS,3,4,4.29,840.77,845.06
741,SUCCESS,3,4,0.29,845.06,845.34
742,SUCCESS,3,4,0.57,845.34,845.91
1411,SUCCESS,3,3,4.29,843.06,847.34
1935,SUCCESS,2,1,6,842.08,848.08
1937,SUCCESS,2,1,0.4,848.08,848.48
1388,SUCCESS,2,2,5.71,844.43,850.14
1390,SUCCESS,2,2,0.57,850.14,850.71
744,SUCCESS,3,4,5.71,845.91,851.63
1412,SUCCESS,3,3,5.71,847.34,853.06
747,SUCCESS,3,4,4.29,851.63,855.91
1392,SUCCESS,2,2,5.71,850.71,856.43
750,SUCCESS,3,4,0.57,855.91,856.49
1940,SUCCESS,2,1,8.05,848.48,856.54
1949,SUCCESS,2,1,0.4,856.54,856.94
1394,SUCCESS,2,2,0.62,856.43,857.05
754,SUCCESS,3,4,0.57,856.49,857.06
1397,SUCCESS,2,2,0.29,857.05,857.33
1419,SUCCESS,3,3,4.29,853.06,857.34
1422,SUCCESS,3,3,0.57,857.34,857.91
1403,SUCCESS,2,2,4.29,857.33,861.62
756,SUCCESS,3,4,5.71,857.06,862.77
1955,SUCCESS,2,1,6,856.94,862.93
761,SUCCESS,3,4,0.29,862.77,863.06
1957,SUCCESS,2,1,0.4,862.93,863.33
1432,SUCCESS,3,3,5.71,857.91,863.63
1437,SUCCESS,3,3,0.29,863.63,863.91
1404,SUCCESS,2,2,5.71,861.62,867.33
763,SUCCESS,3,4,4.29,863.06,867.34
1443,SUCCESS,3,3,4.29,863.91,868.2
1445,SUCCESS,3,3,0.29,868.2,868.49
1446,SUCCESS,3,3,0.57,868.49,869.06
1968,SUCCESS,2,1,8,863.33,871.33
767,SUCCESS,3,4,4.29,867.34,871.63
1970,SUCCESS,2,1,0.8,871.33,872.13
770,SUCCESS,3,4,0.57,871.63,872.2
1973,SUCCESS,2,1,0.4,872.13,872.53
1416,SUCCESS,2,2,5.71,867.33,873.04
1447,SUCCESS,3,3,4.29,869.06,873.34
1450,SUCCESS,3,3,0.57,873.34,873.91
775,SUCCESS,3,4,4.29,872.2,876.49
1435,SUCCESS,2,2,4.29,873.04,877.33
1451,SUCCESS,3,3,4.29,873.91,878.2
1988,SUCCESS,2,1,8,872.53,880.53
779,SUCCESS,3,4,4.29,876.49,880.77
782,SUCCESS,3,4,0.57,880.77,881.34
1455,SUCCESS,3,3,4.29,878.2,882.49
1448,SUCCESS,2,2,5.71,877.33,883.04
1449,SUCCESS,2,2,0.29,883.04,883.33
783,SUCCESS,3,4,4.29,881.34,885.63
786,SUCCESS,3,4,0.57,885.63,886.2
1464,SUCCESS,3,3,5.71,882.49,888.2
2004,SUCCESS,2,1,8,880.53,888.53
1470,SUCCESS,3,3,0.57,888.2,888.77
1460,SUCCESS,2,2,5.71,883.33,889.04
1465,SUCCESS,2,2,0.29,889.04,889.33
2006,SUCCESS,2,1,0.91,888.53,889.44
2013,SUCCESS,2,1,0.4,889.44,889.84
2021,SUCCESS,2,1,0.4,889.84,890.24
2025,SUCCESS,2,1,0.4,890.24,890.64
2029,SUCCESS,2,1,0.4,890.64,891.04
788,SUCCESS,3,4,5.71,886.2,891.91
794,SUCCESS,3,4,0.57,891.91,892.49
1471,SUCCESS,3,3,4.29,888.77,893.06
1467,SUCCESS,2,2,4.29,889.33,893.62
795,SUCCESS,3,4,4.29,892.49,896.77
2047,SUCCESS,2,1,6,891.04,897.04
2058,SUCCESS,2,1,0.8,897.04,897.84
2069,SUCCESS,2,1,0.4,897.84,898.24
1472,SUCCESS,3,3,5.71,893.06,898.77
1473,SUCCESS,3,3,0.29,898.77,899.06
1480,SUCCESS,2,2,5.71,893.62,899.33
1482,SUCCESS,2,2,0.57,899.33,899.9
1485,SUCCESS,2,2,0.29,899.9,900.19
1497,SUCCESS,2,2,0.29,900.19,900.47
1501,SUCCESS,2,2,0.29,900.47,900.76
1502,SUCCESS,2,2,0.57,900.76,901.33
796,SUCCESS,3,4,5.71,896.77,902.49
797,SUCCESS,3,4,0.29,902.49,902.77
1488,SUCCESS,3,3,5.71,899.06,904.77
1489,SUCCESS,3,3,0.29,904.77,905.06
1490,SUCCESS,3,3,0.57,905.06,905.63
2072,SUCCESS,2,1,8,898.24,906.24
2074,SUCCESS,2,1,0.8,906.24,907.04
799,SUCCESS,3,4,4.29,902.77,907.06
1504,SUCCESS,2,2,5.82,901.33,907.15
1506,SUCCESS,2,2,0.57,907.15,907.72
1491,SUCCESS,3,3,4.29,905.63,909.91
1511,SUCCESS,2,2,4.29,907.72,912.01
1521,SUCCESS,2,2,0.29,912.01,912.29
800,SUCCESS,3,4,5.71,907.06,912.77
1530,SUCCESS,2,2,0.57,912.29,912.86
2091,SUCCESS,2,1,6,907.04,913.04
801,SUCCESS,3,4,0.29,912.77,913.06
1538,SUCCESS,2,2,0.57,912.86,913.43
1542,SUCCESS,2,2,0.57,913.43,914.01
1492,SUCCESS,3,3,5.71,909.91,915.63
1493,SUCCESS,3,3,0.29,915.63,915.91
1494,SUCCESS,3,3,0.57,915.91,916.49
803,SUCCESS,3,4,4.29,913.06,917.34
806,SUCCESS,3,4,0.57,917.34,917.91
1543,SUCCESS,2,2,4.29,914.01,918.29
1549,SUCCESS,2,2,0.29,918.29,918.58
2095,SUCCESS,2,1,6,913.04,919.04
1550,SUCCESS,2,2,0.57,918.58,919.15
2097,SUCCESS,2,1,0.4,919.04,919.44
2105,SUCCESS,2,1,0.4,919.44,919.84
1495,SUCCESS,3,3,4.29,916.49,920.77
807,SUCCESS,3,4,4.29,917.91,922.2
1559,SUCCESS,2,2,4.29,919.15,923.43
1499,SUCCESS,3,3,4.29,920.77,925.06
1509,SUCCESS,3,3,0.29,925.06,925.34
1514,SUCCESS,3,3,0.57,925.34,925.91
1563,SUCCESS,2,2,4.29,923.43,927.72
2132,SUCCESS,2,1,8,919.84,927.84
808,SUCCESS,3,4,5.71,922.2,927.91
1565,SUCCESS,2,2,0.28,927.72,928
809,SUCCESS,3,4,0.29,927.91,928.2
2137,SUCCESS,2,1,0.4,927.84,928.23
1515,SUCCESS,3,3,4.29,925.91,930.2
811,SUCCESS,3,4,4.29,928.2,932.49
1572,SUCCESS,2,2,5.71,928,933.72
1581,SUCCESS,2,2,0.29,933.72,934
2167,SUCCESS,2,1,6,928.23,934.23
2170,SUCCESS,2,1,0.8,934.23,935.03
1516,SUCCESS,3,3,5.71,930.2,935.91
812,SUCCESS,3,4,5.71,932.49,938.2
813,SUCCESS,3,4,0.29,938.2,938.49
818,SUCCESS,3,4,0.57,938.49,939.06
822,SUCCESS,3,4,0.57,939.06,939.63
1592,SUCCESS,2,2,5.71,934,939.72
825,SUCCESS,3,4,0.29,939.63,939.91
1597,SUCCESS,2,2,0.29,939.72,940
1519,SUCCESS,3,3,4.29,935.91,940.2
829,SUCCESS,3,4,0.29,939.91,940.2
1525,SUCCESS,3,3,0.29,940.2,940.49
830,SUCCESS,3,4,0.57,940.2,940.77
2176,SUCCESS,2,1,8,935.03,943.03
1599,SUCCESS,2,2,4.29,940,944.29
1531,SUCCESS,3,3,4.29,940.49,944.77
831,SUCCESS,3,4,4.29,940.77,945.06
2179,SUCCESS,2,1,6,943.03,949.03
1600,SUCCESS,2,2,5.71,944.29,950
1532,SUCCESS,3,3,5.71,944.77,950.49
832,SUCCESS,3,4,5.71,945.06,950.77
1534,SUCCESS,3,3,0.57,950.49,951.06
1546,SUCCESS,3,3,0.57,951.06,951.63
839,SUCCESS,3,4,4.29,950.77,955.06
1604,SUCCESS,2,2,5.71,950,955.72
1606,SUCCESS,2,2,0.57,955.72,956.29
2180,SUCCESS,2,1,8,949.03,957.03
1548,SUCCESS,3,3,5.71,951.63,957.34
1611,SUCCESS,2,2,4.29,956.29,960.58
840,SUCCESS,3,4,5.71,955.06,960.77
1613,SUCCESS,2,2,0.29,960.58,960.86
1614,SUCCESS,2,2,0.57,960.86,961.43
1622,SUCCESS,2,2,0.57,961.43,962
1630,SUCCESS,2,2,0.57,962,962.58
2187,SUCCESS,2,1,6,957.03,963.03
1552,SUCCESS,3,3,5.71,957.34,963.06
1634,SUCCESS,2,2,0.57,962.58,963.15
1557,SUCCESS,3,3,0.29,963.06,963.34
2198,SUCCESS,2,1,0.8,963.03,963.83
2229,SUCCESS,2,1,0.4,963.83,964.23
843,SUCCESS,3,4,4.29,960.77,965.06
1640,SUCCESS,2,2,5.71,963.15,968.86
1560,SUCCESS,3,3,5.71,963.34,969.06
1562,SUCCESS,3,3,0.57,969.06,969.63
844,SUCCESS,3,4,5.71,965.06,970.77
2256,SUCCESS,2,1,8,964.23,972.23
2269,SUCCESS,2,1,0.4,972.23,972.63
1643,SUCCESS,2,2,4.28,968.86,973.14
1568,SUCCESS,3,3,5.71,969.63,975.34
848,SUCCESS,3,4,5.71,970.77,976.49
849,SUCCESS,3,4,0.29,976.49,976.77
850,SUCCESS,3,4,0.57,976.77,977.34
2271,SUCCESS,2,1,6,972.63,978.63
1644,SUCCESS,2,2,5.71,973.14,978.86
1646,SUCCESS,2,2,0.57,978.86,979.43
1571,SUCCESS,3,3,4.29,975.34,979.63
1577,SUCCESS,3,3,0.29,979.63,979.91
1650,SUCCESS,2,2,0.57,979.43,980
1578,SUCCESS,3,3,0.57,979.91,980.49
1666,SUCCESS,2,2,0.57,980,980.57
851,SUCCESS,3,4,4.29,977.34,981.63
1579,SUCCESS,3,3,4.29,980.49,984.77
1598,SUCCESS,3,3,0.57,984.77,985.34
1605,SUCCESS,3,3,0.29,985.34,985.63
1672,SUCCESS,2,2,5.71,980.57,986.29
2280,SUCCESS,2,1,8,978.63,986.63
852,SUCCESS,3,4,5.71,981.63,987.34
2282,SUCCESS,2,1,0.8,986.63,987.43
853,SUCCESS,3,4,0.29,987.34,987.63
854,SUCCESS,3,4,0.57,987.63,988.2
1616,SUCCESS,3,3,5.71,985.63,991.34
1618,SUCCESS,3,3,0.57,991.34,991.91
1680,SUCCESS,2,2,5.71,986.29,992
1621,SUCCESS,3,3,0.29,991.91,992.2
1693,SUCCESS,2,2,0.29,992,992.29
1625,SUCCESS,3,3,0.29,992.2,992.49
855,SUCCESS,3,4,4.29,988.2,992.49
1641,SUCCESS,3,3,0.29,992.49,992.77
2284,SUCCESS,2,1,8,987.43,995.43
2285,SUCCESS,2,1,0.4,995.43,995.83
2301,SUCCESS,2,1,0.4,995.83,996.23
1695,SUCCESS,2,2,4.29,992.29,996.57
859,SUCCESS,3,4,4.29,992.49,996.77
2310,SUCCESS,2,1,0.8,996.23,997.03
1655,SUCCESS,3,3,4.29,992.77,997.06
2314,SUCCESS,2,1,0.8,997.03,997.83
2325,SUCCESS,2,1,0.4,997.83,998.23
1703,SUCCESS,2,2,4.29,996.57,1000.86
1659,SUCCESS,3,3,4.29,997.06,1001.34
864,SUCCESS,3,4,5.71,996.77,1002.49
865,SUCCESS,3,4,0.29,1002.49,1002.77
2339,SUCCESS,2,1,6,998.23,1004.23
1715,SUCCESS,2,2,4.28,1000.86,1005.14
1664,SUCCESS,3,3,5.71,1001.34,1007.06
871,SUCCESS,3,4,4.29,1002.77,1007.06
1665,SUCCESS,3,3,0.29,1007.06,1007.34
2359,SUCCESS,2,1,6,1004.23,1010.23
1716,SUCCESS,2,2,5.71,1005.14,1010.85
2366,SUCCESS,2,1,0.8,1010.23,1011.03
2377,SUCCESS,2,1,0.4,1011.03,1011.43
2389,SUCCESS,2,1,0.4,1011.43,1011.83
2398,SUCCESS,2,1,0.8,1011.83,1012.63
872,SUCCESS,3,4,5.71,1007.06,1012.77
1668,SUCCESS,3,3,5.71,1007.34,1013.06
1673,SUCCESS,3,3,0.29,1013.06,1013.34
874,SUCCESS,3,4,0.57,1012.77,1013.34
1682,SUCCESS,3,3,0.57,1013.34,1013.91
1697,SUCCESS,3,3,0.29,1013.91,1014.2
1698,SUCCESS,3,3,0.57,1014.2,1014.77
1701,SUCCESS,3,3,0.29,1014.77,1015.06
1719,SUCCESS,2,2,4.28,1010.85,1015.14
1702,SUCCESS,3,3,0.57,1015.06,1015.63
875,SUCCESS,3,4,4.29,1013.34,1017.63
2399,SUCCESS,2,1,6,1012.63,1018.63
2406,SUCCESS,2,1,0.8,1018.63,1019.43
2409,SUCCESS,2,1,0.4,1019.43,1019.83
1707,SUCCESS,3,3,4.29,1015.63,1019.91
2413,SUCCESS,2,1,0.4,1019.83,1020.23
1720,SUCCESS,2,2,5.71,1015.14,1020.85
2418,SUCCESS,2,1,0.8,1020.23,1021.02
2430,SUCCESS,2,1,0.8,1021.02,1021.82
2438,SUCCESS,2,1,0.8,1021.82,1022.62
876,SUCCESS,3,4,5.71,1017.63,1023.34
1723,SUCCESS,2,2,4.28,1020.85,1025.14
1708,SUCCESS,3,3,5.71,1019.91,1025.63
879,SUCCESS,3,4,4.29,1023.34,1027.63
1711,SUCCESS,3,3,4.29,1025.63,1029.91
1713,SUCCESS,3,3,0.29,1029.91,1030.2
2444,SUCCESS,2,1,8,1022.62,1030.62
1714,SUCCESS,3,3,0.57,1030.2,1030.77
1724,SUCCESS,2,2,5.71,1025.14,1030.85
1718,SUCCESS,3,3,0.57,1030.77,1031.34
2450,SUCCESS,2,1,0.8,1030.62,1031.42
1725,SUCCESS,3,3,0.29,1031.34,1031.63
883,SUCCESS,3,4,4.29,1027.63,1031.91
1727,SUCCESS,3,3,4.29,1031.63,1035.91
1737,SUCCESS,3,3,0.29,1035.91,1036.2
1728,SUCCESS,2,2,5.71,1030.85,1036.56
1742,SUCCESS,3,3,0.57,1036.2,1036.77
1729,SUCCESS,2,2,0.29,1036.56,1036.85
1730,SUCCESS,2,2,0.57,1036.85,1037.42
884,SUCCESS,3,4,5.71,1031.91,1037.63
1733,SUCCESS,2,2,0.29,1037.42,1037.71
1734,SUCCESS,2,2,0.57,1037.71,1038.28
2464,SUCCESS,2,1,8,1031.42,1039.42
2466,SUCCESS,2,1,0.8,1039.42,1040.22
887,SUCCESS,3,4,4.29,1037.63,1041.91
1744,SUCCESS,3,3,5.71,1036.77,1042.49
1746,SUCCESS,3,3,0.57,1042.49,1043.06
1736,SUCCESS,2,2,5.71,1038.28,1043.99
1738,SUCCESS,2,2,0.57,1043.99,1044.56
1757,SUCCESS,2,2,0.29,1044.56,1044.85
1765,SUCCESS,2,2,0.29,1044.85,1045.13
2467,SUCCESS,2,1,6,1040.22,1046.22
888,SUCCESS,3,4,5.71,1041.91,1047.63
890,SUCCESS,3,4,0.57,1047.63,1048.2
1748,SUCCESS,3,3,5.71,1043.06,1048.77
1775,SUCCESS,2,2,4.28,1045.13,1049.42
1781,SUCCESS,2,2,0.29,1049.42,1049.71
1782,SUCCESS,2,2,0.57,1049.71,1050.28
1794,SUCCESS,2,2,0.57,1050.28,1050.85
891,SUCCESS,3,4,4.29,1048.2,1052.49
2468,SUCCESS,2,1,8,1046.22,1054.22
1752,SUCCESS,3,3,5.71,1048.77,1054.49
2490,SUCCESS,2,1,0.8,1054.22,1055.02
1754,SUCCESS,3,3,0.57,1054.49,1055.06
1761,SUCCESS,3,3,0.29,1055.06,1055.34
1808,SUCCESS,2,2,5.71,1050.85,1056.56
1809,SUCCESS,2,2,0.29,1056.56,1056.85
1821,SUCCESS,2,2,0.29,1056.85,1057.13
1822,SUCCESS,2,2,0.57,1057.13,1057.7
892,SUCCESS,3,4,5.71,1052.49,1058.2
893,SUCCESS,3,4,0.29,1058.2,1058.49
1767,SUCCESS,3,3,4.29,1055.34,1059.63
2496,SUCCESS,2,1,8,1055.02,1063.02
1824,SUCCESS,2,2,5.71,1057.7,1063.42
1829,SUCCESS,2,2,0.29,1063.42,1063.7
896,SUCCESS,3,4,5.71,1058.49,1064.2
898,SUCCESS,3,4,0.57,1064.2,1064.77
1768,SUCCESS,3,3,5.71,1059.63,1065.34
1774,SUCCESS,3,3,0.57,1065.34,1065.91
1777,SUCCESS,3,3,0.29,1065.91,1066.2
1778,SUCCESS,3,3,0.57,1066.2,1066.77
1831,SUCCESS,2,2,4.29,1063.7,1067.99
903,SUCCESS,3,4,4.29,1064.77,1069.06
1780,SUCCESS,3,3,5.71,1066.77,1072.49
1793,SUCCESS,3,3,0.29,1072.49,1072.77
1797,SUCCESS,3,3,0.29,1072.77,1073.06
1801,SUCCESS,3,3,0.29,1073.06,1073.34
1832,SUCCESS,2,2,5.71,1067.99,1073.7
1834,SUCCESS,2,2,0.57,1073.7,1074.28
1845,SUCCESS,2,2,0.29,1074.28,1074.56
904,SUCCESS,3,4,5.71,1069.06,1074.77
905,SUCCESS,3,4,0.29,1074.77,1075.06
906,SUCCESS,3,4,0.57,1075.06,1075.63
1803,SUCCESS,3,3,4.29,1073.34,1077.63
1813,SUCCESS,3,3,0.29,1077.63,1077.91
1814,SUCCESS,3,3,0.57,1077.91,1078.49
1817,SUCCESS,3,3,0.29,1078.49,1078.77
915,SUCCESS,3,4,4.29,1075.63,1079.91
1848,SUCCESS,2,2,5.71,1074.56,1080.28
1850,SUCCESS,2,2,0.57,1080.28,1080.85
1853,SUCCESS,2,2,0.29,1080.85,1081.13
1819,SUCCESS,3,3,4.29,1078.77,1083.06
1859,SUCCESS,2,2,4.29,1081.13,1085.42
916,SUCCESS,3,4,5.71,1079.91,1085.63
1861,SUCCESS,2,2,0.29,1085.42,1085.7
917,SUCCESS,3,4,0.29,1085.63,1085.91
1862,SUCCESS,2,2,0.57,1085.7,1086.28
918,SUCCESS,3,4,0.57,1085.91,1086.49
1865,SUCCESS,2,2,0.29,1086.28,1086.56
1836,SUCCESS,3,3,5.71,1083.06,1088.77
1842,SUCCESS,3,3,0.57,1088.77,1089.34
1846,SUCCESS,3,3,0.57,1089.34,1089.91
920,SUCCESS,3,4,5.71,1086.49,1092.2
1872,SUCCESS,2,2,5.71,1086.56,1092.28
1847,SUCCESS,3,3,4.29,1089.91,1094.2
1849,SUCCESS,3,3,0.29,1094.2,1094.49
1875,SUCCESS,2,2,4.29,1092.28,1096.56
1877,SUCCESS,2,2,0.29,1096.56,1096.85
1885,SUCCESS,2,2,0.29,1096.85,1097.13
1886,SUCCESS,2,2,0.57,1097.13,1097.7
924,SUCCESS,3,4,5.71,1092.2,1097.91
925,SUCCESS,3,4,0.29,1097.91,1098.2
1855,SUCCESS,3,3,4.29,1094.49,1098.77
926,SUCCESS,3,4,0.57,1098.2,1098.77
1857,SUCCESS,3,3,0.29,1098.77,1099.06
927,SUCCESS,3,4,4.29,1098.77,1103.06
1892,SUCCESS,2,2,5.71,1097.7,1103.42
930,SUCCESS,3,4,0.57,1103.06,1103.63
1898,SUCCESS,2,2,0.57,1103.42,1103.99
1860,SUCCESS,3,3,5.71,1099.06,1104.77
931,SUCCESS,3,4,4.29,1103.63,1107.91
1899,SUCCESS,2,2,4.29,1103.99,1108.28
1906,SUCCESS,2,2,0.57,1108.28,1108.85
1863,SUCCESS,3,3,4.29,1104.77,1109.06
1911,SUCCESS,2,2,4.29,1108.85,1113.13
1867,SUCCESS,3,3,4.29,1109.06,1113.34
1869,SUCCESS,3,3,0.29,1113.34,1113.63
936,SUCCESS,3,4,5.71,1107.91,1113.63
1871,SUCCESS,3,3,4.29,1113.63,1117.91
939,SUCCESS,3,4,4.29,1113.63,1117.91
941,SUCCESS,3,4,0.29,1117.91,1118.2
942,SUCCESS,3,4,0.57,1118.2,1118.77
1912,SUCCESS,2,2,5.71,1113.13,1118.85
945,SUCCESS,3,4,0.29,1118.77,1119.06
1915,SUCCESS,2,2,4.29,1118.85,1123.13
951,SUCCESS,3,4,4.29,1119.06,1123.34
1933,SUCCESS,2,2,0.29,1123.13,1123.42
1876,SUCCESS,3,3,5.71,1117.91,1123.63
1941,SUCCESS,2,2,0.29,1123.42,1123.7
954,SUCCESS,3,4,0.57,1123.34,1123.91
1953,SUCCESS,2,2,0.29,1123.7,1123.99
1879,SUCCESS,3,3,4.29,1123.63,1127.91
1959,SUCCESS,2,2,4.29,1123.99,1128.28
956,SUCCESS,3,4,5.71,1123.91,1129.63
961,SUCCESS,3,4,0.29,1129.63,1129.91
965,SUCCESS,3,4,0.29,1129.91,1130.2
1880,SUCCESS,3,3,5.71,1127.91,1133.63
1980,SUCCESS,2,2,5.71,1128.28,1133.99
1882,SUCCESS,3,3,0.57,1133.63,1134.2
1981,SUCCESS,2,2,0.29,1133.99,1134.28
967,SUCCESS,3,4,4.29,1130.2,1134.49
969,SUCCESS,3,4,0.29,1134.49,1134.77
1982,SUCCESS,2,2,0.57,1134.28,1134.85
974,SUCCESS,3,4,0.57,1134.77,1135.34
1990,SUCCESS,2,2,0.57,1134.85,1135.42
977,SUCCESS,3,4,0.29,1135.34,1135.63
978,SUCCESS,3,4,0.57,1135.63,1136.2
981,SUCCESS,3,4,0.29,1136.2,1136.49
1883,SUCCESS,3,3,4.29,1134.2,1138.49
1995,SUCCESS,2,2,4.29,1135.42,1139.7
984,SUCCESS,3,4,5.71,1136.49,1142.2
1891,SUCCESS,3,3,4.29,1138.49,1142.77
1999,SUCCESS,2,2,4.29,1139.7,1143.99
2002,SUCCESS,2,2,0.57,1143.99,1144.56
2005,SUCCESS,2,2,0.29,1144.56,1144.85
2009,SUCCESS,2,2,0.29,1144.85,1145.13
987,SUCCESS,3,4,4.29,1142.2,1146.49
1908,SUCCESS,3,3,5.71,1142.77,1148.49
1910,SUCCESS,3,3,0.57,1148.49,1149.06
2016,SUCCESS,2,2,5.71,1145.13,1150.85
2022,SUCCESS,2,2,0.57,1150.85,1151.42
2026,SUCCESS,2,2,0.57,1151.42,1151.99
988,SUCCESS,3,4,5.71,1146.49,1152.2
