CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
553,SUCCESS,4,6,0.29,166.5,166.79
557,SUCCESS,4,6,0.29,166.79,167.07
536,SUCCESS,5,8,5.71,161.36,167.07
1259,SUCCESS,2,1,6,161.15,167.15
545,SUCCESS,5,8,0.29,167.07,167.36
1269,SUCCESS,2,1,0.4,167.15,167.55
558,SUCCESS,4,6,0.57,167.07,167.64
569,SUCCESS,4,6,0.29,167.64,167.93
404,SUCCESS,5,7,5.71,162.21,167.93
420,SUCCESS,6,9,5.71,163.93,169.64
651,SUCCESS,2,2,4.29,165.55,169.84
425,SUCCESS,6,9,0.29,169.64,169.93
653,SUCCESS,2,2,0.29,169.84,170.12
588,SUCCESS,4,5,5.71,165.64,171.36
684,SUCCESS,3,3,5.71,165.93,171.64
593,SUCCESS,4,5,0.29,171.36,171.64
718,SUCCESS,3,3,0.57,171.64,172.21
411,SUCCESS,5,7,4.29,167.93,172.21
440,SUCCESS,3,4,5.71,166.79,172.5
417,SUCCESS,5,7,0.29,172.21,172.5
422,SUCCESS,5,7,0.57,172.5,173.07
548,SUCCESS,5,8,5.71,167.36,173.07
1271,SUCCESS,2,1,6,167.55,173.55
576,SUCCESS,4,6,5.71,167.93,173.64
577,SUCCESS,4,6,0.29,173.64,173.93
1277,SUCCESS,2,1,0.4,173.55,173.95
439,SUCCESS,6,9,4.29,169.93,174.21
1354,SUCCESS,2,1,0.8,173.95,174.75
450,SUCCESS,6,9,0.57,174.21,174.79
453,SUCCESS,6,9,0.29,174.79,175.07
1366,SUCCESS,2,1,0.8,174.75,175.55
1316,SUCCESS,2,0,16,159.67,175.67
660,SUCCESS,2,2,5.71,170.12,175.84
607,SUCCESS,4,5,4.29,171.64,175.93
669,SUCCESS,2,2,0.29,175.84,176.12
719,SUCCESS,3,3,4.29,172.21,176.5
729,SUCCESS,3,3,0.29,176.5,176.79
746,SUCCESS,3,3,0.57,176.79,177.36
431,SUCCESS,5,7,4.29,173.07,177.36
559,SUCCESS,5,8,4.29,173.07,177.36
762,SUCCESS,3,3,0.57,177.36,177.93
446,SUCCESS,5,7,0.57,177.36,177.93
562,SUCCESS,5,8,0.57,177.36,177.93
452,SUCCESS,3,4,5.71,172.5,178.21
595,SUCCESS,4,6,4.29,173.93,178.21
601,SUCCESS,4,6,0.29,178.21,178.5
462,SUCCESS,5,7,0.57,177.93,178.5
613,SUCCESS,4,6,0.29,178.5,178.79
473,SUCCESS,5,7,0.29,178.5,178.79
647,SUCCESS,4,5,4.29,175.93,180.21
675,SUCCESS,2,2,4.29,176.12,180.41
681,SUCCESS,2,2,0.29,180.41,180.69
460,SUCCESS,6,9,5.71,175.07,180.79
465,SUCCESS,6,9,0.29,180.79,181.07
763,SUCCESS,3,3,4.29,177.93,182.21
563,SUCCESS,5,8,4.29,177.93,182.21
471,SUCCESS,3,4,4.29,178.21,182.5
589,SUCCESS,5,8,0.29,182.21,182.5
1412,SUCCESS,2,1,8,175.55,183.54
1414,SUCCESS,2,1,0.8,183.54,184.34
616,SUCCESS,4,6,5.71,178.79,184.5
484,SUCCESS,5,7,5.71,178.79,184.5
683,SUCCESS,2,2,4.29,180.69,184.98
618,SUCCESS,4,6,0.57,184.5,185.07
490,SUCCESS,5,7,0.57,184.5,185.07
629,SUCCESS,4,6,0.29,185.07,185.36
686,SUCCESS,2,2,0.57,184.98,185.55
672,SUCCESS,4,5,5.71,180.21,185.93
630,SUCCESS,4,6,0.57,185.36,185.93
673,SUCCESS,4,5,0.29,185.93,186.21
674,SUCCESS,4,5,0.57,186.21,186.79
591,SUCCESS,5,8,4.29,182.5,186.79
468,SUCCESS,6,9,5.71,181.07,186.79
682,SUCCESS,4,5,0.57,186.79,187.36
764,SUCCESS,3,3,5.71,182.21,187.93
765,SUCCESS,3,3,0.29,187.93,188.21
480,SUCCESS,3,4,5.71,182.5,188.21
766,SUCCESS,3,3,0.57,188.21,188.79
499,SUCCESS,5,7,4.29,185.07,189.36
635,SUCCESS,4,6,4.29,185.93,190.21
1427,SUCCESS,2,1,6,184.34,190.34
645,SUCCESS,4,6,0.29,190.21,190.5
475,SUCCESS,6,9,4.29,186.79,191.07
712,SUCCESS,2,2,5.71,185.55,191.26
721,SUCCESS,2,2,0.29,191.26,191.55
478,SUCCESS,6,9,0.57,191.07,191.64
1320,SUCCESS,2,0,16,175.67,191.67
481,SUCCESS,6,9,0.29,191.64,191.93
726,SUCCESS,2,2,0.57,191.55,192.12
485,SUCCESS,6,9,0.29,191.93,192.21
483,SUCCESS,3,4,4.29,188.21,192.5
489,SUCCESS,6,9,0.29,192.21,192.5
600,SUCCESS,5,8,5.71,186.79,192.5
700,SUCCESS,4,5,5.71,187.36,193.07
602,SUCCESS,5,8,0.57,192.5,193.07
701,SUCCESS,4,5,0.29,193.07,193.36
780,SUCCESS,3,3,5.71,188.79,194.5
504,SUCCESS,5,7,5.71,189.36,195.07
648,SUCCESS,4,6,5.71,190.5,196.21
1439,SUCCESS,2,1,6,190.34,196.34
727,SUCCESS,2,2,4.33,192.12,196.45
649,SUCCESS,4,6,0.29,196.21,196.5
495,SUCCESS,6,9,4.29,192.5,196.79
670,SUCCESS,4,6,0.57,196.5,197.07
501,SUCCESS,6,9,0.29,196.79,197.07
711,SUCCESS,4,5,4.29,193.36,197.64
690,SUCCESS,4,6,0.57,197.07,197.64
713,SUCCESS,4,5,0.29,197.64,197.93
488,SUCCESS,3,4,5.71,192.5,198.21
698,SUCCESS,4,6,0.57,197.64,198.21
493,SUCCESS,3,4,0.29,198.21,198.5
783,SUCCESS,3,3,4.29,194.5,198.79
706,SUCCESS,4,6,0.57,198.21,198.79
608,SUCCESS,5,8,5.71,193.07,198.79
805,SUCCESS,3,3,0.29,198.79,199.07
528,SUCCESS,5,7,5.71,195.07,200.79
503,SUCCESS,6,9,4.29,197.07,201.36
530,SUCCESS,5,7,0.57,200.79,201.36
505,SUCCESS,6,9,0.29,201.36,201.64
533,SUCCESS,5,7,0.29,201.36,201.64
541,SUCCESS,5,7,0.29,201.64,201.93
728,SUCCESS,2,2,5.71,196.45,202.17
715,SUCCESS,4,5,4.29,197.93,202.21
1471,SUCCESS,2,1,6,196.34,202.34
725,SUCCESS,4,5,0.29,202.21,202.5
546,SUCCESS,5,7,0.57,201.93,202.5
1473,SUCCESS,2,1,0.4,202.34,202.74
549,SUCCESS,5,7,0.29,202.5,202.79
611,SUCCESS,5,8,4.29,198.79,203.07
823,SUCCESS,3,3,4.29,199.07,203.36
1478,SUCCESS,2,1,0.8,202.74,203.54
614,SUCCESS,5,8,0.57,203.07,203.64
1335,SUCCESS,2,0,12,191.67,203.66
500,SUCCESS,3,4,5.71,198.5,204.21
1490,SUCCESS,2,1,0.8,203.54,204.34
708,SUCCESS,4,6,5.71,198.79,204.5
510,SUCCESS,3,4,0.57,204.21,204.79
733,SUCCESS,4,6,0.29,204.5,204.79
1338,SUCCESS,2,0,1.6,203.66,205.26
731,SUCCESS,4,5,4.29,202.5,206.79
512,SUCCESS,6,9,5.71,201.64,207.36
740,SUCCESS,2,2,5.71,202.17,207.88
518,SUCCESS,6,9,0.57,207.36,207.93
552,SUCCESS,5,7,5.71,202.79,208.5
840,SUCCESS,3,3,5.71,203.36,209.07
511,SUCCESS,3,4,4.29,204.79,209.07
513,SUCCESS,3,4,0.29,209.07,209.36
620,SUCCESS,5,8,5.71,203.64,209.36
522,SUCCESS,3,4,0.57,209.36,209.93
538,SUCCESS,3,4,0.57,209.93,210.5
748,SUCCESS,4,6,5.71,204.79,210.5
747,SUCCESS,4,5,4.29,206.79,211.07
778,SUCCESS,4,5,0.57,211.07,211.64
782,SUCCESS,4,5,0.57,211.64,212.21
1492,SUCCESS,2,1,8,204.34,212.34
1497,SUCCESS,2,1,0.4,212.34,212.74
816,SUCCESS,2,2,5.71,207.88,213.59
520,SUCCESS,6,9,5.71,207.93,213.64
838,SUCCESS,2,2,0.57,213.59,214.17
526,SUCCESS,6,9,0.57,213.64,214.21
568,SUCCESS,5,7,5.71,208.5,214.21
573,SUCCESS,5,7,0.29,214.21,214.5
844,SUCCESS,3,3,5.71,209.07,214.79
567,SUCCESS,3,4,4.29,210.5,214.79
751,SUCCESS,4,6,4.29,210.5,214.79
581,SUCCESS,5,7,0.29,214.5,214.79
628,SUCCESS,5,8,5.71,209.36,215.07
787,SUCCESS,4,5,4.29,212.21,216.5
1447,SUCCESS,2,0,12,205.26,217.26
847,SUCCESS,2,2,4.28,214.17,218.45
531,SUCCESS,6,9,4.29,214.21,218.5
1503,SUCCESS,2,1,6,212.74,218.74
1482,SUCCESS,2,0,1.6,217.26,218.86
854,SUCCESS,2,2,0.57,218.45,219.02
575,SUCCESS,3,4,4.29,214.79,219.07
583,SUCCESS,5,7,4.29,214.79,219.07
631,SUCCESS,5,8,4.29,215.07,219.36
1514,SUCCESS,2,1,0.8,218.74,219.54
586,SUCCESS,3,4,0.57,219.07,219.64
641,SUCCESS,5,8,0.29,219.36,219.64
1525,SUCCESS,2,1,0.4,219.54,219.94
590,SUCCESS,3,4,0.57,219.64,220.21
1541,SUCCESS,2,1,0.4,219.94,220.34
848,SUCCESS,3,3,5.71,214.79,220.5
597,SUCCESS,3,4,0.29,220.21,220.5
756,SUCCESS,4,6,5.71,214.79,220.5
795,SUCCESS,4,5,4.29,216.5,220.79
610,SUCCESS,3,4,0.57,220.5,221.07
758,SUCCESS,4,6,0.57,220.5,221.07
617,SUCCESS,3,4,0.29,221.07,221.36
810,SUCCESS,4,5,0.57,220.79,221.36
622,SUCCESS,3,4,0.57,221.36,221.93
867,SUCCESS,2,2,4.28,219.02,223.31
655,SUCCESS,5,8,4.29,219.64,223.93
532,SUCCESS,6,9,5.71,218.5,224.21
592,SUCCESS,5,7,5.71,219.07,224.79
759,SUCCESS,4,6,4.29,221.07,225.36
811,SUCCESS,4,5,4.29,221.36,225.64
880,SUCCESS,3,3,5.71,220.5,226.21
1559,SUCCESS,2,1,6,220.34,226.34
1565,SUCCESS,2,1,0.4,226.34,226.74
882,SUCCESS,3,3,0.57,226.21,226.79
1581,SUCCESS,2,1,0.4,226.74,227.14
890,SUCCESS,3,3,0.57,226.79,227.36
1593,SUCCESS,2,1,0.4,227.14,227.54
624,SUCCESS,3,4,5.71,221.93,227.64
879,SUCCESS,2,2,4.34,223.31,227.65
633,SUCCESS,3,4,0.29,227.64,227.93
637,SUCCESS,3,4,0.29,227.93,228.21
539,SUCCESS,6,9,4.29,224.21,228.5
542,SUCCESS,6,9,0.57,228.5,229.07
664,SUCCESS,5,8,5.71,223.93,229.64
604,SUCCESS,5,7,5.71,224.79,230.5
760,SUCCESS,4,6,5.71,225.36,231.07
828,SUCCESS,4,5,5.71,225.64,231.36
907,SUCCESS,3,3,4.29,227.36,231.64
917,SUCCESS,3,3,0.29,231.64,231.93
883,SUCCESS,2,2,4.29,227.65,231.93
639,SUCCESS,3,4,4.29,228.21,232.5
661,SUCCESS,3,4,0.29,232.5,232.79
666,SUCCESS,3,4,0.57,232.79,233.36
544,SUCCESS,6,9,5.71,229.07,234.79
1504,SUCCESS,2,0,16,218.86,234.86
767,SUCCESS,4,6,4.29,231.07,235.36
676,SUCCESS,5,8,5.71,229.64,235.36
1604,SUCCESS,2,1,8,227.54,235.54
831,SUCCESS,4,5,4.29,231.36,235.64
769,SUCCESS,4,6,0.29,235.36,235.64
1509,SUCCESS,2,0,0.8,234.86,235.66
612,SUCCESS,5,7,5.71,230.5,236.21
1513,SUCCESS,2,0,0.8,235.66,236.46
920,SUCCESS,3,3,5.71,231.93,237.64
896,SUCCESS,2,2,5.71,231.93,237.65
941,SUCCESS,3,3,0.29,237.64,237.93
898,SUCCESS,2,2,0.57,237.65,238.22
958,SUCCESS,3,3,0.57,237.93,238.5
970,SUCCESS,3,3,0.57,238.5,239.07
692,SUCCESS,3,4,5.71,233.36,239.07
551,SUCCESS,6,9,4.29,234.79,239.07
697,SUCCESS,3,4,0.29,239.07,239.36
680,SUCCESS,5,8,5.71,235.36,241.07
836,SUCCESS,4,5,5.71,235.64,241.36
784,SUCCESS,4,6,5.71,235.64,241.36
1619,SUCCESS,2,1,6,235.54,241.54
789,SUCCESS,4,6,0.29,241.36,241.64
842,SUCCESS,4,5,0.57,241.36,241.93
632,SUCCESS,5,7,5.71,236.21,241.93
1641,SUCCESS,2,1,0.4,241.54,241.94
878,SUCCESS,4,5,0.57,241.93,242.5
638,SUCCESS,5,7,0.57,241.93,242.5
975,SUCCESS,3,3,4.29,239.07,243.36
555,SUCCESS,6,9,4.29,239.07,243.36
997,SUCCESS,3,3,0.29,243.36,243.64
703,SUCCESS,3,4,4.29,239.36,243.64
904,SUCCESS,2,2,5.71,238.22,243.93
903,SUCCESS,4,5,4.29,242.5,246.79
688,SUCCESS,5,8,5.71,241.07,246.79
792,SUCCESS,4,6,5.71,241.64,247.36
710,SUCCESS,5,8,0.57,246.79,247.36
707,SUCCESS,3,4,4.29,243.64,247.93
730,SUCCESS,5,8,0.57,247.36,247.93
640,SUCCESS,5,7,5.71,242.5,248.21
560,SUCCESS,6,9,5.71,243.36,249.07
1004,SUCCESS,3,3,5.71,243.64,249.36
561,SUCCESS,6,9,0.29,249.07,249.36
565,SUCCESS,6,9,0.29,249.36,249.64
932,SUCCESS,2,2,5.71,243.93,249.65
1006,SUCCESS,3,3,0.57,249.36,249.93
1652,SUCCESS,2,1,8,241.94,249.94
986,SUCCESS,2,2,0.57,249.65,250.22
1665,SUCCESS,2,1,0.4,249.94,250.33
1018,SUCCESS,3,3,0.57,249.93,250.5
1673,SUCCESS,2,1,0.4,250.33,250.73
1677,SUCCESS,2,1,0.4,250.73,251.13
1516,SUCCESS,2,0,16,236.46,252.45
908,SUCCESS,4,5,5.71,246.79,252.5
643,SUCCESS,5,7,4.29,248.21,252.5
796,SUCCESS,4,6,5.71,247.36,253.07
716,SUCCESS,3,4,5.71,247.93,253.64
732,SUCCESS,5,8,5.71,247.93,253.64
717,SUCCESS,3,4,0.29,253.64,253.93
571,SUCCESS,6,9,4.29,249.64,253.93
988,SUCCESS,2,2,5.71,250.22,255.93
1032,SUCCESS,3,3,5.71,250.5,256.21
1033,SUCCESS,3,3,0.29,256.21,256.5
919,SUCCESS,4,5,4.29,252.5,256.79
1703,SUCCESS,2,1,6,251.13,257.13
930,SUCCESS,4,5,0.57,256.79,257.36
803,SUCCESS,4,6,4.29,253.07,257.36
739,SUCCESS,5,8,4.29,253.64,257.93
587,SUCCESS,6,9,4.29,253.93,258.21
652,SUCCESS,5,7,5.71,252.5,258.21
749,SUCCESS,5,8,0.29,257.93,258.21
594,SUCCESS,6,9,0.57,258.21,258.79
724,SUCCESS,3,4,5.71,253.93,259.64
734,SUCCESS,3,4,0.57,259.64,260.21
738,SUCCESS,3,4,0.57,260.21,260.79
931,SUCCESS,4,5,4.29,257.36,261.64
996,SUCCESS,2,2,5.71,255.93,261.64
1009,SUCCESS,2,2,0.29,261.64,261.93
1036,SUCCESS,3,3,5.71,256.5,262.21
1013,SUCCESS,2,2,0.29,261.93,262.22
1038,SUCCESS,3,3,0.57,262.21,262.79
1030,SUCCESS,2,2,0.57,262.22,262.79
812,SUCCESS,4,6,5.71,257.36,263.07
1037,SUCCESS,2,2,0.29,262.79,263.07
1711,SUCCESS,2,1,6.05,257.13,263.18
814,SUCCESS,4,6,0.57,263.07,263.64
656,SUCCESS,5,7,5.71,258.21,263.93
772,SUCCESS,5,8,5.71,258.21,263.93
777,SUCCESS,5,8,0.29,263.93,264.21
1527,SUCCESS,2,0,12,252.45,264.45
596,SUCCESS,6,9,5.71,258.79,264.5
790,SUCCESS,5,8,0.57,264.21,264.79
743,SUCCESS,3,4,4.29,260.79,265.07
598,SUCCESS,6,9,0.57,264.5,265.07
793,SUCCESS,5,8,0.29,264.79,265.07
757,SUCCESS,3,4,0.29,265.07,265.36
952,SUCCESS,4,5,5.71,261.64,267.36
953,SUCCESS,4,5,0.29,267.36,267.64
961,SUCCESS,4,5,0.29,267.64,267.93
671,SUCCESS,5,7,4.29,263.93,268.21
1040,SUCCESS,3,3,5.71,262.79,268.5
966,SUCCESS,4,5,0.57,267.93,268.5
1076,SUCCESS,2,2,5.71,263.07,268.79
832,SUCCESS,4,6,5.71,263.64,269.36
599,SUCCESS,6,9,4.29,265.07,269.36
799,SUCCESS,5,8,4.29,265.07,269.36
1086,SUCCESS,2,2,0.57,268.79,269.36
834,SUCCESS,4,6,0.57,269.36,269.93
802,SUCCESS,5,8,0.57,269.36,269.93
809,SUCCESS,5,8,0.29,269.93,270.21
813,SUCCESS,5,8,0.29,270.21,270.5
768,SUCCESS,3,4,5.71,265.36,271.07
1712,SUCCESS,2,1,8,263.18,271.18
781,SUCCESS,3,4,0.29,271.07,271.36
785,SUCCESS,3,4,0.29,271.36,271.64
794,SUCCESS,3,4,0.57,271.64,272.21
695,SUCCESS,5,7,4.29,268.21,272.5
1051,SUCCESS,3,3,4.29,268.5,272.79
702,SUCCESS,5,7,0.57,272.5,273.07
603,SUCCESS,6,9,4.29,269.36,273.64
1091,SUCCESS,2,2,4.29,269.36,273.64
1109,SUCCESS,2,2,0.29,273.64,273.93
968,SUCCESS,4,5,5.71,268.5,274.21
843,SUCCESS,4,6,4.29,269.93,274.21
973,SUCCESS,4,5,0.29,274.21,274.5
974,SUCCESS,4,5,0.57,274.5,275.07
977,SUCCESS,4,5,0.29,275.07,275.36
820,SUCCESS,5,8,5.71,270.5,276.21
1595,SUCCESS,2,0,12,264.45,276.45
822,SUCCESS,5,8,0.57,276.21,276.79
1755,SUCCESS,2,1,6,271.18,277.18
846,SUCCESS,5,8,0.57,276.79,277.36
800,SUCCESS,3,4,5.71,272.21,277.93
615,SUCCESS,6,9,4.29,273.64,277.93
1111,SUCCESS,2,2,4.28,273.93,278.21
621,SUCCESS,6,9,0.29,277.93,278.21
1117,SUCCESS,2,2,0.29,278.21,278.5
1064,SUCCESS,3,3,5.71,272.79,278.5
855,SUCCESS,4,6,4.29,274.21,278.5
704,SUCCESS,5,7,5.71,273.07,278.79
1130,SUCCESS,2,2,0.57,278.5,279.07
741,SUCCESS,5,7,0.29,278.79,279.07
995,SUCCESS,4,5,4.29,275.36,279.64
742,SUCCESS,5,7,0.57,279.07,279.64
750,SUCCESS,5,7,0.57,279.64,280.21
851,SUCCESS,5,8,4.29,277.36,281.64
623,SUCCESS,6,9,4.29,278.21,282.5
1079,SUCCESS,3,3,4.29,278.5,282.79
626,SUCCESS,6,9,0.57,282.5,283.07
808,SUCCESS,3,4,5.71,277.93,283.64
634,SUCCESS,6,9,0.57,283.07,283.64
821,SUCCESS,3,4,0.29,283.64,283.93
999,SUCCESS,4,5,4.29,279.64,283.93
1005,SUCCESS,4,5,0.29,283.93,284.21
864,SUCCESS,4,6,5.71,278.5,284.21
642,SUCCESS,6,9,0.57,283.64,284.21
1021,SUCCESS,4,5,0.29,284.21,284.5
889,SUCCESS,4,6,0.29,284.21,284.5
1144,SUCCESS,2,2,5.71,279.07,284.79
646,SUCCESS,6,9,0.57,284.21,284.79
657,SUCCESS,6,9,0.29,284.79,285.07
1760,SUCCESS,2,1,8,277.18,285.18
1150,SUCCESS,2,2,0.57,284.79,285.36
662,SUCCESS,6,9,0.57,285.07,285.64
752,SUCCESS,5,7,5.71,280.21,285.93
753,SUCCESS,5,7,0.29,285.93,286.21
754,SUCCESS,5,7,0.57,286.21,286.79
761,SUCCESS,5,7,0.29,286.79,287.07
852,SUCCESS,5,8,5.71,281.64,287.36
774,SUCCESS,5,7,0.57,287.07,287.64
857,SUCCESS,5,8,0.29,287.36,287.64
827,SUCCESS,3,4,4.29,283.93,288.21
1631,SUCCESS,2,0,12,276.45,288.45
1080,SUCCESS,3,3,5.71,282.79,288.5
891,SUCCESS,4,6,4.29,284.5,288.79
902,SUCCESS,4,6,0.57,288.79,289.36
1159,SUCCESS,2,2,4.28,285.36,289.64
910,SUCCESS,4,6,0.57,289.36,289.93
663,SUCCESS,6,9,4.29,285.64,289.93
1710,SUCCESS,2,0,1.6,288.45,290.05
1170,SUCCESS,2,2,0.57,289.64,290.21
1024,SUCCESS,4,5,5.71,284.5,290.21
665,SUCCESS,6,9,0.29,289.93,290.21
1189,SUCCESS,2,2,0.29,290.21,290.5
914,SUCCESS,4,6,0.57,289.93,290.5
775,SUCCESS,5,7,4.29,287.64,291.93
839,SUCCESS,3,4,4.29,288.21,292.5
858,SUCCESS,3,4,0.57,292.5,293.07
1804,SUCCESS,2,1,8,285.18,293.18
860,SUCCESS,5,8,5.71,287.64,293.36
870,SUCCESS,3,4,0.57,293.07,293.64
865,SUCCESS,5,8,0.29,293.36,293.64
869,SUCCESS,5,8,0.29,293.64,293.93
1814,SUCCESS,2,1,0.8,293.18,293.98
1096,SUCCESS,3,3,5.71,288.5,294.21
667,SUCCESS,6,9,4.29,290.21,294.5
1830,SUCCESS,2,1,0.8,293.98,294.78
1841,SUCCESS,2,1,0.4,294.78,295.18
1849,SUCCESS,2,1,0.4,295.18,295.58
1052,SUCCESS,4,5,5.71,290.21,295.93
1192,SUCCESS,2,2,5.71,290.5,296.21
924,SUCCESS,4,6,5.71,290.5,296.21
1082,SUCCESS,4,5,0.57,295.93,296.5
776,SUCCESS,5,7,5.71,291.93,297.64
798,SUCCESS,5,7,0.57,297.64,298.21
876,SUCCESS,3,4,5.71,293.64,299.36
872,SUCCESS,5,8,5.71,293.93,299.64
1100,SUCCESS,3,3,5.71,294.21,299.93
886,SUCCESS,3,4,0.57,299.36,299.93
897,SUCCESS,3,4,0.29,299.93,300.21
668,SUCCESS,6,9,5.71,294.5,300.21
1099,SUCCESS,4,5,4.29,296.5,300.79
678,SUCCESS,6,9,0.57,300.21,300.79
685,SUCCESS,6,9,0.29,300.79,301.07
1200,SUCCESS,2,2,5.71,296.21,301.93
928,SUCCESS,4,6,5.71,296.21,301.93
1775,SUCCESS,2,0,12,290.05,302.04
1201,SUCCESS,2,2,0.28,301.93,302.21
807,SUCCESS,5,7,4.29,298.21,302.5
1809,SUCCESS,2,0,0.8,302.04,302.84
1856,SUCCESS,2,1,8,295.58,303.58
1865,SUCCESS,2,0,0.85,302.84,303.69
875,SUCCESS,5,8,4.29,299.64,303.93
1857,SUCCESS,2,1,0.4,303.58,303.98
1103,SUCCESS,3,3,4.29,299.93,304.21
881,SUCCESS,5,8,0.29,303.93,304.21
927,SUCCESS,3,4,4.29,300.21,304.5
937,SUCCESS,3,4,0.29,304.5,304.79
687,SUCCESS,6,9,4.29,301.07,305.36
689,SUCCESS,6,9,0.29,305.36,305.64
693,SUCCESS,6,9,0.29,305.64,305.93
939,SUCCESS,4,6,4.29,301.93,306.21
1207,SUCCESS,2,2,4.28,302.21,306.5
694,SUCCESS,6,9,0.57,305.93,306.5
1128,SUCCESS,4,5,5.71,300.79,306.5
819,SUCCESS,5,7,4.29,302.5,306.79
1218,SUCCESS,2,2,0.57,306.5,307.07
1134,SUCCESS,4,5,0.57,306.5,307.07
825,SUCCESS,5,7,0.29,306.79,307.07
829,SUCCESS,5,7,0.29,307.07,307.36
830,SUCCESS,5,7,0.57,307.36,307.93
887,SUCCESS,5,8,4.29,304.21,308.5
947,SUCCESS,3,4,4.29,304.79,309.07
1120,SUCCESS,3,3,5.71,304.21,309.93
1887,SUCCESS,2,1,6,303.98,309.98
1909,SUCCESS,2,1,0.4,309.98,310.38
1122,SUCCESS,3,3,0.57,309.93,310.5
943,SUCCESS,4,6,4.29,306.21,310.5
1965,SUCCESS,2,1,0.4,310.38,310.78
945,SUCCESS,4,6,0.29,310.5,310.79
1139,SUCCESS,4,5,4.29,307.07,311.36
696,SUCCESS,6,9,5.71,306.5,312.21
835,SUCCESS,5,7,4.29,307.93,312.21
705,SUCCESS,6,9,0.29,312.21,312.5
1228,SUCCESS,2,2,5.71,307.07,312.78
850,SUCCESS,5,7,0.57,312.21,312.79
714,SUCCESS,6,9,0.57,312.5,313.07
853,SUCCESS,5,7,0.29,312.79,313.07
1238,SUCCESS,2,2,0.57,312.78,313.35
951,SUCCESS,3,4,4.29,309.07,313.36
861,SUCCESS,5,7,0.29,313.07,313.36
900,SUCCESS,5,8,5.71,308.5,314.21
906,SUCCESS,5,8,0.57,314.21,314.79
967,SUCCESS,4,6,4.29,310.79,315.07
1939,SUCCESS,2,0,12,303.69,315.69
1132,SUCCESS,3,3,5.71,310.5,316.21
1975,SUCCESS,2,1,6,310.78,316.78
1152,SUCCESS,4,5,5.71,311.36,317.07
1981,SUCCESS,2,1,0.4,316.78,317.18
1255,SUCCESS,2,2,4.29,313.35,317.64
955,SUCCESS,3,4,4.29,313.36,317.64
863,SUCCESS,5,7,4.29,313.36,317.64
1994,SUCCESS,2,1,0.8,317.18,317.98
2010,SUCCESS,2,1,0.8,317.98,318.78
720,SUCCESS,6,9,5.71,313.07,318.79
971,SUCCESS,4,6,4.29,315.07,319.36
1143,SUCCESS,3,3,4.29,316.21,320.5
912,SUCCESS,5,8,5.71,314.79,320.5
1157,SUCCESS,3,3,0.29,320.5,320.79
871,SUCCESS,5,7,4.29,317.64,321.93
1160,SUCCESS,4,5,5.71,317.07,322.79
723,SUCCESS,6,9,4.29,318.79,323.07
1165,SUCCESS,4,5,0.29,322.79,323.07
1272,SUCCESS,2,2,5.71,317.64,323.35
956,SUCCESS,3,4,5.71,317.64,323.36
1173,SUCCESS,4,5,0.29,323.07,323.36
957,SUCCESS,3,4,0.29,323.36,323.64
915,SUCCESS,5,8,4.29,320.5,324.79
1163,SUCCESS,3,3,4.29,320.79,325.07
984,SUCCESS,4,6,5.71,319.36,325.07
1205,SUCCESS,3,3,0.29,325.07,325.36
2020,SUCCESS,2,1,8,318.78,326.78
735,SUCCESS,6,9,4.29,323.07,327.36
892,SUCCESS,5,7,5.71,321.93,327.64
894,SUCCESS,5,7,0.57,327.64,328.21
1292,SUCCESS,2,2,5.71,323.35,329.07
923,SUCCESS,5,8,4.29,324.79,329.07
1188,SUCCESS,4,5,5.71,323.36,329.07
1325,SUCCESS,2,2,0.29,329.07,329.35
976,SUCCESS,3,4,5.71,323.64,329.36
989,SUCCESS,3,4,0.29,329.36,329.64
934,SUCCESS,5,8,0.57,329.07,329.64
1194,SUCCESS,4,5,0.57,329.07,329.64
1326,SUCCESS,2,2,0.57,329.35,329.92
994,SUCCESS,3,4,0.57,329.64,330.21
1342,SUCCESS,2,2,0.57,329.92,330.49
1349,SUCCESS,2,2,0.29,330.49,330.78
1002,SUCCESS,3,4,0.57,330.21,330.79
992,SUCCESS,4,6,5.71,325.07,330.79
1212,SUCCESS,3,3,5.71,325.36,331.07
1001,SUCCESS,4,6,0.29,330.79,331.07
1217,SUCCESS,3,3,0.29,331.07,331.36
1221,SUCCESS,3,3,0.29,331.36,331.64
1984,SUCCESS,2,0,16,315.69,331.68
911,SUCCESS,5,7,4.29,328.21,332.5
2027,SUCCESS,2,1,6,326.78,332.77
921,SUCCESS,5,7,0.29,332.5,332.79
736,SUCCESS,6,9,5.71,327.36,333.07
926,SUCCESS,5,7,0.57,332.79,333.36
929,SUCCESS,5,7,0.29,333.36,333.64
959,SUCCESS,5,8,4.29,329.64,333.93
1203,SUCCESS,4,5,4.29,329.64,333.93
938,SUCCESS,5,7,0.57,333.64,334.21
1210,SUCCESS,4,5,0.57,333.93,334.5
1213,SUCCESS,4,5,0.29,334.5,334.79
1351,SUCCESS,2,2,4.29,330.78,335.07
1011,SUCCESS,3,4,4.29,330.79,335.07
1353,SUCCESS,2,2,0.29,335.07,335.35
1230,SUCCESS,4,5,0.57,334.79,335.36
1014,SUCCESS,3,4,0.57,335.07,335.64
1233,SUCCESS,4,5,0.29,335.36,335.64
1273,SUCCESS,4,5,0.29,335.64,335.93
1008,SUCCESS,4,6,5.71,331.07,336.79
